event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
15916,20221018_103635.mat,4481878,4.481878,1,165.0,0.25699734894243786
15916,20221018_103635.mat,4481878,4.481878,2,120.0,0.11621760782773094
15916,20221018_103635.mat,4481878,4.481878,3,295.0,0.1134756693883327
15917,20221018_103635.mat,4482077,4.482077,1,165.0,0.15429003493260748
15917,20221018_103635.mat,4482077,4.482077,2,125.0,0.030472940405812887
15917,20221018_103635.mat,4482077,4.482077,3,235.0,0.026792564048190658
15918,20221018_103635.mat,4483669,4.483669,1,165.0,0.09745418745833899
15918,20221018_103635.mat,4483669,4.483669,2,130.0,0.02643196095373331
15918,20221018_103635.mat,4483669,4.483669,3,300.0,0.022894077235676505
15919,20221018_103635.mat,4484664,4.484664,1,165.0,0.11140102012633832
15919,20221018_103635.mat,4484664,4.484664,2,295.0,0.10951796044826535
15919,20221018_103635.mat,4484664,4.484664,3,350.0,0.10062258775320866
15920,20221018_103635.mat,4486057,4.486057,1,300.0,0.06778902776287793
15920,20221018_103635.mat,4486057,4.486057,2,340.0,0.05370329418399131
15920,20221018_103635.mat,4486057,4.486057,3,160.0,0.03695629775354031
15921,20221018_103635.mat,4492624,4.492624,1,300.0,0.26853769927533117
15921,20221018_103635.mat,4492624,4.492624,2,165.0,0.14616225502463825
15921,20221018_103635.mat,4492624,4.492624,3,345.0,0.08201277256321636
15922,20221018_103635.mat,4497400,4.4974,1,165.0,0.19953277835578984
15922,20221018_103635.mat,4497400,4.4974,2,345.0,0.15436469058967853
15922,20221018_103635.mat,4497400,4.4974,3,430.0,0.13445448532229376
15923,20221018_103635.mat,4501181,4.501181,1,165.0,0.2027616621476046
15923,20221018_103635.mat,4501181,4.501181,2,115.0,0.08290923213388073
15923,20221018_103635.mat,4501181,4.501181,3,220.0,0.042625748591783745
15924,20221018_103635.mat,4507947,4.507947,1,165.0,0.09145149615271518
15924,20221018_103635.mat,4507947,4.507947,2,125.0,0.03912735535261403
15924,20221018_103635.mat,4507947,4.507947,3,350.0,0.02839509879020295
15925,20221018_103635.mat,4520683,4.520683,1,475.0,0.04900149091192952
15925,20221018_103635.mat,4520683,4.520683,2,170.0,0.047485273366962184
15925,20221018_103635.mat,4520683,4.520683,3,450.0,0.04113265421234534
15926,20221018_103635.mat,4520882,4.520882,1,165.0,0.07385534974864105
15926,20221018_103635.mat,4520882,4.520882,2,435.0,0.039338488244899585
15926,20221018_103635.mat,4520882,4.520882,3,130.0,0.03277029635556207
15927,20221018_103635.mat,4523469,4.523469,1,165.0,0.20786885438728425
15927,20221018_103635.mat,4523469,4.523469,2,295.0,0.06523186057952418
15927,20221018_103635.mat,4523469,4.523469,3,220.0,0.039242910559891
15928,20221018_103635.mat,4524663,4.524663,1,170.0,0.05989623013439578
15928,20221018_103635.mat,4524663,4.524663,2,300.0,0.057743751607344906
15928,20221018_103635.mat,4524663,4.524663,3,430.0,0.047421855659125205
15929,20221018_103635.mat,4525857,4.525857,1,165.0,0.2801909451701457
15929,20221018_103635.mat,4525857,4.525857,2,125.0,0.12767097586806378
15929,20221018_103635.mat,4525857,4.525857,3,200.0,0.043483394217194965
15930,20221018_103635.mat,4526056,4.526056,1,165.0,0.20210434897759808
15930,20221018_103635.mat,4526056,4.526056,2,115.0,0.12817905951285852
15930,20221018_103635.mat,4526056,4.526056,3,300.0,0.042706493535346786
15931,20221018_103635.mat,4528842,4.528842,1,345.0,0.06315247757926837
15931,20221018_103635.mat,4528842,4.528842,2,175.0,0.05219488421884169
15931,20221018_103635.mat,4528842,4.528842,3,300.0,0.04712655203809848
15932,20221018_103635.mat,4530235,4.530235,1,440.0,0.11256496455398038
15932,20221018_103635.mat,4530235,4.530235,2,350.0,0.045532662656729096
15932,20221018_103635.mat,4530235,4.530235,3,165.0,0.04303173118382403
15933,20221018_103635.mat,4530434,4.530434,1,175.0,0.05565761229813353
15933,20221018_103635.mat,4530434,4.530434,2,340.0,0.03982167839064712
15933,20221018_103635.mat,4530434,4.530434,3,425.0,0.033999922817438945
15934,20221018_103635.mat,4534414,4.534414,1,165.0,0.11203623398196003
15934,20221018_103635.mat,4534414,4.534414,2,115.0,0.045669663300580185
15934,20221018_103635.mat,4534414,4.534414,3,355.0,0.022558632563397074
15935,20221018_103635.mat,4535409,4.535409,1,165.0,0.12739869141651153
15935,20221018_103635.mat,4535409,4.535409,2,255.0,0.02759612484427855
15935,20221018_103635.mat,4535409,4.535409,3,135.0,0.02469194736757523
15936,20221018_103635.mat,4536006,4.536006,1,170.0,0.08377324504477512
15936,20221018_103635.mat,4536006,4.536006,2,125.0,0.06595683380229418
15936,20221018_103635.mat,4536006,4.536006,3,340.0,0.027869249490264522
15937,20221018_103635.mat,4536205,4.536205,1,175.0,0.09679613331764816
15937,20221018_103635.mat,4536205,4.536205,2,115.0,0.04536539705745659
15937,20221018_103635.mat,4536205,4.536205,3,205.0,0.0289126496434457
15938,20221018_103635.mat,4538792,4.538792,1,170.0,0.08185795622101145
15938,20221018_103635.mat,4538792,4.538792,2,365.0,0.0766666346071171
15938,20221018_103635.mat,4538792,4.538792,3,275.0,0.05013285521278722
15939,20221018_103635.mat,4538991,4.538991,1,165.0,0.23012953419369606
15939,20221018_103635.mat,4538991,4.538991,2,300.0,0.1099675342584083
15939,20221018_103635.mat,4538991,4.538991,3,345.0,0.07736244525534472
15940,20221018_103635.mat,4541379,4.541379,1,165.0,0.21559780344873755
15940,20221018_103635.mat,4541379,4.541379,2,125.0,0.0260941605679053
15940,20221018_103635.mat,4541379,4.541379,3,190.0,0.022787115909217157
15941,20221018_103635.mat,4542374,4.542374,1,165.0,0.0961007736176913
15941,20221018_103635.mat,4542374,4.542374,2,195.0,0.031492058536935055
15941,20221018_103635.mat,4542374,4.542374,3,15.0,0.028256632392460058
15942,20221018_103635.mat,4544961,4.544961,1,165.0,0.20845653679278933
15942,20221018_103635.mat,4544961,4.544961,2,120.0,0.030635698650558083
15942,20221018_103635.mat,4544961,4.544961,3,300.0,0.024266725521773364
15943,20221018_103635.mat,4545160,4.54516,1,170.0,0.08650751399653268
15943,20221018_103635.mat,4545160,4.54516,2,300.0,0.03391316205737838
15943,20221018_103635.mat,4545160,4.54516,3,355.0,0.031163961910597785
15944,20221018_103635.mat,4548941,4.548941,1,350.0,0.1875433907253054
15944,20221018_103635.mat,4548941,4.548941,2,300.0,0.1160960155545752
15944,20221018_103635.mat,4548941,4.548941,3,155.0,0.10004276582250857
15945,20221018_103635.mat,4549140,4.54914,1,165.0,0.3152463732601766
15945,20221018_103635.mat,4549140,4.54914,2,130.0,0.06817256523873283
15945,20221018_103635.mat,4549140,4.54914,3,345.0,0.05758668977610379
15946,20221018_103635.mat,4549339,4.549339,1,165.0,0.07885279328153066
15946,20221018_103635.mat,4549339,4.549339,2,420.0,0.06222297049904128
15946,20221018_103635.mat,4549339,4.549339,3,300.0,0.047780390742431
15947,20221018_103635.mat,4549936,4.549936,1,165.0,0.1379288910949007
15947,20221018_103635.mat,4549936,4.549936,2,275.0,0.022029960759326252
15947,20221018_103635.mat,4549936,4.549936,3,215.0,0.021060179063353925
15948,20221018_103635.mat,4550135,4.550135,1,165.0,0.1424198087024596
15948,20221018_103635.mat,4550135,4.550135,2,30.0,0.023305367576511814
15948,20221018_103635.mat,4550135,4.550135,3,70.0,0.02149227401095563
15949,20221018_103635.mat,4550334,4.550334,1,160.0,0.11011164570960384
15949,20221018_103635.mat,4550334,4.550334,2,130.0,0.035718979428120634
15949,20221018_103635.mat,4550334,4.550334,3,305.0,0.026944143129006108
15950,20221018_103635.mat,4550533,4.550533,1,160.0,0.07936796351001392
15950,20221018_103635.mat,4550533,4.550533,2,130.0,0.04012390658600936
15950,20221018_103635.mat,4550533,4.550533,3,300.0,0.02266008095449822
15951,20221018_103635.mat,4557299,4.557299,1,165.0,0.1797323817328088
15951,20221018_103635.mat,4557299,4.557299,2,440.0,0.15190203663140125
15951,20221018_103635.mat,4557299,4.557299,3,120.0,0.04447449087758172
15952,20221018_103635.mat,4557498,4.557498,1,165.0,0.4025366296222462
15952,20221018_103635.mat,4557498,4.557498,2,335.0,0.14458367341648903
15952,20221018_103635.mat,4557498,4.557498,3,300.0,0.1148502167212428
15953,20221018_103635.mat,4557697,4.557697,1,165.0,0.09238482652630688
15953,20221018_103635.mat,4557697,4.557697,2,130.0,0.03269315535775302
15953,20221018_103635.mat,4557697,4.557697,3,300.0,0.030952188452788906
15954,20221018_103635.mat,4566254,4.566254,1,165.0,0.1510685015235052
15954,20221018_103635.mat,4566254,4.566254,2,135.0,0.02253407131193216
15954,20221018_103635.mat,4566254,4.566254,3,335.0,0.019970402098839796
15955,20221018_103635.mat,4568244,4.568244,1,165.0,0.15285034034566
15955,20221018_103635.mat,4568244,4.568244,2,125.0,0.046641227450636466
15955,20221018_103635.mat,4568244,4.568244,3,300.0,0.0447367543734595
15956,20221018_103635.mat,4568443,4.568443,1,165.0,0.09552314794293053
15956,20221018_103635.mat,4568443,4.568443,2,115.0,0.04894346613876723
15956,20221018_103635.mat,4568443,4.568443,3,140.0,0.02524175710992908
15957,20221018_103635.mat,4571030,4.57103,1,165.0,0.15350395144796958
15957,20221018_103635.mat,4571030,4.57103,2,125.0,0.03727939124828592
15957,20221018_103635.mat,4571030,4.57103,3,230.0,0.02410151701101472
15958,20221018_103635.mat,4571428,4.571428,1,165.0,0.10670906049171672
15958,20221018_103635.mat,4571428,4.571428,2,115.0,0.054172517966345576
15958,20221018_103635.mat,4571428,4.571428,3,225.0,0.03200321745921415
15959,20221018_103635.mat,4572622,4.572622,1,420.0,0.09220549846058436
15959,20221018_103635.mat,4572622,4.572622,2,360.0,0.06392158474670573
15959,20221018_103635.mat,4572622,4.572622,3,295.0,0.0544597227928728
15960,20221018_103635.mat,4573219,4.573219,1,165.0,0.08402708901151154
15960,20221018_103635.mat,4573219,4.573219,2,130.0,0.047015912630941764
15960,20221018_103635.mat,4573219,4.573219,3,205.0,0.022493725268484793
15961,20221018_103635.mat,4577398,4.577398,1,170.0,0.057783723892504725
15961,20221018_103635.mat,4577398,4.577398,2,440.0,0.05654837189117799
15961,20221018_103635.mat,4577398,4.577398,3,415.0,0.033815682213290336
15962,20221018_103635.mat,4583965,4.583965,1,165.0,0.13855197340687708
15962,20221018_103635.mat,4583965,4.583965,2,190.0,0.028510455430657753
15962,20221018_103635.mat,4583965,4.583965,3,265.0,0.021726213921267654
15963,20221018_103635.mat,4584761,4.584761,1,430.0,0.06717080430683052
15963,20221018_103635.mat,4584761,4.584761,2,295.0,0.04765225834932072
15963,20221018_103635.mat,4584761,4.584761,3,455.0,0.044205512682123256
15964,20221018_103635.mat,4585159,4.585159,1,165.0,0.09998045371673689
15964,20221018_103635.mat,4585159,4.585159,2,115.0,0.036804329790656065
15964,20221018_103635.mat,4585159,4.585159,3,300.0,0.03196041444202699
15965,20221018_103635.mat,4588343,4.588343,1,165.0,0.13101567262926198
15965,20221018_103635.mat,4588343,4.588343,2,190.0,0.023020505781069053
15965,20221018_103635.mat,4588343,4.588343,3,140.0,0.01994848319015915
15966,20221018_103635.mat,4589736,4.589736,1,335.0,0.07985835400941763
15966,20221018_103635.mat,4589736,4.589736,2,430.0,0.04204683646822911
15966,20221018_103635.mat,4589736,4.589736,3,215.0,0.03795044848020247
15967,20221018_103635.mat,4604263,4.604263,1,165.0,0.12419552807199818
15967,20221018_103635.mat,4604263,4.604263,2,295.0,0.05649123902409283
15967,20221018_103635.mat,4604263,4.604263,3,95.0,0.03739330801312201
15968,20221018_103635.mat,4604462,4.604462,1,165.0,0.10213150663594377
15968,20221018_103635.mat,4604462,4.604462,2,295.0,0.04192036718545143
15968,20221018_103635.mat,4604462,4.604462,3,115.0,0.03677810726170617
15969,20221018_103635.mat,4605059,4.605059,1,160.0,0.10241604740567585
15969,20221018_103635.mat,4605059,4.605059,2,135.0,0.022799210806162623
15969,20221018_103635.mat,4605059,4.605059,3,200.0,0.021422360655551673
15970,20221018_103635.mat,4605258,4.605258,1,160.0,0.19596314865138223
15970,20221018_103635.mat,4605258,4.605258,2,295.0,0.06722314844055036
15970,20221018_103635.mat,4605258,4.605258,3,340.0,0.04791762642493655
15971,20221018_103635.mat,4606651,4.606651,1,430.0,0.07895035821856027
15971,20221018_103635.mat,4606651,4.606651,2,165.0,0.07294395882831653
15971,20221018_103635.mat,4606651,4.606651,3,340.0,0.06594602426506277
15972,20221018_103635.mat,4608641,4.608641,1,170.0,0.0651998749692955
15972,20221018_103635.mat,4608641,4.608641,2,300.0,0.06267479917092139
15972,20221018_103635.mat,4608641,4.608641,3,335.0,0.035933789785927664
15973,20221018_103635.mat,4610830,4.61083,1,165.0,0.0740842684250816
15973,20221018_103635.mat,4610830,4.61083,2,300.0,0.0651940008467941
15973,20221018_103635.mat,4610830,4.61083,3,425.0,0.04124860911060367
15974,20221018_103635.mat,4617397,4.617397,1,165.0,0.16081606090202094
15974,20221018_103635.mat,4617397,4.617397,2,140.0,0.030900876897226977
15974,20221018_103635.mat,4617397,4.617397,3,195.0,0.03034001920357314
15975,20221018_103635.mat,4618790,4.61879,1,165.0,0.10656948647442463
15975,20221018_103635.mat,4618790,4.61879,2,300.0,0.09476492238351734
15975,20221018_103635.mat,4618790,4.61879,3,340.0,0.0787109783205099
15976,20221018_103635.mat,4619188,4.619188,1,425.0,0.0657796600116649
15976,20221018_103635.mat,4619188,4.619188,2,175.0,0.04824647451502854
15976,20221018_103635.mat,4619188,4.619188,3,450.0,0.046570715557585775
15977,20221018_103635.mat,4628740,4.62874,1,165.0,0.08589248811613996
15977,20221018_103635.mat,4628740,4.62874,2,300.0,0.056061638663037386
15977,20221018_103635.mat,4628740,4.62874,3,220.0,0.024347523609755232
15978,20221018_103635.mat,4628939,4.628939,1,165.0,0.1722754499024404
15978,20221018_103635.mat,4628939,4.628939,2,115.0,0.03294203818589409
15978,20221018_103635.mat,4628939,4.628939,3,295.0,0.030039165018186192
15979,20221018_103635.mat,4629735,4.629735,1,165.0,0.1795572779639592
15979,20221018_103635.mat,4629735,4.629735,2,120.0,0.06383602358592898
15979,20221018_103635.mat,4629735,4.629735,3,190.0,0.03079645337483147
15980,20221018_103635.mat,4630730,4.63073,1,160.0,0.09278761356116236
15980,20221018_103635.mat,4630730,4.63073,2,115.0,0.028139290727059226
15980,20221018_103635.mat,4630730,4.63073,3,90.0,0.024740478911131996
15981,20221018_103635.mat,4630929,4.630929,1,165.0,0.1897553599308797
15981,20221018_103635.mat,4630929,4.630929,2,110.0,0.03210861461967224
15981,20221018_103635.mat,4630929,4.630929,3,300.0,0.02133158370987309
15982,20221018_103635.mat,4632322,4.632322,1,170.0,0.05276766034264611
15982,20221018_103635.mat,4632322,4.632322,2,295.0,0.051772627535061296
15982,20221018_103635.mat,4632322,4.632322,3,345.0,0.044395216381836085
15983,20221018_103635.mat,4634113,4.634113,1,170.0,0.21114457602898198
15983,20221018_103635.mat,4634113,4.634113,2,225.0,0.04296412621189966
15983,20221018_103635.mat,4634113,4.634113,3,125.0,0.040631241678854554
15984,20221018_103635.mat,4635307,4.635307,1,400.0,0.05659518514649728
15984,20221018_103635.mat,4635307,4.635307,2,170.0,0.037678010860489164
15984,20221018_103635.mat,4635307,4.635307,3,315.0,0.03657995752841417
15985,20221018_103635.mat,4637695,4.637695,1,165.0,0.8011283261250193
15985,20221018_103635.mat,4637695,4.637695,2,135.0,0.13813699668025936
15985,20221018_103635.mat,4637695,4.637695,3,295.0,0.08502270619129187
15986,20221018_103635.mat,4637894,4.637894,1,165.0,0.1635539192641968
15986,20221018_103635.mat,4637894,4.637894,2,115.0,0.09034704890634702
15986,20221018_103635.mat,4637894,4.637894,3,300.0,0.027801132450603727
15987,20221018_103635.mat,4638093,4.638093,1,165.0,0.12831515637843754
15987,20221018_103635.mat,4638093,4.638093,2,115.0,0.03599675113921275
15987,20221018_103635.mat,4638093,4.638093,3,410.0,0.03171863268897102
15988,20221018_103635.mat,4638889,4.638889,1,170.0,0.08305509591744056
15988,20221018_103635.mat,4638889,4.638889,2,300.0,0.05885474267635752
15988,20221018_103635.mat,4638889,4.638889,3,270.0,0.021593499843745555
15989,20221018_103635.mat,4639088,4.639088,1,345.0,0.06476235390572264
15989,20221018_103635.mat,4639088,4.639088,2,175.0,0.05516255070886648
15989,20221018_103635.mat,4639088,4.639088,3,425.0,0.04625380950826346
15990,20221018_103635.mat,4643466,4.643466,1,165.0,0.1324503139798382
15990,20221018_103635.mat,4643466,4.643466,2,345.0,0.030421641134465643
15990,20221018_103635.mat,4643466,4.643466,3,310.0,0.02458387457902862
15991,20221018_103635.mat,4659585,4.659585,1,170.0,0.09128384923737355
15991,20221018_103635.mat,4659585,4.659585,2,300.0,0.07551543495750594
15991,20221018_103635.mat,4659585,4.659585,3,340.0,0.06045122335004572
15992,20221018_103635.mat,4663167,4.663167,1,170.0,0.11738160021003805
15992,20221018_103635.mat,4663167,4.663167,2,235.0,0.025873726050123738
15992,20221018_103635.mat,4663167,4.663167,3,200.0,0.025627423032223283
15993,20221018_103635.mat,4664759,4.664759,1,295.0,0.05830950527747148
15993,20221018_103635.mat,4664759,4.664759,2,345.0,0.05379588018486795
15993,20221018_103635.mat,4664759,4.664759,3,170.0,0.037139152253875075
15994,20221018_103635.mat,4669933,4.669933,1,310.0,0.0670625437344725
15994,20221018_103635.mat,4669933,4.669933,2,340.0,0.0590131367371834
15994,20221018_103635.mat,4669933,4.669933,3,175.0,0.042599023943508695
15995,20221018_103635.mat,4670132,4.670132,1,165.0,0.23161519225950689
15995,20221018_103635.mat,4670132,4.670132,2,345.0,0.2268413257343325
15995,20221018_103635.mat,4670132,4.670132,3,300.0,0.12840830665959896
15996,20221018_103635.mat,4672122,4.672122,1,295.0,0.19963130393843
15996,20221018_103635.mat,4672122,4.672122,2,410.0,0.15155565858434045
15996,20221018_103635.mat,4672122,4.672122,3,165.0,0.10157045853316311
15997,20221018_103635.mat,4680878,4.680878,1,165.0,0.23869264895874995
15997,20221018_103635.mat,4680878,4.680878,2,100.0,0.02406002012110307
15997,20221018_103635.mat,4680878,4.680878,3,190.0,0.02378386253184632
15998,20221018_103635.mat,4682271,4.682271,1,345.0,0.04751799205358703
15998,20221018_103635.mat,4682271,4.682271,2,160.0,0.04578713192747589
15998,20221018_103635.mat,4682271,4.682271,3,425.0,0.04370511002454485
15999,20221018_103635.mat,4685654,4.685654,1,160.0,0.10296772161014284
15999,20221018_103635.mat,4685654,4.685654,2,345.0,0.07410790404559656
15999,20221018_103635.mat,4685654,4.685654,3,300.0,0.05248618044084036
16000,20221018_103635.mat,4688042,4.688042,1,160.0,0.3324787350184483
16000,20221018_103635.mat,4688042,4.688042,2,125.0,0.102039502194959
16000,20221018_103635.mat,4688042,4.688042,3,210.0,0.05821897095842319
16001,20221018_103635.mat,4688241,4.688241,1,165.0,0.4753640797577193
16001,20221018_103635.mat,4688241,4.688241,2,115.0,0.14004200142541928
16001,20221018_103635.mat,4688241,4.688241,3,195.0,0.043509851398017226
16002,20221018_103635.mat,4690430,4.69043,1,165.0,0.09623851994625228
16002,20221018_103635.mat,4690430,4.69043,2,300.0,0.052589838145880106
16002,20221018_103635.mat,4690430,4.69043,3,340.0,0.04071772192145842
16003,20221018_103635.mat,4694609,4.694609,1,165.0,0.24738249532606044
16003,20221018_103635.mat,4694609,4.694609,2,295.0,0.07568925377998119
16003,20221018_103635.mat,4694609,4.694609,3,220.0,0.04590902947693603
16004,20221018_103635.mat,4694808,4.694808,1,165.0,0.39445279021028656
16004,20221018_103635.mat,4694808,4.694808,2,125.0,0.03541183857134771
16004,20221018_103635.mat,4694808,4.694808,3,235.0,0.03324527026578714
16005,20221018_103635.mat,4695007,4.695007,1,160.0,0.11360073517188259
16005,20221018_103635.mat,4695007,4.695007,2,115.0,0.05763275381392478
16005,20221018_103635.mat,4695007,4.695007,3,300.0,0.0344128656389761
16006,20221018_103635.mat,4696400,4.6964,1,165.0,0.11707781542604269
16006,20221018_103635.mat,4696400,4.6964,2,420.0,0.06246250521318159
16006,20221018_103635.mat,4696400,4.6964,3,125.0,0.03312882914787448
16007,20221018_103635.mat,4697594,4.697594,1,165.0,0.36019006666737924
16007,20221018_103635.mat,4697594,4.697594,2,295.0,0.046924817160407466
16007,20221018_103635.mat,4697594,4.697594,3,255.0,0.03906811329295021
16008,20221018_103635.mat,4698191,4.698191,1,165.0,0.13686386814695878
16008,20221018_103635.mat,4698191,4.698191,2,250.0,0.026302987231289553
16008,20221018_103635.mat,4698191,4.698191,3,300.0,0.02561068158913583
16009,20221018_103635.mat,4699584,4.699584,1,460.0,0.04437738797146152
16009,20221018_103635.mat,4699584,4.699584,2,295.0,0.043365108695693155
16009,20221018_103635.mat,4699584,4.699584,3,430.0,0.04170190973254029
16010,20221018_103635.mat,4706151,4.706151,1,165.0,0.09194531591767956
16010,20221018_103635.mat,4706151,4.706151,2,115.0,0.040499671904194234
16010,20221018_103635.mat,4706151,4.706151,3,190.0,0.0347695174342247
16011,20221018_103635.mat,4708937,4.708937,1,425.0,0.08434697103012752
16011,20221018_103635.mat,4708937,4.708937,2,170.0,0.06710955846190157
16011,20221018_103635.mat,4708937,4.708937,3,295.0,0.054180296945157545
16012,20221018_103635.mat,4712917,4.712917,1,165.0,0.2319623358076907
16012,20221018_103635.mat,4712917,4.712917,2,235.0,0.04381208802869396
16012,20221018_103635.mat,4712917,4.712917,3,140.0,0.038326477252917435
16013,20221018_103635.mat,4713116,4.713116,1,165.0,0.1359446038277859
16013,20221018_103635.mat,4713116,4.713116,2,140.0,0.02694602093929811
16013,20221018_103635.mat,4713116,4.713116,3,95.0,0.023317308627831424
16014,20221018_103635.mat,4717295,4.717295,1,165.0,0.39158349134667053
16014,20221018_103635.mat,4717295,4.717295,2,300.0,0.07301431877977675
16014,20221018_103635.mat,4717295,4.717295,3,130.0,0.03137301920482126
16015,20221018_103635.mat,4719484,4.719484,1,170.0,0.15616724854362254
16015,20221018_103635.mat,4719484,4.719484,2,295.0,0.0628645037670491
16015,20221018_103635.mat,4719484,4.719484,3,120.0,0.05723810147902446
16016,20221018_103635.mat,4721872,4.721872,1,170.0,0.15190583540460126
16016,20221018_103635.mat,4721872,4.721872,2,300.0,0.05222401823569269
16016,20221018_103635.mat,4721872,4.721872,3,240.0,0.03875551835203852
16017,20221018_103635.mat,4729633,4.729633,1,165.0,0.12694487668318685
16017,20221018_103635.mat,4729633,4.729633,2,300.0,0.06886854231921333
16017,20221018_103635.mat,4729633,4.729633,3,425.0,0.04157799562106705
16018,20221018_103635.mat,4736200,4.7362,1,165.0,0.14107299289739714
16018,20221018_103635.mat,4736200,4.7362,2,135.0,0.026864910916158155
16018,20221018_103635.mat,4736200,4.7362,3,105.0,0.024390163767536763
16019,20221018_103635.mat,4745155,4.745155,1,170.0,0.13927462554413805
16019,20221018_103635.mat,4745155,4.745155,2,425.0,0.13690037018307719
16019,20221018_103635.mat,4745155,4.745155,3,295.0,0.1115806438737744
16020,20221018_103635.mat,4745553,4.745553,1,170.0,0.09910269921880847
16020,20221018_103635.mat,4745553,4.745553,2,115.0,0.02157503892508155
16020,20221018_103635.mat,4745553,4.745553,3,210.0,0.019568033989001248
16021,20221018_103635.mat,4750727,4.750727,1,160.0,0.09116609113855685
16021,20221018_103635.mat,4750727,4.750727,2,185.0,0.0431410532564286
16021,20221018_103635.mat,4750727,4.750727,3,225.0,0.03372946725674289
16022,20221018_103635.mat,4753314,4.753314,1,170.0,0.1270723579469103
16022,20221018_103635.mat,4753314,4.753314,2,130.0,0.07079802426908918
16022,20221018_103635.mat,4753314,4.753314,3,435.0,0.03722668444903546
16023,20221018_103635.mat,4755901,4.755901,1,170.0,0.14337620567393994
16023,20221018_103635.mat,4755901,4.755901,2,135.0,0.03869762680510432
16023,20221018_103635.mat,4755901,4.755901,3,225.0,0.03413438885714005
16024,20221018_103635.mat,4756100,4.7561,1,170.0,0.25992883319455373
16024,20221018_103635.mat,4756100,4.7561,2,130.0,0.055366545608432564
16024,20221018_103635.mat,4756100,4.7561,3,100.0,0.038556651016815664
16025,20221018_103635.mat,4769831,4.769831,1,155.0,0.08562589057624657
16025,20221018_103635.mat,4769831,4.769831,2,100.0,0.020993073402377004
16025,20221018_103635.mat,4769831,4.769831,3,55.0,0.019100597712200407
16026,20221018_103635.mat,4778189,4.778189,1,165.0,0.24149193712531153
16026,20221018_103635.mat,4778189,4.778189,2,195.0,0.02243391259432364
16026,20221018_103635.mat,4778189,4.778189,3,125.0,0.020556356877288965
16027,20221018_103635.mat,4788338,4.788338,1,160.0,0.08686350780995902
16027,20221018_103635.mat,4788338,4.788338,2,185.0,0.054800246184032175
16027,20221018_103635.mat,4788338,4.788338,3,115.0,0.045646076488404255
16028,20221018_103635.mat,4788537,4.788537,1,165.0,0.07049324729061397
16028,20221018_103635.mat,4788537,4.788537,2,345.0,0.059988222450550806
16028,20221018_103635.mat,4788537,4.788537,3,425.0,0.03421610184360848
16029,20221018_103635.mat,4789134,4.789134,1,170.0,0.07523015254706569
16029,20221018_103635.mat,4789134,4.789134,2,125.0,0.04308106441615003
16029,20221018_103635.mat,4789134,4.789134,3,295.0,0.03773996034593472
16030,20221018_103635.mat,4789333,4.789333,1,165.0,0.10676123695576141
16030,20221018_103635.mat,4789333,4.789333,2,300.0,0.07710566521077497
16030,20221018_103635.mat,4789333,4.789333,3,410.0,0.05007429307766791
16031,20221018_103635.mat,4789930,4.78993,1,165.0,0.12366100050351414
16031,20221018_103635.mat,4789930,4.78993,2,120.0,0.021361041183280947
16031,20221018_103635.mat,4789930,4.78993,3,250.0,0.020814137922185463
16032,20221018_103635.mat,4790527,4.790527,1,165.0,0.10680479445270179
16032,20221018_103635.mat,4790527,4.790527,2,120.0,0.035040014361213165
16032,20221018_103635.mat,4790527,4.790527,3,295.0,0.03485425086314714
16033,20221018_103635.mat,4790925,4.790925,1,165.0,0.1899467884021152
16033,20221018_103635.mat,4790925,4.790925,2,125.0,0.031647407286548385
16033,20221018_103635.mat,4790925,4.790925,3,330.0,0.02563679920335233
16034,20221018_103635.mat,4791124,4.791124,1,165.0,0.18407687914555504
16034,20221018_103635.mat,4791124,4.791124,2,130.0,0.03772236609647301
16034,20221018_103635.mat,4791124,4.791124,3,190.0,0.0226059952463847
16035,20221018_103635.mat,4795303,4.795303,1,165.0,0.1170622546865623
16035,20221018_103635.mat,4795303,4.795303,2,425.0,0.0408418651537782
16035,20221018_103635.mat,4795303,4.795303,3,300.0,0.03695340269339435
16036,20221018_103635.mat,4798089,4.798089,1,170.0,0.14603204741773354
16036,20221018_103635.mat,4798089,4.798089,2,220.0,0.03845737853979626
16036,20221018_103635.mat,4798089,4.798089,3,130.0,0.024850448726725753
16037,20221018_103635.mat,4798288,4.798288,1,165.0,0.1520686889303553
16037,20221018_103635.mat,4798288,4.798288,2,115.0,0.05370632317728536
16037,20221018_103635.mat,4798288,4.798288,3,255.0,0.029078222650637142
16038,20221018_103635.mat,4800477,4.800477,1,170.0,0.09097153937368409
16038,20221018_103635.mat,4800477,4.800477,2,295.0,0.061681800442248164
16038,20221018_103635.mat,4800477,4.800477,3,430.0,0.05976181111106801
16039,20221018_103635.mat,4802069,4.802069,1,165.0,0.1552785257786789
16039,20221018_103635.mat,4802069,4.802069,2,250.0,0.03900880763002788
16039,20221018_103635.mat,4802069,4.802069,3,120.0,0.03699898358251059
16040,20221018_103635.mat,4804457,4.804457,1,305.0,0.5767433108110828
16040,20221018_103635.mat,4804457,4.804457,2,425.0,0.5630165972124378
16040,20221018_103635.mat,4804457,4.804457,3,165.0,0.5561031869923834
16041,20221018_103635.mat,4804656,4.804656,1,165.0,0.5220521721079476
16041,20221018_103635.mat,4804656,4.804656,2,295.0,0.34991483366054144
