event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
6523,20221018_134344.mat,3.672147,2,195.0,0.20054923805012018
6523,20221018_134344.mat,3.672147,3,115.0,0.1534482801513088
6524,20221018_134344.mat,3.672346,1,165.0,0.8539237855662255
6524,20221018_134344.mat,3.672346,2,185.0,0.48710687970515426
6524,20221018_134344.mat,3.672346,3,345.0,0.17238353352043956
6525,20221018_134344.mat,3.673739,1,170.0,0.07231070140557433
6525,20221018_134344.mat,3.673739,2,190.0,0.03425377995817866
6525,20221018_134344.mat,3.673739,3,350.0,0.02934627293915146
6526,20221018_134344.mat,3.675132,1,170.0,0.12074241776938481
6526,20221018_134344.mat,3.675132,2,345.0,0.04758405558975315
6526,20221018_134344.mat,3.675132,3,145.0,0.046368579035712995
6527,20221018_134344.mat,3.697818,1,165.0,0.125890760074513
6527,20221018_134344.mat,3.697818,2,185.0,0.0681676213761446
6527,20221018_134344.mat,3.697818,3,215.0,0.02565221898619974
6528,20221018_134344.mat,3.720703,1,170.0,0.10474039057169178
6528,20221018_134344.mat,3.720703,2,140.0,0.03246662444556035
6528,20221018_134344.mat,3.720703,3,350.0,0.025453036511637706
6529,20221018_134344.mat,3.727668,1,165.0,0.08421096112019955
6529,20221018_134344.mat,3.727668,2,185.0,0.05016801184565363
6529,20221018_134344.mat,3.727668,3,130.0,0.025226973189478554
6530,20221018_134344.mat,3.734832,1,170.0,0.09343951417295086
6530,20221018_134344.mat,3.734832,2,145.0,0.041598593858180724
6530,20221018_134344.mat,3.734832,3,95.0,0.023331991171900355
6531,20221018_134344.mat,3.735031,1,180.0,0.05898046361183335
6531,20221018_134344.mat,3.735031,2,125.0,0.039413917468071824
6531,20221018_134344.mat,3.735031,3,210.0,0.025535769756483587
6532,20221018_134344.mat,3.769856,1,170.0,0.09609436465997775
6532,20221018_134344.mat,3.769856,2,145.0,0.03225298485104714
6532,20221018_134344.mat,3.769856,3,305.0,0.03045388836582663
6533,20221018_134344.mat,3.770055,1,165.0,0.08249274390284277
6533,20221018_134344.mat,3.770055,2,185.0,0.04998981168647015
6533,20221018_134344.mat,3.770055,3,115.0,0.02594875464363729
6534,20221018_134344.mat,3.771249,1,170.0,0.051827744642043205
6534,20221018_134344.mat,3.771249,2,140.0,0.040273445888058784
6534,20221018_134344.mat,3.771249,3,300.0,0.036957155552945514
6535,20221018_134344.mat,3.782791,1,165.0,0.05877666551812064
6535,20221018_134344.mat,3.782791,2,115.0,0.0351031696017856
6535,20221018_134344.mat,3.782791,3,225.0,0.033367778522056114
6536,20221018_134344.mat,3.787368,1,165.0,0.08234977882189252
6536,20221018_134344.mat,3.787368,2,140.0,0.03217852174522097
6536,20221018_134344.mat,3.787368,3,115.0,0.02296791584146449
6537,20221018_134344.mat,3.787965,1,165.0,0.08317698417291153
6537,20221018_134344.mat,3.787965,2,220.0,0.018570370032217256
6537,20221018_134344.mat,3.787965,3,310.0,0.018385564111354044
6538,20221018_134344.mat,3.794134,1,170.0,0.08776391492360705
6538,20221018_134344.mat,3.794134,2,305.0,0.035125378186320236
6538,20221018_134344.mat,3.794134,3,350.0,0.031432393812613264
6539,20221018_134344.mat,3.795925,1,170.0,0.07252727305523697
6539,20221018_134344.mat,3.795925,2,125.0,0.03941893968130258
6539,20221018_134344.mat,3.795925,3,195.0,0.028599349662871837
6540,20221018_134344.mat,3.797318,1,175.0,0.32602062384018593
6540,20221018_134344.mat,3.797318,2,355.0,0.21016266008612974
6540,20221018_134344.mat,3.797318,3,240.0,0.18156203600907792
6541,20221018_134344.mat,3.797517,1,175.0,0.07393807327781794
6541,20221018_134344.mat,3.797517,2,125.0,0.027960744379361867
6541,20221018_134344.mat,3.797517,3,155.0,0.02317321529210126
6542,20221018_134344.mat,3.80289,1,165.0,0.12323309055906095
6542,20221018_134344.mat,3.80289,2,240.0,0.06367950752323781
6542,20221018_134344.mat,3.80289,3,185.0,0.052047567314029104
6543,20221018_134344.mat,3.803089,1,165.0,0.04941623731964605
6543,20221018_134344.mat,3.803089,2,355.0,0.03775480559034989
6543,20221018_134344.mat,3.803089,3,300.0,0.03448797374458582
6544,20221018_134344.mat,3.803288,1,165.0,0.06990127183798528
6544,20221018_134344.mat,3.803288,2,185.0,0.059748088496572684
6544,20221018_134344.mat,3.803288,3,240.0,0.03864028693838723
6545,20221018_134344.mat,3.82677,1,165.0,0.28390842156278295
6545,20221018_134344.mat,3.82677,2,300.0,0.1103707071604031
6545,20221018_134344.mat,3.82677,3,240.0,0.0850790356127156
6546,20221018_134344.mat,3.826969,1,165.0,0.49140403345547956
6546,20221018_134344.mat,3.826969,2,185.0,0.15913553299044614
6546,20221018_134344.mat,3.826969,3,135.0,0.13302757880395613
6547,20221018_134344.mat,3.827168,1,165.0,0.08850794163882686
6547,20221018_134344.mat,3.827168,2,140.0,0.03919442039490747
6547,20221018_134344.mat,3.827168,3,120.0,0.02631781266645056
6548,20221018_134344.mat,3.829158,1,165.0,0.31771812286109224
6548,20221018_134344.mat,3.829158,2,235.0,0.10275426572359218
6548,20221018_134344.mat,3.829158,3,120.0,0.07340127666968767
6549,20221018_134344.mat,3.829357,1,170.0,0.1355242178523685
6549,20221018_134344.mat,3.829357,2,120.0,0.050511274983806344
6549,20221018_134344.mat,3.829357,3,140.0,0.045483745853805435
6550,20221018_134344.mat,3.835526,1,155.0,0.14326854991107044
6550,20221018_134344.mat,3.835526,2,175.0,0.1102388951301264
6550,20221018_134344.mat,3.835526,3,240.0,0.11012905129720248
6551,20221018_134344.mat,3.835725,1,170.0,0.1967231439471047
6551,20221018_134344.mat,3.835725,2,240.0,0.08872669726524617
6551,20221018_134344.mat,3.835725,3,125.0,0.04797653674348478
6552,20221018_134344.mat,3.866968,1,170.0,0.07762351973873938
6552,20221018_134344.mat,3.866968,2,145.0,0.05245074768224663
6552,20221018_134344.mat,3.866968,3,120.0,0.04597371242821741
6553,20221018_134344.mat,3.872938,1,170.0,0.0807411222808782
6553,20221018_134344.mat,3.872938,2,285.0,0.024085017934356762
6553,20221018_134344.mat,3.872938,3,150.0,0.019574937197961682
6554,20221018_134344.mat,3.874729,1,165.0,0.5396367672540835
6554,20221018_134344.mat,3.874729,2,185.0,0.28843408362118217
6554,20221018_134344.mat,3.874729,3,115.0,0.11819848162001957
6555,20221018_134344.mat,3.874928,1,185.0,0.13192117275739057
6555,20221018_134344.mat,3.874928,2,115.0,0.08963283666870364
6555,20221018_134344.mat,3.874928,3,140.0,0.02817071120636936
6556,20221018_134344.mat,3.903584,1,165.0,0.08363008681894044
6556,20221018_134344.mat,3.903584,2,125.0,0.029150688268750797
6556,20221018_134344.mat,3.903584,3,210.0,0.023127555209001116
6557,20221018_134344.mat,3.925076,1,170.0,0.4396916556919403
6557,20221018_134344.mat,3.925076,2,135.0,0.06859306608142342
6557,20221018_134344.mat,3.925076,3,225.0,0.05940078022649263
6558,20221018_134344.mat,3.925275,1,185.0,0.10353574079754321
6558,20221018_134344.mat,3.925275,2,160.0,0.05672811849931221
6558,20221018_134344.mat,3.925275,3,140.0,0.03275933559536948
6559,20221018_134344.mat,3.952339,1,170.0,0.10989847751860339
6559,20221018_134344.mat,3.952339,2,340.0,0.03222990463520982
6559,20221018_134344.mat,3.952339,3,305.0,0.026046151836644216
6560,20221018_134344.mat,3.961493,1,165.0,0.11214606057964806
6560,20221018_134344.mat,3.961493,2,185.0,0.019509654657126462
6560,20221018_134344.mat,3.961493,3,310.0,0.01854100525784909
6561,20221018_134344.mat,3.971045,1,125.0,0.043861759219125614
6561,20221018_134344.mat,3.971045,2,165.0,0.043308975676514976
6561,20221018_134344.mat,3.971045,3,295.0,0.04209894305184513
6562,20221018_134344.mat,4.000298,1,165.0,0.26121661467557933
6562,20221018_134344.mat,4.000298,2,300.0,0.09909247673366006
6562,20221018_134344.mat,4.000298,3,185.0,0.0939532258392875
6563,20221018_134344.mat,4.006865,1,165.0,0.5634270303366892
6563,20221018_134344.mat,4.006865,2,105.0,0.18078349634962732
6563,20221018_134344.mat,4.006865,3,445.0,0.1698033381174813
6564,20221018_134344.mat,4.007064,1,165.0,0.6735292701763733
6564,20221018_134344.mat,4.007064,2,185.0,0.4746869477183032
6564,20221018_134344.mat,4.007064,3,120.0,0.2681435851767072
6565,20221018_134344.mat,4.007263,1,175.0,0.09879354939986529
6565,20221018_134344.mat,4.007263,2,120.0,0.04803860294591365
6565,20221018_134344.mat,4.007263,3,140.0,0.03833834781635426
6566,20221018_134344.mat,4.051839,1,170.0,0.08776776538817342
6566,20221018_134344.mat,4.051839,2,135.0,0.024743426349255034
6566,20221018_134344.mat,4.051839,3,115.0,0.021993029637632715
6567,20221018_134344.mat,4.052436,1,165.0,0.20459115169857867
6567,20221018_134344.mat,4.052436,2,185.0,0.11971697683669082
6567,20221018_134344.mat,4.052436,3,125.0,0.11823299079398285
6568,20221018_134344.mat,4.052635,1,165.0,0.1210600183599817
6568,20221018_134344.mat,4.052635,2,185.0,0.0447113209254207
6568,20221018_134344.mat,4.052635,3,125.0,0.03718222878511014
6569,20221018_134344.mat,4.059998,1,170.0,0.07710378584517256
6569,20221018_134344.mat,4.059998,2,235.0,0.024043928494080536
6569,20221018_134344.mat,4.059998,3,135.0,0.02055578934743504
6570,20221018_134344.mat,4.113728,1,170.0,0.07791524692472575
6570,20221018_134344.mat,4.113728,2,140.0,0.027079840897637094
6570,20221018_134344.mat,4.113728,3,200.0,0.02671368866228363
6571,20221018_134344.mat,4.116713,1,175.0,0.4042840948641282
6571,20221018_134344.mat,4.116713,2,245.0,0.17169291293300476
6571,20221018_134344.mat,4.116713,3,350.0,0.16434423761798264
6572,20221018_134344.mat,4.116912,1,175.0,0.577387617136736
6572,20221018_134344.mat,4.116912,2,240.0,0.3586948508753176
6572,20221018_134344.mat,4.116912,3,350.0,0.28330951431515594
6573,20221018_134344.mat,4.117111,1,165.0,0.45363899543968966
6573,20221018_134344.mat,4.117111,2,240.0,0.1327868244613877
6573,20221018_134344.mat,4.117111,3,130.0,0.09678630896101274
6574,20221018_134344.mat,4.11731,1,165.0,0.1100576498733779
6574,20221018_134344.mat,4.11731,2,130.0,0.029334028941796406
6574,20221018_134344.mat,4.11731,3,190.0,0.026784362709207376
6575,20221018_134344.mat,4.210044,1,170.0,0.10727721140898988
6575,20221018_134344.mat,4.210044,2,345.0,0.046665435157803796
6575,20221018_134344.mat,4.210044,3,240.0,0.03887159619700004
6576,20221018_134344.mat,4.212432,1,160.0,0.15126367192118054
6576,20221018_134344.mat,4.212432,2,120.0,0.0664881531026405
6576,20221018_134344.mat,4.212432,3,140.0,0.04685278648841205
6577,20221018_134344.mat,4.212631,1,165.0,0.1501187770023828
6577,20221018_134344.mat,4.212631,2,145.0,0.03538179526765055
6577,20221018_134344.mat,4.212631,3,350.0,0.02488150167390202
6578,20221018_134344.mat,4.213427,1,170.0,0.7442136829477892
6578,20221018_134344.mat,4.213427,2,305.0,0.222081077308938
6578,20221018_134344.mat,4.213427,3,340.0,0.1513504201191476
6579,20221018_134344.mat,4.213626,1,185.0,0.11570363678349248
6579,20221018_134344.mat,4.213626,2,165.0,0.1110869976150466
6579,20221018_134344.mat,4.213626,3,130.0,0.05046624026969747
6580,20221018_134344.mat,4.225964,1,165.0,0.07759209246257165
6580,20221018_134344.mat,4.225964,2,185.0,0.04329323715825083
6580,20221018_134344.mat,4.225964,3,130.0,0.01630940421748491
6581,20221018_134344.mat,4.24268,1,350.0,0.10075596247813033
6581,20221018_134344.mat,4.24268,2,180.0,0.08771984628652477
6581,20221018_134344.mat,4.24268,3,245.0,0.057879235727779935
6582,20221018_134344.mat,4.242879,1,185.0,0.16123676868443101
6582,20221018_134344.mat,4.242879,2,125.0,0.08856871785318313
6582,20221018_134344.mat,4.242879,3,160.0,0.062153826913315086
6583,20221018_134344.mat,4.301783,1,170.0,3.141296559726597
6583,20221018_134344.mat,4.301783,2,245.0,2.1808080210146694
6583,20221018_134344.mat,4.301783,3,345.0,2.0441030676688636
6584,20221018_134344.mat,4.301982,1,165.0,4.06801168765574
6584,20221018_134344.mat,4.301982,2,190.0,2.063154812750126
6584,20221018_134344.mat,4.301982,3,140.0,0.8686754655561593
6585,20221018_134344.mat,4.302181,1,170.0,0.7355920804734745
6585,20221018_134344.mat,4.302181,2,130.0,0.16745236339984076
6585,20221018_134344.mat,4.302181,3,200.0,0.10995204419823566
6586,20221018_134344.mat,4.30238,1,165.0,0.2625703823450006
6586,20221018_134344.mat,4.30238,2,120.0,0.07873563571118847
6586,20221018_134344.mat,4.30238,3,140.0,0.05919815839616242
6587,20221018_134344.mat,4.302579,1,165.0,0.12014325023923271
6587,20221018_134344.mat,4.302579,2,120.0,0.05871647390729871
6587,20221018_134344.mat,4.302579,3,305.0,0.02033507532461887
6588,20221018_134344.mat,4.302778,1,165.0,0.13558479180469088
6588,20221018_134344.mat,4.302778,2,115.0,0.02121466560580489
6588,20221018_134344.mat,4.302778,3,295.0,0.018634314154793746
6589,20221018_134344.mat,4.31631,1,165.0,0.07968276866433144
6589,20221018_134344.mat,4.31631,2,240.0,0.028263467175794026
6589,20221018_134344.mat,4.31631,3,345.0,0.023584297405131068
6590,20221018_134344.mat,4.360886,1,170.0,0.08950384552553227
6590,20221018_134344.mat,4.360886,2,125.0,0.03591628408024433
6590,20221018_134344.mat,4.360886,3,295.0,0.025171116022269218
6591,20221018_134344.mat,4.370637,1,165.0,0.13245251594823518
6591,20221018_134344.mat,4.370637,2,240.0,0.07832260165094157
6591,20221018_134344.mat,4.370637,3,300.0,0.07716971075926733
6592,20221018_134344.mat,4.370836,1,165.0,0.17758057294536117
6592,20221018_134344.mat,4.370836,2,305.0,0.032512240881631016
6592,20221018_134344.mat,4.370836,3,125.0,0.031387215137130435
6593,20221018_134344.mat,4.371234,1,170.0,0.2499353872394463
6593,20221018_134344.mat,4.371234,2,345.0,0.061261533405143176
6593,20221018_134344.mat,4.371234,3,150.0,0.046409014222702834
6594,20221018_134344.mat,4.380388,1,165.0,0.12242138241283695
6594,20221018_134344.mat,4.380388,2,300.0,0.03051473814720673
6594,20221018_134344.mat,4.380388,3,235.0,0.02657540274298477
6595,20221018_134344.mat,4.381781,1,170.0,0.21290952052797027
6595,20221018_134344.mat,4.381781,2,130.0,0.05968008973639828
6595,20221018_134344.mat,4.381781,3,240.0,0.056251481004483156
6596,20221018_134344.mat,4.400089,1,165.0,0.0669805333880641
6596,20221018_134344.mat,4.400089,2,115.0,0.05399946081278004
6596,20221018_134344.mat,4.400089,3,225.0,0.040556053855220986
6597,20221018_134344.mat,4.404268,1,170.0,0.11500804992289208
6597,20221018_134344.mat,4.404268,2,120.0,0.046178289611922475
6597,20221018_134344.mat,4.404268,3,210.0,0.03672682460929367
6598,20221018_134344.mat,4.404467,1,165.0,0.08990715395946357
6598,20221018_134344.mat,4.404467,2,185.0,0.060669904331209286
6598,20221018_134344.mat,4.404467,3,140.0,0.03710104338176386
6599,20221018_134344.mat,4.428546,1,165.0,0.5038478076515431
6599,20221018_134344.mat,4.428546,2,220.0,0.210513659396567
6599,20221018_134344.mat,4.428546,3,145.0,0.19282311541368996
6600,20221018_134344.mat,4.428745,1,170.0,0.912675473721352
6600,20221018_134344.mat,4.428745,2,240.0,0.2330072071339855
6600,20221018_134344.mat,4.428745,3,125.0,0.1942335820406197
6601,20221018_134344.mat,4.428944,1,175.0,0.1259819742487558
6601,20221018_134344.mat,4.428944,2,155.0,0.06441492980406587
6601,20221018_134344.mat,4.428944,3,130.0,0.05501304412848583
6602,20221018_134344.mat,4.431332,1,170.0,1.3150958966301678
6602,20221018_134344.mat,4.431332,2,240.0,0.32008991264077175
6602,20221018_134344.mat,4.431332,3,130.0,0.3014343691958876
6603,20221018_134344.mat,4.431531,1,175.0,0.343632175565585
6603,20221018_134344.mat,4.431531,2,125.0,0.10109198938657515
6603,20221018_134344.mat,4.431531,3,235.0,0.08729674344502672
6604,20221018_134344.mat,4.43173,1,175.0,0.09643035316277296
6604,20221018_134344.mat,4.43173,2,155.0,0.056117805833555016
6604,20221018_134344.mat,4.43173,3,305.0,0.02889370767608796
6605,20221018_134344.mat,4.435909,1,170.0,0.0803405104380289
6605,20221018_134344.mat,4.435909,2,125.0,0.03641204329250448
6605,20221018_134344.mat,4.435909,3,190.0,0.03225929033913153
6606,20221018_134344.mat,4.466953,1,240.0,0.09802840746111911
6606,20221018_134344.mat,4.466953,2,155.0,0.05692567299441614
6606,20221018_134344.mat,4.466953,3,175.0,0.05526508728143343
6607,20221018_134344.mat,4.467152,1,165.0,0.142232495571259
6607,20221018_134344.mat,4.467152,2,240.0,0.06138105680549665
6607,20221018_134344.mat,4.467152,3,350.0,0.03718117088179077
6608,20221018_134344.mat,4.467948,1,170.0,0.1984131677395711
6608,20221018_134344.mat,4.467948,2,245.0,0.028193226965154496
6608,20221018_134344.mat,4.467948,3,210.0,0.02521234434321272
6609,20221018_134344.mat,4.4775,1,165.0,0.15499357040189368
6609,20221018_134344.mat,4.4775,2,185.0,0.10974230977530744
6609,20221018_134344.mat,4.4775,3,130.0,0.02996835033621139
6610,20221018_134344.mat,4.481679,1,170.0,0.068499812484905
6610,20221018_134344.mat,4.481679,2,150.0,0.03020744549806144
6610,20221018_134344.mat,4.481679,3,75.0,0.022831371183491444
6611,20221018_134344.mat,4.481878,1,175.0,0.05749421712948037
6611,20221018_134344.mat,4.481878,2,225.0,0.0573946906593446
6611,20221018_134344.mat,4.481878,3,125.0,0.052671872025357024
6612,20221018_134344.mat,4.482077,1,170.0,0.2968556296574501
6612,20221018_134344.mat,4.482077,2,130.0,0.13489327945718896
6612,20221018_134344.mat,4.482077,3,230.0,0.04674108784991606
6613,20221018_134344.mat,4.500385,1,170.0,0.10169796328577423
6613,20221018_134344.mat,4.500385,2,140.0,0.032872762407179984
6613,20221018_134344.mat,4.500385,3,350.0,0.032844906281296826
6614,20221018_134344.mat,4.505957,1,170.0,0.12719424319261852
6614,20221018_134344.mat,4.505957,2,305.0,0.031563204139628716
6614,20221018_134344.mat,4.505957,3,235.0,0.02400640792513245
6615,20221018_134344.mat,4.520882,1,170.0,0.09572522915003714
6615,20221018_134344.mat,4.520882,2,150.0,0.03556123829987981
6615,20221018_134344.mat,4.520882,3,130.0,0.029286201585938525
6616,20221018_134344.mat,4.537399,1,160.0,0.11818332473206548
6616,20221018_134344.mat,4.537399,2,115.0,0.07625858561356008
6616,20221018_134344.mat,4.537399,3,230.0,0.06929932196660664
6617,20221018_134344.mat,4.537598,1,165.0,0.2535417956093201
6617,20221018_134344.mat,4.537598,2,115.0,0.05306932254587277
6617,20221018_134344.mat,4.537598,3,135.0,0.051925953450742704
6618,20221018_134344.mat,4.554712,1,305.0,0.07484367635422165
6618,20221018_134344.mat,4.554712,2,180.0,0.07363752901782403
6618,20221018_134344.mat,4.554712,3,345.0,0.06948169624220271
6619,20221018_134344.mat,4.555309,1,165.0,0.0550488190118505
6619,20221018_134344.mat,4.555309,2,190.0,0.03635973392575104
6619,20221018_134344.mat,4.555309,3,115.0,0.02549076097981504
6620,20221018_134344.mat,4.555508,1,185.0,0.09553308528423075
6620,20221018_134344.mat,4.555508,2,160.0,0.0899129996224785
6620,20221018_134344.mat,4.555508,3,120.0,0.03494681261968798
6621,20221018_134344.mat,4.556105,1,160.0,0.08864481685840384
6621,20221018_134344.mat,4.556105,2,120.0,0.07890342438578689
6621,20221018_134344.mat,4.556105,3,100.0,0.029355963440369302
6622,20221018_134344.mat,4.567249,1,170.0,0.1348375626695023
6622,20221018_134344.mat,4.567249,2,125.0,0.04063943317919634
6622,20221018_134344.mat,4.567249,3,190.0,0.03717368348521558
6623,20221018_134344.mat,4.567448,1,165.0,0.06473526739976203
6623,20221018_134344.mat,4.567448,2,185.0,0.03894895946087555
6623,20221018_134344.mat,4.567448,3,135.0,0.02072215997035393
6624,20221018_134344.mat,4.568244,1,165.0,0.11583372522538007
6624,20221018_134344.mat,4.568244,2,130.0,0.03364103229843861
6624,20221018_134344.mat,4.568244,3,350.0,0.027456557964738802
6625,20221018_134344.mat,4.568841,1,165.0,0.19693927212131765
6625,20221018_134344.mat,4.568841,2,130.0,0.03584903303407556
6625,20221018_134344.mat,4.568841,3,340.0,0.022895422695977687
6626,20221018_134344.mat,4.57302,1,165.0,0.7313776500965354
6626,20221018_134344.mat,4.57302,2,185.0,0.2672728466268699
6626,20221018_134344.mat,4.57302,3,300.0,0.12869473646394378
6627,20221018_134344.mat,4.573219,1,170.0,0.08812618278546992
6627,20221018_134344.mat,4.573219,2,140.0,0.061792048173147054
6627,20221018_134344.mat,4.573219,3,190.0,0.052364941105378926
6628,20221018_134344.mat,4.573816,1,165.0,0.11865003682287643
6628,20221018_134344.mat,4.573816,2,185.0,0.03139793896604361
6628,20221018_134344.mat,4.573816,3,225.0,0.021912086745097537
6629,20221018_134344.mat,4.616999,1,165.0,0.08963608972498165
6629,20221018_134344.mat,4.616999,2,125.0,0.03442373853811372
6629,20221018_134344.mat,4.616999,3,440.0,0.026208226170098915
6630,20221018_134344.mat,4.619984,1,300.0,1.4643598593209664
6630,20221018_134344.mat,4.619984,2,170.0,1.1114087786143885
6630,20221018_134344.mat,4.619984,3,345.0,0.9124441156860983
6631,20221018_134344.mat,4.620183,1,170.0,0.6328511231165711
6631,20221018_134344.mat,4.620183,2,240.0,0.17507905410139754
6631,20221018_134344.mat,4.620183,3,125.0,0.16882576539346006
6632,20221018_134344.mat,4.620382,1,170.0,0.19004166648099496
6632,20221018_134344.mat,4.620382,2,130.0,0.0734444249736657
6632,20221018_134344.mat,4.620382,3,230.0,0.023740946833208283
6633,20221018_134344.mat,4.620581,1,165.0,0.14316400226337397
6633,20221018_134344.mat,4.620581,2,370.0,0.023032247420944636
6633,20221018_134344.mat,4.620581,3,190.0,0.022427091830061065
6634,20221018_134344.mat,4.621576,1,165.0,0.12075721801738257
6634,20221018_134344.mat,4.621576,2,185.0,0.06437254162900177
6634,20221018_134344.mat,4.621576,3,125.0,0.0564944681136218
6635,20221018_134344.mat,4.67252,1,170.0,2.953889692614753
6635,20221018_134344.mat,4.67252,2,125.0,1.2435829527234403
6635,20221018_134344.mat,4.67252,3,295.0,1.219431517925092
6636,20221018_134344.mat,4.672719,1,165.0,2.0602986504816365
6636,20221018_134344.mat,4.672719,2,125.0,0.5696924054592425
6636,20221018_134344.mat,4.672719,3,255.0,0.529697380761075
6637,20221018_134344.mat,4.672918,1,165.0,0.478864544283676
6637,20221018_134344.mat,4.672918,2,120.0,0.1431953548259084
6637,20221018_134344.mat,4.672918,3,190.0,0.10488062156383163
6638,20221018_134344.mat,4.673117,1,165.0,0.12477865037944212
6638,20221018_134344.mat,4.673117,2,120.0,0.11184676935137698
6638,20221018_134344.mat,4.673117,3,140.0,0.035549696944733936
6639,20221018_134344.mat,4.683465,1,165.0,0.07214839945190529
6639,20221018_134344.mat,4.683465,2,350.0,0.03516744401063915
6639,20221018_134344.mat,4.683465,3,305.0,0.03451323279869768
6640,20221018_134344.mat,4.694609,1,170.0,0.08814824261078684
6640,20221018_134344.mat,4.694609,2,115.0,0.01946890159796294
6640,20221018_134344.mat,4.694609,3,150.0,0.0165486734233417
6641,20221018_134344.mat,4.710529,1,175.0,0.05079968608838485
6641,20221018_134344.mat,4.710529,2,305.0,0.04380590230287955
6641,20221018_134344.mat,4.710529,3,155.0,0.029372188856165164
6642,20221018_134344.mat,4.717295,1,170.0,0.09259875302658803
6642,20221018_134344.mat,4.717295,2,125.0,0.041960057060689754
6642,20221018_134344.mat,4.717295,3,240.0,0.03626025849326747
6643,20221018_134344.mat,4.719882,1,165.0,0.07694334035375183
6643,20221018_134344.mat,4.719882,2,135.0,0.032406629474367336
6643,20221018_134344.mat,4.719882,3,185.0,0.032331080080703456
6644,20221018_134344.mat,4.723066,1,170.0,0.10916071485329865
6644,20221018_134344.mat,4.723066,2,345.0,0.02720461421230914
6644,20221018_134344.mat,4.723066,3,135.0,0.022350824741650406
6645,20221018_134344.mat,4.726648,1,165.0,1.4627605720857593
6645,20221018_134344.mat,4.726648,2,300.0,0.5890238514181124
6645,20221018_134344.mat,4.726648,3,185.0,0.4088487721791414
6646,20221018_134344.mat,4.726847,1,165.0,0.3573154410831882
6646,20221018_134344.mat,4.726847,2,185.0,0.2717425966651717
6646,20221018_134344.mat,4.726847,3,120.0,0.12448110500923022
6647,20221018_134344.mat,4.727046,1,165.0,0.12688700089564062
6647,20221018_134344.mat,4.727046,2,120.0,0.040808323702114846
6647,20221018_134344.mat,4.727046,3,140.0,0.029393715699211898
6648,20221018_134344.mat,4.728638,1,170.0,0.07798172236582376
6648,20221018_134344.mat,4.728638,2,125.0,0.03224052851111585
6648,20221018_134344.mat,4.728638,3,340.0,0.031111973348112113
6649,20221018_134344.mat,4.769035,1,170.0,0.055377139701538555
6649,20221018_134344.mat,4.769035,2,215.0,0.025345534485114177
6649,20221018_134344.mat,4.769035,3,140.0,0.02357627702468417
6650,20221018_134344.mat,4.779383,1,170.0,0.06503038977464856
6650,20221018_134344.mat,4.779383,2,225.0,0.02361850149742157
6650,20221018_134344.mat,4.779383,3,305.0,0.020055415428550636
6651,20221018_134344.mat,4.799084,1,175.0,0.8016764767850111
6651,20221018_134344.mat,4.799084,2,125.0,0.780561196457274
6651,20221018_134344.mat,4.799084,3,155.0,0.5968225651325685
6652,20221018_134344.mat,4.799283,1,125.0,0.22737910815329712
6652,20221018_134344.mat,4.799283,2,185.0,0.2090842922760932
6652,20221018_134344.mat,4.799283,3,160.0,0.20402261586206843
6653,20221018_134344.mat,4.799482,1,165.0,0.08098825551084568
6653,20221018_134344.mat,4.799482,2,130.0,0.04884213270632409
6653,20221018_134344.mat,4.799482,3,110.0,0.02478349081201705
6654,20221018_134344.mat,4.800278,1,170.0,0.08600387609831242
6654,20221018_134344.mat,4.800278,2,340.0,0.03632976017866833
6654,20221018_134344.mat,4.800278,3,245.0,0.02270889414273356
6655,20221018_134344.mat,4.849431,1,165.0,0.07697524051075816
6655,20221018_134344.mat,4.849431,2,125.0,0.03645674621699604
6655,20221018_134344.mat,4.849431,3,200.0,0.020789243832335148
6656,20221018_134344.mat,4.87351,1,170.0,0.08475571214355586
6656,20221018_134344.mat,4.87351,2,350.0,0.03134385117292728
6656,20221018_134344.mat,4.87351,3,125.0,0.02809522101113303
6657,20221018_134344.mat,4.877689,1,165.0,6.441899167558045
6657,20221018_134344.mat,4.877689,2,125.0,1.8745651421727667
6657,20221018_134344.mat,4.877689,3,350.0,1.7303163629489036
6658,20221018_134344.mat,4.877888,1,165.0,0.823636726311465
6658,20221018_134344.mat,4.877888,2,130.0,0.2893601437506323
6658,20221018_134344.mat,4.877888,3,250.0,0.12584535618912684
6659,20221018_134344.mat,4.878087,1,165.0,0.15537082423942658
6659,20221018_134344.mat,4.878087,2,135.0,0.07156670882151621
6659,20221018_134344.mat,4.878087,3,185.0,0.06832376409902738
6660,20221018_134344.mat,4.878286,1,165.0,0.2077019793476368
6660,20221018_134344.mat,4.878286,2,115.0,0.03536885277993444
6660,20221018_134344.mat,4.878286,3,135.0,0.03389589910159133
6661,20221018_134344.mat,4.880077,1,165.0,0.09689678173741217
6661,20221018_134344.mat,4.880077,2,135.0,0.04564862813614011
6661,20221018_134344.mat,4.880077,3,100.0,0.04275892762888968
6662,20221018_134344.mat,4.880276,1,170.0,0.08777723384257796
6662,20221018_134344.mat,4.880276,2,115.0,0.034874807592808775
6662,20221018_134344.mat,4.880276,3,150.0,0.02161507205954303
6663,20221018_134344.mat,4.893211,1,170.0,0.24997392555447304
6663,20221018_134344.mat,4.893211,2,120.0,0.05729630982143323
6663,20221018_134344.mat,4.893211,3,195.0,0.054472000247462876
6664,20221018_134344.mat,4.89341,1,180.0,0.0630948552205916
