event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
14670,20221018_115405.mat,2.720131,1,160.0,0.08559494915796641
14670,20221018_115405.mat,2.720131,2,185.0,0.026949559388666892
14670,20221018_115405.mat,2.720131,3,125.0,0.02667305205515745
14671,20221018_115405.mat,2.722917,1,165.0,0.10649654759768326
14671,20221018_115405.mat,2.722917,2,340.0,0.03410848201811762
14671,20221018_115405.mat,2.722917,3,280.0,0.026423029874656168
14672,20221018_115405.mat,2.723116,1,160.0,0.21132680369917137
14672,20221018_115405.mat,2.723116,2,345.0,0.04080565634169625
14672,20221018_115405.mat,2.723116,3,280.0,0.03251329874181684
14673,20221018_115405.mat,2.733066,1,160.0,0.06073738803421305
14673,20221018_115405.mat,2.733066,2,235.0,0.04742154180330937
14673,20221018_115405.mat,2.733066,3,180.0,0.031085537144703232
14674,20221018_115405.mat,2.734061,1,160.0,0.5853031347015062
14674,20221018_115405.mat,2.734061,2,190.0,0.33864177720866895
14674,20221018_115405.mat,2.734061,3,230.0,0.32981999568153697
14675,20221018_115405.mat,2.73426,1,150.0,0.11872898476635486
14675,20221018_115405.mat,2.73426,2,175.0,0.07979677252160502
14675,20221018_115405.mat,2.73426,3,240.0,0.04014352980599009
14676,20221018_115405.mat,2.754956,1,165.0,0.23998416780049786
14676,20221018_115405.mat,2.754956,2,230.0,0.057643430361908526
14676,20221018_115405.mat,2.754956,3,135.0,0.03314561776690046
14677,20221018_115405.mat,2.755155,1,160.0,0.16692013681762405
14677,20221018_115405.mat,2.755155,2,130.0,0.03541884363158948
14677,20221018_115405.mat,2.755155,3,345.0,0.01971630593818911
14678,20221018_115405.mat,2.762518,1,160.0,0.8605908411434283
14678,20221018_115405.mat,2.762518,2,180.0,0.16761949865879663
14678,20221018_115405.mat,2.762518,3,205.0,0.07429611904333078
14679,20221018_115405.mat,2.762717,1,160.0,0.31017646641281005
14679,20221018_115405.mat,2.762717,2,130.0,0.04913212914478302
14679,20221018_115405.mat,2.762717,3,60.0,0.026916827604110797
14680,20221018_115405.mat,2.769682,1,160.0,8.917008913118993
14680,20221018_115405.mat,2.769682,2,185.0,1.420000331214308
14680,20221018_115405.mat,2.769682,3,230.0,0.5849442867095588
14681,20221018_115405.mat,2.769881,1,160.0,1.7265808885436658
14681,20221018_115405.mat,2.769881,2,130.0,0.2628172282226425
14681,20221018_115405.mat,2.769881,3,215.0,0.14701304442778743
14682,20221018_115405.mat,2.77008,1,175.0,0.22525983857879858
14682,20221018_115405.mat,2.77008,2,140.0,0.037839335446666525
14682,20221018_115405.mat,2.77008,3,205.0,0.02563534966514806
14683,20221018_115405.mat,2.774259,1,160.0,6.0729074563269
14683,20221018_115405.mat,2.774259,2,185.0,1.372561524824057
14683,20221018_115405.mat,2.774259,3,205.0,0.5770603622973544
14684,20221018_115405.mat,2.774458,1,160.0,3.5770207602699626
14684,20221018_115405.mat,2.774458,2,130.0,0.5657509612976511
14684,20221018_115405.mat,2.774458,3,190.0,0.379216081988864
14685,20221018_115405.mat,2.774657,1,175.0,0.30316995211457387
14685,20221018_115405.mat,2.774657,2,135.0,0.04016290678034778
14685,20221018_115405.mat,2.774657,3,105.0,0.0328964001213553
14686,20221018_115405.mat,2.777642,1,160.0,0.11103289565298136
14686,20221018_115405.mat,2.777642,2,350.0,0.03625009190226935
14686,20221018_115405.mat,2.777642,3,180.0,0.033222230978226186
14687,20221018_115405.mat,2.784607,1,160.0,0.15925810373528335
14687,20221018_115405.mat,2.784607,2,220.0,0.0260421533625659
14687,20221018_115405.mat,2.784607,3,200.0,0.022284444312842034
14688,20221018_115405.mat,2.785204,1,165.0,0.09047939323588947
14688,20221018_115405.mat,2.785204,2,225.0,0.02800325625983281
14688,20221018_115405.mat,2.785204,3,200.0,0.026760540330048897
14689,20221018_115405.mat,2.811074,1,160.0,0.18879084984031688
14689,20221018_115405.mat,2.811074,2,225.0,0.07788378478815763
14689,20221018_115405.mat,2.811074,3,185.0,0.03744687157812494
14690,20221018_115405.mat,2.815651,1,165.0,0.08913400707705622
14690,20221018_115405.mat,2.815651,2,230.0,0.023575695192608187
14690,20221018_115405.mat,2.815651,3,125.0,0.022934649686692784
14691,20221018_115405.mat,2.81585,1,230.0,0.3142027522100336
14691,20221018_115405.mat,2.81585,2,150.0,0.2777906054265659
14691,20221018_115405.mat,2.81585,3,120.0,0.14775472351551353
14692,20221018_115405.mat,2.816049,1,160.0,0.13608006116191457
14692,20221018_115405.mat,2.816049,2,130.0,0.062135612863673
14692,20221018_115405.mat,2.816049,3,215.0,0.034233831398876216
14693,20221018_115405.mat,2.818636,1,160.0,0.6188178902496054
14693,20221018_115405.mat,2.818636,2,235.0,0.19538538907197303
14693,20221018_115405.mat,2.818636,3,200.0,0.17896290299542877
14694,20221018_115405.mat,2.818835,1,160.0,0.40628203534488194
14694,20221018_115405.mat,2.818835,2,230.0,0.09987657098842839
14694,20221018_115405.mat,2.818835,3,205.0,0.07182707864395477
14695,20221018_115405.mat,2.820427,1,160.0,0.5585993577531122
14695,20221018_115405.mat,2.820427,2,180.0,0.12878844954069799
14695,20221018_115405.mat,2.820427,3,230.0,0.10073726863694937
14696,20221018_115405.mat,2.820626,1,160.0,0.10788594825261737
14696,20221018_115405.mat,2.820626,2,120.0,0.03416334777299747
14696,20221018_115405.mat,2.820626,3,225.0,0.02857441524299234
14697,20221018_115405.mat,2.824009,1,160.0,0.11166284442011279
14697,20221018_115405.mat,2.824009,2,185.0,0.025298479205434557
14697,20221018_115405.mat,2.824009,3,225.0,0.02148112823709557
14698,20221018_115405.mat,2.830377,1,165.0,0.07804841357531642
14698,20221018_115405.mat,2.830377,2,220.0,0.05682042489367051
14698,20221018_115405.mat,2.830377,3,300.0,0.03198889896855729
14699,20221018_115405.mat,2.830576,1,160.0,0.13970392632991877
14699,20221018_115405.mat,2.830576,2,225.0,0.05678875233108848
14699,20221018_115405.mat,2.830576,3,205.0,0.0383044184707717
14700,20221018_115405.mat,2.831173,1,175.0,0.06503797532582234
14700,20221018_115405.mat,2.831173,2,235.0,0.05210117641961103
14700,20221018_115405.mat,2.831173,3,345.0,0.046697210473130246
14701,20221018_115405.mat,2.839531,1,160.0,0.09780404241821965
14701,20221018_115405.mat,2.839531,2,180.0,0.04548669019270914
14701,20221018_115405.mat,2.839531,3,225.0,0.04161074726912586
14702,20221018_115405.mat,2.844307,1,160.0,0.1310850078191739
14702,20221018_115405.mat,2.844307,2,230.0,0.04775288845378604
14702,20221018_115405.mat,2.844307,3,200.0,0.027398538285048603
14703,20221018_115405.mat,2.844904,1,155.0,1.4565871575854559
14703,20221018_115405.mat,2.844904,2,220.0,0.7555814946884134
14703,20221018_115405.mat,2.844904,3,200.0,0.44293026338001174
14704,20221018_115405.mat,2.845103,1,175.0,0.39828028347732913
14704,20221018_115405.mat,2.845103,2,120.0,0.06987049120557738
14704,20221018_115405.mat,2.845103,3,225.0,0.06438381978579688
14705,20221018_115405.mat,2.85565,1,225.0,0.06405629316517768
14705,20221018_115405.mat,2.85565,2,190.0,0.05029698205529724
14705,20221018_115405.mat,2.85565,3,305.0,0.0410010695322121
14706,20221018_115405.mat,2.855849,1,170.0,0.0791121019302742
14706,20221018_115405.mat,2.855849,2,225.0,0.04815970128807886
14706,20221018_115405.mat,2.855849,3,265.0,0.03386489541468689
14707,20221018_115405.mat,2.865202,1,160.0,0.9599494273689114
14707,20221018_115405.mat,2.865202,2,225.0,0.2589045038943326
14707,20221018_115405.mat,2.865202,3,125.0,0.193695950289429
14708,20221018_115405.mat,2.865401,1,160.0,0.46967142339555973
14708,20221018_115405.mat,2.865401,2,185.0,0.1111482848168268
14708,20221018_115405.mat,2.865401,3,120.0,0.10860054671965684
14709,20221018_115405.mat,2.8656,1,160.0,0.43714381066640445
14709,20221018_115405.mat,2.8656,2,120.0,0.04677463829441698
14709,20221018_115405.mat,2.8656,3,225.0,0.02865629053046235
14710,20221018_115405.mat,2.870177,1,165.0,0.09695668144845573
14710,20221018_115405.mat,2.870177,2,185.0,0.041206940086845535
14710,20221018_115405.mat,2.870177,3,225.0,0.03712623628983523
14711,20221018_115405.mat,2.87356,1,160.0,0.09390542195348746
14711,20221018_115405.mat,2.87356,2,230.0,0.02866473454654785
14711,20221018_115405.mat,2.87356,3,205.0,0.024919628801595862
14712,20221018_115405.mat,2.873958,1,160.0,0.20977356957274296
14712,20221018_115405.mat,2.873958,2,230.0,0.04827900800160244
14712,20221018_115405.mat,2.873958,3,290.0,0.03304568906660745
14713,20221018_115405.mat,2.87953,1,160.0,0.19593261440727963
14713,20221018_115405.mat,2.87953,2,230.0,0.04791134755797969
14713,20221018_115405.mat,2.87953,3,205.0,0.03415011447303166
14714,20221018_115405.mat,2.882316,1,160.0,0.42744240964409613
14714,20221018_115405.mat,2.882316,2,115.0,0.20586023980849275
14714,20221018_115405.mat,2.882316,3,230.0,0.14667976965308852
14715,20221018_115405.mat,2.892067,1,165.0,0.048947490614959364
14715,20221018_115405.mat,2.892067,2,220.0,0.030020456491030804
14715,20221018_115405.mat,2.892067,3,140.0,0.025502807939204716
14716,20221018_115405.mat,2.909181,1,160.0,0.15161070306691196
14716,20221018_115405.mat,2.909181,2,225.0,0.06126882698517839
14716,20221018_115405.mat,2.909181,3,340.0,0.044059728744190015
14717,20221018_115405.mat,2.923111,1,175.0,0.12243364260526558
14717,20221018_115405.mat,2.923111,2,195.0,0.12206716350137319
14717,20221018_115405.mat,2.923111,3,150.0,0.0943905537042353
14718,20221018_115405.mat,2.92331,1,160.0,0.3401483937727057
14718,20221018_115405.mat,2.92331,2,180.0,0.20706807382802614
14718,20221018_115405.mat,2.92331,3,230.0,0.1625818189658583
14719,20221018_115405.mat,2.924504,1,180.0,0.1398680760309136
14719,20221018_115405.mat,2.924504,2,140.0,0.13085986909143663
14719,20221018_115405.mat,2.924504,3,230.0,0.08369662108745352
14720,20221018_115405.mat,2.924703,1,160.0,0.35608274240523574
14720,20221018_115405.mat,2.924703,2,130.0,0.15264932041733356
14720,20221018_115405.mat,2.924703,3,235.0,0.06989611644902106
14721,20221018_115405.mat,2.931071,1,165.0,0.08616457809212877
14721,20221018_115405.mat,2.931071,2,265.0,0.028072519911557934
14721,20221018_115405.mat,2.931071,3,350.0,0.02656270603650165
14722,20221018_115405.mat,2.938434,1,160.0,0.15178748542908363
14722,20221018_115405.mat,2.938434,2,230.0,0.09306698770570851
14722,20221018_115405.mat,2.938434,3,205.0,0.06066388330604327
14723,20221018_115405.mat,2.940424,1,155.0,0.06624728551821632
14723,20221018_115405.mat,2.940424,2,175.0,0.05402616891483465
14723,20221018_115405.mat,2.940424,3,230.0,0.046892760169954514
14724,20221018_115405.mat,2.941419,1,160.0,0.09903530084192638
14724,20221018_115405.mat,2.941419,2,140.0,0.02457873828448256
14724,20221018_115405.mat,2.941419,3,185.0,0.023501676830449573
14725,20221018_115405.mat,2.943409,1,155.0,0.18486933169840528
14725,20221018_115405.mat,2.943409,2,220.0,0.15356515881391228
14725,20221018_115405.mat,2.943409,3,190.0,0.07796866001924987
14726,20221018_115405.mat,2.943608,1,175.0,0.08733308803690239
14726,20221018_115405.mat,2.943608,2,125.0,0.038841804660979876
14726,20221018_115405.mat,2.943608,3,200.0,0.029634576034986423
14727,20221018_115405.mat,2.948384,1,165.0,0.10169963510763656
14727,20221018_115405.mat,2.948384,2,230.0,0.04369724984462283
14727,20221018_115405.mat,2.948384,3,200.0,0.03844067497545388
14728,20221018_115405.mat,2.954752,1,160.0,0.08401187022617385
14728,20221018_115405.mat,2.954752,2,230.0,0.0523999994900644
14728,20221018_115405.mat,2.954752,3,185.0,0.03268788016961328
14729,20221018_115405.mat,2.95714,1,160.0,0.8876714376719788
14729,20221018_115405.mat,2.95714,2,185.0,0.1798401241415469
14729,20221018_115405.mat,2.95714,3,120.0,0.1031620008986806
14730,20221018_115405.mat,2.957339,1,160.0,0.08324016285891395
14730,20221018_115405.mat,2.957339,2,135.0,0.026668018714045335
14730,20221018_115405.mat,2.957339,3,200.0,0.0230251790855303
14731,20221018_115405.mat,2.957538,1,140.0,0.10081806940289788
14731,20221018_115405.mat,2.957538,2,170.0,0.0865983136648036
14731,20221018_115405.mat,2.957538,3,110.0,0.04947249359320181
14732,20221018_115405.mat,2.957737,1,160.0,0.32665226250262813
14732,20221018_115405.mat,2.957737,2,130.0,0.07665262136157146
14732,20221018_115405.mat,2.957737,3,185.0,0.05696134403074169
14733,20221018_115405.mat,2.958931,1,160.0,3.405681743760952
14733,20221018_115405.mat,2.958931,2,185.0,0.8193386545513217
14733,20221018_115405.mat,2.958931,3,205.0,0.7658136730432977
14734,20221018_115405.mat,2.95913,1,160.0,1.8547767424932724
14734,20221018_115405.mat,2.95913,2,140.0,0.28938480437374065
14734,20221018_115405.mat,2.95913,3,215.0,0.20432870765707173
14735,20221018_115405.mat,2.959329,1,160.0,0.1536283466511622
14735,20221018_115405.mat,2.959329,2,190.0,0.0469445038268493
14735,20221018_115405.mat,2.959329,3,135.0,0.03835733391830404
14736,20221018_115405.mat,2.968085,1,160.0,0.1011328836354845
14736,20221018_115405.mat,2.968085,2,125.0,0.023367126938084366
14736,20221018_115405.mat,2.968085,3,225.0,0.019724991424783584
14737,20221018_115405.mat,2.988582,1,160.0,0.16280111956841348
14737,20221018_115405.mat,2.988582,2,230.0,0.07716888687342124
14737,20221018_115405.mat,2.988582,3,280.0,0.07135022414745375
14738,20221018_115405.mat,2.98898,1,160.0,0.1595337614028136
14738,20221018_115405.mat,2.98898,2,220.0,0.042845748545679095
14738,20221018_115405.mat,2.98898,3,120.0,0.03538986529547283
14739,20221018_115405.mat,2.995547,1,225.0,0.08946314773295688
14739,20221018_115405.mat,2.995547,2,160.0,0.08915355843015314
14739,20221018_115405.mat,2.995547,3,120.0,0.03709944249830058
14740,20221018_115405.mat,2.995746,1,160.0,0.1529133023454425
14740,20221018_115405.mat,2.995746,2,230.0,0.03384179024549669
14740,20221018_115405.mat,2.995746,3,125.0,0.024990431909820428
14741,20221018_115405.mat,3.001318,1,160.0,0.17377506485764074
14741,20221018_115405.mat,3.001318,2,230.0,0.07635092733444018
14741,20221018_115405.mat,3.001318,3,180.0,0.05165090869880058
14742,20221018_115405.mat,3.002114,1,160.0,0.07449964679993851
14742,20221018_115405.mat,3.002114,2,230.0,0.05433678521115021
14742,20221018_115405.mat,3.002114,3,120.0,0.02376415830848618
14743,20221018_115405.mat,3.00689,1,220.0,0.5055850425480783
14743,20221018_115405.mat,3.00689,2,165.0,0.3293281195486657
14743,20221018_115405.mat,3.00689,3,285.0,0.11805587009672533
14744,20221018_115405.mat,3.007089,1,155.0,1.4623469443258885
14744,20221018_115405.mat,3.007089,2,205.0,0.37501947209072845
14744,20221018_115405.mat,3.007089,3,185.0,0.36982797169774795
14745,20221018_115405.mat,3.007288,1,175.0,0.2010602177780796
14745,20221018_115405.mat,3.007288,2,100.0,0.041425633140708566
14745,20221018_115405.mat,3.007288,3,120.0,0.03886798859704308
14746,20221018_115405.mat,3.007686,1,160.0,0.2404083102596015
14746,20221018_115405.mat,3.007686,2,225.0,0.07898689939087249
14746,20221018_115405.mat,3.007686,3,180.0,0.06888518611807605
14747,20221018_115405.mat,3.011467,1,160.0,0.4398195458422891
14747,20221018_115405.mat,3.011467,2,225.0,0.09813802574633959
14747,20221018_115405.mat,3.011467,3,205.0,0.07925200487074609
14748,20221018_115405.mat,3.01286,1,160.0,0.4130427977915889
14748,20221018_115405.mat,3.01286,2,230.0,0.08532193650706198
14748,20221018_115405.mat,3.01286,3,200.0,0.07245318683451492
14749,20221018_115405.mat,3.013059,1,160.0,1.9512575021560552
14749,20221018_115405.mat,3.013059,2,230.0,0.30034281234089233
14749,20221018_115405.mat,3.013059,3,190.0,0.25953577122087357
14750,20221018_115405.mat,3.013258,1,160.0,0.2921551817389125
14750,20221018_115405.mat,3.013258,2,135.0,0.07235315446794958
14750,20221018_115405.mat,3.013258,3,205.0,0.05927614862172738
14751,20221018_115405.mat,3.017636,1,160.0,0.07921936361700167
14751,20221018_115405.mat,3.017636,2,280.0,0.043382768323054766
14751,20221018_115405.mat,3.017636,3,125.0,0.02794921983972049
14752,20221018_115405.mat,3.021417,1,160.0,0.06319135893545567
14752,20221018_115405.mat,3.021417,2,215.0,0.029548265685923645
14752,20221018_115405.mat,3.021417,3,345.0,0.02431713240255448
14753,20221018_115405.mat,3.031566,1,220.0,0.09838589254012428
14753,20221018_115405.mat,3.031566,2,175.0,0.08830978665955251
14753,20221018_115405.mat,3.031566,3,130.0,0.04789614778548243
14754,20221018_115405.mat,3.031765,1,155.0,0.3333299462986566
14754,20221018_115405.mat,3.031765,2,215.0,0.2369799649495745
14754,20221018_115405.mat,3.031765,3,120.0,0.14879962651658132
14755,20221018_115405.mat,3.040919,1,165.0,0.2354740614318605
14755,20221018_115405.mat,3.040919,2,225.0,0.17349353418973182
14755,20221018_115405.mat,3.040919,3,195.0,0.0715768182108335
14756,20221018_115405.mat,3.041118,1,160.0,0.36600315528550736
14756,20221018_115405.mat,3.041118,2,190.0,0.08864838889479047
14756,20221018_115405.mat,3.041118,3,235.0,0.06912302983950479
14757,20221018_115405.mat,3.053257,1,165.0,0.5107032550307418
14757,20221018_115405.mat,3.053257,2,230.0,0.2880326584934942
14757,20221018_115405.mat,3.053257,3,195.0,0.12643880084081785
14758,20221018_115405.mat,3.053456,1,160.0,0.4217231336896856
14758,20221018_115405.mat,3.053456,2,180.0,0.10930795440056684
14758,20221018_115405.mat,3.053456,3,130.0,0.08953993680359963
14759,20221018_115405.mat,3.054053,1,160.0,0.10800890389190342
14759,20221018_115405.mat,3.054053,2,140.0,0.024858001954755193
14759,20221018_115405.mat,3.054053,3,220.0,0.020060377456068153
14760,20221018_115405.mat,3.057635,1,160.0,0.2687019472303954
14760,20221018_115405.mat,3.057635,2,340.0,0.06049118799527545
14760,20221018_115405.mat,3.057635,3,140.0,0.05828408597555361
14761,20221018_115405.mat,3.07853,1,220.0,0.05165004691719627
14761,20221018_115405.mat,3.07853,2,245.0,0.03956344836548585
14761,20221018_115405.mat,3.07853,3,195.0,0.03389430923717106
14762,20221018_115405.mat,3.078729,1,230.0,0.17572302143298887
14762,20221018_115405.mat,3.078729,2,160.0,0.17395606191121232
14762,20221018_115405.mat,3.078729,3,125.0,0.08671929260732543
14763,20221018_115405.mat,3.092062,1,160.0,0.13650921587785741
14763,20221018_115405.mat,3.092062,2,180.0,0.04296380305766931
14763,20221018_115405.mat,3.092062,3,120.0,0.03314448102562302
14764,20221018_115405.mat,3.107584,1,230.0,0.05682106804304567
14764,20221018_115405.mat,3.107584,2,180.0,0.05556864427805031
14764,20221018_115405.mat,3.107584,3,155.0,0.05439185844123022
14765,20221018_115405.mat,3.11236,1,160.0,0.10761125853573393
14765,20221018_115405.mat,3.11236,2,180.0,0.04228008622539132
14765,20221018_115405.mat,3.11236,3,225.0,0.03743594931791492
14766,20221018_115405.mat,3.122111,1,160.0,0.12072852005112487
14766,20221018_115405.mat,3.122111,2,225.0,0.055754904824721
14766,20221018_115405.mat,3.122111,3,120.0,0.030814832762562694
14767,20221018_115405.mat,3.126091,1,170.0,0.08142027376217012
14767,20221018_115405.mat,3.126091,2,195.0,0.024455937003667473
14767,20221018_115405.mat,3.126091,3,285.0,0.01715653901828136
14768,20221018_115405.mat,3.129474,1,165.0,0.08014353826361875
14768,20221018_115405.mat,3.129474,2,145.0,0.03795895988327195
14768,20221018_115405.mat,3.129474,3,225.0,0.03703206377681368
14769,20221018_115405.mat,3.13823,1,160.0,0.05053076582946578
14769,20221018_115405.mat,3.13823,2,215.0,0.0483551236958263
14769,20221018_115405.mat,3.13823,3,115.0,0.03453474363895899
14770,20221018_115405.mat,3.138628,1,175.0,0.08722080762035918
14770,20221018_115405.mat,3.138628,2,200.0,0.07398675059760013
14770,20221018_115405.mat,3.138628,3,140.0,0.04833335870682525
14771,20221018_115405.mat,3.138827,1,155.0,0.3030799457642404
14771,20221018_115405.mat,3.138827,2,180.0,0.20251241541986756
14771,20221018_115405.mat,3.138827,3,225.0,0.0778635647576202
14772,20221018_115405.mat,3.143603,1,160.0,0.2808648578541868
14772,20221018_115405.mat,3.143603,2,230.0,0.15408973168193277
14772,20221018_115405.mat,3.143603,3,205.0,0.06057680011796817
14773,20221018_115405.mat,3.146389,1,160.0,0.19981436136597414
14773,20221018_115405.mat,3.146389,2,230.0,0.11592996248436817
14773,20221018_115405.mat,3.146389,3,180.0,0.06602386040581612
14774,20221018_115405.mat,3.151364,1,160.0,0.10234983105449778
14774,20221018_115405.mat,3.151364,2,230.0,0.037110223054428314
14774,20221018_115405.mat,3.151364,3,135.0,0.020169455757468455
14775,20221018_115405.mat,3.153752,1,160.0,0.08170063116752355
14775,20221018_115405.mat,3.153752,2,195.0,0.029722706537341312
14775,20221018_115405.mat,3.153752,3,285.0,0.025213659730500104
14776,20221018_115405.mat,3.158926,1,160.0,0.19269023878260821
14776,20221018_115405.mat,3.158926,2,345.0,0.06522291591479568
14776,20221018_115405.mat,3.158926,3,230.0,0.04618861382010951
14777,20221018_115405.mat,3.171463,1,160.0,0.13004434947281945
14777,20221018_115405.mat,3.171463,2,115.0,0.044810188008046876
14777,20221018_115405.mat,3.171463,3,200.0,0.04133172120439798
14778,20221018_115405.mat,3.171662,1,160.0,0.1623561062539526
14778,20221018_115405.mat,3.171662,2,185.0,0.06775577950660344
14778,20221018_115405.mat,3.171662,3,125.0,0.0365762810941632
14779,20221018_115405.mat,3.176239,1,160.0,0.23978541241806747
14779,20221018_115405.mat,3.176239,2,200.0,0.04310807949099186
14779,20221018_115405.mat,3.176239,3,225.0,0.030388589547807633
14780,20221018_115405.mat,3.176438,1,160.0,0.09277624333238517
14780,20221018_115405.mat,3.176438,2,185.0,0.030824156512575026
14780,20221018_115405.mat,3.176438,3,345.0,0.02151250581547101
14781,20221018_115405.mat,3.180816,1,160.0,0.1800868257618698
14781,20221018_115405.mat,3.180816,2,235.0,0.050562506278675534
14781,20221018_115405.mat,3.180816,3,180.0,0.04726606805814217
14782,20221018_115405.mat,3.187383,1,160.0,0.5848499356795753
14782,20221018_115405.mat,3.187383,2,125.0,0.10677210899974814
14782,20221018_115405.mat,3.187383,3,230.0,0.0622199893622136
14783,20221018_115405.mat,3.191363,1,165.0,0.10193926174657837
14783,20221018_115405.mat,3.191363,2,225.0,0.06604258802871982
14783,20221018_115405.mat,3.191363,3,125.0,0.022074970884185963
14784,20221018_115405.mat,3.197333,1,165.0,0.10879047843701713
14784,20221018_115405.mat,3.197333,2,225.0,0.0689617909420186
14784,20221018_115405.mat,3.197333,3,200.0,0.033824194082631695
14785,20221018_115405.mat,3.197532,1,160.0,0.5665993058499583
14785,20221018_115405.mat,3.197532,2,225.0,0.2551764746916176
14785,20221018_115405.mat,3.197532,3,200.0,0.12049345140511176
14786,20221018_115405.mat,3.197731,1,160.0,0.26514216906472216
14786,20221018_115405.mat,3.197731,2,130.0,0.032961851072492034
14786,20221018_115405.mat,3.197731,3,215.0,0.025837339444815026
14787,20221018_115405.mat,3.202308,1,225.0,0.07507240201346219
14787,20221018_115405.mat,3.202308,2,150.0,0.0709361285778641
14787,20221018_115405.mat,3.202308,3,120.0,0.04684313367901084
14788,20221018_115405.mat,3.210865,1,155.0,0.09374308728123558
14788,20221018_115405.mat,3.210865,2,225.0,0.09086387147781134
14788,20221018_115405.mat,3.210865,3,185.0,0.06747163467138763
14789,20221018_115405.mat,3.211064,1,160.0,0.1983878773815254
14789,20221018_115405.mat,3.211064,2,120.0,0.05514219407775622
14789,20221018_115405.mat,3.211064,3,95.0,0.02801023179214194
14790,20221018_115405.mat,3.219024,1,230.0,0.30240941734885085
14790,20221018_115405.mat,3.219024,2,165.0,0.20601449450620235
14790,20221018_115405.mat,3.219024,3,125.0,0.0946431170943051
14791,20221018_115405.mat,3.219223,1,160.0,0.5674212256519634
14791,20221018_115405.mat,3.219223,2,235.0,0.23176583890341745
14791,20221018_115405.mat,3.219223,3,180.0,0.16934634402131674
14792,20221018_115405.mat,3.220019,1,160.0,0.07834610118635424
14792,20221018_115405.mat,3.220019,2,225.0,0.03989400019664687
14792,20221018_115405.mat,3.220019,3,205.0,0.019759750728259633
14793,20221018_115405.mat,3.224198,1,160.0,0.08133039251477549
14793,20221018_115405.mat,3.224198,2,115.0,0.027292868327472724
14793,20221018_115405.mat,3.224198,3,205.0,0.025330964300968633
14794,20221018_115405.mat,3.224397,1,160.0,0.3118189077884374
14794,20221018_115405.mat,3.224397,2,185.0,0.07457249704418893
14794,20221018_115405.mat,3.224397,3,205.0,0.05984647333679645
14795,20221018_115405.mat,3.230765,1,160.0,0.29603831211533954
14795,20221018_115405.mat,3.230765,2,200.0,0.1691856560728437
14795,20221018_115405.mat,3.230765,3,225.0,0.1325992324303548
14796,20221018_115405.mat,3.230964,1,160.0,0.09449512975387277
14796,20221018_115405.mat,3.230964,2,120.0,0.025259433952964875
14796,20221018_115405.mat,3.230964,3,95.0,0.022498335713369462
14797,20221018_115405.mat,3.260416,1,160.0,2.6107025904822456
14797,20221018_115405.mat,3.260416,2,230.0,1.024014032325508
14797,20221018_115405.mat,3.260416,3,345.0,0.8422496196209941
14798,20221018_115405.mat,3.260615,1,175.0,0.23303768277835835
14798,20221018_115405.mat,3.260615,2,155.0,0.13261241552125
14798,20221018_115405.mat,3.260615,3,135.0,0.047186362018378926
14799,20221018_115405.mat,3.264794,1,160.0,0.10385917954071956
14799,20221018_115405.mat,3.264794,2,345.0,0.02922383557673086
14799,20221018_115405.mat,3.264794,3,320.0,0.023238126642539256
14800,20221018_115405.mat,3.26559,1,165.0,0.04893998995030474
14800,20221018_115405.mat,3.26559,2,225.0,0.047521131385732544
14800,20221018_115405.mat,3.26559,3,120.0,0.025071802012743304
14801,20221018_115405.mat,3.276535,1,155.0,1.0021517129707975
14801,20221018_115405.mat,3.276535,2,210.0,0.8470172676597862
14801,20221018_115405.mat,3.276535,3,115.0,0.5070819992727442
14802,20221018_115405.mat,3.276734,1,160.0,2.3573275103420386
14802,20221018_115405.mat,3.276734,2,205.0,0.4504447694253321
14802,20221018_115405.mat,3.276734,3,120.0,0.40996526348250145
14803,20221018_115405.mat,3.276933,1,175.0,0.20937858336680726
14803,20221018_115405.mat,3.276933,2,155.0,0.08086476171409869
14803,20221018_115405.mat,3.276933,3,130.0,0.03172246696079502
14804,20221018_115405.mat,3.289271,1,225.0,0.4255596534933048
14804,20221018_115405.mat,3.289271,2,155.0,0.2392072431111983
14804,20221018_115405.mat,3.289271,3,120.0,0.1638005867119238
14805,20221018_115405.mat,3.28947,1,155.0,0.3845746465022066
14805,20221018_115405.mat,3.28947,2,175.0,0.2859857946203857
14805,20221018_115405.mat,3.28947,3,215.0,0.2265606679347186
14806,20221018_115405.mat,3.298823,1,160.0,0.1338124635341356
14806,20221018_115405.mat,3.298823,2,125.0,0.037899317851040636
14806,20221018_115405.mat,3.298823,3,100.0,0.024167182860053975
14807,20221018_115405.mat,3.319917,1,160.0,0.14256282225545777
14807,20221018_115405.mat,3.319917,2,230.0,0.023828941755834086
14807,20221018_115405.mat,3.319917,3,195.0,0.02004072731509299
14808,20221018_115405.mat,3.326484,1,160.0,0.10167206917187657
14808,20221018_115405.mat,3.326484,2,345.0,0.08089048070266248
14808,20221018_115405.mat,3.326484,3,180.0,0.07724104480887113
14809,20221018_115405.mat,3.327877,1,165.0,0.10065201156549271
14809,20221018_115405.mat,3.327877,2,225.0,0.03029399011092237
14809,20221018_115405.mat,3.327877,3,145.0,0.027009880172237703
14810,20221018_115405.mat,3.342802,1,160.0,0.39901765675178774
14810,20221018_115405.mat,3.342802,2,185.0,0.08489399960738185
14810,20221018_115405.mat,3.342802,3,125.0,0.05819052421406369
