event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
7005,20221018_142117.mat,4.910922,1,165.0,0.20009422996881981
7006,20221018_142117.mat,4.911121,1,165.0,0.6858934575177744
7007,20221018_142117.mat,4.91132,1,170.0,0.12261817367560077
7008,20221018_142117.mat,4.914902,1,170.0,1.1346481548857272
7009,20221018_142117.mat,4.915101,1,170.0,0.24617947698407405
7010,20221018_142117.mat,4.9153,1,165.0,0.1500441393404617
7011,20221018_142117.mat,4.929628,1,165.0,0.6826657930072744
7012,20221018_142117.mat,4.929827,1,170.0,0.1218303133658246
7013,20221018_142117.mat,4.933807,1,165.0,1.3608182719901734
7014,20221018_142117.mat,4.934006,1,165.0,0.5553197878300267
7015,20221018_142117.mat,4.934205,1,165.0,0.21229856872285258
7016,20221018_142117.mat,4.940772,1,305.0,0.06593552016688736
7017,20221018_142117.mat,4.940971,1,170.0,0.35704239882038075
7018,20221018_142117.mat,4.94117,1,180.0,0.24373280687158055
7019,20221018_142117.mat,4.945747,1,170.0,1.5227935082924864
7020,20221018_142117.mat,4.945946,1,170.0,0.42063273465024686
7021,20221018_142117.mat,4.946145,1,165.0,0.13529391144720992
7022,20221018_142117.mat,4.958483,1,165.0,0.3002520125599824
7023,20221018_142117.mat,4.958682,1,165.0,0.202655999136722
7024,20221018_142117.mat,4.960274,1,300.0,0.04075431113542228
7025,20221018_142117.mat,4.960473,1,165.0,0.08143127539618956
7026,20221018_142117.mat,4.962463,1,170.0,0.13229860862147186
7027,20221018_142117.mat,4.962662,1,170.0,0.6147689168859057
7028,20221018_142117.mat,4.962861,1,170.0,0.14333009629412266
7029,20221018_142117.mat,4.964851,1,180.0,0.3049952890494827
7030,20221018_142117.mat,4.96505,1,165.0,1.9996720351207207
7031,20221018_142117.mat,4.965249,1,170.0,0.4183142587716402
7032,20221018_142117.mat,4.965448,1,165.0,0.20952392722284696
7033,20221018_142117.mat,4.966045,1,170.0,0.11296914377652054
7034,20221018_142117.mat,4.967836,1,170.0,0.9579030208999907
7035,20221018_142117.mat,4.968035,1,165.0,2.062621677119345
7036,20221018_142117.mat,4.968234,1,165.0,0.3111624029056321
7037,20221018_142117.mat,4.968433,1,165.0,0.18377133292611475
7038,20221018_142117.mat,4.968632,1,170.0,0.10480642659188306
7039,20221018_142117.mat,4.970025,1,165.0,1.852263462816854
7040,20221018_142117.mat,4.970224,1,170.0,0.4715881896577287
7041,20221018_142117.mat,4.970423,1,165.0,0.21254319220977916
7042,20221018_142117.mat,4.979179,1,170.0,2.398757015834353
7043,20221018_142117.mat,4.979378,1,170.0,0.6675876603257255
7044,20221018_142117.mat,4.979577,1,165.0,0.2689081084292429
7045,20221018_142117.mat,4.979776,1,165.0,0.12822473405229312
7046,20221018_142117.mat,4.983756,1,170.0,0.09970844914246266
7047,20221018_142117.mat,4.983955,1,165.0,2.773898360725842
7048,20221018_142117.mat,4.984154,1,170.0,0.6328342561055387
7049,20221018_142117.mat,4.984353,1,165.0,0.26375784394551954
7050,20221018_142117.mat,4.984552,1,165.0,0.1299581757909214
7051,20221018_142117.mat,4.98694,1,165.0,0.06142887424153554
7052,20221018_142117.mat,4.987139,1,165.0,2.7289596713568924
7053,20221018_142117.mat,4.987338,1,170.0,0.6166479045786597
7054,20221018_142117.mat,4.987537,1,165.0,0.2892076922676096
7055,20221018_142117.mat,4.987736,1,165.0,0.1471300665842809
7056,20221018_142117.mat,4.987935,1,165.0,0.3314504850940696
7057,20221018_142117.mat,4.988532,1,175.0,0.2735376245782248
7058,20221018_142117.mat,4.988731,1,165.0,1.6103572021839256
7059,20221018_142117.mat,4.98893,1,170.0,0.27989229405725824
7060,20221018_142117.mat,4.989129,1,165.0,0.17680790795822185
7061,20221018_142117.mat,4.990124,1,165.0,4.563110432320567
7062,20221018_142117.mat,4.990323,1,170.0,1.0386635214676776
7063,20221018_142117.mat,4.990522,1,165.0,0.6216366217789997
7064,20221018_142117.mat,4.990721,1,165.0,0.3160047458738983
7065,20221018_142117.mat,4.99092,1,165.0,0.11041256666278916
7066,20221018_142117.mat,4.991119,1,165.0,1.3514920999246414
7067,20221018_142117.mat,4.991318,1,165.0,1.0129262548890448
7068,20221018_142117.mat,4.991517,1,165.0,0.28737506268571184
7069,20221018_142117.mat,4.991716,1,165.0,0.14997219035742226
7070,20221018_142117.mat,4.992114,1,170.0,0.5403772582829465
7071,20221018_142117.mat,4.992313,1,165.0,0.26279851460570797
7072,20221018_142122.mat,0.0,1,180.0,0.15560661485117497
7073,20221018_142122.mat,0.000199,1,165.0,0.8115149337266285
7074,20221018_142122.mat,0.000398,1,170.0,0.20035950663554725
7075,20221018_142122.mat,0.002587,1,165.0,3.108769960402549
7076,20221018_142122.mat,0.002786,1,170.0,0.7280611117047671
7077,20221018_142122.mat,0.002985,1,165.0,0.3701278925761868
7078,20221018_142122.mat,0.003184,1,165.0,0.1980698894181356
7079,20221018_142122.mat,0.003582,1,170.0,0.3174298300617037
7080,20221018_142122.mat,0.003781,1,165.0,5.190270367425361
7081,20221018_142122.mat,0.00398,1,165.0,16.70474459218486
7082,20221018_142122.mat,0.004179,1,170.0,4.120974274302208
7083,20221018_142122.mat,0.004378,1,165.0,1.6432062863921661
7084,20221018_142122.mat,0.004577,1,165.0,1.1611483482504215
7085,20221018_142122.mat,0.004776,1,165.0,0.8270129927820766
7086,20221018_142122.mat,0.004975,1,165.0,2.457318658985373
7087,20221018_142122.mat,0.005174,1,170.0,0.36008855401468626
7088,20221018_142122.mat,0.005373,1,165.0,0.3022368854416143
7089,20221018_142122.mat,0.005572,1,165.0,0.11134892705683924
7090,20221018_142122.mat,0.00597,1,175.0,0.3111688840595965
7091,20221018_142122.mat,0.006169,1,165.0,3.203795314393818
7092,20221018_142122.mat,0.006368,1,165.0,1.735253816959313
7093,20221018_142122.mat,0.006567,1,165.0,2.2014599178089944
7094,20221018_142122.mat,0.006766,1,170.0,0.5299233307660397
7095,20221018_142122.mat,0.006965,1,165.0,2.506739287973577
7096,20221018_142122.mat,0.007164,1,165.0,10.167317765494252
7097,20221018_142122.mat,0.007363,1,170.0,5.704296010919073
7098,20221018_142122.mat,0.007562,1,165.0,9.151001223076527
7099,20221018_142122.mat,0.007761,1,165.0,2.4148947244236436
7100,20221018_142122.mat,0.00796,1,165.0,0.8839597568280989
7101,20221018_142122.mat,0.008159,1,170.0,2.43606916648362
7102,20221018_142122.mat,0.008358,1,165.0,0.8720548625291717
7103,20221018_142122.mat,0.008557,1,165.0,6.60586885622425
7104,20221018_142122.mat,0.008756,1,165.0,42.03144208434505
7105,20221018_142122.mat,0.008955,1,170.0,7.916443004608947
7106,20221018_142122.mat,0.009154,1,165.0,6.846121387871528
7107,20221018_142122.mat,0.009353,1,165.0,3.285371077628412
7108,20221018_142122.mat,0.009552,1,165.0,1.19650705131874
7109,20221018_142122.mat,0.009751,1,165.0,0.5210975845532728
7110,20221018_142122.mat,0.00995,1,160.0,0.21812128881361847
7111,20221018_142122.mat,0.010149,1,165.0,1.1607226117452003
7112,20221018_142122.mat,0.010348,1,170.0,0.15345828130718797
7113,20221018_142122.mat,0.010547,1,165.0,0.12414589845855271
7114,20221018_142122.mat,0.012537,1,240.0,0.14501809738104735
7115,20221018_142122.mat,0.012736,1,165.0,0.6001563068070155
7116,20221018_142122.mat,0.012935,1,120.0,0.1439011699470152
7117,20221018_142122.mat,0.01791,1,340.0,0.04117694747804655
7118,20221018_142122.mat,0.018109,1,240.0,0.24292272962259664
7119,20221018_142122.mat,0.018308,1,120.0,0.0742472093987659
7120,20221018_142122.mat,0.023283,1,170.0,0.07517861374585212
7121,20221018_142122.mat,0.024079,1,170.0,0.15831642793088882
7122,20221018_142122.mat,0.043382,1,165.0,0.4620427081861661
7123,20221018_142122.mat,0.043581,1,115.0,0.31101789045008815
7124,20221018_142122.mat,0.04378,1,115.0,0.08774963885348205
7125,20221018_142122.mat,0.04776,1,165.0,0.12410291232161272
7126,20221018_142122.mat,0.052536,1,165.0,0.15667637995797054
7127,20221018_142122.mat,0.052735,1,165.0,0.08173998218007239
7128,20221018_142122.mat,0.063083,1,170.0,0.21886499874712198
7129,20221018_142122.mat,0.063282,1,165.0,0.07646303231141764
7130,20221018_142122.mat,0.06368,1,170.0,0.7907038220474817
7131,20221018_142122.mat,0.063879,1,185.0,0.17656755358747195
7132,20221018_142122.mat,0.064078,1,180.0,0.0875674470008097
7133,20221018_142122.mat,0.064277,1,165.0,0.3839399801771484
7134,20221018_142122.mat,0.064476,1,115.0,0.11486043137442907
7135,20221018_142122.mat,0.077411,1,165.0,0.57690332201359
7136,20221018_142122.mat,0.07761,1,165.0,0.19241586643715952
7137,20221018_142122.mat,0.078804,1,170.0,0.13663418057853516
7138,20221018_142122.mat,0.079003,1,165.0,1.9406023606541898
7139,20221018_142122.mat,0.079202,1,165.0,0.543989915108137
7140,20221018_142122.mat,0.079401,1,165.0,0.8171111987014377
7141,20221018_142122.mat,0.0796,1,180.0,0.14653660535943958
7142,20221018_142122.mat,0.082585,1,170.0,0.035475833285426084
7143,20221018_142122.mat,0.09154,1,170.0,0.17702676849536073
7144,20221018_142122.mat,0.093132,1,170.0,0.2609818722246411
7145,20221018_142122.mat,0.094127,1,170.0,0.28412699171004513
7146,20221018_142122.mat,0.094326,1,165.0,0.09298333892251053
7147,20221018_142122.mat,0.111838,1,165.0,0.07479135518282946
7148,20221018_142122.mat,0.122385,1,170.0,0.3457299190623059
7149,20221018_142122.mat,0.122584,1,165.0,0.5094053041298516
7150,20221018_142122.mat,0.122783,1,180.0,0.18276314421935289
7151,20221018_142122.mat,0.123778,1,170.0,0.20799566547426343
7152,20221018_142122.mat,0.129549,1,170.0,0.1909871975900959
7153,20221018_142122.mat,0.129748,1,160.0,0.07966543748486672
7154,20221018_142122.mat,0.131937,1,165.0,0.19557139383530844
7155,20221018_142122.mat,0.132136,1,165.0,0.4350283226969268
7156,20221018_142122.mat,0.132335,1,185.0,0.22109579712198077
7157,20221018_142122.mat,0.145867,1,170.0,0.23412624083875272
7158,20221018_142122.mat,0.146066,1,175.0,0.07120702762300704
7159,20221018_142122.mat,0.157807,1,165.0,0.2602205809891549
7160,20221018_142122.mat,0.158006,1,170.0,0.21842129322443432
7161,20221018_142122.mat,0.158205,1,170.0,0.1313589407366913
7162,20221018_142122.mat,0.1592,1,165.0,0.35261883263004656
7163,20221018_142122.mat,0.159399,1,185.0,0.1294837038633775
7164,20221018_142122.mat,0.174324,1,160.0,0.08736341863335377
7165,20221018_142122.mat,0.174523,1,185.0,0.16510630981232732
7166,20221018_142122.mat,0.179498,1,165.0,0.09724022043974478
7167,20221018_142122.mat,0.183677,1,195.0,0.11819179083051845
7168,20221018_142122.mat,0.183876,1,165.0,0.4037928132827288
7169,20221018_142122.mat,0.184075,1,165.0,0.08263127397574095
7170,20221018_142122.mat,0.18905,1,165.0,0.0694004317231799
7171,20221018_142122.mat,0.194025,1,285.0,0.03192848100146898
7172,20221018_142122.mat,0.194224,1,165.0,0.8860598704872927
7173,20221018_142122.mat,0.194423,1,180.0,0.17154396143191317
7174,20221018_142122.mat,0.201786,1,165.0,0.1397220534224714
7175,20221018_142122.mat,0.201985,1,175.0,0.09919308138174832
7176,20221018_142122.mat,0.207159,1,170.0,4.999165398612248
7177,20221018_142122.mat,0.207358,1,165.0,1.2607910448680775
7178,20221018_142122.mat,0.207557,1,170.0,0.2420542662779608
7179,20221018_142122.mat,0.207756,1,165.0,0.17904857900699975
7180,20221018_142122.mat,0.225666,1,165.0,0.26134058218367257
7181,20221018_142122.mat,0.225865,1,115.0,0.09538753688369611
7182,20221018_142122.mat,0.239397,1,175.0,0.4564692485027642
7183,20221018_142122.mat,0.239596,1,125.0,3.695866270052805
7184,20221018_142122.mat,0.239795,1,125.0,0.7239195431026447
7185,20221018_142122.mat,0.239994,1,165.0,0.3120459490128062
7186,20221018_142122.mat,0.240193,1,165.0,0.12889200652678043
7187,20221018_142122.mat,0.243178,1,110.0,0.0599329336013013
7188,20221018_142122.mat,0.248352,1,350.0,0.1697079269157283
7189,20221018_142122.mat,0.248551,1,165.0,0.3308245339772672
7190,20221018_142122.mat,0.255118,1,170.0,0.24667141058249364
7191,20221018_142122.mat,0.2587,1,125.0,0.2574014657981425
7192,20221018_142122.mat,0.258899,1,165.0,1.2735411212970122
7193,20221018_142122.mat,0.259098,1,155.0,0.12938128791466041
7194,20221018_142122.mat,0.259297,1,165.0,0.0930672409312432
7195,20221018_142122.mat,0.264073,1,300.0,0.07044826863121219
7196,20221018_142122.mat,0.26467,1,120.0,0.05024728808414486
7197,20221018_142122.mat,0.264869,1,165.0,0.20909365574494318
7198,20221018_142122.mat,0.26865,1,305.0,2.9698467286153036
7199,20221018_142122.mat,0.268849,1,115.0,0.7962001422380696
7200,20221018_142122.mat,0.269048,1,115.0,0.29280718529368427
7201,20221018_142122.mat,0.269247,1,115.0,0.08777733381549403
7202,20221018_142122.mat,0.274023,1,165.0,0.2746932144195073
7203,20221018_142122.mat,0.277207,1,165.0,0.07291537211217652
7204,20221018_142122.mat,0.283973,1,165.0,0.22941559904734213
7205,20221018_142122.mat,0.284172,1,185.0,0.1143023899820495
7206,20221018_142122.mat,0.290739,1,165.0,0.08950407061158878
7207,20221018_142122.mat,0.291137,1,165.0,0.07223457754835542
7208,20221018_142122.mat,0.292132,1,165.0,0.6588081612457691
7209,20221018_142122.mat,0.292331,1,180.0,0.2076394097450603
7210,20221018_142122.mat,0.293127,1,165.0,0.11283028192109154
7211,20221018_142122.mat,0.299097,1,305.0,0.05576616813328429
7212,20221018_142122.mat,0.299296,1,170.0,0.06472425645626091
7213,20221018_142122.mat,0.317604,1,165.0,0.28791424957707973
7214,20221018_142122.mat,0.319196,1,165.0,0.09996392801779552
7215,20221018_142122.mat,0.322181,1,170.0,0.2149369607213996
7216,20221018_142122.mat,0.324967,1,170.0,0.09388622859085213
7217,20221018_142122.mat,0.325365,1,165.0,0.15169751305949367
7218,20221018_142122.mat,0.326559,1,185.0,0.07342990321170716
7219,20221018_142122.mat,0.326758,1,165.0,0.09603178397098648
7220,20221018_142122.mat,0.342479,1,165.0,0.09698075636729526
7221,20221018_142122.mat,0.345464,1,170.0,0.06330576674671061
7222,20221018_142122.mat,0.350041,1,165.0,0.06686087723527068
7223,20221018_142122.mat,0.352429,1,165.0,0.09257607121045273
7224,20221018_142122.mat,0.354419,1,165.0,0.8229364045527859
7225,20221018_142122.mat,0.354618,1,165.0,0.09367635669773158
7226,20221018_142122.mat,0.361782,1,300.0,0.17382630112297962
7227,20221018_142122.mat,0.361981,1,185.0,0.2775916467500658
7228,20221018_142122.mat,0.36218,1,175.0,0.06862896837376951
7229,20221018_142122.mat,0.364767,1,430.0,0.44159002604894904
7230,20221018_142122.mat,0.364966,1,180.0,0.15899680135423877
7231,20221018_142122.mat,0.365165,1,165.0,0.07636011747389548
7232,20221018_142122.mat,0.390836,1,170.0,0.13782248275557155
7233,20221018_142122.mat,0.394816,1,165.0,0.2645343799128645
7234,20221018_142122.mat,0.395015,1,165.0,0.1361154447446993
7235,20221018_142122.mat,0.395214,1,165.0,0.1222912466877627
7236,20221018_142122.mat,0.398,1,165.0,0.21971173440352523
7237,20221018_142122.mat,0.398199,1,165.0,0.3274519481308617
7238,20221018_142122.mat,0.398398,1,165.0,0.11177524646798745
7239,20221018_142122.mat,0.410935,1,165.0,0.43687214178868167
7240,20221018_142122.mat,0.411134,1,175.0,0.382121273978429
7241,20221018_142122.mat,0.411333,1,165.0,0.1171705754243238
7242,20221018_142122.mat,0.414517,1,200.0,0.3078398411187389
7243,20221018_142122.mat,0.414716,1,165.0,3.97461008063173
7244,20221018_142122.mat,0.414915,1,165.0,0.8041791318515746
7245,20221018_142122.mat,0.415114,1,165.0,0.5098902486667926
7246,20221018_142122.mat,0.415313,1,165.0,0.1999082895308851
7247,20221018_142122.mat,0.420487,1,180.0,0.054257237303376976
7248,20221018_142122.mat,0.420686,1,165.0,0.2866828385044645
7249,20221018_142122.mat,0.420885,1,165.0,0.13476863808184666
7250,20221018_142122.mat,0.421482,1,165.0,0.11086389930022118
7251,20221018_142122.mat,0.433223,1,170.0,0.07446310792904888
7252,20221018_142122.mat,0.446158,1,165.0,0.8688122117333049
7253,20221018_142122.mat,0.446357,1,165.0,0.6535814654201948
7254,20221018_142122.mat,0.446556,1,180.0,0.19617382443940798
7255,20221018_142122.mat,0.447352,1,165.0,0.05611958929106769
7256,20221018_142122.mat,0.449143,1,170.0,0.07394360837724048
7257,20221018_142122.mat,0.456705,1,165.0,0.04843772529975337
7258,20221018_142122.mat,0.465063,1,160.0,0.09418282527061918
7259,20221018_142122.mat,0.467849,1,170.0,0.10227514315658263
7260,20221018_142122.mat,0.480784,1,165.0,0.47893004575581566
7261,20221018_142122.mat,0.512027,1,170.0,0.08323349670167973
7262,20221018_142122.mat,0.513619,1,150.0,0.03772445242411404
7263,20221018_142122.mat,0.513818,1,165.0,0.22272417352966892
7264,20221018_142122.mat,0.515211,1,165.0,0.15000259636374189
7265,20221018_142122.mat,0.51541,1,165.0,0.17337241812996548
7266,20221018_142122.mat,0.517002,1,165.0,0.5017238035563445
7267,20221018_142122.mat,0.517201,1,165.0,0.1391205694274711
7268,20221018_142122.mat,0.520584,1,165.0,0.40377597939812987
7269,20221018_142122.mat,0.520783,1,115.0,0.4162830224843384
7270,20221018_142122.mat,0.520982,1,115.0,0.2994360922223405
7271,20221018_142122.mat,0.521181,1,165.0,0.0932931365905571
7272,20221018_142122.mat,0.528743,1,165.0,0.2068649757941731
7273,20221018_142122.mat,0.528942,1,115.0,0.08487396935869183
7274,20221018_142122.mat,0.541081,1,165.0,0.10222114556593559
7275,20221018_142122.mat,0.546852,1,165.0,0.11110361745245247
7276,20221018_142122.mat,0.548046,1,170.0,0.15673981477848725
7277,20221018_142122.mat,0.548245,1,165.0,0.10276010559780704
7278,20221018_142122.mat,0.556006,1,165.0,0.21301039302745398
7279,20221018_142122.mat,0.56715,1,165.0,0.15533059178628042
7280,20221018_142122.mat,0.567349,1,115.0,0.06678741236382071
7281,20221018_142122.mat,0.576304,1,165.0,0.11903550332594187
7282,20221018_142122.mat,0.590234,1,165.0,0.07196177259601808
7283,20221018_142122.mat,0.590433,1,175.0,0.07218565701377559
7284,20221018_142122.mat,0.591428,1,175.0,0.06375779416139121
7285,20221018_142122.mat,0.591627,1,165.0,0.07917656079783207
7286,20221018_142122.mat,0.592025,1,165.0,0.1259023370376369
7287,20221018_142122.mat,0.598791,1,165.0,0.11663639075774
7288,20221018_142122.mat,0.605358,1,165.0,0.08899594026037658
7289,20221018_142122.mat,0.606154,1,165.0,0.14327302897197242
7290,20221018_142122.mat,0.607746,1,165.0,0.10683457566285993
7291,20221018_142122.mat,0.607945,1,165.0,0.06664798767628531
7292,20221018_142122.mat,0.616104,1,165.0,0.07644238827497007
7293,20221018_142122.mat,0.616701,1,165.0,0.1890525585637457
7294,20221018_142122.mat,0.6169,1,165.0,0.12860026235786456
7295,20221018_142122.mat,0.618293,1,165.0,30.8614020279156
7296,20221018_142122.mat,0.618492,1,165.0,11.496334231479539
7297,20221018_142122.mat,0.618691,1,165.0,2.838840580162073
7298,20221018_142122.mat,0.61889,1,165.0,2.3377390293070954
7299,20221018_142122.mat,0.619089,1,165.0,1.1811431805195558
7300,20221018_142122.mat,0.619288,1,165.0,0.6816769382665101
7301,20221018_142122.mat,0.619487,1,165.0,0.4327048617428766
7302,20221018_142122.mat,0.619686,1,165.0,0.24205066720298657
7303,20221018_142122.mat,0.619885,1,165.0,0.1577350222515777
7304,20221018_142122.mat,0.623865,1,165.0,0.16255826331566398
7305,20221018_142122.mat,0.629437,1,165.0,0.05903982320522323
7306,20221018_142122.mat,0.643964,1,165.0,0.11581221178599883
7307,20221018_142122.mat,0.645158,1,165.0,0.13381027299686085
7308,20221018_142122.mat,0.645357,1,165.0,0.15352207461926273
7309,20221018_142122.mat,0.661277,1,165.0,0.06271376760268971
7310,20221018_142122.mat,0.661476,1,170.0,0.10579580667274448
7311,20221018_142122.mat,0.671426,1,120.0,0.062866249476652
7312,20221018_142122.mat,0.692321,1,165.0,0.08282524309210984
7313,20221018_142122.mat,0.712022,1,170.0,0.17242687272521653
7314,20221018_142122.mat,0.714012,1,165.0,0.10080447497949949
7315,20221018_142122.mat,0.726151,1,110.0,0.2613232892648403
7316,20221018_142122.mat,0.72635,1,115.0,0.1643767909859038
7317,20221018_142122.mat,0.734708,1,165.0,0.3224037996226406
7318,20221018_142122.mat,0.734907,1,180.0,0.07360101019685981
7319,20221018_142122.mat,0.743862,1,295.0,0.0850227610461087
7320,20221018_142122.mat,0.744061,1,165.0,0.1946842715131469
7321,20221018_142122.mat,0.751026,1,170.0,0.08905159968772339
7322,20221018_142122.mat,0.754409,1,170.0,0.08175215824220802
7323,20221018_142122.mat,0.765155,1,165.0,0.12258341535166085
7324,20221018_142122.mat,0.765354,1,170.0,0.08744893194199978
7325,20221018_142122.mat,0.768737,1,165.0,0.1537229131204949
7326,20221018_142122.mat,0.768936,1,165.0,0.0668319456507462
7327,20221018_142122.mat,0.770528,1,165.0,0.0748905166908029
7328,20221018_142122.mat,0.770926,1,165.0,2.8005940966879046
7329,20221018_142122.mat,0.771125,1,165.0,0.459886310936651
7330,20221018_142122.mat,0.771324,1,165.0,0.22033424439514274
7331,20221018_142122.mat,0.771523,1,165.0,0.10460157364877955
7332,20221018_142122.mat,0.781075,1,240.0,0.1387571932010767
7333,20221018_142122.mat,0.781274,1,165.0,0.2864118137714646
7334,20221018_142122.mat,0.781473,1,165.0,0.05814792379278787
7335,20221018_142122.mat,0.817094,1,165.0,0.15829051003882538
7336,20221018_142122.mat,0.823661,1,165.0,0.10764930038152942
7337,20221018_142122.mat,0.850128,1,170.0,0.4062315044126248
7338,20221018_142122.mat,0.850327,1,170.0,0.12548789476342653
7339,20221018_142122.mat,0.86963,1,165.0,0.6020637063648839
7340,20221018_142122.mat,0.869829,1,175.0,0.21918243832601478
7341,20221018_142122.mat,0.870028,1,165.0,0.13145871412975085
7342,20221018_142122.mat,0.872814,1,165.0,0.5852181978003046
7343,20221018_142122.mat,0.873013,1,165.0,0.174413111679823
7344,20221018_142122.mat,0.890127,1,170.0,0.20730191752060909
7345,20221018_142122.mat,0.894107,1,165.0,0.3492651596880084
7346,20221018_142122.mat,0.897689,1,165.0,0.5573354672552563
7347,20221018_142122.mat,0.897888,1,185.0,0.3146449257852111
7348,20221018_142122.mat,0.898087,1,165.0,0.18642631453240116
7349,20221018_142122.mat,0.904256,1,160.0,0.33667818836577484
7350,20221018_142122.mat,0.904455,1,165.0,0.5882389671120506
7351,20221018_142122.mat,0.904654,1,180.0,0.11968064766015478
7352,20221018_142122.mat,0.906843,1,160.0,0.06566399813665792
7353,20221018_142122.mat,0.907042,1,165.0,0.21455763159473215
7354,20221018_142122.mat,0.933708,1,165.0,0.07591616243084796
7355,20221018_142122.mat,0.947041,1,165.0,0.8672704168931124
7356,20221018_142122.mat,0.94724,1,180.0,0.25683883631217375
7357,20221018_142122.mat,0.947439,1,115.0,0.0942309847527714
7358,20221018_142122.mat,0.948633,1,165.0,0.21077001985422708
7359,20221018_142122.mat,0.956593,1,170.0,0.16622356303460348
7360,20221018_142122.mat,0.972115,1,185.0,0.250123599608485
7361,20221018_142122.mat,0.972314,1,110.0,3.190411003431096
7362,20221018_142122.mat,0.972513,1,115.0,1.2711526373972053
7363,20221018_142122.mat,0.972712,1,115.0,0.5308015193548734
7364,20221018_142122.mat,0.972911,1,165.0,0.24238671276772855
7365,20221018_142122.mat,0.97311,1,165.0,0.13495080778758956
7366,20221018_142122.mat,0.973309,1,165.0,0.0707934800554959
7367,20221018_142122.mat,0.978881,1,165.0,0.04829821827477002
7368,20221018_142122.mat,0.989428,1,165.0,0.15967266597443996
7369,20221018_142122.mat,0.989627,1,185.0,0.062042706576533574
7370,20221018_142122.mat,0.998582,1,165.0,0.3658371771526839
7371,20221018_142122.mat,0.998781,1,165.0,0.2207366056640703
7372,20221018_142122.mat,1.00495,1,165.0,0.0731855251930289
7373,20221018_142122.mat,1.010323,1,165.0,0.6488819330947079
7374,20221018_142122.mat,1.010522,1,115.0,0.46119654857138725
7375,20221018_142122.mat,1.010721,1,115.0,0.13207307461153167
7376,20221018_142122.mat,1.012114,1,165.0,0.07073410116152948
7377,20221018_142122.mat,1.024452,1,305.0,0.04209886405349354
7378,20221018_142122.mat,1.026641,1,170.0,0.28126359163478304
7379,20221018_142122.mat,1.028034,1,165.0,0.07603823071839849
7380,20221018_142122.mat,1.046342,1,165.0,0.08660345700979755
7381,20221018_142122.mat,1.057287,1,170.0,0.1767015830293132
7382,20221018_142122.mat,1.064451,1,165.0,0.20721261290390602
7383,20221018_142122.mat,1.06465,1,115.0,0.12505015362675526
7384,20221018_142122.mat,1.06664,1,165.0,0.18973921654873716
7385,20221018_142122.mat,1.075197,1,170.0,0.33561255142845814
7386,20221018_142122.mat,1.075396,1,115.0,0.13212313044726987
7387,20221018_142122.mat,1.079575,1,170.0,0.07119560680066517
7388,20221018_142122.mat,1.092908,1,305.0,0.05195763578823815
7389,20221018_142122.mat,1.105843,1,165.0,0.06562434625380417
7390,20221018_142122.mat,1.106042,1,170.0,0.14217256424851396
7391,20221018_142122.mat,1.130121,1,130.0,0.6336883134412324
7392,20221018_142122.mat,1.13032,1,170.0,0.45241530952625064
7393,20221018_142122.mat,1.130519,1,165.0,0.41413094601234685
7394,20221018_142122.mat,1.130718,1,165.0,0.2638375113833625
7395,20221018_142122.mat,1.143653,1,165.0,0.2748009053379601
7396,20221018_142122.mat,1.143852,1,180.0,0.06606782539549164
7397,20221018_142122.mat,1.148031,1,165.0,0.06599080651192767
7398,20221018_142122.mat,1.152409,1,175.0,0.14193000729059324
7399,20221018_142122.mat,1.152608,1,165.0,0.7453090004033379
7400,20221018_142122.mat,1.152807,1,165.0,0.08377130779785967
7401,20221018_142122.mat,1.162956,1,170.0,0.0734212680203178
7402,20221018_142122.mat,1.163155,1,165.0,0.046433087825325375
7403,20221018_142122.mat,1.170518,1,165.0,0.09331142398875117
7404,20221018_142122.mat,1.170717,1,165.0,0.061017721496514604
7405,20221018_142122.mat,1.170916,1,170.0,0.14919998264196774
7406,20221018_142122.mat,1.201562,1,165.0,0.08785608514925532
7407,20221018_142122.mat,1.208726,1,165.0,0.983757947323665
7408,20221018_142122.mat,1.208925,1,165.0,0.7448357909004306
7409,20221018_142122.mat,1.209124,1,165.0,0.5341909471934282
7410,20221018_142122.mat,1.209323,1,120.0,0.15545798686473453
7411,20221018_142122.mat,1.209522,1,115.0,0.0816914229672834
7412,20221018_142122.mat,1.211313,1,170.0,0.1969117089900767
7413,20221018_142122.mat,1.211512,1,165.0,0.47414240556160836
7414,20221018_142122.mat,1.211711,1,170.0,0.05581747122552534
7415,20221018_142122.mat,1.218477,1,170.0,0.04202782576354381
7416,20221018_142122.mat,1.222457,1,170.0,0.16797746337741584
7417,20221018_142122.mat,1.222656,1,185.0,0.14792285805201882
7418,20221018_142122.mat,1.231611,1,165.0,0.22612476290373046
7419,20221018_142122.mat,1.23181,1,165.0,0.4248706600555464
7420,20221018_142122.mat,1.240765,1,165.0,0.703436378885378
7421,20221018_142122.mat,1.240964,1,115.0,0.16004762342224796
7422,20221018_142122.mat,1.258476,1,165.0,0.08099671716094811
7423,20221018_142122.mat,1.265242,1,165.0,0.6998447467946614
7424,20221018_142122.mat,1.265441,1,185.0,0.29750513326478517
7425,20221018_142122.mat,1.26564,1,165.0,0.1043216726361541
7426,20221018_142122.mat,1.265839,1,165.0,0.11608055835739095
7427,20221018_142122.mat,1.267033,1,165.0,0.1921245971143486
7428,20221018_142122.mat,1.267232,1,165.0,0.9715259814178194
