event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
7622,20221018_140136.mat,2580433,2.580433,3,245.0,0.01736809185378086
7623,20221018_140136.mat,2580632,2.580632,1,160.0,0.10940292229627817
7623,20221018_140136.mat,2580632,2.580632,2,115.0,0.057082696508147776
7623,20221018_140136.mat,2580632,2.580632,3,185.0,0.02668783787105148
7624,20221018_140136.mat,2583418,2.583418,1,150.0,0.08868480306467345
7624,20221018_140136.mat,2583418,2.583418,2,175.0,0.08301878300670171
7624,20221018_140136.mat,2583418,2.583418,3,110.0,0.06263239702219035
7625,20221018_140136.mat,2584612,2.584612,1,160.0,0.10745247344796809
7625,20221018_140136.mat,2584612,2.584612,2,215.0,0.04010858710432802
7625,20221018_140136.mat,2584612,2.584612,3,350.0,0.037271717243265765
7626,20221018_140136.mat,2584811,2.584811,1,160.0,0.10825693563916303
7626,20221018_140136.mat,2584811,2.584811,2,120.0,0.04119797829413412
7626,20221018_140136.mat,2584811,2.584811,3,220.0,0.02911422600307713
7627,20221018_140136.mat,2586801,2.586801,1,165.0,0.051253702139521684
7627,20221018_140136.mat,2586801,2.586801,2,140.0,0.02961568391837679
7627,20221018_140136.mat,2586801,2.586801,3,110.0,0.02384376558471331
7628,20221018_140136.mat,2591577,2.591577,1,155.0,0.06071764473165565
7628,20221018_140136.mat,2591577,2.591577,2,130.0,0.028826452195794952
7628,20221018_140136.mat,2591577,2.591577,3,190.0,0.021616759486782638
7629,20221018_140136.mat,2608094,2.608094,1,165.0,0.19912450797839387
7629,20221018_140136.mat,2608094,2.608094,2,110.0,0.08080990407032089
7629,20221018_140136.mat,2608094,2.608094,3,220.0,0.052065096890358764
7630,20221018_140136.mat,2608293,2.608293,1,155.0,0.06774325276695098
7630,20221018_140136.mat,2608293,2.608293,2,100.0,0.06733607460299533
7630,20221018_140136.mat,2608293,2.608293,3,125.0,0.05051030541721857
7631,20221018_140136.mat,2616054,2.616054,1,150.0,0.09098091720253643
7631,20221018_140136.mat,2616054,2.616054,2,110.0,0.05331394658769988
7631,20221018_140136.mat,2616054,2.616054,3,180.0,0.02838405315129734
7632,20221018_140136.mat,2619039,2.619039,1,165.0,7.248913868439333
7632,20221018_140136.mat,2619039,2.619039,2,280.0,5.933681293885999
7632,20221018_140136.mat,2619039,2.619039,3,340.0,4.9517363365192155
7633,20221018_140136.mat,2619238,2.619238,1,280.0,0.7165392552803989
7633,20221018_140136.mat,2619238,2.619238,2,165.0,0.6820712275420102
7633,20221018_140136.mat,2619238,2.619238,3,340.0,0.36384840175394967
7634,20221018_140136.mat,2619437,2.619437,1,160.0,0.11056862469392872
7634,20221018_140136.mat,2619437,2.619437,2,185.0,0.035425551167504815
7634,20221018_140136.mat,2619437,2.619437,3,440.0,0.03248542761255137
7635,20221018_140136.mat,2622024,2.622024,1,170.0,0.1911954404964625
7635,20221018_140136.mat,2622024,2.622024,2,145.0,0.08439361155664767
7635,20221018_140136.mat,2622024,2.622024,3,225.0,0.069257655456258
7636,20221018_140136.mat,2623218,2.623218,1,160.0,0.1788461035528555
7636,20221018_140136.mat,2623218,2.623218,2,220.0,0.046752850853923576
7636,20221018_140136.mat,2623218,2.623218,3,340.0,0.036268651304676665
7637,20221018_140136.mat,2625009,2.625009,1,170.0,0.07649084059922136
7637,20221018_140136.mat,2625009,2.625009,2,145.0,0.03227743808257247
7637,20221018_140136.mat,2625009,2.625009,3,115.0,0.02324242257821273
7638,20221018_140136.mat,2640332,2.640332,1,175.0,0.054541767037615124
7638,20221018_140136.mat,2640332,2.640332,2,105.0,0.051045299244336845
7638,20221018_140136.mat,2640332,2.640332,3,130.0,0.044139857443487064
7639,20221018_140136.mat,2640929,2.640929,1,165.0,0.12635533895339693
7639,20221018_140136.mat,2640929,2.640929,2,225.0,0.025560384796453492
7639,20221018_140136.mat,2640929,2.640929,3,200.0,0.022871217281052642
7640,20221018_140136.mat,2641725,2.641725,1,170.0,0.1066596201947093
7640,20221018_140136.mat,2641725,2.641725,2,140.0,0.08024294483553404
7640,20221018_140136.mat,2641725,2.641725,3,115.0,0.06574883266524699
7641,20221018_140136.mat,2644113,2.644113,1,180.0,0.05565064113275703
7641,20221018_140136.mat,2644113,2.644113,2,135.0,0.037002449738516276
7641,20221018_140136.mat,2644113,2.644113,3,210.0,0.03215584126109571
7642,20221018_140136.mat,2644312,2.644312,1,160.0,0.11498188660516884
7642,20221018_140136.mat,2644312,2.644312,2,225.0,0.039606896362180746
7642,20221018_140136.mat,2644312,2.644312,3,135.0,0.033721085506912635
7643,20221018_140136.mat,2647695,2.647695,1,160.0,0.11645066139639973
7643,20221018_140136.mat,2647695,2.647695,2,120.0,0.03325275884717512
7643,20221018_140136.mat,2647695,2.647695,3,195.0,0.02008983300386992
7644,20221018_140136.mat,2655058,2.655058,1,170.0,0.20511957666062497
7644,20221018_140136.mat,2655058,2.655058,2,145.0,0.09968269889158794
7644,20221018_140136.mat,2655058,2.655058,3,225.0,0.0756303709997627
7645,20221018_140136.mat,2656053,2.656053,1,175.0,0.07343852108894555
7645,20221018_140136.mat,2656053,2.656053,2,105.0,0.030836448596386033
7645,20221018_140136.mat,2656053,2.656053,3,130.0,0.029398563731141632
7646,20221018_140136.mat,2656650,2.65665,1,160.0,0.08403353011362255
7646,20221018_140136.mat,2656650,2.65665,2,110.0,0.03299131874761248
7646,20221018_140136.mat,2656650,2.65665,3,200.0,0.031600964095757286
7647,20221018_140136.mat,2665008,2.665008,1,165.0,0.08406639740251258
7647,20221018_140136.mat,2665008,2.665008,2,140.0,0.029569240026253534
7647,20221018_140136.mat,2665008,2.665008,3,200.0,0.025370419319862787
7648,20221018_140136.mat,2670978,2.670978,1,155.0,0.10751112817400976
7648,20221018_140136.mat,2670978,2.670978,2,130.0,0.034887841830094336
7648,20221018_140136.mat,2670978,2.670978,3,105.0,0.02948616232826302
7649,20221018_140136.mat,2680928,2.680928,1,155.0,0.06209115396397002
7649,20221018_140136.mat,2680928,2.680928,2,185.0,0.025925212375087874
7649,20221018_140136.mat,2680928,2.680928,3,445.0,0.021038540153657297
7650,20221018_140136.mat,2684908,2.684908,1,140.0,0.06782586287020298
7650,20221018_140136.mat,2684908,2.684908,2,165.0,0.05937041224725432
7650,20221018_140136.mat,2684908,2.684908,3,110.0,0.03037954867659044
7651,20221018_140136.mat,2687296,2.687296,1,160.0,0.12054103289423718
7651,20221018_140136.mat,2687296,2.687296,2,270.0,0.01876432575396467
7651,20221018_140136.mat,2687296,2.687296,3,80.0,0.017618753170098162
7652,20221018_140136.mat,2693067,2.693067,1,180.0,0.04439403842864643
7652,20221018_140136.mat,2693067,2.693067,2,140.0,0.04420821323683342
7652,20221018_140136.mat,2693067,2.693067,3,205.0,0.03059721059261517
7653,20221018_140136.mat,2693266,2.693266,1,140.0,0.09033477014700529
7653,20221018_140136.mat,2693266,2.693266,2,165.0,0.061454425540492366
7653,20221018_140136.mat,2693266,2.693266,3,115.0,0.045405688982362
7654,20221018_140136.mat,2695853,2.695853,1,175.0,0.07267197249829377
7654,20221018_140136.mat,2695853,2.695853,2,140.0,0.025543349224923285
7654,20221018_140136.mat,2695853,2.695853,3,340.0,0.021922824353130407
7655,20221018_140136.mat,2696450,2.69645,1,160.0,0.11692429425499942
7655,20221018_140136.mat,2696450,2.69645,2,100.0,0.056663928319254285
7655,20221018_140136.mat,2696450,2.69645,3,195.0,0.03759732272088138
7656,20221018_140136.mat,2696649,2.696649,1,155.0,0.07147349803873208
7656,20221018_140136.mat,2696649,2.696649,2,90.0,0.03147587115433663
7656,20221018_140136.mat,2696649,2.696649,3,130.0,0.01664849701063192
7657,20221018_140136.mat,2697843,2.697843,1,160.0,0.060094075685335535
7657,20221018_140136.mat,2697843,2.697843,2,135.0,0.03750075686352465
7657,20221018_140136.mat,2697843,2.697843,3,190.0,0.036715788232343845
7658,20221018_140136.mat,2698042,2.698042,1,160.0,0.11681599325313158
7658,20221018_140136.mat,2698042,2.698042,2,135.0,0.036200665119945095
7658,20221018_140136.mat,2698042,2.698042,3,95.0,0.03579009255544379
7659,20221018_140136.mat,2698838,2.698838,1,160.0,0.26755663066647667
7659,20221018_140136.mat,2698838,2.698838,2,105.0,0.03837773462857478
7659,20221018_140136.mat,2698838,2.698838,3,190.0,0.032604017043250784
7660,20221018_140136.mat,2699037,2.699037,1,155.0,0.13746928076538326
7660,20221018_140136.mat,2699037,2.699037,2,180.0,0.06763597708430778
7660,20221018_140136.mat,2699037,2.699037,3,130.0,0.05497702711523174
7661,20221018_140136.mat,2705604,2.705604,1,165.0,0.05154366081714157
7661,20221018_140136.mat,2705604,2.705604,2,115.0,0.03254478034891439
7661,20221018_140136.mat,2705604,2.705604,3,225.0,0.02570729787645791
7662,20221018_140136.mat,2708191,2.708191,1,175.0,0.06242288902719097
7662,20221018_140136.mat,2708191,2.708191,2,225.0,0.043232439279966
7662,20221018_140136.mat,2708191,2.708191,3,335.0,0.02523448087264122
7663,20221018_140136.mat,2713365,2.713365,1,145.0,0.11392404593137322
7663,20221018_140136.mat,2713365,2.713365,2,180.0,0.09628908262731904
7663,20221018_140136.mat,2713365,2.713365,3,230.0,0.05303587707148988
7664,20221018_140136.mat,2750578,2.750578,1,170.0,0.09930711180134162
7664,20221018_140136.mat,2750578,2.750578,2,115.0,0.04332802690626167
7664,20221018_140136.mat,2750578,2.750578,3,230.0,0.018274501041725864
7665,20221018_140136.mat,2757941,2.757941,1,160.0,0.10921550461470272
7665,20221018_140136.mat,2757941,2.757941,2,135.0,0.020704531045127955
7665,20221018_140136.mat,2757941,2.757941,3,190.0,0.019993613055575996
7666,20221018_140136.mat,2771672,2.771672,1,160.0,0.1800197936613863
7666,20221018_140136.mat,2771672,2.771672,2,115.0,0.0334196987050192
7666,20221018_140136.mat,2771672,2.771672,3,340.0,0.02166961217481516
7667,20221018_140136.mat,2775055,2.775055,1,160.0,0.1275134296490861
7667,20221018_140136.mat,2775055,2.775055,2,195.0,0.05410573403832951
7667,20221018_140136.mat,2775055,2.775055,3,115.0,0.05381335719796153
7668,20221018_140136.mat,2778040,2.77804,1,160.0,0.11801344309494471
7668,20221018_140136.mat,2778040,2.77804,2,230.0,0.041294050846559516
7668,20221018_140136.mat,2778040,2.77804,3,280.0,0.029413102445662156
7669,20221018_140136.mat,2786398,2.786398,1,155.0,0.06899541662539194
7669,20221018_140136.mat,2786398,2.786398,2,180.0,0.05735515876866185
7669,20221018_140136.mat,2786398,2.786398,3,75.0,0.021214680488802123
7670,20221018_140136.mat,2790378,2.790378,1,160.0,0.06985118673169137
7670,20221018_140136.mat,2790378,2.790378,2,340.0,0.03162808222755717
7670,20221018_140136.mat,2790378,2.790378,3,110.0,0.02870893002554187
7671,20221018_140136.mat,2792169,2.792169,1,175.0,0.21974827965310745
7671,20221018_140136.mat,2792169,2.792169,2,135.0,0.1671494418074115
7671,20221018_140136.mat,2792169,2.792169,3,200.0,0.1519907867932482
7672,20221018_140136.mat,2792368,2.792368,1,160.0,0.1386852669473162
7672,20221018_140136.mat,2792368,2.792368,2,225.0,0.08952122333916075
7672,20221018_140136.mat,2792368,2.792368,3,470.0,0.046945948905510744
7673,20221018_140136.mat,2796746,2.796746,1,175.0,0.05622379696040107
7673,20221018_140136.mat,2796746,2.796746,2,110.0,0.02996781137722634
7673,20221018_140136.mat,2796746,2.796746,3,80.0,0.02929272004642704
7674,20221018_140136.mat,2796945,2.796945,1,175.0,0.12924786863194093
7674,20221018_140136.mat,2796945,2.796945,2,135.0,0.07478017415392833
7674,20221018_140136.mat,2796945,2.796945,3,215.0,0.052994590378065004
7675,20221018_140136.mat,2797144,2.797144,1,160.0,0.15188586326484535
7675,20221018_140136.mat,2797144,2.797144,2,95.0,0.051977019978465364
7675,20221018_140136.mat,2797144,2.797144,3,135.0,0.025326913932887447
7676,20221018_140136.mat,2799731,2.799731,1,160.0,0.06419716264048542
7676,20221018_140136.mat,2799731,2.799731,2,115.0,0.040361615290905664
7676,20221018_140136.mat,2799731,2.799731,3,220.0,0.03307251002618066
7677,20221018_140136.mat,2801721,2.801721,1,160.0,1.0236770450531403
7677,20221018_140136.mat,2801721,2.801721,2,190.0,0.339779605832882
7677,20221018_140136.mat,2801721,2.801721,3,115.0,0.19116136780529344
7678,20221018_140136.mat,2801920,2.80192,1,165.0,0.1243971876756754
7678,20221018_140136.mat,2801920,2.80192,2,125.0,0.07068711573769997
7678,20221018_140136.mat,2801920,2.80192,3,195.0,0.05016121430043696
7679,20221018_140136.mat,2803512,2.803512,1,155.0,0.05243458600758422
7679,20221018_140136.mat,2803512,2.803512,2,205.0,0.030477777208933247
7679,20221018_140136.mat,2803512,2.803512,3,85.0,0.024874998517654345
7680,20221018_140136.mat,2804308,2.804308,1,160.0,0.0905851032293372
7680,20221018_140136.mat,2804308,2.804308,2,110.0,0.041614781070685385
7680,20221018_140136.mat,2804308,2.804308,3,185.0,0.029471073333706015
7681,20221018_140136.mat,2806497,2.806497,1,135.0,0.04571866053034932
7681,20221018_140136.mat,2806497,2.806497,2,175.0,0.03507386350721401
7681,20221018_140136.mat,2806497,2.806497,3,230.0,0.03458137974668825
7682,20221018_140136.mat,2806696,2.806696,1,160.0,0.09195360562667607
7682,20221018_140136.mat,2806696,2.806696,2,440.0,0.04594105822145798
7682,20221018_140136.mat,2806696,2.806696,3,280.0,0.04388633831199405
7683,20221018_140136.mat,2808487,2.808487,1,180.0,0.11501764167262139
7683,20221018_140136.mat,2808487,2.808487,2,460.0,0.04108444988795889
7683,20221018_140136.mat,2808487,2.808487,3,275.0,0.03896111537488017
7684,20221018_140136.mat,2808686,2.808686,1,170.0,0.1399540264096016
7684,20221018_140136.mat,2808686,2.808686,2,280.0,0.07687644294255336
7684,20221018_140136.mat,2808686,2.808686,3,440.0,0.07499878763618129
7685,20221018_140136.mat,2837143,2.837143,1,170.0,0.4300925226022206
7685,20221018_140136.mat,2837143,2.837143,2,275.0,0.1081078009985005
7685,20221018_140136.mat,2837143,2.837143,3,125.0,0.09996575006608201
7686,20221018_140136.mat,2838735,2.838735,1,160.0,0.12694126907704886
7686,20221018_140136.mat,2838735,2.838735,2,135.0,0.04678109840939538
7686,20221018_140136.mat,2838735,2.838735,3,230.0,0.023751713017854035
7687,20221018_140136.mat,2840526,2.840526,1,165.0,0.12428835210326841
7687,20221018_140136.mat,2840526,2.840526,2,220.0,0.047678217559734656
7687,20221018_140136.mat,2840526,2.840526,3,95.0,0.04200325443887389
7688,20221018_140136.mat,2840725,2.840725,1,160.0,0.07327844013985405
7688,20221018_140136.mat,2840725,2.840725,2,110.0,0.024175375356973273
7688,20221018_140136.mat,2840725,2.840725,3,335.0,0.02143408788509258
7689,20221018_140136.mat,2841123,2.841123,1,160.0,0.07945795850396994
7689,20221018_140136.mat,2841123,2.841123,2,120.0,0.03163472094637408
7689,20221018_140136.mat,2841123,2.841123,3,90.0,0.024484931630012387
7690,20221018_140136.mat,2843312,2.843312,1,160.0,0.09433308040869362
7690,20221018_140136.mat,2843312,2.843312,2,120.0,0.03522353263499173
7690,20221018_140136.mat,2843312,2.843312,3,205.0,0.02346631692118184
7691,20221018_140136.mat,2844705,2.844705,1,300.0,0.0767194086799315
7691,20221018_140136.mat,2844705,2.844705,2,245.0,0.07478019816930491
7691,20221018_140136.mat,2844705,2.844705,3,325.0,0.07225128579411313
7692,20221018_140136.mat,2844904,2.844904,1,160.0,7.487429660860546
7692,20221018_140136.mat,2844904,2.844904,2,125.0,1.9454813992054243
7692,20221018_140136.mat,2844904,2.844904,3,345.0,1.8222239625446954
7693,20221018_140136.mat,2845103,2.845103,1,160.0,0.40949898855705436
7693,20221018_140136.mat,2845103,2.845103,2,135.0,0.207276043598692
7693,20221018_140136.mat,2845103,2.845103,3,80.0,0.04948950756067264
7694,20221018_140136.mat,2845302,2.845302,1,160.0,0.09271058059178001
7694,20221018_140136.mat,2845302,2.845302,2,135.0,0.048443518031262484
7694,20221018_140136.mat,2845302,2.845302,3,105.0,0.03053832813725183
7695,20221018_140136.mat,2850675,2.850675,1,165.0,0.10735186797660126
7695,20221018_140136.mat,2850675,2.850675,2,230.0,0.04687683180909676
7695,20221018_140136.mat,2850675,2.850675,3,200.0,0.04150095158477307
7696,20221018_140136.mat,2862416,2.862416,1,160.0,0.247412363050604
7696,20221018_140136.mat,2862416,2.862416,2,340.0,0.1697577639411664
7696,20221018_140136.mat,2862416,2.862416,3,130.0,0.09025793548864151
7697,20221018_140136.mat,2862615,2.862615,1,175.0,0.06897403946424892
7697,20221018_140136.mat,2862615,2.862615,2,105.0,0.0336363735192762
7697,20221018_140136.mat,2862615,2.862615,3,240.0,0.02747227910828853
7698,20221018_140136.mat,2867590,2.86759,1,180.0,0.06121810803430815
7698,20221018_140136.mat,2867590,2.86759,2,130.0,0.04453629044195968
7698,20221018_140136.mat,2867590,2.86759,3,105.0,0.03155890477702494
7699,20221018_140136.mat,2870575,2.870575,1,155.0,0.05734467829992956
7699,20221018_140136.mat,2870575,2.870575,2,460.0,0.04158347601456115
7699,20221018_140136.mat,2870575,2.870575,3,280.0,0.04077457642927042
7700,20221018_140136.mat,2870774,2.870774,1,185.0,0.16078053673497544
7700,20221018_140136.mat,2870774,2.870774,2,160.0,0.14408861151522642
7700,20221018_140136.mat,2870774,2.870774,3,275.0,0.10797453317463884
7701,20221018_140136.mat,2887490,2.88749,1,165.0,0.3499865086394791
7701,20221018_140136.mat,2887490,2.88749,2,215.0,0.07362230417499588
7701,20221018_140136.mat,2887490,2.88749,3,105.0,0.05298221909171184
7702,20221018_140136.mat,2887689,2.887689,1,185.0,0.06544988797301271
7702,20221018_140136.mat,2887689,2.887689,2,145.0,0.03544781842198277
7702,20221018_140136.mat,2887689,2.887689,3,230.0,0.02948544549799043
7703,20221018_140136.mat,2888087,2.888087,1,160.0,0.1447980079920809
7703,20221018_140136.mat,2888087,2.888087,2,130.0,0.03420911381774762
7703,20221018_140136.mat,2888087,2.888087,3,210.0,0.028018961429791732
7704,20221018_140136.mat,2898634,2.898634,1,160.0,0.3479813608781931
7704,20221018_140136.mat,2898634,2.898634,2,465.0,0.12341655771044893
7704,20221018_140136.mat,2898634,2.898634,3,230.0,0.1104661760915697
7705,20221018_140136.mat,2898833,2.898833,1,175.0,0.08634966821741
7705,20221018_140136.mat,2898833,2.898833,2,135.0,0.03644917617608275
7705,20221018_140136.mat,2898833,2.898833,3,235.0,0.03266014777877803
7706,20221018_140136.mat,2902415,2.902415,1,185.0,0.07407301722525059
7706,20221018_140136.mat,2902415,2.902415,2,150.0,0.03808712404028967
7706,20221018_140136.mat,2902415,2.902415,3,120.0,0.026965288987420736
7707,20221018_140136.mat,2914156,2.914156,1,165.0,0.07302202046343399
7707,20221018_140136.mat,2914156,2.914156,2,215.0,0.04519537592029706
7707,20221018_140136.mat,2914156,2.914156,3,130.0,0.030696764579211888
7708,20221018_140136.mat,2915549,2.915549,1,160.0,0.07910536203441543
7708,20221018_140136.mat,2915549,2.915549,2,105.0,0.02293029818095726
7708,20221018_140136.mat,2915549,2.915549,3,495.0,0.01943319756472101
7709,20221018_140136.mat,2921519,2.921519,1,165.0,0.7645781565529219
7709,20221018_140136.mat,2921519,2.921519,2,335.0,0.3317653517475956
7709,20221018_140136.mat,2921519,2.921519,3,465.0,0.29222399173992886
7710,20221018_140136.mat,2926892,2.926892,1,160.0,0.09711533369253109
7710,20221018_140136.mat,2926892,2.926892,2,220.0,0.03195121442303937
7710,20221018_140136.mat,2926892,2.926892,3,125.0,0.0286646229928498
7711,20221018_140136.mat,2930076,2.930076,1,170.0,0.08625539646440622
7711,20221018_140136.mat,2930076,2.930076,2,115.0,0.03759677079068422
7711,20221018_140136.mat,2930076,2.930076,3,355.0,0.01906715364765685
7712,20221018_140136.mat,2940026,2.940026,1,160.0,0.07518091459160843
7712,20221018_140136.mat,2940026,2.940026,2,110.0,0.03603222241991985
7712,20221018_140136.mat,2940026,2.940026,3,195.0,0.027551341165181386
7713,20221018_140136.mat,2940225,2.940225,1,160.0,0.07012365558203533
7713,20221018_140136.mat,2940225,2.940225,2,295.0,0.023018318039836175
7713,20221018_140136.mat,2940225,2.940225,3,125.0,0.022233487187680045
7714,20221018_140136.mat,2943409,2.943409,1,160.0,0.6415409976895827
7714,20221018_140136.mat,2943409,2.943409,2,325.0,0.20153976229584844
7714,20221018_140136.mat,2943409,2.943409,3,220.0,0.1993862713747495
7715,20221018_140136.mat,2943608,2.943608,1,175.0,0.928978241708531
7715,20221018_140136.mat,2943608,2.943608,2,130.0,0.3250244607136207
7715,20221018_140136.mat,2943608,2.943608,3,200.0,0.2533692633662254
7716,20221018_140136.mat,2943807,2.943807,1,155.0,0.08103515014061152
7716,20221018_140136.mat,2943807,2.943807,2,125.0,0.04517700131689441
7716,20221018_140136.mat,2943807,2.943807,3,95.0,0.02153594252821089
7717,20221018_140136.mat,2952364,2.952364,1,170.0,0.05594134371667629
7717,20221018_140136.mat,2952364,2.952364,2,100.0,0.025163975829869817
7717,20221018_140136.mat,2952364,2.952364,3,140.0,0.02488181560417182
7718,20221018_140136.mat,2955946,2.955946,1,165.0,0.10632488750536831
7718,20221018_140136.mat,2955946,2.955946,2,130.0,0.03767011990704332
7718,20221018_140136.mat,2955946,2.955946,3,225.0,0.030076794782464472
7719,20221018_140136.mat,2959727,2.959727,1,170.0,0.0587643962707568
7719,20221018_140136.mat,2959727,2.959727,2,200.0,0.04026057547387405
7719,20221018_140136.mat,2959727,2.959727,3,135.0,0.037354788495067584
7720,20221018_140136.mat,2959926,2.959926,1,160.0,0.10504118223836545
7720,20221018_140136.mat,2959926,2.959926,2,230.0,0.0394447024613581
7720,20221018_140136.mat,2959926,2.959926,3,105.0,0.0313589919102074
7721,20221018_140136.mat,2970274,2.970274,1,150.0,0.16457918227252102
7721,20221018_140136.mat,2970274,2.970274,2,180.0,0.15413829085619474
7721,20221018_140136.mat,2970274,2.970274,3,220.0,0.10161838135759715
7722,20221018_140136.mat,2970473,2.970473,1,160.0,0.43190578130801766
7722,20221018_140136.mat,2970473,2.970473,2,125.0,0.28740953881187387
7722,20221018_140136.mat,2970473,2.970473,3,225.0,0.2101450860996483
7723,20221018_140136.mat,2970672,2.970672,1,175.0,0.6271438204911169
7723,20221018_140136.mat,2970672,2.970672,2,150.0,0.5347772323988355
7723,20221018_140136.mat,2970672,2.970672,3,230.0,0.2768863235731392
7724,20221018_140136.mat,2970871,2.970871,1,160.0,0.08867045786913902
7724,20221018_140136.mat,2970871,2.970871,2,125.0,0.03487082520100175
7724,20221018_140136.mat,2970871,2.970871,3,280.0,0.018631895187736794
7725,20221018_140136.mat,2971866,2.971866,1,160.0,0.09132463045680984
7725,20221018_140136.mat,2971866,2.971866,2,185.0,0.03649545130469036
7725,20221018_140136.mat,2971866,2.971866,3,225.0,0.032358592343691726
7726,20221018_140136.mat,2983806,2.983806,1,165.0,0.07962650114858491
7726,20221018_140136.mat,2983806,2.983806,2,225.0,0.051772813677918625
7726,20221018_140136.mat,2983806,2.983806,3,135.0,0.03728511271615093
7727,20221018_140136.mat,2986990,2.98699,1,150.0,0.06846932361726454
7727,20221018_140136.mat,2986990,2.98699,2,180.0,0.06448964462369403
7727,20221018_140136.mat,2986990,2.98699,3,120.0,0.046051943053519936
7728,20221018_140136.mat,3011865,3.011865,1,155.0,0.06423879977976647
7728,20221018_140136.mat,3011865,3.011865,2,185.0,0.06400205278570723
7728,20221018_140136.mat,3011865,3.011865,3,105.0,0.03862303491753369
7729,20221018_140136.mat,3014850,3.01485,1,160.0,0.12443542139846127
7729,20221018_140136.mat,3014850,3.01485,2,115.0,0.023818708296629246
7729,20221018_140136.mat,3014850,3.01485,3,240.0,0.01835861335160571
7730,20221018_140136.mat,3021218,3.021218,1,165.0,0.13835046735854215
7730,20221018_140136.mat,3021218,3.021218,2,140.0,0.05835754634199851
7730,20221018_140136.mat,3021218,3.021218,3,105.0,0.04468735537738016
7731,20221018_140136.mat,3022611,3.022611,1,155.0,0.11456770591116631
7731,20221018_140136.mat,3022611,3.022611,2,180.0,0.10217747956007685
7731,20221018_140136.mat,3022611,3.022611,3,115.0,0.08796780433927075
7732,20221018_140136.mat,3026790,3.02679,1,160.0,0.057904886848017714
7732,20221018_140136.mat,3026790,3.02679,2,230.0,0.030399909702096144
7732,20221018_140136.mat,3026790,3.02679,3,135.0,0.02782785993261881
7733,20221018_140136.mat,3030969,3.030969,1,165.0,0.14919404926533308
7733,20221018_140136.mat,3030969,3.030969,2,195.0,0.047236747494027974
7733,20221018_140136.mat,3030969,3.030969,3,135.0,0.0425441841282902
7734,20221018_140136.mat,3032163,3.032163,1,165.0,0.3657030271887822
7734,20221018_140136.mat,3032163,3.032163,2,130.0,0.1287212637512976
7734,20221018_140136.mat,3032163,3.032163,3,210.0,0.05313473127797337
7735,20221018_140136.mat,3032362,3.032362,1,160.0,0.1473596050551412
7735,20221018_140136.mat,3032362,3.032362,2,105.0,0.037720975310419874
7735,20221018_140136.mat,3032362,3.032362,3,80.0,0.02982419680893483
7736,20221018_140136.mat,3053655,3.053655,1,155.0,0.15797815567475143
7736,20221018_140136.mat,3053655,3.053655,2,100.0,0.05174456730335469
7736,20221018_140136.mat,3053655,3.053655,3,230.0,0.044899179600951536
7737,20221018_140136.mat,3057635,3.057635,1,155.0,0.11576148533298948
7737,20221018_140136.mat,3057635,3.057635,2,100.0,0.08767248913327876
7737,20221018_140136.mat,3057635,3.057635,3,125.0,0.07027830905925184
7738,20221018_140136.mat,3061814,3.061814,1,180.0,0.08120970430044151
7738,20221018_140136.mat,3061814,3.061814,2,155.0,0.06786392739512762
7738,20221018_140136.mat,3061814,3.061814,3,230.0,0.06086290163514008
7739,20221018_140136.mat,3065993,3.065993,1,155.0,1.445997576554343
7739,20221018_140136.mat,3065993,3.065993,2,340.0,0.3927190344895278
7739,20221018_140136.mat,3065993,3.065993,3,100.0,0.28485506936697585
7740,20221018_140136.mat,3066192,3.066192,1,165.0,0.30450986996185236
7740,20221018_140136.mat,3066192,3.066192,2,190.0,0.06972638811282801
7740,20221018_140136.mat,3066192,3.066192,3,135.0,0.0627518741020234
7741,20221018_140136.mat,3067585,3.067585,1,170.0,0.08337947780434099
7741,20221018_140136.mat,3067585,3.067585,2,100.0,0.026914426173207013
7741,20221018_140136.mat,3067585,3.067585,3,130.0,0.026755018083858568
7742,20221018_140136.mat,3072361,3.072361,1,155.0,0.21834792494244318
7742,20221018_140136.mat,3072361,3.072361,2,185.0,0.05096335417867349
7742,20221018_140136.mat,3072361,3.072361,3,125.0,0.02852993581083721
7743,20221018_140136.mat,3073356,3.073356,1,155.0,0.3651690996822979
7743,20221018_140136.mat,3073356,3.073356,2,180.0,0.14074090306000128
7743,20221018_140136.mat,3073356,3.073356,3,340.0,0.08560005946868054
7744,20221018_140136.mat,3088281,3.088281,1,160.0,0.0956589122172462
7744,20221018_140136.mat,3088281,3.088281,2,105.0,0.026925315959544907
7744,20221018_140136.mat,3088281,3.088281,3,195.0,0.018489623086331168
7745,20221018_140136.mat,3091664,3.091664,1,160.0,0.10112517030293995
7745,20221018_140136.mat,3091664,3.091664,2,110.0,0.03223405223277306
7745,20221018_140136.mat,3091664,3.091664,3,280.0,0.028998259981555564
7746,20221018_140136.mat,3098430,3.09843,1,165.0,0.0857852082242528
7746,20221018_140136.mat,3098430,3.09843,2,220.0,0.03987817580764257
7746,20221018_140136.mat,3098430,3.09843,3,120.0,0.03653446043230922
7747,20221018_140136.mat,3108778,3.108778,1,160.0,0.060358666822272866
7747,20221018_140136.mat,3108778,3.108778,2,115.0,0.027399906868316844
7747,20221018_140136.mat,3108778,3.108778,3,280.0,0.024410839678497498
7748,20221018_140136.mat,3109574,3.109574,1,180.0,0.16301074735580443
