event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
24256,20221018_121210.mat,984652,0.984652,3,295,0.0578563033771049
24257,20221018_121210.mat,986642,0.986642,1,160,0.935380434616939
24257,20221018_121210.mat,986642,0.986642,2,185,0.169270417626244
24257,20221018_121210.mat,986642,0.986642,3,220,0.122622120734123
24258,20221018_121210.mat,986841,0.986841,1,165,0.168493690039899
24258,20221018_121210.mat,986841,0.986841,2,135,0.10962608377276
24258,20221018_121210.mat,986841,0.986841,3,70,0.073710980605343
24259,20221018_121210.mat,987040,0.98704,1,160,0.107315844013994
24259,20221018_121210.mat,987040,0.98704,2,335,0.0189970409315402
24259,20221018_121210.mat,987040,0.98704,3,130,0.0186318273024897
24260,20221018_121210.mat,988632,0.988632,1,160,0.115559069620974
24260,20221018_121210.mat,988632,0.988632,2,235,0.0210304695033959
24260,20221018_121210.mat,988632,0.988632,3,85,0.0202179871862273
24261,20221018_121210.mat,989229,0.989229,1,165,0.0787504406677836
24261,20221018_121210.mat,989229,0.989229,2,280,0.0317655757625812
24261,20221018_121210.mat,989229,0.989229,3,195,0.0221904883179708
24262,20221018_121210.mat,991219,0.991219,1,260,0.668310984998201
24262,20221018_121210.mat,991219,0.991219,2,415,0.0488128089699719
24262,20221018_121210.mat,991219,0.991219,3,40,0.0457794344327484
24263,20221018_121210.mat,991418,0.991418,1,160,3.50292695606793
24263,20221018_121210.mat,991418,0.991418,2,230,1.69507578860267
24263,20221018_121210.mat,991418,0.991418,3,345,1.16676837940783
24264,20221018_121210.mat,991617,0.991617,1,175,0.287984881396095
24264,20221018_121210.mat,991617,0.991617,2,145,0.140880371647867
24264,20221018_121210.mat,991617,0.991617,3,95,0.102346148026029
24265,20221018_121210.mat,991816,0.991816,1,160,0.139507946635273
24265,20221018_121210.mat,991816,0.991816,2,265,0.0221716523675896
24265,20221018_121210.mat,991816,0.991816,3,340,0.0201727710122548
24266,20221018_121210.mat,992015,0.992015,1,235,0.234505659545347
24266,20221018_121210.mat,992015,0.992015,2,175,0.198956092682566
24266,20221018_121210.mat,992015,0.992015,3,295,0.157352070285813
24267,20221018_121210.mat,992214,0.992214,1,235,0.638834229565142
24267,20221018_121210.mat,992214,0.992214,2,165,0.532493757165202
24267,20221018_121210.mat,992214,0.992214,3,295,0.408426729073762
24268,20221018_121210.mat,992413,0.992413,1,160,0.13513410403871
24268,20221018_121210.mat,992413,0.992413,2,130,0.0476506274030236
24268,20221018_121210.mat,992413,0.992413,3,190,0.0304663976558214
24269,20221018_121210.mat,992811,0.992811,1,160,0.231519362848602
24269,20221018_121210.mat,992811,0.992811,2,230,0.0612716098132672
24269,20221018_121210.mat,992811,0.992811,3,280,0.0423189862153838
24270,20221018_121210.mat,993607,0.993607,1,175,0.0408669819601309
24270,20221018_121210.mat,993607,0.993607,2,270,0.0392496872678114
24270,20221018_121210.mat,993607,0.993607,3,325,0.0370925654420732
24271,20221018_121210.mat,993806,0.993806,1,160,0.226763694936365
24271,20221018_121210.mat,993806,0.993806,2,290,0.102192987787416
24271,20221018_121210.mat,993806,0.993806,3,230,0.0654476485097202
24272,20221018_121210.mat,997786,0.997786,1,160,1.81199776418222
24272,20221018_121210.mat,997786,0.997786,2,220,0.883229946934391
24272,20221018_121210.mat,997786,0.997786,3,280,0.092732552035802
24273,20221018_121210.mat,997985,0.997985,1,170,0.201502256864129
24273,20221018_121210.mat,997985,0.997985,2,195,0.0640669289275698
24273,20221018_121210.mat,997985,0.997985,3,130,0.0375376077455291
24274,20221018_121210.mat,999378,0.999378,1,160,0.0870844694720686
24274,20221018_121210.mat,999378,0.999378,2,225,0.046867491223233
24274,20221018_121210.mat,999378,0.999378,3,190,0.0416659965735989
24275,20221018_121210.mat,1001567,1.001567,1,175,2.35541902437943
24275,20221018_121210.mat,1001567,1.001567,2,150,1.34231854537295
24275,20221018_121210.mat,1001567,1.001567,3,230,1.30448887029448
24276,20221018_121210.mat,1001766,1.001766,1,175,1.05955339707532
24276,20221018_121210.mat,1001766,1.001766,2,140,0.374788116781728
24276,20221018_121210.mat,1001766,1.001766,3,95,0.295583998901495
24277,20221018_121210.mat,1001965,1.001965,1,160,0.1045500713857
24277,20221018_121210.mat,1001965,1.001965,2,135,0.046472903853532
24277,20221018_121210.mat,1001965,1.001965,3,90,0.0329684206840109
24278,20221018_121210.mat,1003557,1.003557,1,235,0.0357243187525336
24278,20221018_121210.mat,1003557,1.003557,2,175,0.0334675414265556
24278,20221018_121210.mat,1003557,1.003557,3,200,0.0286054258843537
24279,20221018_121210.mat,1003756,1.003756,1,170,0.422476456578603
24279,20221018_121210.mat,1003756,1.003756,2,230,0.304758688376446
24279,20221018_121210.mat,1003756,1.003756,3,140,0.106520337857415
24280,20221018_121210.mat,1005945,1.005945,1,160,0.218665557938228
24280,20221018_121210.mat,1005945,1.005945,2,235,0.120370639260411
24280,20221018_121210.mat,1005945,1.005945,3,295,0.107550192269661
24281,20221018_121210.mat,1009726,1.009726,1,155,0.307453595968017
24281,20221018_121210.mat,1009726,1.009726,2,230,0.265329724974878
24281,20221018_121210.mat,1009726,1.009726,3,290,0.200976878619771
24282,20221018_121210.mat,1010323,1.010323,1,235,0.186200062791798
24282,20221018_121210.mat,1010323,1.010323,2,165,0.0884713960008795
24282,20221018_121210.mat,1010323,1.010323,3,280,0.0595845718382285
24283,20221018_121210.mat,1012711,1.012711,1,170,0.119929827585328
24283,20221018_121210.mat,1012711,1.012711,2,235,0.0707177863537509
24283,20221018_121210.mat,1012711,1.012711,3,340,0.0399954857318654
24284,20221018_121210.mat,1017089,1.017089,1,160,0.167101329557223
24284,20221018_121210.mat,1017089,1.017089,2,230,0.148549407810672
24284,20221018_121210.mat,1017089,1.017089,3,295,0.0856698925108059
24285,20221018_121210.mat,1018681,1.018681,1,170,0.0894097061128082
24285,20221018_121210.mat,1018681,1.018681,2,225,0.0420910887661414
24285,20221018_121210.mat,1018681,1.018681,3,335,0.0359527970332184
24286,20221018_121210.mat,1020671,1.020671,1,160,0.13710417533215
24286,20221018_121210.mat,1020671,1.020671,2,230,0.0906765102768581
24286,20221018_121210.mat,1020671,1.020671,3,295,0.0586104555676669
24287,20221018_121210.mat,1022462,1.022462,1,235,0.844301618810778
24287,20221018_121210.mat,1022462,1.022462,2,160,0.571007002647244
24287,20221018_121210.mat,1022462,1.022462,3,295,0.514615256957436
24288,20221018_121210.mat,1022661,1.022661,1,160,0.483366820979238
24288,20221018_121210.mat,1022661,1.022661,2,230,0.121967909523104
24288,20221018_121210.mat,1022661,1.022661,3,280,0.112307906367555
24289,20221018_121210.mat,1022860,1.02286,1,160,0.141164172155457
24289,20221018_121210.mat,1022860,1.02286,2,230,0.0228901656004488
24289,20221018_121210.mat,1022860,1.02286,3,435,0.0208587814302558
24290,20221018_121210.mat,1024850,1.02485,1,285,0.0534650141343202
24290,20221018_121210.mat,1024850,1.02485,2,160,0.0509237054094304
24290,20221018_121210.mat,1024850,1.02485,3,345,0.035848413063588
24291,20221018_121210.mat,1026840,1.02684,1,165,0.0592218644449184
24291,20221018_121210.mat,1026840,1.02684,2,225,0.0298196807388436
24291,20221018_121210.mat,1026840,1.02684,3,275,0.0269111982945961
24292,20221018_121210.mat,1027437,1.027437,1,155,0.0544687417211148
24292,20221018_121210.mat,1027437,1.027437,2,230,0.0538071951748795
24292,20221018_121210.mat,1027437,1.027437,3,280,0.0394365930666327
24293,20221018_121210.mat,1028233,1.028233,1,165,0.100955374454008
24293,20221018_121210.mat,1028233,1.028233,2,220,0.0503594273061042
24293,20221018_121210.mat,1028233,1.028233,3,335,0.0296258446408583
24294,20221018_121210.mat,1030621,1.030621,1,165,0.109370018989127
24294,20221018_121210.mat,1030621,1.030621,2,225,0.0750095899928893
24294,20221018_121210.mat,1030621,1.030621,3,340,0.0504713113770116
24295,20221018_121210.mat,1032611,1.032611,1,165,0.089300489296123
24295,20221018_121210.mat,1032611,1.032611,2,225,0.0602710171281716
24295,20221018_121210.mat,1032611,1.032611,3,280,0.0533169263516698
24296,20221018_121210.mat,1032810,1.03281,1,165,0.0904464018811831
24296,20221018_121210.mat,1032810,1.03281,2,280,0.0317263945577923
24296,20221018_121210.mat,1032810,1.03281,3,235,0.031711760104332
24297,20221018_121210.mat,1033009,1.033009,1,160,0.180874511110245
24297,20221018_121210.mat,1033009,1.033009,2,225,0.0774182717180735
24297,20221018_121210.mat,1033009,1.033009,3,340,0.042868184533613
24298,20221018_121210.mat,1034203,1.034203,1,235,0.232809995588443
24298,20221018_121210.mat,1034203,1.034203,2,160,0.22085112526225
24298,20221018_121210.mat,1034203,1.034203,3,295,0.169301233251193
24299,20221018_121210.mat,1034402,1.034402,1,160,0.194118737698736
24299,20221018_121210.mat,1034402,1.034402,2,280,0.0373404447588762
24299,20221018_121210.mat,1034402,1.034402,3,115,0.0226975330075686
24300,20221018_121210.mat,1035397,1.035397,1,265,0.121323792349382
24300,20221018_121210.mat,1035397,1.035397,2,295,0.104447396321773
24300,20221018_121210.mat,1035397,1.035397,3,230,0.0793793420060808
24301,20221018_121210.mat,1035596,1.035596,1,160,0.457801753444794
24301,20221018_121210.mat,1035596,1.035596,2,240,0.189026705205285
24301,20221018_121210.mat,1035596,1.035596,3,290,0.158058063044329
24302,20221018_121210.mat,1035795,1.035795,1,160,0.203968401186631
24302,20221018_121210.mat,1035795,1.035795,2,230,0.133726024010824
24302,20221018_121210.mat,1035795,1.035795,3,205,0.0551258009000558
24303,20221018_121210.mat,1036193,1.036193,1,155,0.0852955988066845
24303,20221018_121210.mat,1036193,1.036193,2,230,0.0533045382457889
24303,20221018_121210.mat,1036193,1.036193,3,205,0.0280631063482836
24304,20221018_121210.mat,1036989,1.036989,1,230,0.179558779973402
24304,20221018_121210.mat,1036989,1.036989,2,285,0.121030560499854
24304,20221018_121210.mat,1036989,1.036989,3,165,0.109292462979165
24305,20221018_121210.mat,1037188,1.037188,1,160,0.214811033236262
24305,20221018_121210.mat,1037188,1.037188,2,230,0.0962456453708696
24305,20221018_121210.mat,1037188,1.037188,3,295,0.0353160021733984
24306,20221018_121210.mat,1037586,1.037586,1,165,0.0686903310079106
24306,20221018_121210.mat,1037586,1.037586,2,290,0.0428881270133687
24306,20221018_121210.mat,1037586,1.037586,3,230,0.0364358726674303
24307,20221018_121210.mat,1037984,1.037984,1,165,0.0664062216281671
24307,20221018_121210.mat,1037984,1.037984,2,230,0.0527533494379222
24307,20221018_121210.mat,1037984,1.037984,3,280,0.0373841681324503
24308,20221018_121210.mat,1038183,1.038183,1,170,0.0735467113491548
24308,20221018_121210.mat,1038183,1.038183,2,230,0.0387101582327687
24308,20221018_121210.mat,1038183,1.038183,3,145,0.0293101799675845
24309,20221018_121210.mat,1038382,1.038382,1,230,3.30669723488973
24309,20221018_121210.mat,1038382,1.038382,2,160,3.25077908612118
24309,20221018_121210.mat,1038382,1.038382,3,280,1.43309077597968
24310,20221018_121210.mat,1038581,1.038581,1,160,1.91073817919392
24310,20221018_121210.mat,1038581,1.038581,2,125,0.462456303919921
24310,20221018_121210.mat,1038581,1.038581,3,230,0.366790507731088
24311,20221018_121210.mat,1038780,1.03878,1,160,0.668038054072367
24311,20221018_121210.mat,1038780,1.03878,2,230,0.134389264756225
24311,20221018_121210.mat,1038780,1.03878,3,125,0.130038579218861
24312,20221018_121210.mat,1038979,1.038979,1,155,0.211937767703464
24312,20221018_121210.mat,1038979,1.038979,2,180,0.132606690247285
24312,20221018_121210.mat,1038979,1.038979,3,345,0.0921691097894135
24313,20221018_121210.mat,1039178,1.039178,1,160,0.430886094970419
24313,20221018_121210.mat,1039178,1.039178,2,230,0.318744892247051
24313,20221018_121210.mat,1039178,1.039178,3,280,0.229726554035656
24314,20221018_121210.mat,1039377,1.039377,1,235,1.85658420869856
24314,20221018_121210.mat,1039377,1.039377,2,160,1.55894533839183
24314,20221018_121210.mat,1039377,1.039377,3,280,1.10466037322104
24315,20221018_121210.mat,1039576,1.039576,1,160,1.817753668861
24315,20221018_121210.mat,1039576,1.039576,2,280,0.761243690770154
24315,20221018_121210.mat,1039576,1.039576,3,235,0.702360873646245
24316,20221018_121210.mat,1039775,1.039775,1,230,1.9887168132874
24316,20221018_121210.mat,1039775,1.039775,2,160,1.92042641961969
24316,20221018_121210.mat,1039775,1.039775,3,190,1.0101679914196
24317,20221018_121210.mat,1039974,1.039974,1,275,16.954176587872
24317,20221018_121210.mat,1039974,1.039974,2,160,11.8718830868745
24317,20221018_121210.mat,1039974,1.039974,3,235,10.9506848298147
24318,20221018_121210.mat,1040173,1.040173,1,170,12.7919056602758
24318,20221018_121210.mat,1040173,1.040173,2,280,7.46167390093963
24318,20221018_121210.mat,1040173,1.040173,3,230,4.70350939612037
24319,20221018_121210.mat,1040372,1.040372,1,165,1.68700582303622
24319,20221018_121210.mat,1040372,1.040372,2,280,0.682853772803575
24319,20221018_121210.mat,1040372,1.040372,3,90,0.594200315572484
24320,20221018_121210.mat,1040571,1.040571,1,340,0.566744161213029
24320,20221018_121210.mat,1040571,1.040571,2,175,0.543286316317947
24320,20221018_121210.mat,1040571,1.040571,3,215,0.234309347280402
24321,20221018_121210.mat,1040770,1.04077,1,180,0.430326439426215
24321,20221018_121210.mat,1040770,1.04077,2,145,0.130531494992903
24321,20221018_121210.mat,1040770,1.04077,3,230,0.122364600994127
24322,20221018_121210.mat,1040969,1.040969,1,340,1.2326063341657
24322,20221018_121210.mat,1040969,1.040969,2,220,1.10770055098122
24322,20221018_121210.mat,1040969,1.040969,3,280,0.973245618393802
24323,20221018_121210.mat,1041168,1.041168,1,170,0.317373048201173
24323,20221018_121210.mat,1041168,1.041168,2,225,0.122516261673663
24323,20221018_121210.mat,1041168,1.041168,3,345,0.109565221946181
24324,20221018_121210.mat,1041367,1.041367,1,160,0.827835948044293
24324,20221018_121210.mat,1041367,1.041367,2,345,0.58038283597693
24324,20221018_121210.mat,1041367,1.041367,3,225,0.512299241453889
24325,20221018_121210.mat,1041566,1.041566,1,340,1.11353364053754
24325,20221018_121210.mat,1041566,1.041566,2,180,0.706709527505259
24325,20221018_121210.mat,1041566,1.041566,3,220,0.681685483932909
24326,20221018_121210.mat,1041765,1.041765,1,180,0.170543642022607
24326,20221018_121210.mat,1041765,1.041765,2,155,0.0836241489162798
24326,20221018_121210.mat,1041765,1.041765,3,280,0.0552420632008267
24327,20221018_121210.mat,1041964,1.041964,1,160,0.114044632905409
24327,20221018_121210.mat,1041964,1.041964,2,230,0.108253861444102
24327,20221018_121210.mat,1041964,1.041964,3,285,0.0550144076352355
24328,20221018_121210.mat,1042959,1.042959,1,170,0.235041231476478
24328,20221018_121210.mat,1042959,1.042959,2,340,0.232459032891001
24328,20221018_121210.mat,1042959,1.042959,3,235,0.0874301179738601
24329,20221018_121210.mat,1043158,1.043158,1,160,0.0986948768066478
24329,20221018_121210.mat,1043158,1.043158,2,125,0.0338311340450292
24329,20221018_121210.mat,1043158,1.043158,3,95,0.0227095989819053
24330,20221018_121210.mat,1043954,1.043954,1,175,0.0653659753919459
24330,20221018_121210.mat,1043954,1.043954,2,230,0.0644835589886204
24330,20221018_121210.mat,1043954,1.043954,3,285,0.0565017871768895
24331,20221018_121210.mat,1046939,1.046939,1,340,0.129380002281576
24331,20221018_121210.mat,1046939,1.046939,2,165,0.0922612632882161
24331,20221018_121210.mat,1046939,1.046939,3,230,0.0567217880643886
24332,20221018_121210.mat,1058481,1.058481,1,160,0.677641590241483
24332,20221018_121210.mat,1058481,1.058481,2,200,0.233136404062968
24332,20221018_121210.mat,1058481,1.058481,3,280,0.210762501995694
24333,20221018_121210.mat,1058680,1.05868,1,175,0.331528089660528
24333,20221018_121210.mat,1058680,1.05868,2,135,0.0658340496114518
24333,20221018_121210.mat,1058680,1.05868,3,95,0.048602450138505
24334,20221018_121210.mat,1068033,1.068033,1,210,0.0876961318935127
24334,20221018_121210.mat,1068033,1.068033,2,165,0.067242990723088
24334,20221018_121210.mat,1068033,1.068033,3,290,0.0667497186633307
24335,20221018_121210.mat,1068232,1.068232,1,165,0.248415599097792
24335,20221018_121210.mat,1068232,1.068232,2,230,0.0697492745151576
24335,20221018_121210.mat,1068232,1.068232,3,125,0.05061262220052
24336,20221018_121210.mat,1070421,1.070421,1,225,0.185905759594605
24336,20221018_121210.mat,1070421,1.070421,2,255,0.18144724890918
24336,20221018_121210.mat,1070421,1.070421,3,190,0.176550359568603
24337,20221018_121210.mat,1070620,1.07062,1,160,2.0983742195835
24337,20221018_121210.mat,1070620,1.07062,2,235,0.635623249495908
24337,20221018_121210.mat,1070620,1.07062,3,110,0.50195947276173
24338,20221018_121210.mat,1070819,1.070819,1,160,0.219469529603269
24338,20221018_121210.mat,1070819,1.070819,2,95,0.0592832623997864
24338,20221018_121210.mat,1070819,1.070819,3,120,0.0386122034448063
24339,20221018_121210.mat,1078381,1.078381,1,165,0.169911346849786
24339,20221018_121210.mat,1078381,1.078381,2,140,0.0532017318187822
24339,20221018_121210.mat,1078381,1.078381,3,225,0.0443113396922606
24340,20221018_121210.mat,1078580,1.07858,1,160,0.119501807318597
24340,20221018_121210.mat,1078580,1.07858,2,230,0.0470989389300002
24340,20221018_121210.mat,1078580,1.07858,3,70,0.0266022978643414
24341,20221018_121210.mat,1080570,1.08057,1,170,0.0587671461022816
24341,20221018_121210.mat,1080570,1.08057,2,340,0.0423029564328144
24341,20221018_121210.mat,1080570,1.08057,3,310,0.0323904396379476
24342,20221018_121210.mat,1088331,1.088331,1,160,0.0809629139757363
24342,20221018_121210.mat,1088331,1.088331,2,230,0.0438729326510245
24342,20221018_121210.mat,1088331,1.088331,3,190,0.0192340737245452
24343,20221018_121210.mat,1088530,1.08853,1,160,1.40509203441668
24343,20221018_121210.mat,1088530,1.08853,2,205,0.332798057826369
24343,20221018_121210.mat,1088530,1.08853,3,280,0.305066690210859
24344,20221018_121210.mat,1088729,1.088729,1,175,0.389747471351967
24344,20221018_121210.mat,1088729,1.088729,2,145,0.0972710364019258
24344,20221018_121210.mat,1088729,1.088729,3,115,0.0882380612387639
24345,20221018_121210.mat,1089724,1.089724,1,160,0.120326214423457
24345,20221018_121210.mat,1089724,1.089724,2,220,0.113469885153605
24345,20221018_121210.mat,1089724,1.089724,3,110,0.0444267628392809
24346,20221018_121210.mat,1089923,1.089923,1,175,0.156163941927957
24346,20221018_121210.mat,1089923,1.089923,2,225,0.0494371012812042
24346,20221018_121210.mat,1089923,1.089923,3,70,0.0298198919886467
24347,20221018_121210.mat,1097684,1.097684,1,165,0.330291491926519
24347,20221018_121210.mat,1097684,1.097684,2,280,0.1377898150672
24347,20221018_121210.mat,1097684,1.097684,3,215,0.135879982721375
24348,20221018_121210.mat,1097883,1.097883,1,160,0.0796799214704805
24348,20221018_121210.mat,1097883,1.097883,2,205,0.0253272053351708
24348,20221018_121210.mat,1097883,1.097883,3,305,0.0215599589864817
24349,20221018_121210.mat,1102062,1.102062,1,300,0.0699925920852649
24349,20221018_121210.mat,1102062,1.102062,2,325,0.0602682261441751
24349,20221018_121210.mat,1102062,1.102062,3,200,0.0515102851364119
24350,20221018_121210.mat,1102261,1.102261,1,345,0.110647762469947
24350,20221018_121210.mat,1102261,1.102261,2,180,0.101025554377387
24350,20221018_121210.mat,1102261,1.102261,3,230,0.0834608031674199
24351,20221018_121210.mat,1104251,1.104251,1,160,0.112827556337166
24351,20221018_121210.mat,1104251,1.104251,2,235,0.0396882716770228
24351,20221018_121210.mat,1104251,1.104251,3,120,0.0221980083343587
24352,20221018_121210.mat,1109624,1.109624,1,225,0.118603626944795
24352,20221018_121210.mat,1109624,1.109624,2,340,0.116253378085936
24352,20221018_121210.mat,1109624,1.109624,3,160,0.106639367373991
24353,20221018_121210.mat,1109823,1.109823,1,160,0.282118447545778
24353,20221018_121210.mat,1109823,1.109823,2,345,0.15981949323838
24353,20221018_121210.mat,1109823,1.109823,3,230,0.151949015923141
24354,20221018_121210.mat,1114798,1.114798,1,330,0.464313937426651
24354,20221018_121210.mat,1114798,1.114798,2,290,0.380809243060647
24354,20221018_121210.mat,1114798,1.114798,3,220,0.337778768667155
24355,20221018_121210.mat,1114997,1.114997,1,160,0.682562926768755
24355,20221018_121210.mat,1114997,1.114997,2,230,0.439369783983229
24355,20221018_121210.mat,1114997,1.114997,3,345,0.395948525589896
24356,20221018_121210.mat,1115196,1.115196,1,170,0.0732803994233539
24356,20221018_121210.mat,1115196,1.115196,2,140,0.0334020957285127
24356,20221018_121210.mat,1115196,1.115196,3,105,0.0200744647773943
24357,20221018_121210.mat,1118181,1.118181,1,160,0.0572475894911372
24357,20221018_121210.mat,1118181,1.118181,2,280,0.0347258683422903
24357,20221018_121210.mat,1118181,1.118181,3,205,0.0264828156508146
24358,20221018_121210.mat,1118380,1.11838,1,160,0.104365755007927
24358,20221018_121210.mat,1118380,1.11838,2,135,0.0303392456967911
24358,20221018_121210.mat,1118380,1.11838,3,225,0.0265277566501441
24359,20221018_121210.mat,1119375,1.119375,1,155,0.130206146044372
24359,20221018_121210.mat,1119375,1.119375,2,185,0.0341163155787948
24359,20221018_121210.mat,1119375,1.119375,3,105,0.0276000881398392
24360,20221018_121210.mat,1122758,1.122758,1,160,0.0891201857804112
24360,20221018_121210.mat,1122758,1.122758,2,185,0.0385261659621196
24360,20221018_121210.mat,1122758,1.122758,3,230,0.0369152239808672
24361,20221018_121210.mat,1129126,1.129126,1,170,2.05401004807256
24361,20221018_121210.mat,1129126,1.129126,2,230,1.38893050223895
24361,20221018_121210.mat,1129126,1.129126,3,205,1.03712114260829
24362,20221018_121210.mat,1129325,1.129325,1,120,1.5133566254049
24362,20221018_121210.mat,1129325,1.129325,2,155,1.40282498708903
24362,20221018_121210.mat,1129325,1.129325,3,180,1.20580738070249
24363,20221018_121210.mat,1129524,1.129524,1,70,0.24020447460384
24363,20221018_121210.mat,1129524,1.129524,2,160,0.192901644758869
24363,20221018_121210.mat,1129524,1.129524,3,135,0.1417277825615
24364,20221018_121210.mat,1129723,1.129723,1,160,0.0980361683499382
24364,20221018_121210.mat,1129723,1.129723,2,135,0.037632964427132
24364,20221018_121210.mat,1129723,1.129723,3,60,0.0359035969325296
24365,20221018_121210.mat,1132708,1.132708,1,160,0.121572941788444
24365,20221018_121210.mat,1132708,1.132708,2,190,0.0224816671035923
24365,20221018_121210.mat,1132708,1.132708,3,125,0.022458574016185
24366,20221018_121210.mat,1133305,1.133305,1,340,0.0816464595704317
24366,20221018_121210.mat,1133305,1.133305,2,160,0.0813880439766667
24366,20221018_121210.mat,1133305,1.133305,3,190,0.0493911751243331
24367,20221018_121210.mat,1139474,1.139474,1,235,0.0894973219474715
24367,20221018_121210.mat,1139474,1.139474,2,260,0.0870246603056592
24367,20221018_121210.mat,1139474,1.139474,3,200,0.0640865512878306
24368,20221018_121210.mat,1139673,1.139673,1,160,1.12658670117388
24368,20221018_121210.mat,1139673,1.139673,2,230,0.366828709507321
24368,20221018_121210.mat,1139673,1.139673,3,135,0.327839210195106
24369,20221018_121210.mat,1139872,1.139872,1,170,0.0983059713019111
24369,20221018_121210.mat,1139872,1.139872,2,135,0.0275892867656488
24369,20221018_121210.mat,1139872,1.139872,3,220,0.0265091671254947
24370,20221018_121210.mat,1141265,1.141265,1,160,0.947037076944025
24370,20221018_121210.mat,1141265,1.141265,2,230,0.309478578978988
24370,20221018_121210.mat,1141265,1.141265,3,275,0.140663463976128
24371,20221018_121210.mat,1141464,1.141464,1,175,0.112352201439387
24371,20221018_121210.mat,1141464,1.141464,2,150,0.0333554097842206
24371,20221018_121210.mat,1141464,1.141464,3,275,0.0322243489491241
24372,20221018_121210.mat,1151016,1.151016,1,160,0.081419024339597
24372,20221018_121210.mat,1151016,1.151016,2,225,0.0515346211700787
24372,20221018_121210.mat,1151016,1.151016,3,185,0.0362291008672142
24373,20221018_121210.mat,1152608,1.152608,1,170,0.0726837053474736
24373,20221018_121210.mat,1152608,1.152608,2,230,0.0578775219885865
24373,20221018_121210.mat,1152608,1.152608,3,275,0.0342553483931308
24374,20221018_121210.mat,1152807,1.152807,1,160,0.111635562073541
24374,20221018_121210.mat,1152807,1.152807,2,230,0.0435022851518945
24374,20221018_121210.mat,1152807,1.152807,3,100,0.0244657190021952
24375,20221018_121210.mat,1153006,1.153006,1,175,0.155800963000578
24375,20221018_121210.mat,1153006,1.153006,2,335,0.13714250994532
24375,20221018_121210.mat,1153006,1.153006,3,220,0.0755344397389469
24376,20221018_121210.mat,1155991,1.155991,1,160,0.540592186379673
24376,20221018_121210.mat,1155991,1.155991,2,230,0.128708226351797
24376,20221018_121210.mat,1155991,1.155991,3,280,0.0690577791064302
24377,20221018_121210.mat,1157185,1.157185,1,165,0.58914951044699
24377,20221018_121210.mat,1157185,1.157185,2,230,0.284100124795817
24377,20221018_121210.mat,1157185,1.157185,3,340,0.143261093328242
24378,20221018_121210.mat,1157384,1.157384,1,175,0.250851352574487
24378,20221018_121210.mat,1157384,1.157384,2,280,0.052399264343111
24378,20221018_121210.mat,1157384,1.157384,3,135,0.0453296182873582
24379,20221018_121210.mat,1160767,1.160767,1,165,0.0553615802795009
24379,20221018_121210.mat,1160767,1.160767,2,135,0.0405280847421054
24379,20221018_121210.mat,1160767,1.160767,3,200,0.0376401251591942
24380,20221018_121210.mat,1160966,1.160966,1,160,0.132058506320368
24380,20221018_121210.mat,1160966,1.160966,2,225,0.0567761823227171
24380,20221018_121210.mat,1160966,1.160966,3,190,0.0299084980883573
24381,20221018_121210.mat,1165543,1.165543,1,160,0.110690115132761
24381,20221018_121210.mat,1165543,1.165543,2,120,0.0219449606760131
24381,20221018_121210.mat,1165543,1.165543,3,285,0.0186192942962295
24382,20221018_121210.mat,1172508,1.172508,1,190,0.0740122692143529
24382,20221018_121210.mat,1172508,1.172508,2,165,0.0713410770601058
24382,20221018_121210.mat,1172508,1.172508,3,290,0.024184456676962
24383,20221018_121210.mat,1176687,1.176687,1,160,0.0903471218347685
24383,20221018_121210.mat,1176687,1.176687,2,225,0.0574824557473459
24383,20221018_121210.mat,1176687,1.176687,3,340,0.0453869087565041
24384,20221018_121210.mat,1193204,1.193204,1,225,0.517409092381321
24384,20221018_121210.mat,1193204,1.193204,2,310,0.324353437458876
24384,20221018_121210.mat,1193204,1.193204,3,165,0.174092920991961
24385,20221018_121210.mat,1193403,1.193403,1,220,2.43465074065015
24385,20221018_121210.mat,1193403,1.193403,2,175,1.35127860604831
24385,20221018_121210.mat,1193403,1.193403,3,280,0.572867233933902
24386,20221018_121210.mat,1193602,1.193602,1,170,0.151894230762016
24386,20221018_121210.mat,1193602,1.193602,2,215,0.0701777509386103
24386,20221018_121210.mat,1193602,1.193602,3,125,0.0378321752046573
24387,20221018_121210.mat,1198378,1.198378,1,165,0.412022986167026
24387,20221018_121210.mat,1198378,1.198378,2,225,0.103955572977368
24387,20221018_121210.mat,1198378,1.198378,3,200,0.0600690695697845
24388,20221018_121210.mat,1201363,1.201363,1,160,0.0981300982175728
24388,20221018_121210.mat,1201363,1.201363,2,200,0.0447201982377717
24388,20221018_121210.mat,1201363,1.201363,3,235,0.0243211112375291
24389,20221018_121210.mat,1206139,1.206139,1,160,1.29969955869996
24389,20221018_121210.mat,1206139,1.206139,2,230,0.389242756767218
24389,20221018_121210.mat,1206139,1.206139,3,200,0.250085062571493
24390,20221018_121210.mat,1206338,1.206338,1,160,0.124449501323731
24390,20221018_121210.mat,1206338,1.206338,2,130,0.0267370132639357
24390,20221018_121210.mat,1206338,1.206338,3,90,0.0245276033894348
24391,20221018_121210.mat,1207532,1.207532,1,160,0.340287079878178
24391,20221018_121210.mat,1207532,1.207532,2,230,0.164689046536161
24391,20221018_121210.mat,1207532,1.207532,3,340,0.137773783078391
24392,20221018_121210.mat,1208129,1.208129,1,160,0.230938635324812
