event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
4511,20221018_122659.mat,4280689,4.280689,2,140.0,0.04113720059226805
4511,20221018_122659.mat,4280689,4.280689,3,320.0,0.023406784455228074
4512,20221018_122659.mat,4280888,4.280888,1,165.0,0.08390689214457754
4512,20221018_122659.mat,4280888,4.280888,2,340.0,0.04033548817509194
4512,20221018_122659.mat,4280888,4.280888,3,240.0,0.03715875115795734
4513,20221018_122659.mat,4310141,4.310141,1,170.0,0.08251430450483804
4513,20221018_122659.mat,4310141,4.310141,2,110.0,0.029458463676687443
4513,20221018_122659.mat,4310141,4.310141,3,305.0,0.025084657157946253
4514,20221018_122659.mat,4315713,4.315713,1,165.0,0.07435564584939083
4514,20221018_122659.mat,4315713,4.315713,2,240.0,0.030301823564057927
4514,20221018_122659.mat,4315713,4.315713,3,360.0,0.022681545592380233
4515,20221018_122659.mat,4318300,4.3183,1,170.0,0.16796947502323054
4515,20221018_122659.mat,4318300,4.3183,2,110.0,0.10076615344461469
4515,20221018_122659.mat,4318300,4.3183,3,305.0,0.0994734131455937
4516,20221018_122659.mat,4318499,4.318499,1,170.0,0.14819594079495824
4516,20221018_122659.mat,4318499,4.318499,2,300.0,0.048663051008022915
4516,20221018_122659.mat,4318499,4.318499,3,265.0,0.03247325029605944
4517,20221018_122659.mat,4358299,4.358299,1,165.0,0.1879146230859209
4517,20221018_122659.mat,4358299,4.358299,2,125.0,0.04624107226158669
4517,20221018_122659.mat,4358299,4.358299,3,195.0,0.02378375689468996
4518,20221018_122659.mat,4413024,4.413024,1,165.0,0.10941721020722235
4518,20221018_122659.mat,4413024,4.413024,2,300.0,0.0408534014642491
4518,20221018_122659.mat,4413024,4.413024,3,225.0,0.031197595784482182
4519,20221018_122659.mat,4444466,4.444466,1,170.0,0.05169136276982779
4519,20221018_122659.mat,4444466,4.444466,2,225.0,0.03904008569488425
4519,20221018_122659.mat,4444466,4.444466,3,345.0,0.030013431203615257
4520,20221018_122659.mat,4445660,4.44566,1,165.0,0.4102338034260194
4520,20221018_122659.mat,4445660,4.44566,2,240.0,0.296337607755041
4520,20221018_122659.mat,4445660,4.44566,3,305.0,0.2586669797483286
4521,20221018_122659.mat,4445859,4.445859,1,165.0,0.4363659278688227
4521,20221018_122659.mat,4445859,4.445859,2,240.0,0.14116140793693144
4521,20221018_122659.mat,4445859,4.445859,3,125.0,0.11653911667779115
4522,20221018_122659.mat,4446058,4.446058,1,165.0,0.06429418366526586
4522,20221018_122659.mat,4446058,4.446058,2,130.0,0.038505567695725225
4522,20221018_122659.mat,4446058,4.446058,3,95.0,0.020407013105445706
4523,20221018_122659.mat,4464366,4.464366,1,165.0,1.4893437920949575
4523,20221018_122659.mat,4464366,4.464366,2,440.0,0.8468371355367555
4523,20221018_122659.mat,4464366,4.464366,3,130.0,0.6012895118454439
4524,20221018_122659.mat,4464565,4.464565,1,130.0,0.286737274131856
4524,20221018_122659.mat,4464565,4.464565,2,165.0,0.2628439111316673
4524,20221018_122659.mat,4464565,4.464565,3,240.0,0.04104021671377502
4525,20221018_122659.mat,4464764,4.464764,1,165.0,0.14268403389633086
4525,20221018_122659.mat,4464764,4.464764,2,130.0,0.05874366040718128
4525,20221018_122659.mat,4464764,4.464764,3,340.0,0.022147986267815993
4526,20221018_122659.mat,4466953,4.466953,1,170.0,0.09293114233882345
4526,20221018_122659.mat,4466953,4.466953,2,115.0,0.04683185933168333
4526,20221018_122659.mat,4466953,4.466953,3,90.0,0.018145684979866312
4527,20221018_122659.mat,4482077,4.482077,1,170.0,0.1060541481928348
4527,20221018_122659.mat,4482077,4.482077,2,300.0,0.06684703506159427
4527,20221018_122659.mat,4482077,4.482077,3,115.0,0.06481985508171796
4528,20221018_122659.mat,4494017,4.494017,1,170.0,0.12711728354968857
4528,20221018_122659.mat,4494017,4.494017,2,305.0,0.07006595553707756
4528,20221018_122659.mat,4494017,4.494017,3,340.0,0.03916199012856611
4529,20221018_122659.mat,4497798,4.497798,1,165.0,0.07243186192710492
4529,20221018_122659.mat,4497798,4.497798,2,225.0,0.052793496587967816
4529,20221018_122659.mat,4497798,4.497798,3,280.0,0.048814412255885224
4530,20221018_122659.mat,4497997,4.497997,1,165.0,0.34564002597214916
4530,20221018_122659.mat,4497997,4.497997,2,240.0,0.06388568085028469
4530,20221018_122659.mat,4497997,4.497997,3,100.0,0.04599729278141532
4531,20221018_122659.mat,4498196,4.498196,1,175.0,0.0741913065507101
4531,20221018_122659.mat,4498196,4.498196,2,115.0,0.02955504997563538
4531,20221018_122659.mat,4498196,4.498196,3,200.0,0.021984756776342103
4532,20221018_122659.mat,4504763,4.504763,1,165.0,0.20264517679191676
4532,20221018_122659.mat,4504763,4.504763,2,115.0,0.050085281536397845
4532,20221018_122659.mat,4504763,4.504763,3,240.0,0.03191074659363993
4533,20221018_122659.mat,4555110,4.55511,1,170.0,0.20422671462342548
4533,20221018_122659.mat,4555110,4.55511,2,300.0,0.12155265752375803
4533,20221018_122659.mat,4555110,4.55511,3,220.0,0.06963159642861688
4534,20221018_122659.mat,4555309,4.555309,1,175.0,0.20039449954673147
4534,20221018_122659.mat,4555309,4.555309,2,150.0,0.05117946338388171
4534,20221018_122659.mat,4555309,4.555309,3,340.0,0.0357517593777616
4535,20221018_122659.mat,4574413,4.574413,1,170.0,0.24070528893620913
4535,20221018_122659.mat,4574413,4.574413,2,465.0,0.03575856003152837
4535,20221018_122659.mat,4574413,4.574413,3,210.0,0.03451409330416321
4536,20221018_122659.mat,4606253,4.606253,1,165.0,0.10955805743941371
4536,20221018_122659.mat,4606253,4.606253,2,115.0,0.041095417065949554
4536,20221018_122659.mat,4606253,4.606253,3,195.0,0.023667378345868857
4537,20221018_122659.mat,4624959,4.624959,1,165.0,0.040600919345077716
4537,20221018_122659.mat,4624959,4.624959,2,250.0,0.03795257449916355
4537,20221018_122659.mat,4624959,4.624959,3,140.0,0.03247413317614223
4538,20221018_122659.mat,4625158,4.625158,1,170.0,0.11688421811345209
4538,20221018_122659.mat,4625158,4.625158,2,115.0,0.06666508415385998
4538,20221018_122659.mat,4625158,4.625158,3,195.0,0.03069875358355323
4539,20221018_122659.mat,4638093,4.638093,1,170.0,0.13265024713983717
4539,20221018_122659.mat,4638093,4.638093,2,135.0,0.054752520228670186
4539,20221018_122659.mat,4638093,4.638093,3,355.0,0.019868259744122877
4540,20221018_122659.mat,4690828,4.690828,1,170.0,1.212714759469023
4540,20221018_122659.mat,4690828,4.690828,2,300.0,0.8319575854749414
4540,20221018_122659.mat,4690828,4.690828,3,350.0,0.36709966695499263
4541,20221018_122659.mat,4691027,4.691027,1,170.0,0.17993416084188318
4541,20221018_122659.mat,4691027,4.691027,2,125.0,0.042733194416578774
4541,20221018_122659.mat,4691027,4.691027,3,215.0,0.03338911768714027
4542,20221018_122659.mat,4699584,4.699584,1,160.0,0.060009094420998485
4542,20221018_122659.mat,4699584,4.699584,2,185.0,0.049419914669152756
4542,20221018_122659.mat,4699584,4.699584,3,135.0,0.03129181571047
4543,20221018_122659.mat,4714310,4.71431,1,165.0,0.061678624964506296
4543,20221018_122659.mat,4714310,4.71431,2,300.0,0.057414634497854805
4543,20221018_122659.mat,4714310,4.71431,3,110.0,0.02868787142924281
4544,20221018_122659.mat,4725056,4.725056,1,165.0,0.10297875513005797
4544,20221018_122659.mat,4725056,4.725056,2,240.0,0.03490770208659836
4544,20221018_122659.mat,4725056,4.725056,3,130.0,0.0215275296275885
4545,20221018_122659.mat,4734011,4.734011,1,165.0,0.10510038794558244
4545,20221018_122659.mat,4734011,4.734011,2,235.0,0.03420931695130008
4545,20221018_122659.mat,4734011,4.734011,3,305.0,0.02620218707687511
4546,20221018_122659.mat,4735603,4.735603,1,165.0,0.09328425318793704
4546,20221018_122659.mat,4735603,4.735603,2,345.0,0.07903895916463631
4546,20221018_122659.mat,4735603,4.735603,3,195.0,0.06689372937209605
4547,20221018_122659.mat,4735802,4.735802,1,165.0,0.08247281568118801
4547,20221018_122659.mat,4735802,4.735802,2,115.0,0.039728177485996406
4547,20221018_122659.mat,4735802,4.735802,3,255.0,0.025520988822745436
4548,20221018_122659.mat,4754110,4.75411,1,165.0,0.14962584269901497
4548,20221018_122659.mat,4754110,4.75411,2,300.0,0.08112356844713713
4548,20221018_122659.mat,4754110,4.75411,3,340.0,0.06334778385637316
4549,20221018_122659.mat,4754707,4.754707,1,165.0,0.147910378982391
4549,20221018_122659.mat,4754707,4.754707,2,305.0,0.06982254370401832
4549,20221018_122659.mat,4754707,4.754707,3,130.0,0.053422336882555335
4550,20221018_122659.mat,4764458,4.764458,1,170.0,0.1370309482103763
4550,20221018_122659.mat,4764458,4.764458,2,305.0,0.04699620114303106
4550,20221018_122659.mat,4764458,4.764458,3,345.0,0.0357946654337102
4551,20221018_122659.mat,4771025,4.771025,1,170.0,0.05540028586693257
4551,20221018_122659.mat,4771025,4.771025,2,130.0,0.041752449092471784
4551,20221018_122659.mat,4771025,4.771025,3,305.0,0.032311775171067855
4552,20221018_122659.mat,4771224,4.771224,1,165.0,0.08581310230243057
4552,20221018_122659.mat,4771224,4.771224,2,120.0,0.04021622864004052
4552,20221018_122659.mat,4771224,4.771224,3,290.0,0.01829438949505217
4553,20221018_122659.mat,4778388,4.778388,1,165.0,0.0670277857002989
4553,20221018_122659.mat,4778388,4.778388,2,360.0,0.02839517505408023
4553,20221018_122659.mat,4778388,4.778388,3,300.0,0.027992407638855698
4554,20221018_122659.mat,4790129,4.790129,1,170.0,0.10733788632616346
4554,20221018_122659.mat,4790129,4.790129,2,300.0,0.044875172334562986
4554,20221018_122659.mat,4790129,4.790129,3,240.0,0.04016146724617795
4555,20221018_122659.mat,4853809,4.853809,1,180.0,0.04767914982554885
4555,20221018_122659.mat,4853809,4.853809,2,235.0,0.03932375711315794
4555,20221018_122659.mat,4853809,4.853809,3,325.0,0.02306952485731307
4556,20221018_122659.mat,4854008,4.854008,1,165.0,0.12618626969938135
4556,20221018_122659.mat,4854008,4.854008,2,275.0,0.03057820881764464
4556,20221018_122659.mat,4854008,4.854008,3,340.0,0.022254514231449894
4557,20221018_122659.mat,4889430,4.88943,1,170.0,0.06782186282691689
4557,20221018_122659.mat,4889430,4.88943,2,310.0,0.04544225065195442
4557,20221018_122659.mat,4889430,4.88943,3,285.0,0.032953800303858825
4558,20221018_122659.mat,4892813,4.892813,1,165.0,0.11104153449402106
4558,20221018_122659.mat,4892813,4.892813,2,110.0,0.0657576024114172
4558,20221018_122659.mat,4892813,4.892813,3,305.0,0.04089861989490083
4559,20221018_122659.mat,4893012,4.893012,1,185.0,0.07584155565761172
4559,20221018_122659.mat,4893012,4.893012,2,130.0,0.025274398151939634
4559,20221018_122659.mat,4893012,4.893012,3,90.0,0.017827461761096862
4560,20221018_122659.mat,4895997,4.895997,1,155.0,0.03886242284322141
4560,20221018_122659.mat,4895997,4.895997,2,300.0,0.03552306678328674
4560,20221018_122659.mat,4895997,4.895997,3,245.0,0.03168560969979147
4561,20221018_122659.mat,4917688,4.917688,1,160.0,0.04980529599376217
4561,20221018_122659.mat,4917688,4.917688,2,200.0,0.03736134141343653
4561,20221018_122659.mat,4917688,4.917688,3,90.0,0.034963822811081326
4562,20221018_122659.mat,4928633,4.928633,1,165.0,0.0926044971842165
4562,20221018_122659.mat,4928633,4.928633,2,125.0,0.04061966622034493
4562,20221018_122659.mat,4928633,4.928633,3,355.0,0.02668034730509829
4563,20221018_122659.mat,4938583,4.938583,1,165.0,0.12863310679085962
4563,20221018_122659.mat,4938583,4.938583,2,115.0,0.03404416112181349
4563,20221018_122659.mat,4938583,4.938583,3,300.0,0.025103735805356856
4564,20221018_122659.mat,4939180,4.93918,1,215.0,0.22409351528042684
4564,20221018_122659.mat,4939180,4.93918,2,255.0,0.22112389461729312
4564,20221018_122659.mat,4939180,4.93918,3,290.0,0.20352045259141718
4565,20221018_122659.mat,4939379,4.939379,1,165.0,1.366984872040075
4565,20221018_122659.mat,4939379,4.939379,2,350.0,0.764666558193852
4565,20221018_122659.mat,4939379,4.939379,3,300.0,0.5901192809581202
4566,20221018_122659.mat,4939578,4.939578,1,170.0,0.11313748409948365
4566,20221018_122659.mat,4939578,4.939578,2,130.0,0.078427084357713
4566,20221018_122659.mat,4939578,4.939578,3,355.0,0.03167876875001223
4567,20221018_122659.mat,4939777,4.939777,1,165.0,0.08275760022729894
4567,20221018_122659.mat,4939777,4.939777,2,130.0,0.036488161230034837
4567,20221018_122659.mat,4939777,4.939777,3,205.0,0.022112132895529428
4568,20221018_122659.mat,4967637,4.967637,1,165.0,0.05774336491498117
4568,20221018_122659.mat,4967637,4.967637,2,190.0,0.02882632577709447
4568,20221018_122659.mat,4967637,4.967637,3,135.0,0.0269497656321912
4569,20221018_122659.mat,4970622,4.970622,1,175.0,0.07289540452908831
4569,20221018_122659.mat,4970622,4.970622,2,340.0,0.023759366587993245
4569,20221018_122659.mat,4970622,4.970622,3,85.0,0.02370237353830886
4570,20221018_122659.mat,4971020,4.97102,1,350.0,0.2633288553161058
4570,20221018_122659.mat,4971020,4.97102,2,165.0,0.2096074510990273
4570,20221018_122659.mat,4971020,4.97102,3,300.0,0.16628738986377783
4571,20221018_122659.mat,4971219,4.971219,1,170.0,0.07254267066463274
4571,20221018_122659.mat,4971219,4.971219,2,350.0,0.038514966134551604
4571,20221018_122659.mat,4971219,4.971219,3,245.0,0.031595975659218144
4572,20221018_122659.mat,4984950,4.98495,1,160.0,0.05642828391560349
4572,20221018_122659.mat,4984950,4.98495,2,235.0,0.03583053876717288
4572,20221018_122659.mat,4984950,4.98495,3,340.0,0.025472809170506996
4573,20221018_122704.mat,6169,0.006169,1,170.0,0.1270741156441505
4573,20221018_122704.mat,6169,0.006169,2,120.0,0.034442486849610765
4573,20221018_122704.mat,6169,0.006169,3,230.0,0.025902799711914323
4574,20221018_122704.mat,72237,0.072237,1,340.0,0.09484185832896773
4574,20221018_122704.mat,72237,0.072237,2,175.0,0.08554219935259176
4574,20221018_122704.mat,72237,0.072237,3,240.0,0.07489507686746413
4575,20221018_122704.mat,72436,0.072436,1,185.0,0.09396459196919321
4575,20221018_122704.mat,72436,0.072436,2,340.0,0.03788736158909466
4575,20221018_122704.mat,72436,0.072436,3,255.0,0.03337634418616985
4576,20221018_122704.mat,97112,0.097112,1,165.0,0.11880706670837529
4576,20221018_122704.mat,97112,0.097112,2,125.0,0.022844906643697857
4576,20221018_122704.mat,97112,0.097112,3,300.0,0.021955338556026632
4577,20221018_122704.mat,118206,0.118206,1,200.0,0.06622864867291912
4577,20221018_122704.mat,118206,0.118206,2,230.0,0.05622537896616542
4577,20221018_122704.mat,118206,0.118206,3,255.0,0.03877002508940946
4578,20221018_122704.mat,118405,0.118405,1,165.0,0.23001851579343752
4578,20221018_122704.mat,118405,0.118405,2,345.0,0.059132983814629496
4578,20221018_122704.mat,118405,0.118405,3,115.0,0.054361176552792594
4579,20221018_122704.mat,120594,0.120594,1,165.0,0.11087542484558181
4579,20221018_122704.mat,120594,0.120594,2,465.0,0.08297206817832789
4579,20221018_122704.mat,120594,0.120594,3,355.0,0.06664487856941756
4580,20221018_122704.mat,120793,0.120793,1,165.0,0.09023179695359049
4580,20221018_122704.mat,120793,0.120793,2,225.0,0.026002378263582374
4580,20221018_122704.mat,120793,0.120793,3,465.0,0.022391674203034968
4581,20221018_122704.mat,132932,0.132932,1,165.0,0.07636270089836028
4581,20221018_122704.mat,132932,0.132932,2,135.0,0.029112865267079974
4581,20221018_122704.mat,132932,0.132932,3,80.0,0.01806366044165808
4582,20221018_122704.mat,145469,0.145469,1,170.0,0.04724236030746476
4582,20221018_122704.mat,145469,0.145469,2,300.0,0.047003953105681014
4582,20221018_122704.mat,145469,0.145469,3,450.0,0.033369422873347696
4583,20221018_122704.mat,145867,0.145867,1,170.0,0.5130242679913186
4583,20221018_122704.mat,145867,0.145867,2,365.0,0.2710733948729769
4583,20221018_122704.mat,145867,0.145867,3,295.0,0.267490696454663
4584,20221018_122704.mat,146066,0.146066,1,175.0,0.21932791517860623
4584,20221018_122704.mat,146066,0.146066,2,350.0,0.06717984882894457
4584,20221018_122704.mat,146066,0.146066,3,130.0,0.046066761244082835
4585,20221018_122704.mat,184672,0.184672,1,165.0,0.09497308481852491
4585,20221018_122704.mat,184672,0.184672,2,340.0,0.03137596041468946
4585,20221018_122704.mat,184672,0.184672,3,225.0,0.027546366496795843
4586,20221018_122704.mat,194821,0.194821,1,340.0,0.04364570940505698
4586,20221018_122704.mat,194821,0.194821,2,185.0,0.0433392966493429
4586,20221018_122704.mat,194821,0.194821,3,240.0,0.04035862413864218
4587,20221018_122704.mat,200393,0.200393,1,140.0,0.045411019783671465
4587,20221018_122704.mat,200393,0.200393,2,175.0,0.03372394251999248
4587,20221018_122704.mat,200393,0.200393,3,115.0,0.025720838788113227
4588,20221018_122704.mat,200592,0.200592,1,170.0,0.3066233011096883
4588,20221018_122704.mat,200592,0.200592,2,115.0,0.053005806292728344
4588,20221018_122704.mat,200592,0.200592,3,240.0,0.04061145840290807
4589,20221018_122704.mat,200791,0.200791,1,175.0,0.08243088357010035
4589,20221018_122704.mat,200791,0.200791,2,205.0,0.026270915843960845
4589,20221018_122704.mat,200791,0.200791,3,145.0,0.02517031502552401
4590,20221018_122704.mat,220890,0.22089,1,170.0,0.05333807230435837
4590,20221018_122704.mat,220890,0.22089,2,130.0,0.024509185183352284
4590,20221018_122704.mat,220890,0.22089,3,245.0,0.02412527114119802
4591,20221018_122704.mat,246561,0.246561,1,185.0,0.11901955173605336
4591,20221018_122704.mat,246561,0.246561,2,130.0,0.09279880900066131
4591,20221018_122704.mat,246561,0.246561,3,300.0,0.08161247679815238
4592,20221018_122704.mat,268451,0.268451,1,165.0,0.101206194539802
4592,20221018_122704.mat,268451,0.268451,2,300.0,0.05118264121795863
4592,20221018_122704.mat,268451,0.268451,3,350.0,0.04020609107272719
4593,20221018_122704.mat,293525,0.293525,1,165.0,0.14720896094436148
4593,20221018_122704.mat,293525,0.293525,2,115.0,0.04722751181076237
4593,20221018_122704.mat,293525,0.293525,3,245.0,0.027433605927702193
4594,20221018_122704.mat,358797,0.358797,1,170.0,0.13195705798187807
4594,20221018_122704.mat,358797,0.358797,2,300.0,0.0463599549199369
4594,20221018_122704.mat,358797,0.358797,3,110.0,0.04362854110392239
4595,20221018_122704.mat,366359,0.366359,1,170.0,0.07873547725065358
4595,20221018_122704.mat,366359,0.366359,2,220.0,0.020666586074427194
4595,20221018_122704.mat,366359,0.366359,3,110.0,0.01987506728164637
4596,20221018_122704.mat,371334,0.371334,1,170.0,0.07405722457080517
4596,20221018_122704.mat,371334,0.371334,2,300.0,0.0420338775882493
4596,20221018_122704.mat,371334,0.371334,3,335.0,0.02950391937836195
4597,20221018_122704.mat,411731,0.411731,1,170.0,0.07268143305255058
4597,20221018_122704.mat,411731,0.411731,2,115.0,0.052815283134713016
4597,20221018_122704.mat,411731,0.411731,3,350.0,0.03691799236927673
4598,20221018_122704.mat,411930,0.41193,1,175.0,0.06534320583148501
4598,20221018_122704.mat,411930,0.41193,2,100.0,0.028422777573507915
4598,20221018_122704.mat,411930,0.41193,3,130.0,0.022550021592330848
4599,20221018_122704.mat,440387,0.440387,1,165.0,0.06779032467506808
4599,20221018_122704.mat,440387,0.440387,2,300.0,0.03937493802509527
4599,20221018_122704.mat,440387,0.440387,3,340.0,0.03526496021386143
4600,20221018_122704.mat,440586,0.440586,1,185.0,0.08250052070401187
4600,20221018_122704.mat,440586,0.440586,2,300.0,0.027360015960571485
4600,20221018_122704.mat,440586,0.440586,3,235.0,0.02141811229722812
4601,20221018_122704.mat,467849,0.467849,1,305.0,0.04129927024390358
4601,20221018_122704.mat,467849,0.467849,2,165.0,0.029444757004599347
4601,20221018_122704.mat,467849,0.467849,3,215.0,0.027900542844274255
4602,20221018_122704.mat,468048,0.468048,1,170.0,0.07828919758786503
4602,20221018_122704.mat,468048,0.468048,2,110.0,0.024630360150383845
4602,20221018_122704.mat,468048,0.468048,3,340.0,0.020626244995051557
4603,20221018_122704.mat,512624,0.512624,1,170.0,0.05598753043525353
4603,20221018_122704.mat,512624,0.512624,2,350.0,0.052522646822687244
4603,20221018_122704.mat,512624,0.512624,3,300.0,0.03512161722689515
4604,20221018_122704.mat,517997,0.517997,1,115.0,0.07805415334380734
4604,20221018_122704.mat,517997,0.517997,2,180.0,0.05495319025522442
4604,20221018_122704.mat,517997,0.517997,3,225.0,0.030187994573092587
4605,20221018_122704.mat,522773,0.522773,1,170.0,0.2775060994469146
4605,20221018_122704.mat,522773,0.522773,2,240.0,0.06654935092858821
4605,20221018_122704.mat,522773,0.522773,3,355.0,0.0559234445122057
4606,20221018_122704.mat,522972,0.522972,1,165.0,0.08644506390287372
4606,20221018_122704.mat,522972,0.522972,2,190.0,0.024057773190728646
4606,20221018_122704.mat,522972,0.522972,3,125.0,0.022451597214166952
4607,20221018_122704.mat,531728,0.531728,1,355.0,0.36546738404179857
4607,20221018_122704.mat,531728,0.531728,2,290.0,0.2855421095246284
4607,20221018_122704.mat,531728,0.531728,3,475.0,0.23540029709179355
4608,20221018_122704.mat,531927,0.531927,1,170.0,0.7513732023509776
4608,20221018_122704.mat,531927,0.531927,2,305.0,0.5710198889088005
4608,20221018_122704.mat,531927,0.531927,3,355.0,0.3297302017426729
4609,20221018_122704.mat,532126,0.532126,1,170.0,0.10143110076932156
4609,20221018_122704.mat,532126,0.532126,2,340.0,0.02125330388138447
4609,20221018_122704.mat,532126,0.532126,3,15.0,0.01876831375283297
4610,20221018_122704.mat,540285,0.540285,1,170.0,0.1288202141894539
4610,20221018_122704.mat,540285,0.540285,2,140.0,0.0410681110737144
4610,20221018_122704.mat,540285,0.540285,3,305.0,0.026757865679458273
4611,20221018_122704.mat,543668,0.543668,1,245.0,0.059537825899326026
4611,20221018_122704.mat,543668,0.543668,2,345.0,0.05245770011366798
4611,20221018_122704.mat,543668,0.543668,3,155.0,0.03527430303750645
4612,20221018_122704.mat,543867,0.543867,1,165.0,0.060393916361708946
4612,20221018_122704.mat,543867,0.543867,2,345.0,0.04737166244279009
4612,20221018_122704.mat,543867,0.543867,3,235.0,0.03565114986675399
4613,20221018_122704.mat,548842,0.548842,1,170.0,0.05611052673049833
4613,20221018_122704.mat,548842,0.548842,2,340.0,0.046191149903491095
4613,20221018_122704.mat,548842,0.548842,3,305.0,0.034401755487094156
4614,20221018_122704.mat,612522,0.612522,1,290.0,0.04119985423816665
4614,20221018_122704.mat,612522,0.612522,2,205.0,0.04068674452481007
4614,20221018_122704.mat,612522,0.612522,3,170.0,0.04038205757292628
4615,20221018_122704.mat,612721,0.612721,1,170.0,0.05981853613559206
4615,20221018_122704.mat,612721,0.612721,2,355.0,0.044019793006190897
4615,20221018_122704.mat,612721,0.612721,3,300.0,0.03233295449698051
4616,20221018_122704.mat,643168,0.643168,1,170.0,0.11945258514246261
4616,20221018_122704.mat,643168,0.643168,2,115.0,0.04175410957910105
4616,20221018_122704.mat,643168,0.643168,3,285.0,0.04065078126924868
4617,20221018_122704.mat,643367,0.643367,1,185.0,0.08568672928494069
4617,20221018_122704.mat,643367,0.643367,2,160.0,0.04544168316076003
4617,20221018_122704.mat,643367,0.643367,3,100.0,0.02404797437788688
4618,20221018_122704.mat,655307,0.655307,1,180.0,0.09873258394188793
4618,20221018_122704.mat,655307,0.655307,2,115.0,0.08973807292898525
4618,20221018_122704.mat,655307,0.655307,3,145.0,0.03595935194358815
4619,20221018_122704.mat,655506,0.655506,1,185.0,0.08553340829244536
4619,20221018_122704.mat,655506,0.655506,2,135.0,0.04673910687546256
4619,20221018_122704.mat,655506,0.655506,3,220.0,0.024250787335470564
4620,20221018_122704.mat,674013,0.674013,1,170.0,0.07294548276541839
4620,20221018_122704.mat,674013,0.674013,2,130.0,0.03650832144614355
4620,20221018_122704.mat,674013,0.674013,3,295.0,0.031268040178936876
4621,20221018_122704.mat,690132,0.690132,1,300.0,0.05128710611518378
4621,20221018_122704.mat,690132,0.690132,2,165.0,0.0394355702192356
4621,20221018_122704.mat,690132,0.690132,3,435.0,0.0315547199023976
4622,20221018_122704.mat,696102,0.696102,1,160.0,0.13278160279887208
4622,20221018_122704.mat,696102,0.696102,2,235.0,0.11421126555031227
4622,20221018_122704.mat,696102,0.696102,3,190.0,0.10968972696774258
4623,20221018_122704.mat,696301,0.696301,1,165.0,0.6004148150462889
4623,20221018_122704.mat,696301,0.696301,2,240.0,0.1825634224059955
4623,20221018_122704.mat,696301,0.696301,3,305.0,0.14649609438611808
4624,20221018_122704.mat,696500,0.6965,1,165.0,0.09299940836501436
4624,20221018_122704.mat,696500,0.6965,2,195.0,0.04486967175450508
4624,20221018_122704.mat,696500,0.6965,3,130.0,0.027986838379623315
4625,20221018_122704.mat,744061,0.744061,1,125.0,0.06071530715898495
4625,20221018_122704.mat,744061,0.744061,2,160.0,0.041024576403059516
4625,20221018_122704.mat,744061,0.744061,3,185.0,0.02753501470437264
4626,20221018_122704.mat,764558,0.764558,1,250.0,0.03389276363029374
4626,20221018_122704.mat,764558,0.764558,2,460.0,0.03160858384466156
4626,20221018_122704.mat,764558,0.764558,3,275.0,0.028473153766309534
4627,20221018_122704.mat,764757,0.764757,1,170.0,0.12547446932499406
4627,20221018_122704.mat,764757,0.764757,2,300.0,0.09657995657319975
4627,20221018_122704.mat,764757,0.764757,3,355.0,0.07732330590454418
4628,20221018_122704.mat,785453,0.785453,1,165.0,0.19474134861907982
4628,20221018_122704.mat,785453,0.785453,2,340.0,0.09768767801887657
4628,20221018_122704.mat,785453,0.785453,3,300.0,0.09240587439695101
4629,20221018_122704.mat,785652,0.785652,1,180.0,0.06405443200431063
4629,20221018_122704.mat,785652,0.785652,2,125.0,0.04029752096802299
4629,20221018_122704.mat,785652,0.785652,3,100.0,0.021021435591040347
4630,20221018_122704.mat,789433,0.789433,1,165.0,0.060855992651920314
4630,20221018_122704.mat,789433,0.789433,2,115.0,0.035635566089145684
4630,20221018_122704.mat,789433,0.789433,3,340.0,0.026277743596411846
4631,20221018_122704.mat,808935,0.808935,1,170.0,0.19861529218437798
4631,20221018_122704.mat,808935,0.808935,2,300.0,0.05441421763271575
4631,20221018_122704.mat,808935,0.808935,3,240.0,0.05121857429306202
4632,20221018_122704.mat,825651,0.825651,1,170.0,0.07863594052989918
4632,20221018_122704.mat,825651,0.825651,2,300.0,0.049305582308091636
4632,20221018_122704.mat,825651,0.825651,3,240.0,0.040733510499624634
4633,20221018_122704.mat,826646,0.826646,1,165.0,0.04669868190673022
4633,20221018_122704.mat,826646,0.826646,2,305.0,0.04220617501873555
4633,20221018_122704.mat,826646,0.826646,3,130.0,0.029344063037771945
4634,20221018_122704.mat,834009,0.834009,1,165.0,0.14152326963090966
4634,20221018_122704.mat,834009,0.834009,2,115.0,0.06005642226390968
4634,20221018_122704.mat,834009,0.834009,3,300.0,0.04966103866932284
4635,20221018_122704.mat,834208,0.834208,1,165.0,0.12378165026253024
4635,20221018_122704.mat,834208,0.834208,2,140.0,0.04737040231766037
4635,20221018_122704.mat,834208,0.834208,3,115.0,0.028577509940054275
4636,20221018_122704.mat,849730,0.84973,1,170.0,0.053426471901798694
4636,20221018_122704.mat,849730,0.84973,2,300.0,0.0400533824390861
4636,20221018_122704.mat,849730,0.84973,3,435.0,0.03380878160398876
4637,20221018_122704.mat,883759,0.883759,1,165.0,0.30117108238459317
4637,20221018_122704.mat,883759,0.883759,2,350.0,0.17458705804245608
4637,20221018_122704.mat,883759,0.883759,3,300.0,0.10408376335852444
4638,20221018_122704.mat,910425,0.910425,1,165.0,0.20662757480572158
4638,20221018_122704.mat,910425,0.910425,2,305.0,0.07373279230542393
4638,20221018_122704.mat,910425,0.910425,3,345.0,0.07245512867084142
