event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
15915,20221018_113003.mat,1014701,1.014701,1,170.0,0.1818860984487587
15916,20221018_113003.mat,1014900,1.0149,1,170.0,0.30990583356039647
15917,20221018_113003.mat,1015099,1.015099,1,175.0,0.09740005072492579
15918,20221018_113003.mat,1017686,1.017686,1,165.0,0.2041202946378933
15919,20221018_113003.mat,1022860,1.02286,1,165.0,0.15304726964756907
15920,20221018_113003.mat,1025049,1.025049,1,165.0,0.28722269577037624
15921,20221018_113003.mat,1025248,1.025248,1,180.0,0.12598993686570203
15922,20221018_113003.mat,1029427,1.029427,1,165.0,0.18389657498494272
15923,20221018_113003.mat,1029626,1.029626,1,165.0,1.1450926393228396
15924,20221018_113003.mat,1029825,1.029825,1,165.0,0.2175673872172692
15925,20221018_113003.mat,1032412,1.032412,1,165.0,0.168913060709754
15926,20221018_113003.mat,1032611,1.032611,1,165.0,0.15845905802220184
15927,20221018_113003.mat,1035795,1.035795,1,170.0,0.2943270367644791
15928,20221018_113003.mat,1035994,1.035994,1,165.0,0.09174328290975865
15929,20221018_113003.mat,1037188,1.037188,1,165.0,0.18516769907485145
15930,20221018_113003.mat,1037387,1.037387,1,165.0,0.3655140054911635
15931,20221018_113003.mat,1037586,1.037586,1,175.0,0.08564062235023726
15932,20221018_113003.mat,1043158,1.043158,1,170.0,0.06462398392174183
15933,20221018_113003.mat,1043357,1.043357,1,165.0,0.11584689693522136
15934,20221018_113003.mat,1045347,1.045347,1,170.0,0.48653130289292773
15935,20221018_113003.mat,1045546,1.045546,1,175.0,0.28624534717681144
15936,20221018_113003.mat,1045745,1.045745,1,165.0,0.09769920036826345
15937,20221018_113003.mat,1047735,1.047735,1,170.0,1.2188947946956314
15938,20221018_113003.mat,1047934,1.047934,1,175.0,0.5649446552564845
15939,20221018_113003.mat,1048133,1.048133,1,165.0,0.1311326151146813
15940,20221018_113003.mat,1048929,1.048929,1,170.0,0.10545610570694776
15941,20221018_113003.mat,1049526,1.049526,1,165.0,0.08089491917755864
15942,20221018_113003.mat,1051516,1.051516,1,165.0,0.1440121230205327
15943,20221018_113003.mat,1053904,1.053904,1,170.0,0.1740948135485161
15944,20221018_113003.mat,1054103,1.054103,1,175.0,0.09424304120864072
15945,20221018_113003.mat,1054899,1.054899,1,170.0,0.27328055823189623
15946,20221018_113003.mat,1055098,1.055098,1,175.0,0.17129505253531907
15947,20221018_113003.mat,1056889,1.056889,1,165.0,0.09643523855473257
15948,20221018_113003.mat,1067237,1.067237,1,170.0,0.3085723896019613
15949,20221018_113003.mat,1067436,1.067436,1,165.0,0.1639346638012173
15950,20221018_113003.mat,1069426,1.069426,1,170.0,1.5476104699049205
15951,20221018_113003.mat,1069625,1.069625,1,165.0,0.5563851386389379
15952,20221018_113003.mat,1069824,1.069824,1,130.0,0.12607284722266196
15953,20221018_113003.mat,1070421,1.070421,1,170.0,0.16971282897086976
15954,20221018_113003.mat,1074003,1.074003,1,165.0,0.15266631649584805
15955,20221018_113003.mat,1074202,1.074202,1,165.0,0.10852978932221825
15956,20221018_113003.mat,1075794,1.075794,1,170.0,0.20308328668484532
15957,20221018_113003.mat,1075993,1.075993,1,165.0,0.08402445156004144
15958,20221018_113003.mat,1078381,1.078381,1,170.0,0.12234844768709895
15959,20221018_113003.mat,1078779,1.078779,1,170.0,0.10344236900562392
15960,20221018_113003.mat,1079575,1.079575,1,165.0,0.116965058254205
15961,20221018_113003.mat,1082759,1.082759,1,165.0,0.2644198332513309
15962,20221018_113003.mat,1083157,1.083157,1,165.0,0.07402120919366564
15963,20221018_113003.mat,1085744,1.085744,1,165.0,3.2667192750993794
15964,20221018_113003.mat,1085943,1.085943,1,175.0,0.5725285499310486
15965,20221018_113003.mat,1086142,1.086142,1,165.0,0.19715853103419304
15966,20221018_113003.mat,1086341,1.086341,1,175.0,0.076268023460631
15967,20221018_113003.mat,1086540,1.08654,1,165.0,0.14892361940155982
15968,20221018_113003.mat,1086739,1.086739,1,165.0,0.11798285060431216
15969,20221018_113003.mat,1087336,1.087336,1,165.0,0.1371073333540058
15970,20221018_113003.mat,1087933,1.087933,1,170.0,0.18817000003046766
15971,20221018_113003.mat,1088132,1.088132,1,165.0,0.6817384604174251
15972,20221018_113003.mat,1088331,1.088331,1,175.0,0.07575618687376724
15973,20221018_113003.mat,1089724,1.089724,1,125.0,0.05296328854328866
15974,20221018_113003.mat,1089923,1.089923,1,165.0,0.0933931515996025
15975,20221018_113003.mat,1095097,1.095097,1,170.0,0.181332574394691
15976,20221018_113003.mat,1095296,1.095296,1,130.0,0.06941493092499924
15977,20221018_113003.mat,1096888,1.096888,1,165.0,0.11652267232446942
15978,20221018_113003.mat,1097087,1.097087,1,165.0,0.24682237291310846
15979,20221018_113003.mat,1097485,1.097485,1,120.0,0.17202227259200986
15980,20221018_113003.mat,1097684,1.097684,1,130.0,0.10795314571761086
15981,20221018_113003.mat,1097883,1.097883,1,165.0,1.2747139811807549
15982,20221018_113003.mat,1098082,1.098082,1,165.0,0.2700435984362185
15983,20221018_113003.mat,1098281,1.098281,1,180.0,0.09311317311268057
15984,20221018_113003.mat,1098480,1.09848,1,170.0,1.1490940643342507
15985,20221018_113003.mat,1098679,1.098679,1,175.0,0.3859804576257617
15986,20221018_113003.mat,1098878,1.098878,1,170.0,0.0617283873717475
15987,20221018_113003.mat,1100868,1.100868,1,120.0,0.06802855822415009
15988,20221018_113003.mat,1101067,1.101067,1,165.0,0.12702524893680528
15989,20221018_113003.mat,1101465,1.101465,1,170.0,0.3424893944589788
15990,20221018_113003.mat,1101664,1.101664,1,170.0,1.8241048975159027
15991,20221018_113003.mat,1101863,1.101863,1,170.0,0.7413688425432577
15992,20221018_113003.mat,1102062,1.102062,1,165.0,0.5239676563874656
15993,20221018_113003.mat,1102261,1.102261,1,185.0,0.3203728114172646
15994,20221018_113003.mat,1102460,1.10246,1,165.0,3.4666741919010824
15995,20221018_113003.mat,1102659,1.102659,1,180.0,0.6555335582778562
15996,20221018_113003.mat,1102858,1.102858,1,180.0,0.14871055249438347
15997,20221018_113003.mat,1103057,1.103057,1,165.0,0.09679382988830082
15998,20221018_113003.mat,1104450,1.10445,1,165.0,0.2112886480836721
15999,20221018_113003.mat,1104649,1.104649,1,175.0,0.13110953348599202
16000,20221018_113003.mat,1105644,1.105644,1,175.0,0.2901877255075823
16001,20221018_113003.mat,1105843,1.105843,1,180.0,0.25163540839255244
16002,20221018_113003.mat,1106042,1.106042,1,180.0,0.09360850469275614
16003,20221018_113003.mat,1107236,1.107236,1,170.0,0.25628721281097083
16004,20221018_113003.mat,1107435,1.107435,1,165.0,0.38952555986628246
16005,20221018_113003.mat,1107634,1.107634,1,170.0,0.09660483257937395
16006,20221018_113003.mat,1109226,1.109226,1,155.0,0.07503390649730567
16007,20221018_113003.mat,1111813,1.111813,1,165.0,0.10303896176475938
16008,20221018_113003.mat,1112410,1.11241,1,165.0,0.6234791492484506
16009,20221018_113003.mat,1112609,1.112609,1,165.0,0.5277691525629552
16010,20221018_113003.mat,1112808,1.112808,1,165.0,0.569807518979605
16011,20221018_113003.mat,1113007,1.113007,1,175.0,0.19186786056328348
16012,20221018_113003.mat,1114997,1.114997,1,165.0,0.76806231039604
16013,20221018_113003.mat,1115196,1.115196,1,165.0,0.7625842322433635
16014,20221018_113003.mat,1115395,1.115395,1,165.0,0.09791719086737569
16015,20221018_113003.mat,1115594,1.115594,1,130.0,0.05932831881603511
16016,20221018_113003.mat,1115793,1.115793,1,165.0,0.23163344072602818
16017,20221018_113003.mat,1116191,1.116191,1,170.0,0.07572544859988832
16018,20221018_113003.mat,1116390,1.11639,1,165.0,0.17786775394123466
16019,20221018_113003.mat,1116589,1.116589,1,165.0,0.09434144133829589
16020,20221018_113003.mat,1116788,1.116788,1,165.0,0.839587985189803
16021,20221018_113003.mat,1116987,1.116987,1,165.0,0.3132483381308087
16022,20221018_113003.mat,1119972,1.119972,1,170.0,0.09607500937219283
16023,20221018_113003.mat,1120370,1.12037,1,165.0,0.5417880783986301
16024,20221018_113003.mat,1120569,1.120569,1,180.0,0.11185599278274921
16025,20221018_113003.mat,1121166,1.121166,1,165.0,0.5500353760649391
16026,20221018_113003.mat,1121365,1.121365,1,165.0,0.7264907706683317
16027,20221018_113003.mat,1121564,1.121564,1,165.0,0.5891660195045099
16028,20221018_113003.mat,1121763,1.121763,1,180.0,0.07763797365043257
16029,20221018_113003.mat,1123554,1.123554,1,165.0,0.08114239810884487
16030,20221018_113003.mat,1124350,1.12435,1,165.0,0.1107884832262735
16031,20221018_113003.mat,1125146,1.125146,1,165.0,0.19886170836477005
16032,20221018_113003.mat,1125345,1.125345,1,165.0,0.6187050962833932
16033,20221018_113003.mat,1125544,1.125544,1,185.0,0.09133664170338254
16034,20221018_113003.mat,1125942,1.125942,1,165.0,0.09898657383867894
16035,20221018_113003.mat,1127136,1.127136,1,165.0,0.11514984718382046
16036,20221018_113003.mat,1132907,1.132907,1,165.0,2.0997976222760513
16037,20221018_113003.mat,1133106,1.133106,1,170.0,0.6350377478590677
16038,20221018_113003.mat,1133305,1.133305,1,170.0,0.12744309368664458
16039,20221018_113003.mat,1135494,1.135494,1,165.0,0.08725386054238404
16040,20221018_113003.mat,1135693,1.135693,1,165.0,0.15046267673383815
16041,20221018_113003.mat,1136091,1.136091,1,170.0,0.2715529613010873
16042,20221018_113003.mat,1136290,1.13629,1,165.0,0.1685621784134678
16043,20221018_113003.mat,1136489,1.136489,1,170.0,0.502246869602311
16044,20221018_113003.mat,1136688,1.136688,1,175.0,0.1195648495883965
16045,20221018_113003.mat,1137285,1.137285,1,130.0,0.07317149661800286
16046,20221018_113003.mat,1137484,1.137484,1,165.0,0.06919134173516663
16047,20221018_113003.mat,1137882,1.137882,1,170.0,0.4507141394448714
16048,20221018_113003.mat,1138081,1.138081,1,165.0,0.17267225952410734
16049,20221018_113003.mat,1141663,1.141663,1,170.0,0.5386906639555981
16050,20221018_113003.mat,1141862,1.141862,1,165.0,0.22070462090265613
16051,20221018_113003.mat,1142061,1.142061,1,170.0,0.11398825412155876
16052,20221018_113003.mat,1142260,1.14226,1,165.0,0.0825380194200572
16053,20221018_113003.mat,1144250,1.14425,1,165.0,0.35782760542647246
16054,20221018_113003.mat,1144449,1.144449,1,170.0,0.5382929834190348
16055,20221018_113003.mat,1144648,1.144648,1,180.0,0.24256423398170607
16056,20221018_113003.mat,1144847,1.144847,1,170.0,0.09950545516438623
16057,20221018_113003.mat,1146837,1.146837,1,165.0,0.34204987376723645
16058,20221018_113003.mat,1147036,1.147036,1,175.0,0.11596181388724362
16059,20221018_113003.mat,1157384,1.157384,1,125.0,3.6039213117302764
16060,20221018_113003.mat,1157583,1.157583,1,165.0,3.1753186103003426
16061,20221018_113003.mat,1157782,1.157782,1,130.0,1.0951189933319048
16062,20221018_113003.mat,1157981,1.157981,1,130.0,0.5169572164770673
16063,20221018_113003.mat,1158180,1.15818,1,130.0,0.19429298870687398
16064,20221018_113003.mat,1160966,1.160966,1,165.0,0.17106421503470892
16065,20221018_113003.mat,1161165,1.161165,1,175.0,0.11847751338536987
16066,20221018_113003.mat,1165145,1.165145,1,170.0,0.5336339073517831
16067,20221018_113003.mat,1165344,1.165344,1,175.0,0.2883823434340452
16068,20221018_113003.mat,1165543,1.165543,1,175.0,0.08171468289310087
16069,20221018_113003.mat,1170518,1.170518,1,165.0,0.844103271613163
16070,20221018_113003.mat,1170717,1.170717,1,165.0,0.1694537081116831
16071,20221018_113003.mat,1171911,1.171911,1,165.0,0.14939493657381694
16072,20221018_113003.mat,1172110,1.17211,1,165.0,0.08816337537068952
16073,20221018_113003.mat,1181463,1.181463,1,165.0,0.09452974123984081
16074,20221018_113003.mat,1182259,1.182259,1,165.0,0.1048109745214655
16075,20221018_113003.mat,1184647,1.184647,1,170.0,0.05973194992077255
16076,20221018_113003.mat,1184846,1.184846,1,165.0,0.19959535513145663
16077,20221018_113003.mat,1186438,1.186438,1,165.0,0.4052749050154547
16078,20221018_113003.mat,1186637,1.186637,1,165.0,0.10732641456686276
16079,20221018_113003.mat,1186836,1.186836,1,165.0,0.06710159371125239
16080,20221018_113003.mat,1187035,1.187035,1,165.0,0.08775016664736138
16081,20221018_113003.mat,1189025,1.189025,1,165.0,0.2683498691897643
16082,20221018_113003.mat,1189224,1.189224,1,165.0,0.09916994322977296
16083,20221018_113003.mat,1191413,1.191413,1,160.0,0.15459178457723946
16084,20221018_113003.mat,1191612,1.191612,1,165.0,0.17673964550962717
16085,20221018_113003.mat,1193403,1.193403,1,165.0,0.06748676326054687
16086,20221018_113003.mat,1194000,1.194,1,165.0,2.459862473504988
16087,20221018_113003.mat,1194199,1.194199,1,165.0,3.6379338552807257
16088,20221018_113003.mat,1194398,1.194398,1,165.0,0.8639307582762739
16089,20221018_113003.mat,1194597,1.194597,1,180.0,0.17221926300404586
16090,20221018_113003.mat,1194796,1.194796,1,165.0,0.0983443473992025
16091,20221018_113003.mat,1199174,1.199174,1,170.0,0.14179995441858279
16092,20221018_113003.mat,1199373,1.199373,1,175.0,0.21347636446307036
16093,20221018_113003.mat,1199572,1.199572,1,165.0,0.07313936052356021
16094,20221018_113003.mat,1200169,1.200169,1,165.0,0.13843918878251033
16095,20221018_113003.mat,1200965,1.200965,1,170.0,0.07032312701120375
16096,20221018_113003.mat,1201164,1.201164,1,165.0,0.19126482652763935
16097,20221018_113003.mat,1204348,1.204348,1,165.0,0.1398729342493132
16098,20221018_113003.mat,1206139,1.206139,1,165.0,0.10234298587056938
16099,20221018_113003.mat,1216885,1.216885,1,165.0,0.7638532303530083
16100,20221018_113003.mat,1217084,1.217084,1,170.0,0.26535618141157874
16101,20221018_113003.mat,1218278,1.218278,1,125.0,0.08445951969152866
16102,20221018_113003.mat,1220069,1.220069,1,170.0,0.09995377451068731
16103,20221018_113003.mat,1221462,1.221462,1,165.0,0.09544642580056423
16104,20221018_113003.mat,1221661,1.221661,1,170.0,0.1216544499709108
16105,20221018_113003.mat,1222258,1.222258,1,165.0,0.12612746132334324
16106,20221018_113003.mat,1228427,1.228427,1,170.0,0.1234148061772664
16107,20221018_113003.mat,1228626,1.228626,1,175.0,0.2517556104717212
16108,20221018_113003.mat,1228825,1.228825,1,130.0,0.09154002041799299
16109,20221018_113003.mat,1231611,1.231611,1,170.0,0.4539690302496287
16110,20221018_113003.mat,1231810,1.23181,1,175.0,0.1111219942133792
16111,20221018_113003.mat,1235193,1.235193,1,165.0,0.09035653293124636
16112,20221018_113003.mat,1235392,1.235392,1,170.0,0.13422498135743868
16113,20221018_113003.mat,1239969,1.239969,1,170.0,0.1442657777355345
16114,20221018_113003.mat,1240168,1.240168,1,180.0,0.09952598778714684
16115,20221018_113003.mat,1242556,1.242556,1,165.0,0.3860067717377654
16116,20221018_113003.mat,1242755,1.242755,1,170.0,0.13676957276136661
16117,20221018_113003.mat,1244347,1.244347,1,165.0,0.09656149893828814
16118,20221018_113003.mat,1244546,1.244546,1,175.0,0.12048049587750306
16119,20221018_113003.mat,1244944,1.244944,1,165.0,0.1427069603278369
16120,20221018_113003.mat,1245143,1.245143,1,175.0,0.11062264350074823
16121,20221018_113003.mat,1246735,1.246735,1,170.0,0.47711559480405474
16122,20221018_113003.mat,1246934,1.246934,1,175.0,0.24536001599773197
16123,20221018_113003.mat,1250118,1.250118,1,245.0,0.08117468498564116
16124,20221018_113003.mat,1250317,1.250317,1,175.0,0.07638818519334357
16125,20221018_113003.mat,1252307,1.252307,1,165.0,0.18677258019084356
16126,20221018_113003.mat,1252506,1.252506,1,170.0,0.06257686601427752
16127,20221018_113003.mat,1255690,1.25569,1,170.0,0.7342835178691642
16128,20221018_113003.mat,1255889,1.255889,1,175.0,0.2481613862484317
16129,20221018_113003.mat,1256088,1.256088,1,180.0,0.09443488771844617
16130,20221018_113003.mat,1256685,1.256685,1,205.0,0.1137715202197563
16131,20221018_113003.mat,1256884,1.256884,1,165.0,0.6438080359779825
16132,20221018_113003.mat,1257083,1.257083,1,165.0,0.1414570903219741
16133,20221018_113003.mat,1259471,1.259471,1,170.0,0.12035571375418537
16134,20221018_113003.mat,1259670,1.25967,1,165.0,0.5297389692146188
16135,20221018_113003.mat,1259869,1.259869,1,130.0,0.10184591230533659
16136,20221018_113003.mat,1265640,1.26564,1,170.0,0.6647670144296148
16137,20221018_113003.mat,1265839,1.265839,1,175.0,0.3947750326353782
16138,20221018_113003.mat,1266038,1.266038,1,165.0,0.08409268600383132
16139,20221018_113003.mat,1268028,1.268028,1,160.0,0.08904865586546984
16140,20221018_113003.mat,1268426,1.268426,1,170.0,0.09666413592897666
16141,20221018_113003.mat,1269023,1.269023,1,165.0,0.13632570990536674
16142,20221018_113003.mat,1276386,1.276386,1,125.0,0.19031919734865946
16143,20221018_113003.mat,1276585,1.276585,1,130.0,0.3199289204484714
16144,20221018_113003.mat,1276784,1.276784,1,130.0,0.10096670933497476
16145,20221018_113003.mat,1279769,1.279769,1,175.0,0.10716164383702238
16146,20221018_113003.mat,1279968,1.279968,1,165.0,0.6795820919032629
16147,20221018_113003.mat,1280167,1.280167,1,130.0,0.16550542384637693
16148,20221018_113003.mat,1280366,1.280366,1,130.0,0.07003891777634848
16149,20221018_113003.mat,1287729,1.287729,1,295.0,0.1135236351959264
16150,20221018_113003.mat,1290316,1.290316,1,165.0,0.2433027660103465
16151,20221018_113003.mat,1298276,1.298276,1,170.0,0.186988854780525
16152,20221018_113003.mat,1306236,1.306236,1,165.0,0.08517686243795779
16153,20221018_113003.mat,1314594,1.314594,1,165.0,0.22564601575112767
16154,20221018_113003.mat,1314793,1.314793,1,170.0,0.0956216644604315
16155,20221018_113003.mat,1320564,1.320564,1,165.0,0.3938992876386453
16156,20221018_113003.mat,1320763,1.320763,1,165.0,0.27560345673027276
16157,20221018_113003.mat,1320962,1.320962,1,165.0,0.0796161370923811
16158,20221018_113003.mat,1328922,1.328922,1,160.0,0.1335620410126413
16159,20221018_113003.mat,1329121,1.329121,1,125.0,0.20733457940453423
16160,20221018_113003.mat,1329320,1.32932,1,130.0,0.08218551421887432
16161,20221018_113003.mat,1329718,1.329718,1,170.0,0.08641202649348041
16162,20221018_113003.mat,1337479,1.337479,1,170.0,1.8829324747749108
16163,20221018_113003.mat,1337678,1.337678,1,165.0,0.7645847182831892
16164,20221018_113003.mat,1337877,1.337877,1,130.0,0.1982573072923545
16165,20221018_113003.mat,1338076,1.338076,1,130.0,0.07304706848857373
16166,20221018_113003.mat,1340862,1.340862,1,170.0,4.4656068367223565
16167,20221018_113003.mat,1341061,1.341061,1,175.0,1.518356774718793
16168,20221018_113003.mat,1341260,1.34126,1,175.0,0.3214638491139239
16169,20221018_113003.mat,1341459,1.341459,1,165.0,0.12945927372379243
16170,20221018_113003.mat,1354593,1.354593,1,165.0,0.10359674452847865
16171,20221018_113003.mat,1357379,1.357379,1,170.0,0.45884076272503677
16172,20221018_113003.mat,1357578,1.357578,1,175.0,0.26307215249464005
16173,20221018_113003.mat,1361757,1.361757,1,165.0,0.06935304314462468
16174,20221018_113003.mat,1367329,1.367329,1,300.0,0.06654117363343366
16175,20221018_113003.mat,1370314,1.370314,1,170.0,0.09617713515773588
16176,20221018_113003.mat,1387826,1.387826,1,165.0,0.206971515822593
16177,20221018_113003.mat,1389020,1.38902,1,165.0,0.11820803973386353
16178,20221018_113003.mat,1391806,1.391806,1,245.0,0.29740919231014673
16179,20221018_113003.mat,1392005,1.392005,1,175.0,0.18424525129710748
16180,20221018_113003.mat,1396383,1.396383,1,160.0,0.7184474293116527
16181,20221018_113003.mat,1396582,1.396582,1,170.0,5.955340852772155
16182,20221018_113003.mat,1396781,1.396781,1,125.0,1.868845318839375
16183,20221018_113003.mat,1396980,1.39698,1,130.0,0.4543443648050013
16184,20221018_113003.mat,1397179,1.397179,1,130.0,0.16528846272474676
16185,20221018_113003.mat,1397378,1.397378,1,165.0,0.06286621640340874
16186,20221018_113003.mat,1399169,1.399169,1,170.0,0.1316447192559317
16187,20221018_113003.mat,1403348,1.403348,1,170.0,4.462789488947622
16188,20221018_113003.mat,1403547,1.403547,1,165.0,1.8185189542144569
16189,20221018_113003.mat,1403746,1.403746,1,130.0,0.38663190227457683
16190,20221018_113003.mat,1403945,1.403945,1,130.0,0.15644189955211463
16191,20221018_113003.mat,1409915,1.409915,1,170.0,1.655432889371904
16192,20221018_113003.mat,1410114,1.410114,1,175.0,0.8734891986136206
16193,20221018_113003.mat,1410313,1.410313,1,170.0,0.1328549608423164
16194,20221018_113003.mat,1413099,1.413099,1,165.0,0.11058392443548311
16195,20221018_113003.mat,1413298,1.413298,1,175.0,0.3904207043427003
16196,20221018_113003.mat,1413497,1.413497,1,185.0,0.15380032316473718
16197,20221018_113003.mat,1421656,1.421656,1,165.0,0.07038717408374828
16198,20221018_113003.mat,1421855,1.421855,1,165.0,0.17888918809887328
16199,20221018_113003.mat,1425835,1.425835,1,175.0,0.06554367004613017
16200,20221018_113003.mat,1427427,1.427427,1,170.0,0.5301176392496844
16201,20221018_113003.mat,1427626,1.427626,1,165.0,0.2402917852749238
16202,20221018_113003.mat,1430213,1.430213,1,165.0,0.15772232355373525
16203,20221018_113003.mat,1430412,1.430412,1,165.0,0.0898716769357431
16204,20221018_113003.mat,1432601,1.432601,1,165.0,0.11782346398746736
16205,20221018_113003.mat,1433596,1.433596,1,130.0,0.10568865546182671
16206,20221018_113003.mat,1434591,1.434591,1,165.0,0.20607692478649095
16207,20221018_113003.mat,1436183,1.436183,1,165.0,0.08529333935604826
16208,20221018_113003.mat,1436382,1.436382,1,165.0,0.3174101183737761
16209,20221018_113003.mat,1440561,1.440561,1,205.0,0.08009429932993603
16210,20221018_113003.mat,1440760,1.44076,1,165.0,0.12040138952767808
16211,20221018_113003.mat,1442949,1.442949,1,170.0,0.1076945849081789
16212,20221018_113003.mat,1443148,1.443148,1,165.0,0.2591519778588194
16213,20221018_113003.mat,1445337,1.445337,1,165.0,0.15764812619336158
16214,20221018_113003.mat,1445536,1.445536,1,125.0,0.15125582204590252
16215,20221018_113003.mat,1445735,1.445735,1,175.0,0.191334413253408
16216,20221018_113003.mat,1448123,1.448123,1,165.0,0.2983403710237869
16217,20221018_113003.mat,1448322,1.448322,1,165.0,0.172456137654775
16218,20221018_113003.mat,1448919,1.448919,1,130.0,0.224220196056532
16219,20221018_113003.mat,1449118,1.449118,1,130.0,0.2860453714558813
16220,20221018_113003.mat,1449317,1.449317,1,130.0,0.10637708722073083
16221,20221018_113003.mat,1452700,1.4527,1,130.0,0.371428611936909
16222,20221018_113003.mat,1452899,1.452899,1,130.0,0.3512429300944762
16223,20221018_113003.mat,1453098,1.453098,1,170.0,0.7887021396497618
16224,20221018_113003.mat,1453297,1.453297,1,175.0,0.47951374688031984
16225,20221018_113003.mat,1453496,1.453496,1,165.0,0.13255140578475252
16226,20221018_113003.mat,1453695,1.453695,1,170.0,0.08521444963333905
16227,20221018_113003.mat,1454889,1.454889,1,130.0,0.3427874110804459
16228,20221018_113003.mat,1455088,1.455088,1,130.0,0.541390007633834
16229,20221018_113003.mat,1455287,1.455287,1,130.0,0.1978159799686257
16230,20221018_113003.mat,1455486,1.455486,1,130.0,0.090192581704424
16231,20221018_113003.mat,1464043,1.464043,1,165.0,0.11726923498057641
16232,20221018_113003.mat,1468023,1.468023,1,170.0,0.12818331131817473
16233,20221018_113003.mat,1468222,1.468222,1,175.0,0.11575431842573077
16234,20221018_113003.mat,1468819,1.468819,1,165.0,0.09862074011738449
16235,20221018_113003.mat,1470411,1.470411,1,165.0,0.10199752729533137
16236,20221018_113003.mat,1475187,1.475187,1,165.0,0.16788664180108978
16237,20221018_113003.mat,1475386,1.475386,1,165.0,0.07480300143366506
16238,20221018_113003.mat,1485336,1.485336,1,165.0,0.0941086289904191
16239,20221018_113003.mat,1488321,1.488321,1,165.0,0.5902032036099882
16240,20221018_113003.mat,1488520,1.48852,1,165.0,0.6990031858904392
16241,20221018_113003.mat,1488719,1.488719,1,165.0,0.23157795298222758
16242,20221018_113003.mat,1492301,1.492301,1,125.0,0.09748497798719083
16243,20221018_113003.mat,1493694,1.493694,1,165.0,0.10415833542545619
16244,20221018_113003.mat,1494291,1.494291,1,170.0,0.22875855221834593
16245,20221018_113003.mat,1494490,1.49449,1,165.0,2.481089392733737
16246,20221018_113003.mat,1494689,1.494689,1,175.0,0.4373357618404469
16247,20221018_113003.mat,1494888,1.494888,1,175.0,0.09130664570323356
16248,20221018_113003.mat,1503644,1.503644,1,130.0,0.10371320444308309
16249,20221018_113003.mat,1509813,1.509813,1,170.0,3.920769437829698
16250,20221018_113003.mat,1510012,1.510012,1,170.0,1.1650065068446651
16251,20221018_113003.mat,1510211,1.510211,1,170.0,0.2486990886789414
16252,20221018_113003.mat,1510410,1.51041,1,170.0,2.122013512853375
16253,20221018_113003.mat,1510609,1.510609,1,175.0,0.6266948723705633
16254,20221018_113003.mat,1510808,1.510808,1,170.0,0.14086704613975717
16255,20221018_113003.mat,1520161,1.520161,1,170.0,0.4128854262978259
16256,20221018_113003.mat,1520360,1.52036,1,165.0,0.19066637019156105
16257,20221018_113003.mat,1524738,1.524738,1,165.0,0.14370468301057757
16258,20221018_113003.mat,1525136,1.525136,1,125.0,0.07299607722613391
16259,20221018_113003.mat,1530310,1.53031,1,165.0,0.09983581000714059
16260,20221018_113003.mat,1537474,1.537474,1,170.0,0.5287718461669593
16261,20221018_113003.mat,1537673,1.537673,1,175.0,0.2692358329232706
16262,20221018_113003.mat,1538270,1.53827,1,165.0,0.08031957698920564
16263,20221018_113003.mat,1539663,1.539663,1,170.0,0.37603074405023057
16264,20221018_113003.mat,1539862,1.539862,1,175.0,0.2768778730954815
16265,20221018_113003.mat,1543245,1.543245,1,170.0,0.8732221745329849
16266,20221018_113003.mat,1543444,1.543444,1,165.0,2.498887768566136
16267,20221018_113003.mat,1543643,1.543643,1,170.0,0.25272912836775585
16268,20221018_113003.mat,1543842,1.543842,1,165.0,0.12092154219615117
16269,20221018_113003.mat,1550807,1.550807,1,130.0,0.13232686964957216
16270,20221018_113003.mat,1557971,1.557971,1,170.0,0.6236074349644828
16271,20221018_113003.mat,1558170,1.55817,1,175.0,0.299808341250489
16272,20221018_113003.mat,1558369,1.558369,1,165.0,0.07476195289156759
16273,20221018_113003.mat,1558767,1.558767,1,170.0,0.09166224589933591
16274,20221018_113003.mat,1558966,1.558966,1,165.0,0.10545292892653438
16275,20221018_113003.mat,1561155,1.561155,1,170.0,0.25690665953132785
16276,20221018_113003.mat,1561354,1.561354,1,165.0,0.14329064382978454
16277,20221018_113003.mat,1573692,1.573692,1,350.0,0.08681491546299162
16278,20221018_113003.mat,1573891,1.573891,1,170.0,0.21822972836507812
16279,20221018_113003.mat,1577274,1.577274,1,170.0,0.08672087945684331
16280,20221018_113003.mat,1577473,1.577473,1,175.0,0.07513536505322495
16281,20221018_113003.mat,1582050,1.58205,1,165.0,0.22544800990587865
16282,20221018_113003.mat,1582249,1.582249,1,170.0,0.07147494905842437
16283,20221018_113003.mat,1583244,1.583244,1,170.0,0.6425614424861286
16284,20221018_113003.mat,1583443,1.583443,1,170.0,0.2511514770689108
16285,20221018_113003.mat,1583642,1.583642,1,175.0,0.0766206999991031
16286,20221018_113003.mat,1586229,1.586229,1,165.0,0.2536231001167717
16287,20221018_113003.mat,1600557,1.600557,1,240.0,0.08264993112843598
16288,20221018_113003.mat,1605532,1.605532,1,170.0,0.07705081508464728
16289,20221018_113003.mat,1605731,1.605731,1,165.0,0.11821612506847667
16290,20221018_113003.mat,1610308,1.610308,1,165.0,0.1023226860061877
16291,20221018_113003.mat,1620258,1.620258,1,125.0,0.0797628375797044
16292,20221018_113003.mat,1621054,1.621054,1,165.0,0.20707245473146535
