event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
94,20221018_110044.mat,701077,0.701077,1,175,0.192641213177299
95,20221018_110044.mat,813910,0.81391,1,225,0.0765763851556397
96,20221018_110044.mat,880575,0.880575,1,160,0.297511066214917
97,20221018_110044.mat,913012,0.913012,1,160,0.0526992950427515
98,20221018_110044.mat,991020,0.99102,1,250,0.0350953343934856
99,20221018_110044.mat,1015497,1.015497,1,180,0.0753171451449905
100,20221018_110044.mat,1015696,1.015696,1,160,0.234080891831439
101,20221018_110044.mat,1015895,1.015895,1,160,0.0534640091960207
102,20221018_110044.mat,1031417,1.031417,1,165,0.30330315012288
103,20221018_110044.mat,1031616,1.031616,1,160,0.693229405700968
104,20221018_110044.mat,1031815,1.031815,1,160,0.195526268474053
105,20221018_110044.mat,1032014,1.032014,1,160,0.106204545992807
106,20221018_110044.mat,1060272,1.060272,1,225,0.650982212449117
107,20221018_110044.mat,1060471,1.060471,1,175,1.60886235160058
108,20221018_110044.mat,1060670,1.06067,1,175,0.398513265203742
109,20221018_110044.mat,1060869,1.060869,1,160,0.0746248853858016
110,20221018_110044.mat,1280366,1.280366,1,165,0.0380360710340018
111,20221018_110044.mat,1400363,1.400363,1,175,0.0832303158837762
112,20221018_110044.mat,1400562,1.400562,1,160,0.127124854457896
113,20221018_110044.mat,1467028,1.467028,1,180,0.0527624772394165
114,20221018_110044.mat,1483545,1.483545,1,160,0.105683360138138
115,20221018_110044.mat,1515982,1.515982,1,155,0.0512642944992575
116,20221018_110044.mat,1539862,1.539862,1,165,0.0361115688866321
117,20221018_110044.mat,1569712,1.569712,1,185,0.0345248998713141
118,20221018_110044.mat,1599761,1.599761,1,220,0.0303660370311411
119,20221018_110044.mat,1619661,1.619661,1,170,0.048532041854067
120,20221018_110044.mat,1669610,1.66961,1,160,0.0389308949086587
121,20221018_110044.mat,1799358,1.799358,1,175,0.0318121901606818
122,20221018_110044.mat,1801746,1.801746,1,245,0.131742768245145
123,20221018_110044.mat,1801945,1.801945,1,175,0.509591085346012
124,20221018_110044.mat,1802144,1.802144,1,160,0.230510617244396
125,20221018_110044.mat,1802343,1.802343,1,160,0.0866435226936513
126,20221018_110044.mat,1816671,1.816671,1,160,0.12374087829399
127,20221018_110044.mat,1816870,1.81687,1,160,0.183145162442684
128,20221018_110044.mat,1839158,1.839158,1,160,0.0377202278572153
129,20221018_110044.mat,1859257,1.859257,1,160,0.0343512642350547
130,20221018_110044.mat,1968906,1.968906,1,160,0.0316220142806327
131,20221018_110044.mat,2040944,2.040944,1,160,0.206344694714661
132,20221018_110044.mat,2041143,2.041143,1,165,0.123730060568348
133,20221018_110044.mat,2049899,2.049899,1,230,0.0614423229132746
134,20221018_110044.mat,2050098,2.050098,1,160,0.528212570376897
135,20221018_110044.mat,2060247,2.060247,1,165,0.0631462351898738
136,20221018_110044.mat,2064824,2.064824,1,160,0.0652263472667952
137,20221018_110044.mat,2068008,2.068008,1,160,0.132571689597749
138,20221018_110044.mat,2068605,2.068605,1,160,0.333820173818359
139,20221018_110044.mat,2068804,2.068804,1,165,0.112961466075724
140,20221018_110044.mat,2075769,2.075769,1,165,1.08908905955167
141,20221018_110044.mat,2075968,2.075968,1,165,0.333611528638467
142,20221018_110044.mat,2076167,2.076167,1,160,0.161790208699632
143,20221018_110044.mat,2080147,2.080147,1,165,0.0403702132584356
144,20221018_110044.mat,2080346,2.080346,1,160,0.161565279288711
145,20221018_110044.mat,2080545,2.080545,1,160,10.2172648711089
146,20221018_110044.mat,2080744,2.080744,1,165,3.40499393306739
147,20221018_110044.mat,2080943,2.080943,1,160,1.6456605033017
148,20221018_110044.mat,2081142,2.081142,1,160,0.469740049246159
149,20221018_110044.mat,2081739,2.081739,1,160,0.547970735634678
150,20221018_110044.mat,2081938,2.081938,1,165,0.185461229226638
151,20221018_110044.mat,2118554,2.118554,1,185,0.0368605287994559
152,20221018_110044.mat,2228402,2.228402,1,165,0.0397623458763395
153,20221018_110044.mat,2291684,2.291684,1,160,0.778381046166677
154,20221018_110044.mat,2291883,2.291883,1,160,1.34169695651503
155,20221018_110044.mat,2292082,2.292082,1,160,0.316863814962072
156,20221018_110044.mat,2292281,2.292281,1,160,0.113385901325449
157,20221018_110044.mat,2408099,2.408099,1,230,0.0327927287993508
158,20221018_110044.mat,2426805,2.426805,1,165,0.153200600566852
159,20221018_110044.mat,2427004,2.427004,1,165,0.132206179255173
160,20221018_110044.mat,2504415,2.504415,1,235,0.905075009866237
161,20221018_110044.mat,2504614,2.504614,1,170,0.316327134063109
162,20221018_110044.mat,2504813,2.504813,1,160,0.148509303873445
163,20221018_110044.mat,2617646,2.617646,1,130,0.0286815707402515
164,20221018_110044.mat,2618840,2.61884,1,215,0.137645517338088
165,20221018_110044.mat,2619039,2.619039,1,160,0.842903863560256
166,20221018_110044.mat,2619238,2.619238,1,175,0.0501779198355491
167,20221018_110044.mat,2657446,2.657446,1,180,0.0400565571460586
168,20221018_110044.mat,2667396,2.667396,1,240,0.028439496007808
169,20221018_110044.mat,2680331,2.680331,1,160,0.0921534170953593
170,20221018_110044.mat,2687097,2.687097,1,275,0.15305014627227
171,20221018_110044.mat,2687296,2.687296,1,180,0.587572245095736
172,20221018_110044.mat,2687495,2.687495,1,160,0.0775560564565004
173,20221018_110044.mat,2693266,2.693266,1,280,0.438347825114754
174,20221018_110044.mat,2693465,2.693465,1,180,1.04109798933981
175,20221018_110044.mat,2693664,2.693664,1,160,0.111741903238121
176,20221018_110044.mat,2735454,2.735454,1,155,0.442787324669879
177,20221018_110044.mat,2735653,2.735653,1,180,0.854627876303448
178,20221018_110044.mat,2735852,2.735852,1,160,0.211825236045066
179,20221018_110044.mat,2737245,2.737245,1,180,0.0470859897925615
180,20221018_110044.mat,2752568,2.752568,1,125,0.277249342951137
181,20221018_110044.mat,2752767,2.752767,1,160,0.507600619720841
182,20221018_110044.mat,2752966,2.752966,1,160,7.32201644482535
183,20221018_110044.mat,2753165,2.753165,1,175,1.93002601255743
184,20221018_110044.mat,2753364,2.753364,1,180,0.933619801019868
185,20221018_110044.mat,2753563,2.753563,1,160,0.199076067858979
186,20221018_110044.mat,2753762,2.753762,1,160,1.07765196683882
187,20221018_110044.mat,2753961,2.753961,1,175,0.341611709358179
188,20221018_110044.mat,2754160,2.75416,1,160,0.111494737365848
189,20221018_110044.mat,2754558,2.754558,1,145,0.158982968897662
190,20221018_110044.mat,2754757,2.754757,1,180,0.742025479726696
191,20221018_110044.mat,2754956,2.754956,1,175,0.172062996160809
192,20221018_110044.mat,2757344,2.757344,1,155,0.12223523433731
193,20221018_110044.mat,2757543,2.757543,1,155,0.0972050223897532
194,20221018_110044.mat,2768687,2.768687,1,150,0.218929458457663
195,20221018_110044.mat,2768886,2.768886,1,175,0.0472480714245244
196,20221018_110044.mat,2797144,2.797144,1,100,0.0258692729216937
197,20221018_110044.mat,2816049,2.816049,1,280,1.41878223100989
198,20221018_110044.mat,2816248,2.816248,1,160,2.23941612906158
199,20221018_110044.mat,2816447,2.816447,1,175,0.807319917627587
200,20221018_110044.mat,2816646,2.816646,1,160,0.421114537180745
201,20221018_110044.mat,2816845,2.816845,1,160,0.0833992154038236
202,20221018_110044.mat,2822218,2.822218,1,225,0.549146635146612
203,20221018_110044.mat,2822417,2.822417,1,160,0.180393312580574
204,20221018_110044.mat,2822616,2.822616,1,160,0.0893626826704969
205,20221018_110044.mat,2847093,2.847093,1,240,0.0341081486710746
206,20221018_110044.mat,2848685,2.848685,1,230,0.239402280951817
207,20221018_110044.mat,2848884,2.848884,1,155,0.0517800779023828
208,20221018_110044.mat,2856247,2.856247,1,180,0.119664817699099
209,20221018_110044.mat,2869779,2.869779,1,180,0.0684146146261171
210,20221018_110044.mat,2869978,2.869978,1,160,0.150054380323489
211,20221018_110044.mat,2879729,2.879729,1,160,0.0548677169908619
212,20221018_110044.mat,2929280,2.92928,1,180,0.104751772079595
213,20221018_110044.mat,2936842,2.936842,1,290,0.031819041798839
214,20221018_110044.mat,2956941,2.956941,1,170,0.0506308152538592
215,20221018_110044.mat,2957936,2.957936,1,180,0.292580669007466
216,20221018_110044.mat,2958135,2.958135,1,175,0.0896316678274237
217,20221018_110044.mat,2996542,2.996542,1,285,0.381617593631386
218,20221018_110044.mat,2996741,2.996741,1,180,0.550842880461147
219,20221018_110044.mat,2996940,2.99694,1,160,0.208367618391209
220,20221018_110044.mat,3036740,3.03674,1,160,0.0341155257013046
221,20221018_110044.mat,3056640,3.05664,1,105,0.0281448324350207
222,20221018_110044.mat,3104997,3.104997,1,180,0.735042924635671
223,20221018_110044.mat,3105196,3.105196,1,160,0.353596468372684
224,20221018_110044.mat,3105395,3.105395,1,160,0.100222156317013
225,20221018_110044.mat,3106589,3.106589,1,180,0.0371059374834163
226,20221018_110044.mat,3116539,3.116539,1,250,0.0300964036887039
227,20221018_110044.mat,3126688,3.126688,1,150,0.0906935384730096
228,20221018_110044.mat,3146389,3.146389,1,185,0.0330302435256387
229,20221018_110044.mat,3193154,3.193154,1,175,0.0635973514621076
230,20221018_110044.mat,3193353,3.193353,1,175,0.0480102363923573
231,20221018_110044.mat,3198129,3.198129,1,185,0.0346851639247475
232,20221018_110044.mat,3198328,3.198328,1,175,0.0452147261151562
233,20221018_110044.mat,3217432,3.217432,1,175,0.989037525748103
234,20221018_110044.mat,3217631,3.217631,1,180,1.08526032630287
235,20221018_110044.mat,3217830,3.21783,1,160,0.0915857197203697
236,20221018_110044.mat,3222407,3.222407,1,170,0.0559650196671168
237,20221018_110044.mat,3233153,3.233153,1,180,0.0572170235562072
238,20221018_110044.mat,3236337,3.236337,1,180,0.0307178975312473
239,20221018_110044.mat,3299619,3.299619,1,240,0.041274547535628
240,20221018_110044.mat,3299818,3.299818,1,180,0.100384620096956
241,20221018_110044.mat,3340016,3.340016,1,155,0.363901826526042
242,20221018_110044.mat,3340215,3.340215,1,180,0.199132430437315
243,20221018_110044.mat,3340414,3.340414,1,160,0.0763090461512858
244,20221018_110044.mat,3458620,3.45862,1,175,0.86402007307855
245,20221018_110044.mat,3458819,3.458819,1,155,0.893065892226644
246,20221018_110044.mat,3459018,3.459018,1,175,0.145515744729398
247,20221018_110044.mat,3535434,3.535434,1,170,0.123261939929709
248,20221018_110044.mat,3535633,3.535633,1,165,0.0882293696612531
249,20221018_110044.mat,3643093,3.643093,1,225,0.0780401741856199
250,20221018_110044.mat,3655829,3.655829,1,175,0.060745206005648
251,20221018_110044.mat,3688266,3.688266,1,225,0.076116991810188
252,20221018_110044.mat,3688465,3.688465,1,180,0.966110684512679
253,20221018_110044.mat,3688664,3.688664,1,160,0.197746647624923
254,20221018_110044.mat,3733837,3.733837,1,155,0.0956597428039042
255,20221018_110044.mat,3734036,3.734036,1,280,46.844275331299
256,20221018_110044.mat,3734235,3.734235,1,155,7.32113101367224
257,20221018_110044.mat,3734434,3.734434,1,160,1.47887753975212
258,20221018_110044.mat,3734633,3.734633,1,175,0.28653362449699
259,20221018_110044.mat,3734832,3.734832,1,160,0.763324706861406
260,20221018_110044.mat,3735031,3.735031,1,160,0.445416140569847
261,20221018_110044.mat,3735230,3.73523,1,160,0.0628963566748979
262,20221018_110044.mat,3743588,3.743588,1,165,0.138164346928345
263,20221018_110044.mat,3743787,3.743787,1,185,0.136382846444424
264,20221018_110044.mat,3747767,3.747767,1,160,0.756631266935396
265,20221018_110044.mat,3750951,3.750951,1,165,0.0768448986130238
266,20221018_110044.mat,3751150,3.75115,1,160,0.0605740008504673
267,20221018_110044.mat,3755329,3.755329,1,160,4.22424134702873
268,20221018_110044.mat,3755528,3.755528,1,160,1.03565828330237
269,20221018_110044.mat,3755727,3.755727,1,160,0.212850852907567
270,20221018_110044.mat,3766075,3.766075,1,160,3.80889084813749
271,20221018_110044.mat,3766274,3.766274,1,165,0.854169509841787
272,20221018_110044.mat,3766473,3.766473,1,160,0.18409626144853
273,20221018_110044.mat,3780204,3.780204,1,180,0.727692988347288
274,20221018_110044.mat,3780403,3.780403,1,175,0.420479821576438
275,20221018_110044.mat,3780602,3.780602,1,160,0.138068676404322
276,20221018_110044.mat,3785179,3.785179,1,230,0.0397952053954436
277,20221018_110044.mat,3792343,3.792343,1,240,1.42144569742003
278,20221018_110044.mat,3792542,3.792542,1,180,1.98901698574531
279,20221018_110044.mat,3792741,3.792741,1,160,0.544458584475982
280,20221018_110044.mat,3792940,3.79294,1,160,0.16135036370975
281,20221018_110044.mat,3810651,3.810651,1,180,0.129083245847008
282,20221018_110044.mat,3811248,3.811248,1,160,46.7122918488356
283,20221018_110044.mat,3811447,3.811447,1,160,14.2712636222849
284,20221018_110044.mat,3811646,3.811646,1,160,7.84371989226108
285,20221018_110044.mat,3811845,3.811845,1,160,1.97410898958726
286,20221018_110044.mat,3812044,3.812044,1,160,0.242437942193857
287,20221018_110044.mat,3812243,3.812243,1,160,0.0860678728763003
288,20221018_110044.mat,3838511,3.838511,1,160,0.0688806831217867
289,20221018_110044.mat,3867167,3.867167,1,170,0.14191205862522
290,20221018_110044.mat,3867366,3.867366,1,155,0.302416363684478
291,20221018_110044.mat,3867565,3.867565,1,160,0.0455450340593902
292,20221018_110044.mat,3914927,3.914927,1,170,0.0313038818645242
293,20221018_110044.mat,3918708,3.918708,1,170,0.3288697385176
294,20221018_110044.mat,3924877,3.924877,1,160,0.039936204466426
295,20221018_110044.mat,3934827,3.934827,1,235,0.0308886871765209
296,20221018_110044.mat,3939603,3.939603,1,150,0.29038344136224
297,20221018_110044.mat,3939802,3.939802,1,160,0.133417896918434
298,20221018_110044.mat,3943384,3.943384,1,105,0.0416559918572834
299,20221018_110044.mat,3943583,3.943583,1,160,0.372543154138146
300,20221018_110044.mat,3943782,3.943782,1,175,0.118176787910002
301,20221018_110044.mat,3949354,3.949354,1,230,0.0488074713282557
302,20221018_110044.mat,3997313,3.997313,1,160,0.923485084837516
303,20221018_110044.mat,3997512,3.997512,1,170,0.100371622386415
304,20221018_110044.mat,4022984,4.022984,1,170,0.0809640348646839
305,20221018_110044.mat,4023183,4.023183,1,160,0.127672312338493
306,20221018_110044.mat,4024576,4.024576,1,175,0.0408701919437578
307,20221018_110044.mat,4070744,4.070744,1,165,0.10105916375534
308,20221018_110044.mat,4110146,4.110146,1,165,0.855542594691403
309,20221018_110044.mat,4110345,4.110345,1,165,0.541041083468029
310,20221018_110044.mat,4110544,4.110544,1,160,0.102242858291668
311,20221018_110044.mat,4164274,4.164274,1,210,0.0320212624538214
312,20221018_110044.mat,4174224,4.174224,1,150,0.0292252316152814
313,20221018_110044.mat,4244272,4.244272,1,165,0.0375030879492772
314,20221018_110044.mat,4264172,4.264172,1,185,0.034431394758621
315,20221018_110044.mat,4294022,4.294022,1,170,0.0290915382061163
316,20221018_110044.mat,4326857,4.326857,1,180,0.766657986679363
317,20221018_110044.mat,4327056,4.327056,1,160,0.139357096948172
318,20221018_110044.mat,4357105,4.357105,1,160,0.392692138934305
319,20221018_110044.mat,4357702,4.357702,1,180,0.0746658853903489
320,20221018_110044.mat,4383970,4.38397,1,160,0.0388806905880275
321,20221018_110044.mat,4396308,4.396308,1,180,0.0817516408523533
322,20221018_110044.mat,4433720,4.43372,1,55,0.0335455884060501
323,20221018_110044.mat,4443670,4.44367,1,200,0.0277858868573433
324,20221018_110044.mat,4492823,4.492823,1,170,0.184148884870298
325,20221018_110044.mat,4493022,4.493022,1,165,0.0942364970257864
326,20221018_110044.mat,4543568,4.543568,1,205,0.0291622061647049
327,20221018_110044.mat,4588741,4.588741,1,180,0.104606274759034
328,20221018_110044.mat,4588940,4.58894,1,180,0.115504679885845
329,20221018_110044.mat,4599288,4.599288,1,180,0.0745419750159915
330,20221018_110044.mat,4643267,4.643267,1,185,0.0412410890424332
331,20221018_110044.mat,4693216,4.693216,1,170,0.0376222498523076
332,20221018_110044.mat,4720678,4.720678,1,230,2.07570872935044
333,20221018_110044.mat,4720877,4.720877,1,160,11.6863742550178
334,20221018_110044.mat,4721076,4.721076,1,175,1.07228937293133
335,20221018_110044.mat,4721275,4.721275,1,160,0.59323455505392
336,20221018_110044.mat,4721474,4.721474,1,160,0.087808288176349
337,20221018_110044.mat,4799482,4.799482,1,160,2.11261605488849
338,20221018_110044.mat,4799681,4.799681,1,160,2.83372154693153
339,20221018_110044.mat,4799880,4.79988,1,175,0.804115600366761
340,20221018_110044.mat,4800079,4.800079,1,160,0.506726073280648
341,20221018_110044.mat,4800278,4.800278,1,160,0.0860648052680451
342,20221018_110044.mat,4810626,4.810626,1,200,0.0693691449458809
343,20221018_110044.mat,4810825,4.810825,1,165,0.733906363869789
344,20221018_110044.mat,4811024,4.811024,1,160,0.152062564689185
345,20221018_110044.mat,4815601,4.815601,1,180,0.114785200448081
346,20221018_110044.mat,4862963,4.862963,1,180,0.0318964719537009
347,20221018_110044.mat,4879082,4.879082,1,165,0.18814725962697
348,20221018_110044.mat,4879281,4.879281,1,165,0.133149202026296
349,20221018_110044.mat,4903161,4.903161,1,215,2.46747223419805
350,20221018_110044.mat,4903360,4.90336,1,165,6.79240942097664
351,20221018_110044.mat,4903559,4.903559,1,175,0.721159949736814
352,20221018_110044.mat,4903758,4.903758,1,160,0.273013176728731
353,20221018_110044.mat,4909529,4.909529,1,180,0.0579068882352786
354,20221018_110044.mat,4912713,4.912713,1,155,0.0906341165043071
355,20221018_110044.mat,4912912,4.912912,1,165,0.0603865701395594
356,20221018_110049.mat,24676,0.024676,1,155,0.0356887448414882
357,20221018_110049.mat,48158,0.048158,1,165,0.0672203043125189
358,20221018_110049.mat,51740,0.05174,1,230,0.174998005363239
359,20221018_110049.mat,51939,0.051939,1,160,0.276894171750826
360,20221018_110049.mat,54526,0.054526,1,165,0.0319666711640033
361,20221018_110049.mat,72635,0.072635,1,180,0.253891321535321
362,20221018_110049.mat,84575,0.084575,1,160,0.099411673579966
363,20221018_110049.mat,86565,0.086565,1,180,0.4347231157428
364,20221018_110049.mat,86764,0.086764,1,160,0.0579126520310393
365,20221018_110049.mat,119798,0.119798,1,160,48.1457217418525
366,20221018_110049.mat,119997,0.119997,1,155,12.2646022483756
367,20221018_110049.mat,120196,0.120196,1,160,2.82433393082092
368,20221018_110049.mat,120395,0.120395,1,160,1.00178743450426
369,20221018_110049.mat,120594,0.120594,1,155,0.136282979949378
370,20221018_110049.mat,128355,0.128355,1,155,0.13239683417272
371,20221018_110049.mat,128554,0.128554,1,160,0.0604080075813039
372,20221018_110049.mat,130146,0.130146,1,180,0.133890224329613
373,20221018_110049.mat,130942,0.130942,1,165,0.144949632883875
374,20221018_110049.mat,131141,0.131141,1,175,0.0699794269429133
375,20221018_110049.mat,132136,0.132136,1,160,0.199423576571628
376,20221018_110049.mat,132335,0.132335,1,160,0.0974946168117752
377,20221018_110049.mat,140693,0.140693,1,165,0.515530874402619
378,20221018_110049.mat,140892,0.140892,1,160,0.679249039964164
379,20221018_110049.mat,141091,0.141091,1,160,0.115528048123102
380,20221018_110049.mat,144076,0.144076,1,225,0.241212001127676
381,20221018_110049.mat,177508,0.177508,1,170,0.114377436072633
382,20221018_110049.mat,177707,0.177707,1,160,0.127310427218726
383,20221018_110049.mat,194224,0.194224,1,180,0.0308725370287697
384,20221018_110049.mat,311037,0.311037,1,200,0.186171240825516
385,20221018_110049.mat,311236,0.311236,1,175,0.334355313822473
386,20221018_110049.mat,327952,0.327952,1,185,0.0817823911988748
387,20221018_110049.mat,363971,0.363971,1,255,0.0264541232889197
388,20221018_110049.mat,403771,0.403771,1,220,0.0354557544906993
389,20221018_110049.mat,406159,0.406159,1,235,0.0605638357159617
390,20221018_110049.mat,433422,0.433422,1,225,0.821788431464659
391,20221018_110049.mat,433621,0.433621,1,185,0.219827563356455
392,20221018_110049.mat,484963,0.484963,1,165,0.0690723527837901
393,20221018_110049.mat,485162,0.485162,1,160,0.141512556756918
394,20221018_110049.mat,487152,0.487152,1,180,0.127282605920729
395,20221018_110049.mat,487351,0.487351,1,180,0.118066409550789
396,20221018_110049.mat,489142,0.489142,1,210,0.0366977844102347
397,20221018_110049.mat,489341,0.489341,1,180,0.454908233291179
398,20221018_110049.mat,489540,0.48954,1,160,0.0722071544828978
399,20221018_110049.mat,495510,0.49551,1,180,0.191000102744903
400,20221018_110049.mat,501281,0.501281,1,155,0.050580751557612
401,20221018_110049.mat,607746,0.607746,1,170,2.31802932651317
402,20221018_110049.mat,607945,0.607945,1,160,0.507560060315263
403,20221018_110049.mat,608144,0.608144,1,160,0.140831916273146
404,20221018_110049.mat,635208,0.635208,1,215,0.0991277180670541
405,20221018_110049.mat,635407,0.635407,1,160,0.682845753774931
406,20221018_110049.mat,635606,0.635606,1,160,0.058603082283725
407,20221018_110049.mat,663267,0.663267,1,160,0.0365025681878339
408,20221018_110049.mat,687744,0.687744,1,175,0.0835161304677179
409,20221018_110049.mat,687943,0.687943,1,160,0.263073784325837
410,20221018_110049.mat,693316,0.693316,1,170,0.0293529086530867
411,20221018_110049.mat,739285,0.739285,1,225,1.50206952513884
412,20221018_110049.mat,739484,0.739484,1,160,7.91284812390368
413,20221018_110049.mat,739683,0.739683,1,160,201.819240709394
414,20221018_110049.mat,739882,0.739882,1,160,23.1571270655137
415,20221018_110049.mat,740081,0.740081,1,160,21.531789868408
416,20221018_110049.mat,740280,0.74028,1,160,3.92841531551945
417,20221018_110049.mat,740479,0.740479,1,230,0.615781961487476
418,20221018_110049.mat,740678,0.740678,1,180,0.33842331084481
419,20221018_110049.mat,742071,0.742071,1,160,83.7071888519997
