event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
19,20221018_110039.mat,1360961,1.360961,3,90,0.022489317460852
20,20221018_110039.mat,1391010,1.39101,1,185,0.0455139121169321
20,20221018_110039.mat,1391010,1.39101,2,275,0.0281907738583145
20,20221018_110039.mat,1391010,1.39101,3,235,0.0269283128820123
21,20221018_110039.mat,1510609,1.510609,1,225,0.0369319780714991
21,20221018_110039.mat,1510609,1.510609,2,180,0.0299907185033046
21,20221018_110039.mat,1510609,1.510609,3,270,0.0268016160218261
22,20221018_110039.mat,1610507,1.610507,1,170,0.0384980464298053
22,20221018_110039.mat,1610507,1.610507,2,225,0.0314161906781577
22,20221018_110039.mat,1610507,1.610507,3,265,0.025197030646438
23,20221018_110039.mat,1720156,1.720156,1,185,0.0295321256633094
23,20221018_110039.mat,1720156,1.720156,2,220,0.0256618834770353
23,20221018_110039.mat,1720156,1.720156,3,110,0.024294917187584
24,20221018_110039.mat,1820054,1.820054,1,160,0.034795882923837
24,20221018_110039.mat,1820054,1.820054,2,190,0.0313585165727013
24,20221018_110039.mat,1820054,1.820054,3,130,0.0260993705081255
25,20221018_110039.mat,1929703,1.929703,1,170,0.0481938572046313
25,20221018_110039.mat,1929703,1.929703,2,125,0.0295209423550681
25,20221018_110039.mat,1929703,1.929703,3,235,0.0293178771899638
26,20221018_110039.mat,1979652,1.979652,1,175,0.0430790737405564
26,20221018_110039.mat,1979652,1.979652,2,215,0.0331834850551293
26,20221018_110039.mat,1979652,1.979652,3,280,0.0288975824639371
27,20221018_110039.mat,1999552,1.999552,1,255,0.0292517427355834
27,20221018_110039.mat,1999552,1.999552,2,200,0.0287878199369365
27,20221018_110039.mat,1999552,1.999552,3,160,0.0275746214903373
28,20221018_110039.mat,2108007,2.108007,1,160,0.0533795212474375
28,20221018_110039.mat,2108007,2.108007,2,120,0.0227550750864905
28,20221018_110039.mat,2108007,2.108007,3,460,0.0211934753311645
29,20221018_110039.mat,2169299,2.169299,1,175,0.0331789576942557
29,20221018_110039.mat,2169299,2.169299,2,225,0.0272543450202096
29,20221018_110039.mat,2169299,2.169299,3,275,0.0245006020381311
30,20221018_110039.mat,2268998,2.268998,1,160,0.0307488817955835
30,20221018_110039.mat,2268998,2.268998,2,230,0.0260640557207667
30,20221018_110039.mat,2268998,2.268998,3,265,0.0247887610557838
31,20221018_110039.mat,2299047,2.299047,1,220,0.0283647190562721
31,20221018_110039.mat,2299047,2.299047,2,255,0.028043301981564
31,20221018_110039.mat,2299047,2.299047,3,160,0.0272224088016864
32,20221018_110039.mat,2308997,2.308997,1,285,0.0257518644311229
32,20221018_110039.mat,2308997,2.308997,2,190,0.025556521627527
32,20221018_110039.mat,2308997,2.308997,3,110,0.0241948810854587
33,20221018_110039.mat,2398746,2.398746,1,160,0.0397911354711413
33,20221018_110039.mat,2398746,2.398746,2,185,0.0332189145096738
33,20221018_110039.mat,2398746,2.398746,3,250,0.0322493413875318
34,20221018_110039.mat,2418845,2.418845,1,165,0.0397545276674867
34,20221018_110039.mat,2418845,2.418845,2,220,0.0292011924855944
34,20221018_110039.mat,2418845,2.418845,3,445,0.027991049070422
35,20221018_110039.mat,2538444,2.538444,1,235,0.0291909287231087
35,20221018_110039.mat,2538444,2.538444,2,105,0.0260282707492518
35,20221018_110039.mat,2538444,2.538444,3,265,0.0255365208830585
36,20221018_110039.mat,2548394,2.548394,1,170,0.0299374504051532
36,20221018_110039.mat,2548394,2.548394,2,235,0.0284333548498838
36,20221018_110039.mat,2548394,2.548394,3,210,0.0247141817377637
37,20221018_110039.mat,2568493,2.568493,1,185,0.034575722886887
37,20221018_110039.mat,2568493,2.568493,2,230,0.0330700814909157
37,20221018_110039.mat,2568493,2.568493,3,155,0.0300373707149494
38,20221018_110039.mat,2668192,2.668192,1,245,0.0306080061114939
38,20221018_110039.mat,2668192,2.668192,2,210,0.0286918944387881
38,20221018_110039.mat,2668192,2.668192,3,335,0.0238325240146976
39,20221018_110039.mat,2728091,2.728091,1,180,0.0515630916586389
39,20221018_110039.mat,2728091,2.728091,2,110,0.0263524376190071
39,20221018_110039.mat,2728091,2.728091,3,235,0.0248991128492287
40,20221018_110039.mat,2847889,2.847889,1,220,0.0342242733920231
40,20221018_110039.mat,2847889,2.847889,2,135,0.0259087506617333
40,20221018_110039.mat,2847889,2.847889,3,280,0.0254195011537333
41,20221018_110039.mat,2897639,2.897639,1,185,0.0303563834306812
41,20221018_110039.mat,2897639,2.897639,2,225,0.0290168167063718
41,20221018_110039.mat,2897639,2.897639,3,160,0.0286750576283429
42,20221018_110039.mat,3226984,3.226984,1,170,0.0307405421605154
42,20221018_110039.mat,3226984,3.226984,2,215,0.0296566822547577
42,20221018_110039.mat,3226984,3.226984,3,435,0.0274424250030225
43,20221018_110039.mat,3266983,3.266983,1,215,0.0346260172705518
43,20221018_110039.mat,3266983,3.266983,2,190,0.0293755717473841
43,20221018_110039.mat,3266983,3.266983,3,155,0.0279494975094876
44,20221018_110039.mat,3446481,3.446481,1,205,0.035913872046639
44,20221018_110039.mat,3446481,3.446481,2,155,0.0306502517947943
44,20221018_110039.mat,3446481,3.446481,3,180,0.0281531759490673
45,20221018_110039.mat,3536429,3.536429,1,165,0.0279266675585165
45,20221018_110039.mat,3536429,3.536429,2,210,0.0243177724718084
45,20221018_110039.mat,3536429,3.536429,3,140,0.0242189177383534
46,20221018_110039.mat,3586179,3.586179,1,160,0.03107246515407
46,20221018_110039.mat,3586179,3.586179,2,105,0.0264615442120551
46,20221018_110039.mat,3586179,3.586179,3,210,0.0264064871875213
47,20221018_110039.mat,3594736,3.594736,1,155,5.02412425107803
47,20221018_110039.mat,3594736,3.594736,2,195,1.69731312572614
47,20221018_110039.mat,3594736,3.594736,3,125,1.68082106004921
48,20221018_110039.mat,3594935,3.594935,1,160,1.27797757979411
48,20221018_110039.mat,3594935,3.594935,2,130,0.658956188156044
48,20221018_110039.mat,3594935,3.594935,3,95,0.192632442276095
49,20221018_110039.mat,3595134,3.595134,1,160,0.428890929729714
49,20221018_110039.mat,3595134,3.595134,2,125,0.177357946883335
49,20221018_110039.mat,3595134,3.595134,3,85,0.0390666049332752
50,20221018_110039.mat,3595333,3.595333,1,160,0.131007605335234
50,20221018_110039.mat,3595333,3.595333,2,135,0.0572198855860551
50,20221018_110039.mat,3595333,3.595333,3,100,0.0186569693412907
51,20221018_110039.mat,3696027,3.696027,1,225,0.0341279979094186
51,20221018_110039.mat,3696027,3.696027,2,185,0.032460351012722
51,20221018_110039.mat,3696027,3.696027,3,160,0.0263113575680092
52,20221018_110039.mat,3875525,3.875525,1,175,0.0284493740879833
52,20221018_110039.mat,3875525,3.875525,2,230,0.026988688194642
52,20221018_110039.mat,3875525,3.875525,3,10,0.0261934848370603
53,20221018_110039.mat,3905574,3.905574,1,255,0.0280929532722204
53,20221018_110039.mat,3905574,3.905574,2,280,0.027296483616843
53,20221018_110039.mat,3905574,3.905574,3,215,0.0268443634216839
54,20221018_110039.mat,3955523,3.955523,1,225,0.0264062782431293
54,20221018_110039.mat,3955523,3.955523,2,165,0.0255217721758825
54,20221018_110039.mat,3955523,3.955523,3,130,0.0245030431447657
55,20221018_110039.mat,3975423,3.975423,1,180,0.0378481688980054
55,20221018_110039.mat,3975423,3.975423,2,245,0.0245568539665234
55,20221018_110039.mat,3975423,3.975423,3,205,0.0237398218628094
56,20221018_110039.mat,4065172,4.065172,1,195,0.0286515716610372
56,20221018_110039.mat,4065172,4.065172,2,155,0.0259143689142128
56,20221018_110039.mat,4065172,4.065172,3,115,0.0229393641686849
57,20221018_110039.mat,4075122,4.075122,1,140,0.0317649409402957
57,20221018_110039.mat,4075122,4.075122,2,165,0.0275045461253416
57,20221018_110039.mat,4075122,4.075122,3,200,0.0268716814596261
58,20221018_110039.mat,4254819,4.254819,1,165,0.0385863032935077
58,20221018_110039.mat,4254819,4.254819,2,245,0.0249750825949949
58,20221018_110039.mat,4254819,4.254819,3,440,0.0241653080889146
59,20221018_110039.mat,4404467,4.404467,1,165,0.0324131627910483
59,20221018_110039.mat,4404467,4.404467,2,290,0.0283955117587118
59,20221018_110039.mat,4404467,4.404467,3,200,0.0276258840767419
60,20221018_110039.mat,4424367,4.424367,1,170,0.0375124179187396
60,20221018_110039.mat,4424367,4.424367,2,240,0.0268817109482865
60,20221018_110039.mat,4424367,4.424367,3,210,0.0263984536131818
61,20221018_110039.mat,4474316,4.474316,1,245,0.0384898664120132
61,20221018_110039.mat,4474316,4.474316,2,155,0.0356636979802892
61,20221018_110039.mat,4474316,4.474316,3,185,0.0306433511101088
62,20221018_110039.mat,4514116,4.514116,1,165,0.0447753772009006
62,20221018_110039.mat,4514116,4.514116,2,190,0.0268087153066283
62,20221018_110039.mat,4514116,4.514116,3,240,0.0239092145401168
63,20221018_110039.mat,4544165,4.544165,1,225,0.0304189079357505
63,20221018_110039.mat,4544165,4.544165,2,175,0.0267557440486753
63,20221018_110039.mat,4544165,4.544165,3,125,0.0237639776660986
64,20221018_110039.mat,4574015,4.574015,1,175,0.0327613630942035
64,20221018_110039.mat,4574015,4.574015,2,100,0.0286561535786494
64,20221018_110039.mat,4574015,4.574015,3,345,0.026690631168234
65,20221018_110039.mat,4654013,4.654013,1,175,0.0294317246684501
65,20221018_110039.mat,4654013,4.654013,2,225,0.0285362130454239
65,20221018_110039.mat,4654013,4.654013,3,135,0.0278330949559491
66,20221018_110039.mat,4663963,4.663963,1,180,0.0309342722008003
66,20221018_110039.mat,4663963,4.663963,2,215,0.0259708026400289
66,20221018_110039.mat,4663963,4.663963,3,110,0.0237445683937183
67,20221018_110039.mat,4773612,4.773612,1,160,0.046078637442142
67,20221018_110039.mat,4773612,4.773612,2,240,0.0250924171280987
67,20221018_110039.mat,4773612,4.773612,3,205,0.0223216968731438
68,20221018_110039.mat,4893410,4.89341,1,165,0.0445515117647857
68,20221018_110039.mat,4893410,4.89341,2,200,0.0304103677323772
68,20221018_110039.mat,4893410,4.89341,3,240,0.0270451863148046
69,20221018_110044.mat,10348,0.010348,1,195,0.11654550219635
69,20221018_110044.mat,10348,0.010348,2,170,0.104749060843
69,20221018_110044.mat,10348,0.010348,3,275,0.0552551537718731
70,20221018_110044.mat,10547,0.010547,1,160,0.988476398612702
70,20221018_110044.mat,10547,0.010547,2,230,0.436241766211717
70,20221018_110044.mat,10547,0.010547,3,205,0.172969741886549
71,20221018_110044.mat,10746,0.010746,1,175,0.0935614473818108
71,20221018_110044.mat,10746,0.010746,2,130,0.0301590702030913
71,20221018_110044.mat,10746,0.010746,3,235,0.0165060354355711
72,20221018_110044.mat,192632,0.192632,1,165,0.038406820998392
72,20221018_110044.mat,192632,0.192632,2,225,0.0284509039195055
72,20221018_110044.mat,192632,0.192632,3,275,0.0275277099872129
73,20221018_110044.mat,262481,0.262481,1,245,0.0305136325869666
73,20221018_110044.mat,262481,0.262481,2,130,0.0291302652299101
73,20221018_110044.mat,262481,0.262481,3,180,0.0271794695036155
74,20221018_110044.mat,287953,0.287953,1,230,0.0443765817360906
74,20221018_110044.mat,287953,0.287953,2,150,0.0395296008150883
74,20221018_110044.mat,287953,0.287953,3,120,0.0253004940322022
75,20221018_110044.mat,322380,0.32238,1,255,0.0300880239834454
75,20221018_110044.mat,322380,0.32238,2,180,0.0282082542328237
75,20221018_110044.mat,322380,0.32238,3,285,0.0236386843470648
76,20221018_110044.mat,356011,0.356011,1,225,0.701470741290439
76,20221018_110044.mat,356011,0.356011,2,160,0.498621887087047
76,20221018_110044.mat,356011,0.356011,3,250,0.232778360057786
77,20221018_110044.mat,356210,0.35621,1,180,0.72356698384485
77,20221018_110044.mat,356210,0.35621,2,150,0.233768545892767
77,20221018_110044.mat,356210,0.35621,3,225,0.154510077146636
78,20221018_110044.mat,356409,0.356409,1,160,0.149771657853115
78,20221018_110044.mat,356409,0.356409,2,185,0.0261554766094309
78,20221018_110044.mat,356409,0.356409,3,440,0.0216176279638845
79,20221018_110044.mat,358200,0.3582,1,160,0.0600279003575743
79,20221018_110044.mat,358200,0.3582,2,295,0.0218432549457304
79,20221018_110044.mat,358200,0.3582,3,225,0.0206436304031146
80,20221018_110044.mat,422079,0.422079,1,185,0.0308917927266061
80,20221018_110044.mat,422079,0.422079,2,160,0.0297922262767887
80,20221018_110044.mat,422079,0.422079,3,270,0.0286389848621248
81,20221018_110044.mat,462078,0.462078,1,175,0.0459564480699958
81,20221018_110044.mat,462078,0.462078,2,225,0.033978978763716
81,20221018_110044.mat,462078,0.462078,3,265,0.0310850224051588
82,20221018_110044.mat,512027,0.512027,1,230,0.0361322669253922
82,20221018_110044.mat,512027,0.512027,2,175,0.0327682941575768
82,20221018_110044.mat,512027,0.512027,3,140,0.0252403455173905
83,20221018_110044.mat,530932,0.530932,1,180,0.812747571984129
83,20221018_110044.mat,530932,0.530932,2,155,0.40404193735197
83,20221018_110044.mat,530932,0.530932,3,120,0.267869939982834
84,20221018_110044.mat,531131,0.531131,1,175,0.403984970917213
84,20221018_110044.mat,531131,0.531131,2,130,0.0853386843848555
84,20221018_110044.mat,531131,0.531131,3,95,0.0453117677418997
85,20221018_110044.mat,531330,0.53133,1,175,0.0766520378670989
85,20221018_110044.mat,531330,0.53133,2,335,0.019298997329463
85,20221018_110044.mat,531330,0.53133,3,125,0.0179794164114708
86,20221018_110044.mat,551827,0.551827,1,220,0.0289982238851549
86,20221018_110044.mat,551827,0.551827,2,140,0.0238129721214252
86,20221018_110044.mat,551827,0.551827,3,100,0.0237635192249727
87,20221018_110044.mat,591826,0.591826,1,200,0.0285784557209574
87,20221018_110044.mat,591826,0.591826,2,260,0.027179218717643
87,20221018_110044.mat,591826,0.591826,3,165,0.0250857513901841
88,20221018_110044.mat,681575,0.681575,1,225,0.0372471916366304
88,20221018_110044.mat,681575,0.681575,2,185,0.0285651357111818
88,20221018_110044.mat,681575,0.681575,3,130,0.0230325956533367
89,20221018_110044.mat,696500,0.6965,1,160,1.14819209536189
89,20221018_110044.mat,696500,0.6965,2,230,0.621387480547509
89,20221018_110044.mat,696500,0.6965,3,120,0.326084368975433
90,20221018_110044.mat,696699,0.696699,1,160,0.224894100119433
90,20221018_110044.mat,696699,0.696699,2,125,0.0709855792425777
90,20221018_110044.mat,696699,0.696699,3,235,0.0431020658235145
91,20221018_110044.mat,696898,0.696898,1,160,0.169245536551528
91,20221018_110044.mat,696898,0.696898,2,105,0.022926984979489
91,20221018_110044.mat,696898,0.696898,3,135,0.0168793050388765
92,20221018_110044.mat,700679,0.700679,1,170,0.808134138418227
92,20221018_110044.mat,700679,0.700679,2,285,0.520391914552645
92,20221018_110044.mat,700679,0.700679,3,140,0.466781049763635
93,20221018_110044.mat,700878,0.700878,1,160,1.16528043283522
93,20221018_110044.mat,700878,0.700878,2,125,0.30553335854333
93,20221018_110044.mat,700878,0.700878,3,225,0.225090678438523
94,20221018_110044.mat,701077,0.701077,1,175,0.192641213177299
94,20221018_110044.mat,701077,0.701077,2,145,0.141284558762746
94,20221018_110044.mat,701077,0.701077,3,220,0.0357549641405355
95,20221018_110044.mat,813910,0.81391,1,225,0.0765763851556397
95,20221018_110044.mat,813910,0.81391,2,150,0.0681083828851095
95,20221018_110044.mat,813910,0.81391,3,180,0.054659567436246
96,20221018_110044.mat,880575,0.880575,1,160,0.297511066214917
96,20221018_110044.mat,880575,0.880575,2,225,0.113484828435329
96,20221018_110044.mat,880575,0.880575,3,280,0.0524909063720107
97,20221018_110044.mat,913012,0.913012,1,160,0.0526992950427515
97,20221018_110044.mat,913012,0.913012,2,220,0.0283480637703794
97,20221018_110044.mat,913012,0.913012,3,195,0.0227405323705189
98,20221018_110044.mat,991020,0.99102,1,250,0.0350953343934856
98,20221018_110044.mat,991020,0.99102,2,155,0.0292395308494357
98,20221018_110044.mat,991020,0.99102,3,185,0.0222815506474726
99,20221018_110044.mat,1015497,1.015497,1,180,0.0753171451449905
99,20221018_110044.mat,1015497,1.015497,2,205,0.0487443952166418
99,20221018_110044.mat,1015497,1.015497,3,300,0.0432363274901512
100,20221018_110044.mat,1015696,1.015696,1,160,0.234080891831439
100,20221018_110044.mat,1015696,1.015696,2,225,0.229890684481273
100,20221018_110044.mat,1015696,1.015696,3,125,0.148654497823219
101,20221018_110044.mat,1015895,1.015895,1,160,0.0534640091960207
101,20221018_110044.mat,1015895,1.015895,2,130,0.0450695168659468
101,20221018_110044.mat,1015895,1.015895,3,185,0.0332807627388827
102,20221018_110044.mat,1031417,1.031417,1,165,0.30330315012288
102,20221018_110044.mat,1031417,1.031417,2,225,0.292269791339031
102,20221018_110044.mat,1031417,1.031417,3,120,0.0984789491908652
103,20221018_110044.mat,1031616,1.031616,1,160,0.693229405700968
103,20221018_110044.mat,1031616,1.031616,2,120,0.287593060859356
103,20221018_110044.mat,1031616,1.031616,3,230,0.242237525389054
104,20221018_110044.mat,1031815,1.031815,1,160,0.195526268474053
104,20221018_110044.mat,1031815,1.031815,2,190,0.0244498698797253
104,20221018_110044.mat,1031815,1.031815,3,55,0.0221725799501914
105,20221018_110044.mat,1032014,1.032014,1,160,0.106204545992807
105,20221018_110044.mat,1032014,1.032014,2,225,0.0178135606802333
105,20221018_110044.mat,1032014,1.032014,3,310,0.0142190648445409
106,20221018_110044.mat,1060272,1.060272,1,225,0.650982212449117
106,20221018_110044.mat,1060272,1.060272,2,165,0.569745745685036
106,20221018_110044.mat,1060272,1.060272,3,125,0.518634083128712
107,20221018_110044.mat,1060471,1.060471,1,175,1.60886235160058
107,20221018_110044.mat,1060471,1.060471,2,150,1.00915563997228
107,20221018_110044.mat,1060471,1.060471,3,230,0.817883733249752
108,20221018_110044.mat,1060670,1.06067,1,175,0.398513265203742
108,20221018_110044.mat,1060670,1.06067,2,145,0.089304110598947
108,20221018_110044.mat,1060670,1.06067,3,100,0.0457906668893493
109,20221018_110044.mat,1060869,1.060869,1,160,0.0746248853858016
109,20221018_110044.mat,1060869,1.060869,2,230,0.026260953793348
109,20221018_110044.mat,1060869,1.060869,3,340,0.0234057759707239
110,20221018_110044.mat,1280366,1.280366,1,165,0.0380360710340018
110,20221018_110044.mat,1280366,1.280366,2,225,0.0266165788603778
110,20221018_110044.mat,1280366,1.280366,3,110,0.024293047046994
111,20221018_110044.mat,1400363,1.400363,1,175,0.0832303158837762
111,20221018_110044.mat,1400363,1.400363,2,245,0.0449807959955707
111,20221018_110044.mat,1400363,1.400363,3,120,0.0374425176422546
112,20221018_110044.mat,1400562,1.400562,1,160,0.127124854457896
112,20221018_110044.mat,1400562,1.400562,2,230,0.0678232271299912
112,20221018_110044.mat,1400562,1.400562,3,120,0.0450973819398181
113,20221018_110044.mat,1467028,1.467028,1,180,0.0527624772394165
113,20221018_110044.mat,1467028,1.467028,2,150,0.0514768871908943
113,20221018_110044.mat,1467028,1.467028,3,225,0.0312131080197133
114,20221018_110044.mat,1483545,1.483545,1,160,0.105683360138138
114,20221018_110044.mat,1483545,1.483545,2,345,0.0369468942788318
114,20221018_110044.mat,1483545,1.483545,3,280,0.0360324822742018
115,20221018_110044.mat,1515982,1.515982,1,155,0.0512642944992575
115,20221018_110044.mat,1515982,1.515982,2,180,0.0507514169836475
115,20221018_110044.mat,1515982,1.515982,3,235,0.0289689580000004
116,20221018_110044.mat,1539862,1.539862,1,165,0.0361115688866321
116,20221018_110044.mat,1539862,1.539862,2,230,0.0285917962245835
116,20221018_110044.mat,1539862,1.539862,3,100,0.0240175937303909
117,20221018_110044.mat,1569712,1.569712,1,185,0.0345248998713141
117,20221018_110044.mat,1569712,1.569712,2,225,0.0279000235876069
117,20221018_110044.mat,1569712,1.569712,3,265,0.0228619090613571
118,20221018_110044.mat,1599761,1.599761,1,220,0.0303660370311411
118,20221018_110044.mat,1599761,1.599761,2,275,0.0272400559649974
118,20221018_110044.mat,1599761,1.599761,3,140,0.0269684305042705
119,20221018_110044.mat,1619661,1.619661,1,170,0.048532041854067
119,20221018_110044.mat,1619661,1.619661,2,240,0.0246325255426295
119,20221018_110044.mat,1619661,1.619661,3,195,0.0233824447739092
120,20221018_110044.mat,1669610,1.66961,1,160,0.0389308949086587
120,20221018_110044.mat,1669610,1.66961,2,185,0.0283118217844037
120,20221018_110044.mat,1669610,1.66961,3,105,0.0232409989651369
121,20221018_110044.mat,1799358,1.799358,1,175,0.0318121901606818
121,20221018_110044.mat,1799358,1.799358,2,115,0.0298675740781709
121,20221018_110044.mat,1799358,1.799358,3,235,0.0277414121459323
122,20221018_110044.mat,1801746,1.801746,1,245,0.131742768245145
122,20221018_110044.mat,1801746,1.801746,2,180,0.124362881345464
122,20221018_110044.mat,1801746,1.801746,3,215,0.123189414224088
123,20221018_110044.mat,1801945,1.801945,1,175,0.509591085346012
123,20221018_110044.mat,1801945,1.801945,2,280,0.316653995078945
123,20221018_110044.mat,1801945,1.801945,3,345,0.295826302386322
124,20221018_110044.mat,1802144,1.802144,1,160,0.230510617244396
124,20221018_110044.mat,1802144,1.802144,2,135,0.0590583084446585
124,20221018_110044.mat,1802144,1.802144,3,215,0.0228077398655986
125,20221018_110044.mat,1802343,1.802343,1,160,0.0866435226936513
125,20221018_110044.mat,1802343,1.802343,2,195,0.0235759361236835
125,20221018_110044.mat,1802343,1.802343,3,125,0.0211080072865814
126,20221018_110044.mat,1816671,1.816671,1,160,0.12374087829399
126,20221018_110044.mat,1816671,1.816671,2,225,0.0514077835383566
126,20221018_110044.mat,1816671,1.816671,3,290,0.0319690093088331
127,20221018_110044.mat,1816870,1.81687,1,160,0.183145162442684
127,20221018_110044.mat,1816870,1.81687,2,225,0.0950778883397262
127,20221018_110044.mat,1816870,1.81687,3,135,0.0820658488192847
128,20221018_110044.mat,1839158,1.839158,1,160,0.0377202278572153
128,20221018_110044.mat,1839158,1.839158,2,215,0.0301695520819346
128,20221018_110044.mat,1839158,1.839158,3,250,0.0249139728562256
129,20221018_110044.mat,1859257,1.859257,1,160,0.0343512642350547
129,20221018_110044.mat,1859257,1.859257,2,235,0.0266382485350808
129,20221018_110044.mat,1859257,1.859257,3,125,0.0228419426334593
130,20221018_110044.mat,1968906,1.968906,1,160,0.0316220142806327
130,20221018_110044.mat,1968906,1.968906,2,185,0.0260678916503028
130,20221018_110044.mat,1968906,1.968906,3,120,0.0250733968928183
131,20221018_110044.mat,2040944,2.040944,1,160,0.206344694714661
131,20221018_110044.mat,2040944,2.040944,2,230,0.125038262731382
131,20221018_110044.mat,2040944,2.040944,3,340,0.102101808450298
132,20221018_110044.mat,2041143,2.041143,1,165,0.123730060568348
132,20221018_110044.mat,2041143,2.041143,2,135,0.032443781195199
132,20221018_110044.mat,2041143,2.041143,3,195,0.0295929133806145
133,20221018_110044.mat,2049899,2.049899,1,230,0.0614423229132746
133,20221018_110044.mat,2049899,2.049899,2,340,0.061343949251623
133,20221018_110044.mat,2049899,2.049899,3,280,0.0572295866620063
134,20221018_110044.mat,2050098,2.050098,1,160,0.528212570376897
134,20221018_110044.mat,2050098,2.050098,2,225,0.244373486054575
134,20221018_110044.mat,2050098,2.050098,3,335,0.152912374865128
135,20221018_110044.mat,2060247,2.060247,1,165,0.0631462351898738
135,20221018_110044.mat,2060247,2.060247,2,275,0.0259491224708517
135,20221018_110044.mat,2060247,2.060247,3,485,0.019119993258804
136,20221018_110044.mat,2064824,2.064824,1,160,0.0652263472667952
136,20221018_110044.mat,2064824,2.064824,2,185,0.0353896921570302
136,20221018_110044.mat,2064824,2.064824,3,230,0.0258661572245324
137,20221018_110044.mat,2068008,2.068008,1,160,0.132571689597749
137,20221018_110044.mat,2068008,2.068008,2,230,0.0739262938756034
137,20221018_110044.mat,2068008,2.068008,3,340,0.0604788544700604
138,20221018_110044.mat,2068605,2.068605,1,160,0.333820173818359
138,20221018_110044.mat,2068605,2.068605,2,230,0.14945591894178
138,20221018_110044.mat,2068605,2.068605,3,340,0.0959201512657189
139,20221018_110044.mat,2068804,2.068804,1,165,0.112961466075724
139,20221018_110044.mat,2068804,2.068804,2,230,0.0481519999141929
