event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
8128,20221018_140136.mat,4637894,4.637894,1,170,0.06824210826029
8129,20221018_140136.mat,4639486,4.639486,1,160,0.0843314943628852
8130,20221018_140136.mat,4643466,4.643466,1,175,0.0632942972635791
8131,20221018_140136.mat,4644262,4.644262,1,160,0.156789487445758
8132,20221018_140136.mat,4647645,4.647645,1,160,0.0976200114293701
8133,20221018_140136.mat,4653416,4.653416,1,180,0.104756624607347
8134,20221018_140136.mat,4654212,4.654212,1,155,0.0563245339687719
8135,20221018_140136.mat,4656003,4.656003,1,170,0.160032920526513
8136,20221018_140136.mat,4673515,4.673515,1,155,0.0739597726763653
8137,20221018_140136.mat,4674112,4.674112,1,155,1.44402062084226
8138,20221018_140136.mat,4674311,4.674311,1,170,0.257489594780984
8139,20221018_140136.mat,4680082,4.680082,1,120,0.0537722170927006
8140,20221018_140136.mat,4694609,4.694609,1,160,0.0989948233600483
8141,20221018_140136.mat,4698589,4.698589,1,165,0.0772357710030908
8142,20221018_140136.mat,4701574,4.701574,1,160,0.0903232210695624
8143,20221018_140136.mat,4714509,4.714509,1,175,0.0673542401920462
8144,20221018_140136.mat,4714708,4.714708,1,160,0.291151829967441
8145,20221018_140136.mat,4719882,4.719882,1,165,0.0604734412513231
8146,20221018_140136.mat,4720280,4.72028,1,165,0.0638080463422559
8147,20221018_140136.mat,4722071,4.722071,1,175,0.208786457780002
8148,20221018_140136.mat,4728041,4.728041,1,160,0.0885115385182431
8149,20221018_140136.mat,4738588,4.738588,1,160,0.0745489195666878
8150,20221018_140136.mat,4743961,4.743961,1,185,0.056065025046299
8151,20221018_140136.mat,4744160,4.74416,1,160,0.121839517045212
8152,20221018_140136.mat,4748737,4.748737,1,150,0.119869348025821
8153,20221018_140136.mat,4752120,4.75212,1,165,0.208974469816014
8154,20221018_140136.mat,4752319,4.752319,1,160,0.183308343364011
8155,20221018_140136.mat,4752518,4.752518,1,160,9.84363382371416
8156,20221018_140136.mat,4752717,4.752717,1,155,0.481589167653002
8157,20221018_140136.mat,4752916,4.752916,1,160,0.116512611301533
8158,20221018_140136.mat,4759284,4.759284,1,160,0.103507392846707
8159,20221018_140136.mat,4759682,4.759682,1,170,0.0623548901109881
8160,20221018_140136.mat,4763065,4.763065,1,170,0.112696812449419
8161,20221018_140136.mat,4764856,4.764856,1,170,0.0658850870101631
8162,20221018_140136.mat,4770627,4.770627,1,160,0.0953670730863207
8163,20221018_140136.mat,4771025,4.771025,1,190,1.13370706332815
8164,20221018_140136.mat,4771224,4.771224,1,175,2.64475153568978
8165,20221018_140136.mat,4771423,4.771423,1,160,0.364143825302818
8166,20221018_140136.mat,4771821,4.771821,1,160,0.0575147548526498
8167,20221018_140136.mat,4774806,4.774806,1,170,0.0580989314252696
8168,20221018_140136.mat,4775005,4.775005,1,155,0.073116399988282
8169,20221018_140136.mat,4777990,4.77799,1,165,0.0805207939278862
8170,20221018_140136.mat,4778189,4.778189,1,170,0.13061089576072
8171,20221018_140136.mat,4780378,4.780378,1,160,0.165564471576898
8172,20221018_140136.mat,4781373,4.781373,1,160,0.081376691602906
8173,20221018_140136.mat,4787940,4.78794,1,155,0.0690708575829736
8174,20221018_140136.mat,4790726,4.790726,1,160,0.0684121142944838
8175,20221018_140136.mat,4796099,4.796099,1,160,0.945234783570833
8176,20221018_140136.mat,4797890,4.79789,1,160,0.434962524798346
8177,20221018_140136.mat,4798089,4.798089,1,160,0.0848340668043021
8178,20221018_140136.mat,4799880,4.79988,1,155,0.0672229857895303
8179,20221018_140136.mat,4816397,4.816397,1,170,0.0490144987203078
8180,20221018_140136.mat,4816596,4.816596,1,160,0.0565480387031786
8181,20221018_140136.mat,4844456,4.844456,1,165,0.128399426595229
8182,20221018_140136.mat,4847640,4.84764,1,160,0.28541640092457
8183,20221018_140136.mat,4847839,4.847839,1,160,0.0690937376805821
8184,20221018_140136.mat,4853610,4.85361,1,160,0.0972795882785312
8185,20221018_140136.mat,4859381,4.859381,1,160,0.174503572842255
8186,20221018_140136.mat,4865152,4.865152,1,160,0.159047967861815
8187,20221018_140136.mat,4869729,4.869729,1,155,0.0718400110443332
8188,20221018_140136.mat,4881470,4.88147,1,160,0.152911848406559
8189,20221018_140136.mat,4884853,4.884853,1,165,0.0711396671057387
8190,20221018_140136.mat,4885052,4.885052,1,160,0.0960255033009833
8191,20221018_140136.mat,4892415,4.892415,1,175,0.0759984301981212
8192,20221018_140136.mat,4897191,4.897191,1,160,0.0509892939233985
8193,20221018_140136.mat,4903957,4.903957,1,165,0.058765385154559
8194,20221018_140136.mat,4904156,4.904156,1,170,0.0870137718850364
8195,20221018_140136.mat,4916693,4.916693,1,160,0.0752741948711424
8196,20221018_140136.mat,4927638,4.927638,1,160,0.114205751977602
8197,20221018_140136.mat,4943359,4.943359,1,155,0.086622613653624
8198,20221018_140136.mat,4945747,4.945747,1,180,0.0899351852767593
8199,20221018_140136.mat,4946543,4.946543,1,160,0.0611467014721581
8200,20221018_140136.mat,4952712,4.952712,1,160,0.0965480904584871
8201,20221018_140136.mat,4954105,4.954105,1,160,0.227808121864484
8202,20221018_140136.mat,4955697,4.955697,1,165,0.0643788933002462
8203,20221018_140136.mat,4958284,4.958284,1,175,0.110480891012542
8204,20221018_140136.mat,4963856,4.963856,1,170,0.0660903880018275
8205,20221018_140136.mat,4982960,4.98296,1,165,0.175457928980049
8206,20221018_140136.mat,4983159,4.983159,1,170,0.0694014377242107
8207,20221018_140136.mat,4990124,4.990124,1,160,0.130320538434568
8208,20221018_140141.mat,12736,0.012736,1,165,0.0945132631789756
8209,20221018_140141.mat,20895,0.020895,1,175,0.0564714885769694
8210,20221018_140141.mat,28855,0.028855,1,155,0.0792737635432394
8211,20221018_140141.mat,32437,0.032437,1,155,0.0855475973999108
8212,20221018_140141.mat,38606,0.038606,1,165,0.0715259740058146
8213,20221018_140141.mat,39203,0.039203,1,170,0.110550483446513
8214,20221018_140141.mat,45372,0.045372,1,160,0.125935257849797
8215,20221018_140141.mat,48158,0.048158,1,160,0.0815530634444529
8216,20221018_140141.mat,48755,0.048755,1,170,0.0581871559835068
8217,20221018_140141.mat,49750,0.04975,1,160,0.115680155348606
8218,20221018_140141.mat,51939,0.051939,1,160,0.385738913337349
8219,20221018_140141.mat,53531,0.053531,1,160,0.197958103170482
8220,20221018_140141.mat,53730,0.05373,1,160,0.0878378069881187
8221,20221018_140141.mat,59103,0.059103,1,155,0.179283568999788
8222,20221018_140141.mat,63481,0.063481,1,155,0.0511083593201263
8223,20221018_140141.mat,64476,0.064476,1,165,0.0754285163748477
8224,20221018_140141.mat,65869,0.065869,1,175,1.71396035025732
8225,20221018_140141.mat,66068,0.066068,1,160,0.127682840895625
8226,20221018_140141.mat,73232,0.073232,1,170,0.0648244887461606
8227,20221018_140141.mat,76018,0.076018,1,160,0.13440211657613
8228,20221018_140141.mat,80595,0.080595,1,160,0.0913029287990351
8229,20221018_140141.mat,92933,0.092933,1,160,0.0936507218912223
8230,20221018_140141.mat,98306,0.098306,1,175,0.276412410217585
8231,20221018_140141.mat,98505,0.098505,1,175,0.384043773466158
8232,20221018_140141.mat,103082,0.103082,1,160,0.0839089140854362
8233,20221018_140141.mat,105271,0.105271,1,180,0.061746380877777
8234,20221018_140141.mat,106664,0.106664,1,165,0.0631788628635924
8235,20221018_140141.mat,107659,0.107659,1,165,0.10620115143422
8236,20221018_140141.mat,108853,0.108853,1,150,0.0595110953100993
8237,20221018_140141.mat,112833,0.112833,1,165,0.0801352352695244
8238,20221018_140141.mat,118206,0.118206,1,180,0.0610186485035722
8239,20221018_140141.mat,118405,0.118405,1,170,0.07286988471267
8240,20221018_140141.mat,124773,0.124773,1,175,0.0997158365680677
8241,20221018_140141.mat,124972,0.124972,1,160,0.070430615964797
8242,20221018_140141.mat,125768,0.125768,1,160,0.0817780139804034
8243,20221018_140141.mat,128952,0.128952,1,160,0.402611707267631
8244,20221018_140141.mat,129151,0.129151,1,160,0.120416560769138
8245,20221018_140141.mat,131340,0.13134,1,160,0.0652090248043324
8246,20221018_140141.mat,131539,0.131539,1,160,0.0715680277703863
8247,20221018_140141.mat,133330,0.13333,1,160,0.0709220749623
8248,20221018_140141.mat,150643,0.150643,1,160,0.0738112188705767
8249,20221018_140141.mat,154225,0.154225,1,150,0.107666078510844
8250,20221018_140141.mat,164971,0.164971,1,155,0.112173690409711
8251,20221018_140141.mat,175717,0.175717,1,170,0.0613873794745617
8252,20221018_140141.mat,175916,0.175916,1,160,0.0825198295946375
8253,20221018_140141.mat,176712,0.176712,1,185,0.0716206272023228
8254,20221018_140141.mat,181090,0.18109,1,155,0.0444717748559031
8255,20221018_140141.mat,189846,0.189846,1,155,0.0808702279888393
8256,20221018_140141.mat,206562,0.206562,1,170,0.0518790992984104
8257,20221018_140141.mat,206761,0.206761,1,160,0.0656486997005933
8258,20221018_140141.mat,209945,0.209945,1,160,0.044228062154581
8259,20221018_140141.mat,211537,0.211537,1,160,0.0694764606971121
8260,20221018_140141.mat,220890,0.22089,1,155,0.0530342283541821
8261,20221018_140141.mat,223079,0.223079,1,160,0.0944946376230875
8262,20221018_140141.mat,231039,0.231039,1,160,0.0775758633679286
8263,20221018_140141.mat,231636,0.231636,1,175,0.0681128557148446
8264,20221018_140141.mat,233825,0.233825,1,160,0.0821447461158644
8265,20221018_140141.mat,242979,0.242979,1,160,0.0497408923954867
8266,20221018_140141.mat,243178,0.243178,1,160,0.135784133067409
8267,20221018_140141.mat,248352,0.248352,1,155,0.0812166390795576
8268,20221018_140141.mat,257506,0.257506,1,160,0.113326232696008
8269,20221018_140141.mat,267456,0.267456,1,175,0.118041276470117
8270,20221018_140141.mat,268252,0.268252,1,160,0.596132863294504
8271,20221018_140141.mat,268451,0.268451,1,170,0.0796369146520264
8272,20221018_140141.mat,270242,0.270242,1,160,0.0639222788128844
8273,20221018_140141.mat,279794,0.279794,1,155,0.126497726727296
8274,20221018_140141.mat,281983,0.281983,1,155,0.115546015639941
8275,20221018_140141.mat,282381,0.282381,1,155,0.109970970687549
8276,20221018_140141.mat,282978,0.282978,1,170,0.0758916566988048
8277,20221018_140141.mat,283177,0.283177,1,160,0.182220482166055
8278,20221018_140141.mat,283376,0.283376,1,160,0.447626550529866
8279,20221018_140141.mat,284968,0.284968,1,175,0.288788582092845
8280,20221018_140141.mat,285167,0.285167,1,165,0.166907561784485
8281,20221018_140141.mat,286361,0.286361,1,160,0.060840946586368
8282,20221018_140141.mat,294321,0.294321,1,155,0.0564839424579535
8283,20221018_140141.mat,295316,0.295316,1,155,0.113468808950911
8284,20221018_140141.mat,300888,0.300888,1,160,0.0882393775224071
8285,20221018_140141.mat,303077,0.303077,1,160,0.206445052288074
8286,20221018_140141.mat,314619,0.314619,1,160,0.0570590867865177
8287,20221018_140141.mat,324768,0.324768,1,160,0.101929727737324
8288,20221018_140141.mat,325962,0.325962,1,165,0.0699581274562758
8289,20221018_140141.mat,341683,0.341683,1,170,0.0654693334661317
8290,20221018_140141.mat,341882,0.341882,1,160,0.156750542861574
8291,20221018_140141.mat,364767,0.364767,1,155,0.151014659739546
8292,20221018_140141.mat,370936,0.370936,1,160,0.162715965134881
8293,20221018_140141.mat,372528,0.372528,1,165,0.0689926157219261
8294,20221018_140141.mat,384269,0.384269,1,170,0.0637750589187212
8295,20221018_140141.mat,384468,0.384468,1,155,0.0927790154874816
8296,20221018_140141.mat,393622,0.393622,1,155,0.0856136163494855
8297,20221018_140141.mat,401781,0.401781,1,160,0.0680702093783643
8298,20221018_140141.mat,404169,0.404169,1,175,0.124527125305167
8299,20221018_140141.mat,414716,0.414716,1,155,0.0780215789893969
8300,20221018_140141.mat,416109,0.416109,1,170,0.111865972377097
8301,20221018_140141.mat,427850,0.42785,1,155,0.0760715466728703
8302,20221018_140141.mat,446357,0.446357,1,165,0.0724982234651089
8303,20221018_140141.mat,468645,0.468645,1,165,0.148850949552962
8304,20221018_140141.mat,468844,0.468844,1,165,0.0666319168756741
8305,20221018_140141.mat,478197,0.478197,1,160,0.207767306459283
8306,20221018_140141.mat,478794,0.478794,1,155,0.0820483157987081
8307,20221018_140141.mat,478993,0.478993,1,155,0.0841635120212303
8308,20221018_140141.mat,479192,0.479192,1,160,0.110835290580971
8309,20221018_140141.mat,479789,0.479789,1,170,0.0643368382121078
8310,20221018_140141.mat,480386,0.480386,1,160,0.236678752816214
8311,20221018_140141.mat,480585,0.480585,1,225,0.0751893976295441
8312,20221018_140141.mat,484167,0.484167,1,160,0.122765049799508
8313,20221018_140141.mat,488943,0.488943,1,160,0.106244219257655
8314,20221018_140141.mat,489938,0.489938,1,160,0.0956897040652365
8315,20221018_140141.mat,494515,0.494515,1,165,0.142185216956965
8316,20221018_140141.mat,494714,0.494714,1,160,0.105703289758557
8317,20221018_140141.mat,509042,0.509042,1,160,0.0625537753558121
8318,20221018_140141.mat,512624,0.512624,1,160,0.177669477784691
8319,20221018_140141.mat,515808,0.515808,1,165,0.0871105380940054
8320,20221018_140141.mat,529340,0.52934,1,160,0.192630325546137
8321,20221018_140141.mat,529937,0.529937,1,165,0.0881058464387065
8322,20221018_140141.mat,530136,0.530136,1,160,0.0705330250326487
8323,20221018_140141.mat,541479,0.541479,1,160,0.055640320805491
8324,20221018_140141.mat,557598,0.557598,1,140,0.0718638038294551
8325,20221018_140141.mat,560384,0.560384,1,165,0.0637727518549625
8326,20221018_140141.mat,566155,0.566155,1,170,0.121752187377265
8327,20221018_140141.mat,566354,0.566354,1,150,0.059660951946094
8328,20221018_140141.mat,566553,0.566553,1,160,0.076061836901745
8329,20221018_140141.mat,579289,0.579289,1,140,0.068849081431552
8330,20221018_140141.mat,579488,0.579488,1,160,0.0991479126465293
8331,20221018_140141.mat,590831,0.590831,1,165,0.0589417665365504
8332,20221018_140141.mat,592423,0.592423,1,175,0.0811155094346783
8333,20221018_140141.mat,592622,0.592622,1,160,0.059363553399001
8334,20221018_140141.mat,607746,0.607746,1,155,0.0789872914859025
8335,20221018_140141.mat,607945,0.607945,1,155,0.131751043730144
8336,20221018_140141.mat,615308,0.615308,1,170,0.11672181095289
8337,20221018_140141.mat,615507,0.615507,1,165,0.585461546870544
8338,20221018_140141.mat,615706,0.615706,1,160,0.156568957621617
8339,20221018_140141.mat,619885,0.619885,1,155,0.328894862817565
8340,20221018_140141.mat,623467,0.623467,1,170,0.0998821158423353
8341,20221018_140141.mat,624661,0.624661,1,160,0.0810891968152369
8342,20221018_140141.mat,627049,0.627049,1,155,0.0816154294227016
8343,20221018_140141.mat,631427,0.631427,1,165,0.0704245889617208
8344,20221018_140141.mat,631626,0.631626,1,175,0.0377511207687316
8345,20221018_140141.mat,631825,0.631825,1,160,0.168077592597315
8346,20221018_140141.mat,632621,0.632621,1,160,0.0680039886036047
8347,20221018_140141.mat,634611,0.634611,1,160,0.0644811272466772
8348,20221018_140141.mat,638790,0.63879,1,160,0.124294923846219
8349,20221018_140141.mat,638989,0.638989,1,160,0.109269835792313
8350,20221018_140141.mat,658292,0.658292,1,165,0.115388145314002
8351,20221018_140141.mat,661277,0.661277,1,160,0.058267696990806
8352,20221018_140141.mat,668043,0.668043,1,160,0.130744382880606
8353,20221018_140141.mat,668242,0.668242,1,160,0.14837598682561
8354,20221018_140141.mat,668441,0.668441,1,160,0.0900093593360688
8355,20221018_140141.mat,669237,0.669237,1,165,0.0640879660270806
8356,20221018_140141.mat,674809,0.674809,1,165,0.140574123708718
8357,20221018_140141.mat,679784,0.679784,1,160,0.599825872309203
8358,20221018_140141.mat,679983,0.679983,1,155,0.0722748843215255
8359,20221018_140141.mat,681177,0.681177,1,160,0.11664833341558
8360,20221018_140141.mat,684361,0.684361,1,160,0.0818945164287418
8361,20221018_140141.mat,688739,0.688739,1,180,0.0567359212489755
8362,20221018_140141.mat,689535,0.689535,1,155,0.0531823050779749
8363,20221018_140141.mat,689734,0.689734,1,145,0.0765940988932173
8364,20221018_140141.mat,689933,0.689933,1,180,0.0780489347432663
8365,20221018_140141.mat,691724,0.691724,1,160,0.120672211934479
8366,20221018_140141.mat,692520,0.69252,1,275,0.0515162591211283
8367,20221018_140141.mat,692719,0.692719,1,170,0.080903267348701
8368,20221018_140141.mat,693714,0.693714,1,155,0.0605219872217101
8369,20221018_140141.mat,710828,0.710828,1,165,0.0989672922022239
8370,20221018_140141.mat,712022,0.712022,1,175,0.0613967815573097
8371,20221018_140141.mat,716798,0.716798,1,175,0.0589167360428134
8372,20221018_140141.mat,719186,0.719186,1,170,0.0899131837151766
8373,20221018_140141.mat,719783,0.719783,1,155,0.070548902878421
8374,20221018_140141.mat,722768,0.722768,1,160,0.111732448790769
8375,20221018_140141.mat,724360,0.72436,1,160,0.058676229046926
8376,20221018_140141.mat,724559,0.724559,1,160,0.212333411788482
8377,20221018_140141.mat,727146,0.727146,1,155,0.0785478487126315
8378,20221018_140141.mat,728539,0.728539,1,165,0.154781557562642
8379,20221018_140141.mat,728738,0.728738,1,165,0.14950462758161
8380,20221018_140141.mat,731723,0.731723,1,175,0.0819658408776144
8381,20221018_140141.mat,735504,0.735504,1,190,0.0891279981694599
8382,20221018_140141.mat,735703,0.735703,1,160,0.398515316885951
8383,20221018_140141.mat,739285,0.739285,1,160,0.431001301532379
8384,20221018_140141.mat,739484,0.739484,1,165,0.117571175433987
8385,20221018_140141.mat,741275,0.741275,1,155,0.0827447707443754
8386,20221018_140141.mat,743464,0.743464,1,155,0.0597653942541724
8387,20221018_140141.mat,744260,0.74426,1,175,0.0728875450430578
8388,20221018_140141.mat,750827,0.750827,1,155,0.18947101265124
8389,20221018_140141.mat,754210,0.75421,1,160,0.140570076397443
8390,20221018_140141.mat,756399,0.756399,1,160,0.112934460339287
8391,20221018_140141.mat,756598,0.756598,1,165,0.0651053631408734
8392,20221018_140141.mat,768339,0.768339,1,175,0.0572574067846989
8393,20221018_140141.mat,769931,0.769931,1,165,0.0595013441998697
8394,20221018_140141.mat,773712,0.773712,1,160,0.0633006853237483
8395,20221018_140141.mat,777294,0.777294,1,165,0.0839776322822257
8396,20221018_140141.mat,777692,0.777692,1,160,0.0825274170582223
8397,20221018_140141.mat,782866,0.782866,1,160,0.115144615529467
8398,20221018_140141.mat,783065,0.783065,1,160,0.18149863558692
8399,20221018_140141.mat,794607,0.794607,1,170,0.0458518104464291
8400,20221018_140141.mat,794806,0.794806,1,170,0.0521345660989687
8401,20221018_140141.mat,795005,0.795005,1,285,0.0464536886675923
8402,20221018_140141.mat,795204,0.795204,1,175,0.0949185427676834
8403,20221018_140141.mat,795602,0.795602,1,160,0.0590365838036772
8404,20221018_140141.mat,804955,0.804955,1,155,0.0959398422129767
8405,20221018_140141.mat,805950,0.80595,1,170,0.231476959663565
8406,20221018_140141.mat,806149,0.806149,1,165,0.10384936996108
8407,20221018_140141.mat,811920,0.81192,1,155,0.148675850933697
8408,20221018_140141.mat,825651,0.825651,1,160,0.226872913070362
8409,20221018_140141.mat,825850,0.82585,1,160,0.159259715376792
8410,20221018_140141.mat,830427,0.830427,1,160,0.0653076927372274
8411,20221018_140141.mat,839382,0.839382,1,155,0.125800590674787
8412,20221018_140141.mat,839581,0.839581,1,155,0.0867148983020365
8413,20221018_140141.mat,842566,0.842566,1,170,0.551851181188818
8414,20221018_140141.mat,842765,0.842765,1,160,0.10208367026231
8415,20221018_140141.mat,851521,0.851521,1,200,0.0467855819939432
8416,20221018_140141.mat,851720,0.85172,1,170,0.204584639056968
8417,20221018_140141.mat,852118,0.852118,1,165,0.0700875674874401
8418,20221018_140141.mat,857491,0.857491,1,160,0.0687758658785156
8419,20221018_140141.mat,858884,0.858884,1,160,0.60927115067273
8420,20221018_140141.mat,859083,0.859083,1,160,0.219914133570603
8421,20221018_140141.mat,863262,0.863262,1,155,0.101296811017681
8422,20221018_140141.mat,873610,0.87361,1,160,0.0814630449280749
8423,20221018_140141.mat,874207,0.874207,1,170,0.183731733234478
8424,20221018_140141.mat,877391,0.877391,1,175,0.223185972399153
8425,20221018_140141.mat,877590,0.87759,1,165,0.0565255703302508
8426,20221018_140141.mat,880575,0.880575,1,160,0.155987271597749
8427,20221018_140141.mat,888933,0.888933,1,110,0.132890883807417
8428,20221018_140141.mat,889132,0.889132,1,160,0.114175896005749
8429,20221018_140141.mat,892117,0.892117,1,150,0.0599933099142928
8430,20221018_140141.mat,899082,0.899082,1,160,0.0659304724086945
8431,20221018_140141.mat,906445,0.906445,1,160,0.0993303435287763
8432,20221018_140141.mat,914604,0.914604,1,160,0.0876874889556464
8433,20221018_140141.mat,922166,0.922166,1,155,0.0594692814447299
8434,20221018_140141.mat,926345,0.926345,1,155,0.0975891873944662
8435,20221018_140141.mat,932116,0.932116,1,175,0.175824470826769
8436,20221018_140141.mat,939280,0.93928,1,150,0.0795205572974475
8437,20221018_140141.mat,941867,0.941867,1,155,0.0797929524896801
8438,20221018_140141.mat,942066,0.942066,1,160,0.179330909575434
8439,20221018_140141.mat,943459,0.943459,1,180,0.0411352592906265
8440,20221018_140141.mat,943658,0.943658,1,160,0.186258448150807
8441,20221018_140141.mat,948036,0.948036,1,100,0.119560740034386
8442,20221018_140141.mat,948235,0.948235,1,160,6.15133401354199
8443,20221018_140141.mat,948434,0.948434,1,160,0.448712308002355
8444,20221018_140141.mat,948633,0.948633,1,160,0.204908295142807
8445,20221018_140141.mat,950623,0.950623,1,150,0.0597666608851576
8446,20221018_140141.mat,951817,0.951817,1,230,0.119697020698778
8447,20221018_140141.mat,952016,0.952016,1,160,0.104938036412504
8448,20221018_140141.mat,953210,0.95321,1,160,0.0660690466758757
8449,20221018_140141.mat,954404,0.954404,1,160,0.228938902103711
8450,20221018_140141.mat,954603,0.954603,1,170,0.0752794544359454
8451,20221018_140141.mat,957986,0.957986,1,160,0.193978441622361
8452,20221018_140141.mat,958185,0.958185,1,160,0.129747824416724
8453,20221018_140141.mat,984851,0.984851,1,165,0.0876342420350331
8454,20221018_140141.mat,986443,0.986443,1,140,0.0702284632307145
8455,20221018_140141.mat,986642,0.986642,1,155,0.0546582359743708
8456,20221018_140141.mat,986841,0.986841,1,160,0.11451795887551
8457,20221018_140141.mat,988035,0.988035,1,165,0.258945474596958
8458,20221018_140141.mat,988234,0.988234,1,185,0.0444242730726614
8459,20221018_140141.mat,996194,0.996194,1,175,0.184718986337729
8460,20221018_140141.mat,998980,0.99898,1,170,0.10572633885662
8461,20221018_140141.mat,999179,0.999179,1,160,0.0816022364592065
8462,20221018_140141.mat,999975,0.999975,1,165,0.223173080915602
8463,20221018_140141.mat,1002164,1.002164,1,175,0.0560490585241583
8464,20221018_140141.mat,1004154,1.004154,1,155,0.0677641914487248
8465,20221018_140141.mat,1012313,1.012313,1,160,1.3919911904537
8466,20221018_140141.mat,1020273,1.020273,1,180,0.0585413841604114
8467,20221018_140141.mat,1027238,1.027238,1,160,0.085787602259804
8468,20221018_140141.mat,1027437,1.027437,1,465,4.49277611571122
8469,20221018_140141.mat,1027636,1.027636,1,160,0.356441755927113
8470,20221018_140141.mat,1027835,1.027835,1,160,0.0868090867955984
8471,20221018_140141.mat,1033805,1.033805,1,165,0.195032796556337
8472,20221018_140141.mat,1036392,1.036392,1,175,0.248009040940287
8473,20221018_140141.mat,1036591,1.036591,1,180,0.065023804860084
8474,20221018_140141.mat,1037586,1.037586,1,175,0.0532333060411877
8475,20221018_140141.mat,1041964,1.041964,1,160,0.112843602085179
8476,20221018_140141.mat,1052710,1.05271,1,155,0.182127069902759
8477,20221018_140141.mat,1052909,1.052909,1,160,0.0749582570149012
8478,20221018_140141.mat,1067237,1.067237,1,155,0.0940739916365722
8479,20221018_140141.mat,1069028,1.069028,1,160,0.955088799998791
8480,20221018_140141.mat,1069227,1.069227,1,180,0.0875041924659676
8481,20221018_140141.mat,1071615,1.071615,1,160,0.520827738543802
8482,20221018_140141.mat,1071814,1.071814,1,150,0.0508939711244246
8483,20221018_140141.mat,1073804,1.073804,1,155,0.0840427537138117
8484,20221018_140141.mat,1074003,1.074003,1,160,0.128528469047037
8485,20221018_140141.mat,1074600,1.0746,1,160,0.127184215470439
8486,20221018_140141.mat,1114400,1.1144,1,155,0.0787092794036177
8487,20221018_140141.mat,1116987,1.116987,1,165,0.218554304079465
8488,20221018_140141.mat,1118778,1.118778,1,160,0.090790214584345
8489,20221018_140141.mat,1120171,1.120171,1,160,0.0650745253295973
8490,20221018_140141.mat,1123554,1.123554,1,155,0.116257080313229
8491,20221018_140141.mat,1124151,1.124151,1,160,0.121288531079189
8492,20221018_140141.mat,1125942,1.125942,1,150,0.0796090324542666
8493,20221018_140141.mat,1126141,1.126141,1,175,0.0557228129195175
8494,20221018_140141.mat,1127136,1.127136,1,155,0.0922683809110946
8495,20221018_140141.mat,1128529,1.128529,1,160,0.105069129404584
8496,20221018_140141.mat,1137484,1.137484,1,155,0.182701205256883
8497,20221018_140141.mat,1142857,1.142857,1,175,0.103820575714316
8498,20221018_140141.mat,1143454,1.143454,1,160,0.168568027130595
8499,20221018_140141.mat,1164150,1.16415,1,155,0.154633848498634
8500,20221018_140141.mat,1165742,1.165742,1,170,0.0726785208478453
8501,20221018_140141.mat,1167533,1.167533,1,160,0.0549178503992033
8502,20221018_140141.mat,1169722,1.169722,1,170,0.145345025018192
8503,20221018_140141.mat,1169921,1.169921,1,160,0.202914889246105
8504,20221018_140141.mat,1176289,1.176289,1,155,0.0702416400096536
8505,20221018_140141.mat,1179672,1.179672,1,165,0.112034149071237
8506,20221018_140141.mat,1185642,1.185642,1,160,0.0788874414849989
8507,20221018_140141.mat,1194995,1.194995,1,155,0.180406888622365
8508,20221018_140141.mat,1195194,1.195194,1,150,0.108649384208688
8509,20221018_140141.mat,1197184,1.197184,1,160,0.0839951008096699
8510,20221018_140141.mat,1197383,1.197383,1,170,0.139711458211091
8511,20221018_140141.mat,1199174,1.199174,1,155,0.309250760196077
8512,20221018_140141.mat,1199572,1.199572,1,165,0.0798463215216662
8513,20221018_140141.mat,1206736,1.206736,1,165,0.0558211869537067
8514,20221018_140141.mat,1210119,1.210119,1,160,0.305118122597202
8515,20221018_140141.mat,1210915,1.210915,1,165,0.0691656606603041
8516,20221018_140141.mat,1223452,1.223452,1,160,0.0767451660120722
8517,20221018_140141.mat,1230815,1.230815,1,155,0.33928933592977
8518,20221018_140141.mat,1232009,1.232009,1,160,0.0798561737669446
8519,20221018_140141.mat,1239770,1.23977,1,165,0.0420181415148184
8520,20221018_140141.mat,1240964,1.240964,1,160,0.063387738137221
8521,20221018_140141.mat,1243153,1.243153,1,160,0.106514221672901
8522,20221018_140141.mat,1244745,1.244745,1,160,0.0833773227148327
8523,20221018_140141.mat,1250516,1.250516,1,155,0.180771950432057
8524,20221018_140141.mat,1251710,1.25171,1,160,0.170965278413608
8525,20221018_140141.mat,1274794,1.274794,1,165,0.191473505514502
8526,20221018_140141.mat,1283550,1.28355,1,155,0.378843016294197
8527,20221018_140141.mat,1286933,1.286933,1,175,0.0620537873410315
8528,20221018_140141.mat,1293301,1.293301,1,160,0.222649122053045
8529,20221018_140141.mat,1293500,1.2935,1,160,0.137228492524133
8530,20221018_140141.mat,1294296,1.294296,1,150,0.0573452026341271
8531,20221018_140141.mat,1295888,1.295888,1,170,0.0697553902350996
8532,20221018_140141.mat,1296087,1.296087,1,160,0.112159437158469
8533,20221018_140141.mat,1306037,1.306037,1,155,0.0839725035692825
8534,20221018_140141.mat,1321957,1.321957,1,160,0.123587035992891
8535,20221018_140141.mat,1334096,1.334096,1,165,0.0726818936412716
8536,20221018_140141.mat,1337877,1.337877,1,170,0.0650637548194902
8537,20221018_140141.mat,1339071,1.339071,1,170,0.0633718166456045
8538,20221018_140141.mat,1340862,1.340862,1,165,0.102585507997615
8539,20221018_140141.mat,1341061,1.341061,1,170,0.0840198094162154
