event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
2755,20221018_121050.mat,199796,0.199796,1,165.0,0.07989398568324539
2756,20221018_121050.mat,200194,0.200194,1,145.0,0.04679979705217936
2757,20221018_121050.mat,200393,0.200393,1,160.0,0.08837974569108109
2758,20221018_121050.mat,201388,0.201388,1,160.0,0.09354525876458501
2759,20221018_121050.mat,205169,0.205169,1,165.0,0.1250767032457387
2760,20221018_121050.mat,207159,0.207159,1,155.0,0.037939887614809216
2761,20221018_121050.mat,211736,0.211736,1,255.0,0.19979267516964727
2762,20221018_121050.mat,211935,0.211935,1,165.0,2.727952627420285
2763,20221018_121050.mat,212134,0.212134,1,155.0,0.16201752170930037
2764,20221018_121050.mat,215119,0.215119,1,160.0,0.18980927971511008
2765,20221018_121050.mat,215318,0.215318,1,160.0,0.06044919387287868
2766,20221018_121050.mat,230442,0.230442,1,155.0,0.07000762144366895
2767,20221018_121050.mat,230641,0.230641,1,160.0,0.1137716739642243
2768,20221018_121050.mat,238999,0.238999,1,160.0,0.0695241571844912
2769,20221018_121050.mat,240989,0.240989,1,155.0,0.08223518652756723
2770,20221018_121050.mat,242382,0.242382,1,160.0,0.12736246273210006
2771,20221018_121050.mat,251934,0.251934,1,160.0,0.8945579369280258
2772,20221018_121050.mat,252133,0.252133,1,160.0,0.2202894016064351
2773,20221018_121050.mat,259695,0.259695,1,165.0,0.05199991484307868
2774,20221018_121050.mat,279794,0.279794,1,165.0,0.08452500903450132
2775,20221018_121050.mat,303475,0.303475,1,165.0,0.06341840372027134
2776,20221018_121050.mat,307256,0.307256,1,160.0,0.10297857375463643
2777,20221018_121050.mat,311037,0.311037,1,160.0,0.175562882427689
2778,20221018_121050.mat,314221,0.314221,1,165.0,0.0876107355108132
2779,20221018_121050.mat,333126,0.333126,1,170.0,0.045123031437738735
2780,20221018_121050.mat,333723,0.333723,1,165.0,0.10041579027373763
2781,20221018_121050.mat,335116,0.335116,1,160.0,0.11784423780256725
2782,20221018_121050.mat,338499,0.338499,1,160.0,0.059102438715647104
2783,20221018_121050.mat,338698,0.338698,1,180.0,0.08386674130608104
2784,20221018_121050.mat,340887,0.340887,1,175.0,1.1977637969480608
2785,20221018_121050.mat,341086,0.341086,1,160.0,1.7401989298023357
2786,20221018_121050.mat,341285,0.341285,1,155.0,0.08680837505202926
2787,20221018_121050.mat,342678,0.342678,1,155.0,0.14051962839332124
2788,20221018_121050.mat,346459,0.346459,1,155.0,0.06792702438334557
2789,20221018_121050.mat,357006,0.357006,1,165.0,0.04155582680742344
2790,20221018_121050.mat,358797,0.358797,1,155.0,0.07331577075121068
2791,20221018_121050.mat,359394,0.359394,1,165.0,0.08079702160377134
2792,20221018_121050.mat,368946,0.368946,1,165.0,0.06768405651942937
2793,20221018_121050.mat,405164,0.405164,1,155.0,0.04846436055789564
2794,20221018_121050.mat,417104,0.417104,1,180.0,0.042470022386927694
2795,20221018_121050.mat,417701,0.417701,1,160.0,0.056469924273646215
2796,20221018_121050.mat,427452,0.427452,1,160.0,0.05607003205365076
2797,20221018_121050.mat,445362,0.445362,1,160.0,0.1053814595350591
2798,20221018_121050.mat,479789,0.479789,1,160.0,0.12203860295584225
2799,20221018_121050.mat,486953,0.486953,1,165.0,0.03689205917456429
2800,20221018_121050.mat,493918,0.493918,1,160.0,0.08929703777669801
2801,20221018_121050.mat,494117,0.494117,1,160.0,0.1431505523386456
2802,20221018_121050.mat,497898,0.497898,1,155.0,0.06566027017121959
2803,20221018_121050.mat,517002,0.517002,1,170.0,0.06057488616155259
2804,20221018_121050.mat,528544,0.528544,1,165.0,0.10771206372558596
2805,20221018_121050.mat,530733,0.530733,1,175.0,0.07409579508329961
2806,20221018_121050.mat,534912,0.534912,1,160.0,0.13381159850213814
2807,20221018_121050.mat,554613,0.554613,1,165.0,0.5173403010112156
2808,20221018_121050.mat,554812,0.554812,1,160.0,0.2947545291490412
2809,20221018_121050.mat,587647,0.587647,1,160.0,0.23166085998865035
2810,20221018_121050.mat,589239,0.589239,1,165.0,0.08129036745879384
2811,20221018_121050.mat,606751,0.606751,1,215.0,0.058245620369536226
2812,20221018_121050.mat,606950,0.60695,1,165.0,0.2992228977352718
2813,20221018_121050.mat,609537,0.609537,1,165.0,1.0410923354662271
2814,20221018_121050.mat,609736,0.609736,1,160.0,0.0871243888285905
2815,20221018_121050.mat,610134,0.610134,1,160.0,0.06279849526602255
2816,20221018_121050.mat,616900,0.6169,1,150.0,0.04870200808092117
2817,20221018_121050.mat,618492,0.618492,1,165.0,0.05714256677676064
2818,20221018_121050.mat,621079,0.621079,1,165.0,0.07432999815989623
2819,20221018_121050.mat,631029,0.631029,1,160.0,0.10839615400326649
2820,20221018_121050.mat,640382,0.640382,1,155.0,0.07521952554060646
2821,20221018_121050.mat,644561,0.644561,1,155.0,0.054077152226477715
2822,20221018_121050.mat,733116,0.733116,1,160.0,0.06747660250264749
2823,20221018_121050.mat,733315,0.733315,1,180.0,0.048924451069159644
2824,20221018_121050.mat,733514,0.733514,1,160.0,0.1208798977574415
2825,20221018_121050.mat,740479,0.740479,1,160.0,0.07342684181478701
2826,20221018_121050.mat,786050,0.78605,1,165.0,0.10584351437931304
2827,20221018_121050.mat,786249,0.786249,1,160.0,2.4604296045591085
2828,20221018_121050.mat,786448,0.786448,1,160.0,0.3185009031510719
2829,20221018_121050.mat,795801,0.795801,1,160.0,0.1756301258613757
2830,20221018_121050.mat,796000,0.796,1,175.0,0.07628169650091932
2831,20221018_121050.mat,805552,0.805552,1,160.0,0.05898417888740352
2832,20221018_121050.mat,809731,0.809731,1,165.0,0.08775202544897026
2833,20221018_121050.mat,811124,0.811124,1,165.0,0.38962081327762776
2834,20221018_121050.mat,811323,0.811323,1,170.0,0.08003413734700988
2835,20221018_121050.mat,817492,0.817492,1,160.0,0.09406496219976433
2836,20221018_121050.mat,828636,0.828636,1,165.0,0.10234899256627022
2837,20221018_121050.mat,895898,0.895898,1,160.0,0.07979250419464799
2838,20221018_121050.mat,914007,0.914007,1,160.0,0.574166006749649
2839,20221018_121050.mat,914206,0.914206,1,160.0,0.07284527182998513
2840,20221018_121050.mat,921967,0.921967,1,155.0,0.0615163723659579
2841,20221018_121050.mat,931121,0.931121,1,160.0,0.07337941218442352
2842,20221018_121050.mat,936693,0.936693,1,180.0,0.03357304963221544
2843,20221018_121050.mat,950225,0.950225,1,160.0,0.08931445297067656
2844,20221018_121050.mat,955598,0.955598,1,160.0,0.18105277267701078
2845,20221018_121050.mat,997189,0.997189,1,160.0,0.07938590997521662
2846,20221018_121050.mat,1006741,1.006741,1,165.0,0.03535725279118624
2847,20221018_121050.mat,1020870,1.02087,1,230.0,0.07314029761355807
2848,20221018_121050.mat,1021069,1.021069,1,160.0,0.25793423749656397
2849,20221018_121050.mat,1033009,1.033009,1,160.0,0.07116462516446563
2850,20221018_121050.mat,1034402,1.034402,1,160.0,0.10615373845494093
2851,20221018_121050.mat,1045745,1.045745,1,160.0,0.04662604372040073
2852,20221018_121050.mat,1056690,1.05669,1,165.0,0.03260833707094352
2853,20221018_121050.mat,1061864,1.061864,1,160.0,0.0710852678179621
2854,20221018_121050.mat,1081963,1.081963,1,165.0,0.07236151030015917
2855,20221018_121050.mat,1132310,1.13231,1,165.0,0.19259117821479535
2856,20221018_121050.mat,1136489,1.136489,1,160.0,0.06926746534150265
2857,20221018_121050.mat,1157384,1.157384,1,165.0,0.05781056504379909
2858,20221018_121050.mat,1191015,1.191015,1,160.0,0.0664122535275127
2859,20221018_121050.mat,1192607,1.192607,1,160.0,0.11198820722362574
2860,20221018_121050.mat,1205741,1.205741,1,165.0,0.08539201556879975
2861,20221018_121050.mat,1211711,1.211711,1,160.0,0.10101167905667463
2862,20221018_121050.mat,1232009,1.232009,1,160.0,0.3566505763168745
2863,20221018_121050.mat,1233203,1.233203,1,160.0,0.06916296774748104
2864,20221018_121050.mat,1233402,1.233402,1,160.0,0.09375838937464943
2865,20221018_121050.mat,1245740,1.24574,1,150.0,0.07858823904557957
2866,20221018_121050.mat,1264844,1.264844,1,165.0,0.09856217064996173
2867,20221018_121050.mat,1266436,1.266436,1,210.0,0.030215804571015716
2868,20221018_121050.mat,1268426,1.268426,1,165.0,0.07457196953380116
2869,20221018_121050.mat,1273998,1.273998,1,175.0,0.17934553748389587
2870,20221018_121050.mat,1274197,1.274197,1,180.0,0.05305215776930364
2871,20221018_121050.mat,1274595,1.274595,1,160.0,0.10312549769687938
2872,20221018_121050.mat,1282157,1.282157,1,175.0,0.06737904455616307
2873,20221018_121050.mat,1291908,1.291908,1,160.0,0.08244958052476468
2874,20221018_121050.mat,1295689,1.295689,1,170.0,0.07892879459525766
2875,20221018_121050.mat,1296485,1.296485,1,160.0,0.035928275555978544
2876,20221018_121050.mat,1305639,1.305639,1,160.0,0.08250064617649297
2877,20221018_121050.mat,1306435,1.306435,1,155.0,0.0524521655495454
2878,20221018_121050.mat,1309221,1.309221,1,165.0,0.07382135415065003
2879,20221018_121050.mat,1321957,1.321957,1,165.0,0.9349881469006939
2880,20221018_121050.mat,1322156,1.322156,1,160.0,0.10974373986076391
2881,20221018_121050.mat,1342454,1.342454,1,155.0,0.2320652025852254
2882,20221018_121050.mat,1363548,1.363548,1,155.0,0.17640113860416684
2883,20221018_121050.mat,1364145,1.364145,1,165.0,0.05920768238392391
2884,20221018_121050.mat,1389816,1.389816,1,165.0,0.39549666111364185
2885,20221018_121050.mat,1390015,1.390015,1,160.0,0.1959117229069306
2886,20221018_121050.mat,1413895,1.413895,1,155.0,0.09679288182751371
2887,20221018_121050.mat,1426631,1.426631,1,170.0,0.10504256786052452
2888,20221018_121050.mat,1435387,1.435387,1,160.0,0.06587116238035713
2889,20221018_121050.mat,1439168,1.439168,1,165.0,0.11223494833230263
2890,20221018_121050.mat,1439367,1.439367,1,155.0,0.262096949645681
2891,20221018_121050.mat,1446332,1.446332,1,155.0,0.13947532525025824
2892,20221018_121050.mat,1446531,1.446531,1,160.0,0.3670936684113197
2893,20221018_121050.mat,1446929,1.446929,1,160.0,0.1736172962044214
2894,20221018_121050.mat,1455486,1.455486,1,125.0,0.04909365932096549
2895,20221018_121050.mat,1464640,1.46464,1,165.0,0.06229781629789608
2896,20221018_121050.mat,1466431,1.466431,1,165.0,0.03967291014068603
2897,20221018_121050.mat,1473197,1.473197,1,165.0,0.08091892598854612
2898,20221018_121050.mat,1479167,1.479167,1,165.0,0.12036171104127914
2899,20221018_121050.mat,1490709,1.490709,1,125.0,0.0646165523286346
2900,20221018_121050.mat,1491107,1.491107,1,165.0,0.11004285278085114
2901,20221018_121050.mat,1493893,1.493893,1,160.0,0.13186418531071517
2902,20221018_121050.mat,1498072,1.498072,1,175.0,0.06079417056505811
2903,20221018_121050.mat,1500062,1.500062,1,160.0,0.1369183931553357
2904,20221018_121050.mat,1510410,1.51041,1,170.0,0.12938156894791958
2905,20221018_121050.mat,1510609,1.510609,1,160.0,0.07652850433835763
2906,20221018_121050.mat,1519166,1.519166,1,165.0,0.32291780106838863
2907,20221018_121050.mat,1524340,1.52434,1,160.0,0.11663339703547661
2908,20221018_121050.mat,1526330,1.52633,1,165.0,0.25675193037473426
2909,20221018_121050.mat,1530111,1.530111,1,160.0,0.08679618290140767
2910,20221018_121050.mat,1530310,1.53031,1,170.0,0.1604533344581332
2911,20221018_121050.mat,1530509,1.530509,1,160.0,0.7866899152211304
2912,20221018_121050.mat,1558966,1.558966,1,160.0,0.11694453187746981
2913,20221018_121050.mat,1564936,1.564936,1,160.0,0.07339766880687368
2914,20221018_121050.mat,1578269,1.578269,1,160.0,0.07526484232937135
2915,20221018_121050.mat,1597174,1.597174,1,160.0,0.10743871008111318
2916,20221018_121050.mat,1627422,1.627422,1,160.0,0.1277766987150286
2917,20221018_121050.mat,1637571,1.637571,1,160.0,0.09098773838861862
2918,20221018_121050.mat,1645133,1.645133,1,180.0,0.06152588506795454
2919,20221018_121050.mat,1654884,1.654884,1,160.0,0.06251888600431446
2920,20221018_121050.mat,1657073,1.657073,1,165.0,0.07263783663188882
2921,20221018_121050.mat,1657869,1.657869,1,155.0,0.1696300587574864
2922,20221018_121050.mat,1658068,1.658068,1,160.0,0.06469792147206395
2923,20221018_121050.mat,1659063,1.659063,1,160.0,0.1486821866190812
2924,20221018_121050.mat,1666227,1.666227,1,180.0,0.03291087686668127
2925,20221018_121050.mat,1669013,1.669013,1,160.0,0.2509313887608133
2926,20221018_121050.mat,1681351,1.681351,1,170.0,0.06387320160909771
2927,20221018_121050.mat,1683739,1.683739,1,160.0,0.5365980863384718
2928,20221018_121050.mat,1685928,1.685928,1,160.0,0.08012085160444797
2929,20221018_121050.mat,1691898,1.691898,1,165.0,0.08787948141188923
2930,20221018_121050.mat,1694883,1.694883,1,165.0,0.06993679793194651
2931,20221018_121050.mat,1696077,1.696077,1,240.0,0.06477052118215902
2932,20221018_121050.mat,1696276,1.696276,1,160.0,0.7484076137141755
2933,20221018_121050.mat,1723738,1.723738,1,160.0,0.19377814056202444
2934,20221018_121050.mat,1725728,1.725728,1,155.0,0.08223656003957863
2935,20221018_121050.mat,1746225,1.746225,1,160.0,0.1495083440650686
2936,20221018_121050.mat,1761548,1.761548,1,165.0,0.08105100114744024
2937,20221018_121050.mat,1770304,1.770304,1,160.0,0.3708789381836238
2938,20221018_121050.mat,1770702,1.770702,1,165.0,0.0925662977139801
2939,20221018_121050.mat,1773289,1.773289,1,160.0,0.12049103251298203
2940,20221018_121050.mat,1785428,1.785428,1,160.0,0.07867984003709905
2941,20221018_121050.mat,1794582,1.794582,1,170.0,0.0648260540425787
2942,20221018_121050.mat,1798960,1.79896,1,160.0,0.05905001864178563
2943,20221018_121050.mat,1799358,1.799358,1,155.0,0.09349956838667524
2944,20221018_121050.mat,1800552,1.800552,1,160.0,0.388391183419392
2945,20221018_121050.mat,1800751,1.800751,1,160.0,0.07454025082720825
2946,20221018_121050.mat,1801547,1.801547,1,150.0,0.058251682663962356
2947,20221018_121050.mat,1803139,1.803139,1,160.0,0.8019539217768826
2948,20221018_121050.mat,1814482,1.814482,1,160.0,0.09284038887000005
2949,20221018_121050.mat,1826024,1.826024,1,170.0,0.04716380340709055
2950,20221018_121050.mat,1828611,1.828611,1,160.0,0.07600971743190191
2951,20221018_121050.mat,1846322,1.846322,1,160.0,0.5657897585083344
2952,20221018_121050.mat,1846521,1.846521,1,160.0,0.13185013229101183
2953,20221018_121050.mat,1849108,1.849108,1,160.0,0.09243783528167704
2954,20221018_121050.mat,1866023,1.866023,1,160.0,0.0906114612147136
2955,20221018_121050.mat,1881147,1.881147,1,155.0,0.06645991941252437
2956,20221018_121050.mat,1885923,1.885923,1,155.0,0.08937375116520191
2957,20221018_121050.mat,1895674,1.895674,1,155.0,0.26800818548045674
2958,20221018_121050.mat,1895873,1.895873,1,160.0,0.06438367058980854
2959,20221018_121050.mat,1898062,1.898062,1,280.0,0.03846784386177182
2960,20221018_121050.mat,1903634,1.903634,1,150.0,0.043630276196721586
2961,20221018_121050.mat,1912390,1.91239,1,160.0,0.09106629468430812
2962,20221018_121050.mat,1967712,1.967712,1,160.0,0.21034816159284012
2963,20221018_121050.mat,1967911,1.967911,1,160.0,0.11969590128547493
2964,20221018_121050.mat,1978259,1.978259,1,340.0,0.08711901097360951
2965,20221018_121050.mat,1986020,1.98602,1,160.0,0.04704635666258584
2966,20221018_121050.mat,1994975,1.994975,1,160.0,0.08669556021392542
2967,20221018_121050.mat,2001343,2.001343,1,155.0,0.08392904808397363
2968,20221018_121050.mat,2017860,2.01786,1,160.0,0.05546296696107165
2969,20221018_121050.mat,2029004,2.029004,1,160.0,0.08304785668208932
2970,20221018_121050.mat,2032387,2.032387,1,170.0,0.07257971381481808
2971,20221018_121050.mat,2032586,2.032586,1,160.0,0.10031533220709014
2972,20221018_121050.mat,2035969,2.035969,1,155.0,0.05065330054846784
2973,20221018_121050.mat,2052884,2.052884,1,165.0,0.10192873465245993
2974,20221018_121050.mat,2060446,2.060446,1,160.0,0.09942664964722196
2975,20221018_121050.mat,2111589,2.111589,1,160.0,0.06464468934319893
2976,20221018_121050.mat,2115967,2.115967,1,155.0,0.06187118263074194
2977,20221018_121050.mat,2123330,2.12333,1,160.0,0.11272787261975603
2978,20221018_121050.mat,2124524,2.124524,1,160.0,0.08464979299875645
2979,20221018_121050.mat,2128902,2.128902,1,155.0,0.0731637198525129
2980,20221018_121050.mat,2133081,2.133081,1,170.0,0.08993853553935502
2981,20221018_121050.mat,2136663,2.136663,1,165.0,0.1355747676892436
2982,20221018_121050.mat,2152384,2.152384,1,180.0,0.06123582108806508
2983,20221018_121050.mat,2152583,2.152583,1,160.0,0.1410000061793244
2984,20221018_121050.mat,2152782,2.152782,1,160.0,0.07181621708825728
2985,20221018_121050.mat,2162334,2.162334,1,160.0,0.0992209325564158
2986,20221018_121050.mat,2190990,2.19099,1,160.0,0.14182040439687532
2987,20221018_121050.mat,2219447,2.219447,1,160.0,0.11397520240982041
2988,20221018_121050.mat,2220442,2.220442,1,160.0,0.16186432267838496
2989,20221018_121050.mat,2235765,2.235765,1,160.0,0.046340216037782225
2990,20221018_121050.mat,2245715,2.245715,1,200.0,0.03313325783374281
2991,20221018_121050.mat,2268202,2.268202,1,160.0,0.08596800895422568
2992,20221018_121050.mat,2310987,2.310987,1,170.0,0.10876526284621221
2993,20221018_121050.mat,2311186,2.311186,1,160.0,0.35618080378698314
2994,20221018_121050.mat,2315962,2.315962,1,155.0,0.2811833806843681
2995,20221018_121050.mat,2347404,2.347404,1,160.0,0.32710505514052174
2996,20221018_121050.mat,2347603,2.347603,1,160.0,0.06314277061618032
2997,20221018_121050.mat,2350787,2.350787,1,165.0,0.0627066374135234
2998,20221018_121050.mat,2353175,2.353175,1,160.0,0.5060456836854014
2999,20221018_121050.mat,2353374,2.353374,1,160.0,0.08288855187122343
3000,20221018_121050.mat,2354369,2.354369,1,175.0,0.3695915886280564
3001,20221018_121050.mat,2354568,2.354568,1,160.0,0.2653837622391959
3002,20221018_121050.mat,2359344,2.359344,1,160.0,0.0882442860802551
3003,20221018_121050.mat,2365911,2.365911,1,165.0,0.07517882750892134
3004,20221018_121050.mat,2369493,2.369493,1,165.0,0.09881753152759239
3005,20221018_121050.mat,2369692,2.369692,1,185.0,0.04390527381986689
3006,20221018_121050.mat,2386010,2.38601,1,155.0,0.1059925408860867
3007,20221018_121050.mat,2398547,2.398547,1,170.0,0.04792199433940159
3008,20221018_121050.mat,2401333,2.401333,1,160.0,0.0776747913035326
3009,20221018_121050.mat,2409492,2.409492,1,165.0,0.411266243029285
3010,20221018_121050.mat,2409691,2.409691,1,165.0,0.22479377340338216
3011,20221018_121050.mat,2464018,2.464018,1,155.0,0.22696156032796777
3012,20221018_121050.mat,2527300,2.5273,1,155.0,0.15425714891379508
3013,20221018_121050.mat,2547797,2.547797,1,155.0,0.09369810508165852
3014,20221018_121050.mat,2557747,2.557747,1,160.0,0.08117032197000765
3015,20221018_121050.mat,2570881,2.570881,1,160.0,0.165694655175002
3016,20221018_121050.mat,2571080,2.57108,1,155.0,0.08476339963228519
3017,20221018_121050.mat,2583219,2.583219,1,155.0,0.06477198071116728
3018,20221018_121050.mat,2589388,2.589388,1,160.0,0.08524845228609859
3019,20221018_121050.mat,2597945,2.597945,1,160.0,0.513228854422025
3020,20221018_121050.mat,2598144,2.598144,1,170.0,0.10608317575960442
3021,20221018_121050.mat,2602323,2.602323,1,160.0,0.06823491333098343
3022,20221018_121050.mat,2610084,2.610084,1,165.0,0.10294358807034842
3023,20221018_121050.mat,2615059,2.615059,1,160.0,0.10321230165482137
3024,20221018_121050.mat,2615457,2.615457,1,165.0,0.10741859689019045
3025,20221018_121050.mat,2619437,2.619437,1,160.0,0.05422976955039667
3026,20221018_121050.mat,2638342,2.638342,1,160.0,0.07670423548072126
3027,20221018_121050.mat,2639337,2.639337,1,165.0,0.14026607185505832
3028,20221018_121050.mat,2649486,2.649486,1,160.0,0.07590328508409742
3029,20221018_121050.mat,2661824,2.661824,1,160.0,0.17635644145332188
3030,20221018_121050.mat,2664013,2.664013,1,155.0,0.06064940753641854
3031,20221018_121050.mat,2673366,2.673366,1,160.0,0.07558072846187733
3032,20221018_121050.mat,2675754,2.675754,1,155.0,0.08405807905190167
3033,20221018_121050.mat,2680530,2.68053,1,160.0,0.1399711772247311
3034,20221018_121050.mat,2687296,2.687296,1,340.0,0.07590554221821268
3035,20221018_121050.mat,2709385,2.709385,1,155.0,0.06252404880068373
3036,20221018_121050.mat,2716151,2.716151,1,160.0,0.19647213992421206
3037,20221018_121050.mat,2734260,2.73426,1,160.0,0.18310277040557507
3038,20221018_121050.mat,2735056,2.735056,1,175.0,0.06005802831240644
3039,20221018_121050.mat,2735255,2.735255,1,160.0,0.07367104990672764
3040,20221018_121050.mat,2744608,2.744608,1,160.0,0.18434353829279845
3041,20221018_121050.mat,2753563,2.753563,1,165.0,0.08779075034427633
3042,20221018_121050.mat,2753762,2.753762,1,170.0,0.07137640757652634
3043,20221018_121050.mat,2753961,2.753961,1,155.0,0.08225554798927351
3044,20221018_121050.mat,2784209,2.784209,1,160.0,0.6704411613537202
3045,20221018_121050.mat,2784408,2.784408,1,160.0,0.1141497102464648
3046,20221018_121050.mat,2811074,2.811074,1,160.0,0.04611344777681574
3047,20221018_121050.mat,2823014,2.823014,1,160.0,0.1401639620205411
3048,20221018_121050.mat,2843312,2.843312,1,155.0,0.04790188813565212
3049,20221018_121050.mat,2843511,2.843511,1,160.0,0.2999075768751383
3050,20221018_121050.mat,2849282,2.849282,1,165.0,0.09252713031408023
3051,20221018_121050.mat,2855252,2.855252,1,160.0,0.03951369850850524
3052,20221018_121050.mat,2866197,2.866197,1,160.0,0.06466967185877136
3053,20221018_121050.mat,2867391,2.867391,1,160.0,0.08946706665485381
3054,20221018_121050.mat,2869978,2.869978,1,245.0,0.03507515793393507
3055,20221018_121050.mat,2870177,2.870177,1,155.0,0.10414807797471841
3056,20221018_121050.mat,2875550,2.87555,1,160.0,0.10167037780753638
3057,20221018_121050.mat,2891072,2.891072,1,160.0,0.06780136163454377
3058,20221018_121050.mat,2894455,2.894455,1,160.0,0.082201207976719
3059,20221018_121050.mat,2898037,2.898037,1,165.0,0.07093506348170275
3060,20221018_121050.mat,2898833,2.898833,1,230.0,0.3223879006495542
3061,20221018_121050.mat,2901022,2.901022,1,170.0,0.06321160381859335
3062,20221018_121050.mat,2917539,2.917539,1,160.0,0.06267645690407202
3063,20221018_121050.mat,2921718,2.921718,1,155.0,0.08361574447619541
3064,20221018_121050.mat,2940225,2.940225,1,170.0,0.047713503719311476
3065,20221018_121050.mat,2946394,2.946394,1,155.0,0.12171871960155471
3066,20221018_121050.mat,2946593,2.946593,1,160.0,0.17986251385817034
3067,20221018_121050.mat,2961518,2.961518,1,175.0,0.20400701561734
3068,20221018_121050.mat,2968881,2.968881,1,160.0,0.09247921494273442
3069,20221018_121050.mat,2979826,2.979826,1,165.0,0.10355550507255022
3070,20221018_121050.mat,3015248,3.015248,1,155.0,0.04954968258239651
3071,20221018_121050.mat,3025198,3.025198,1,160.0,0.7117506326589876
3072,20221018_121050.mat,3025397,3.025397,1,160.0,0.12160794550530508
3073,20221018_121050.mat,3025994,3.025994,1,160.0,0.10396511919769647
3074,20221018_121050.mat,3027785,3.027785,1,155.0,0.07642638408120053
3075,20221018_121050.mat,3027984,3.027984,1,160.0,0.14623214390408906
3076,20221018_121050.mat,3033158,3.033158,1,165.0,0.0919253731960843
3077,20221018_121050.mat,3045098,3.045098,1,180.0,0.04384404920300849
3078,20221018_121050.mat,3048680,3.04868,1,170.0,0.077619646705334
3079,20221018_121050.mat,3048879,3.048879,1,160.0,0.1862783538877999
3080,20221018_121050.mat,3060819,3.060819,1,160.0,0.050389775636093925
3081,20221018_121050.mat,3061018,3.061018,1,160.0,0.23577581334350853
3082,20221018_121050.mat,3071366,3.071366,1,160.0,0.586048710362242
3083,20221018_121050.mat,3071565,3.071565,1,160.0,0.07130080342332747
3084,20221018_121050.mat,3072361,3.072361,1,160.0,0.13128685055980358
3085,20221018_121050.mat,3079724,3.079724,1,160.0,0.234722791127593
3086,20221018_121050.mat,3082311,3.082311,1,160.0,0.06748418524008558
3087,20221018_121050.mat,3136041,3.136041,1,160.0,0.08570107181763371
3088,20221018_121050.mat,3136439,3.136439,1,170.0,0.05271667560541019
3089,20221018_121050.mat,3137633,3.137633,1,160.0,0.2016077041751324
3090,20221018_121050.mat,3154747,3.154747,1,170.0,0.06934859412338656
3091,20221018_121050.mat,3154946,3.154946,1,155.0,0.07251023033814015
3092,20221018_121050.mat,3183204,3.183204,1,160.0,0.0656158417941399
3093,20221018_121050.mat,3221014,3.221014,1,155.0,0.05221089446949838
3094,20221018_121050.mat,3224994,3.224994,1,160.0,0.07523459453722058
3095,20221018_121050.mat,3255043,3.255043,1,165.0,0.12679752551923248
3096,20221018_121050.mat,3255242,3.255242,1,160.0,0.07441372528662
3097,20221018_121050.mat,3267978,3.267978,1,160.0,0.08050347045886552
3098,20221018_121050.mat,3268177,3.268177,1,155.0,0.06386106636224835
3099,20221018_121050.mat,3281908,3.281908,1,160.0,0.05350651443382148
3100,20221018_121050.mat,3282306,3.282306,1,160.0,0.10695296992484866
3101,20221018_121050.mat,3282505,3.282505,1,165.0,1.874320205681997
3102,20221018_121050.mat,3282704,3.282704,1,160.0,5.5896917186055415
3103,20221018_121050.mat,3282903,3.282903,1,160.0,0.609658811075736
3104,20221018_121050.mat,3283102,3.283102,1,160.0,0.1931572927489763
3105,20221018_121050.mat,3283301,3.283301,1,170.0,0.08060090802495865
3106,20221018_121050.mat,3283500,3.2835,1,165.0,0.06669734106272886
3107,20221018_121050.mat,3295042,3.295042,1,155.0,0.06939836520229706
3108,20221018_121050.mat,3296236,3.296236,1,160.0,0.08957995856710364
3109,20221018_121050.mat,3301211,3.301211,1,155.0,0.1387938763388055
3110,20221018_121050.mat,3301410,3.30141,1,160.0,0.07389281120690654
3111,20221018_121050.mat,3309370,3.30937,1,160.0,0.10192223298394142
3112,20221018_121050.mat,3319519,3.319519,1,165.0,1.5800990086795774
3113,20221018_121050.mat,3319718,3.319718,1,160.0,0.6355756450700429
3114,20221018_121050.mat,3320713,3.320713,1,160.0,0.06768992445217761
3115,20221018_121050.mat,3324494,3.324494,1,160.0,0.14424200360281086
3116,20221018_121050.mat,3324693,3.324693,1,180.0,0.055007074907390444
3117,20221018_121050.mat,3333250,3.33325,1,160.0,0.3193901629199833
3118,20221018_121050.mat,3333449,3.333449,1,160.0,3.697950682883612
3119,20221018_121050.mat,3333648,3.333648,1,155.0,0.3403648843666692
3120,20221018_121050.mat,3333847,3.333847,1,160.0,0.12926230719183449
3121,20221018_121050.mat,3337230,3.33723,1,165.0,0.07331585359583521
3122,20221018_121050.mat,3346782,3.346782,1,170.0,0.054792699900469706
3123,20221018_121050.mat,3350563,3.350563,1,155.0,0.0691479232277993
3124,20221018_121050.mat,3352553,3.352553,1,155.0,0.06289491913647985
3125,20221018_121050.mat,3360513,3.360513,1,160.0,0.07645087745060798
3126,20221018_121050.mat,3370463,3.370463,1,160.0,0.19229249432401035
3127,20221018_121050.mat,3374841,3.374841,1,160.0,0.5252770815601603
3128,20221018_121050.mat,3383995,3.383995,1,160.0,13.062700746889506
3129,20221018_121050.mat,3384194,3.384194,1,160.0,2.301168955400848
3130,20221018_121050.mat,3384393,3.384393,1,160.0,0.7753513962152389
3131,20221018_121050.mat,3384592,3.384592,1,160.0,0.18948589797943302
3132,20221018_121050.mat,3392552,3.392552,1,160.0,0.06883551809630586
3133,20221018_121050.mat,3394940,3.39494,1,165.0,0.19578698496280528
3134,20221018_121050.mat,3395139,3.395139,1,180.0,0.06577659046609591
