event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
5518,20221018_142112.mat,2.719733,2,185.0,0.04183923208943108
5518,20221018_142112.mat,2.719733,3,130.0,0.021265842009161744
5519,20221018_142112.mat,2.729683,1,170.0,0.09021534857782967
5519,20221018_142112.mat,2.729683,2,130.0,0.07796325902979731
5519,20221018_142112.mat,2.729683,3,240.0,0.06878743193314382
5520,20221018_142112.mat,2.760926,1,165.0,0.0845248209249464
5520,20221018_142112.mat,2.760926,2,340.0,0.05809626648364699
5520,20221018_142112.mat,2.760926,3,300.0,0.04991704226810452
5521,20221018_142112.mat,2.762518,1,160.0,0.12383035382156216
5521,20221018_142112.mat,2.762518,2,125.0,0.04575804908228684
5521,20221018_142112.mat,2.762518,3,305.0,0.03302055438593381
5522,20221018_142112.mat,2.762717,1,165.0,0.19894829282643517
5522,20221018_142112.mat,2.762717,2,130.0,0.03533828191880368
5522,20221018_142112.mat,2.762717,3,350.0,0.0300052491232597
5523,20221018_142112.mat,2.763115,1,300.0,0.716985120196809
5523,20221018_142112.mat,2.763115,2,135.0,0.6982220355956404
5523,20221018_142112.mat,2.763115,3,445.0,0.47327502674498984
5524,20221018_142112.mat,2.763314,1,165.0,1.1109687163726998
5524,20221018_142112.mat,2.763314,2,185.0,1.0556424730775382
5524,20221018_142112.mat,2.763314,3,130.0,1.008583532915312
5525,20221018_142112.mat,2.763513,1,165.0,0.4996338795214521
5525,20221018_142112.mat,2.763513,2,140.0,0.23239084345635877
5525,20221018_142112.mat,2.763513,3,115.0,0.11681443150325825
5526,20221018_142112.mat,2.763712,1,165.0,0.15291659893084006
5526,20221018_142112.mat,2.763712,2,140.0,0.0735406690864121
5526,20221018_142112.mat,2.763712,3,115.0,0.051151188011693084
5527,20221018_142112.mat,2.763911,1,165.0,0.12152458748546263
5527,20221018_142112.mat,2.763911,2,135.0,0.036244750972974436
5527,20221018_142112.mat,2.763911,3,115.0,0.023606762014603908
5528,20221018_142112.mat,2.783413,1,165.0,0.1973438449578108
5528,20221018_142112.mat,2.783413,2,240.0,0.07439966811555368
5528,20221018_142112.mat,2.783413,3,125.0,0.06078472888827962
5529,20221018_142112.mat,2.785602,1,165.0,0.073595906482521
5529,20221018_142112.mat,2.785602,2,190.0,0.026308711264828963
5529,20221018_142112.mat,2.785602,3,135.0,0.024451652659558898
5530,20221018_142112.mat,2.798139,1,165.0,0.11474432949932477
5530,20221018_142112.mat,2.798139,2,140.0,0.03255082076818989
5530,20221018_142112.mat,2.798139,3,185.0,0.03162652829435081
5531,20221018_142112.mat,2.801124,1,165.0,0.2521591534752246
5531,20221018_142112.mat,2.801124,2,300.0,0.12356573808386424
5531,20221018_142112.mat,2.801124,3,255.0,0.0476477668754796
5532,20221018_142112.mat,2.801323,1,170.0,0.07678802152617638
5532,20221018_142112.mat,2.801323,2,300.0,0.029126066881637543
5532,20221018_142112.mat,2.801323,3,220.0,0.023892142907407796
5533,20221018_142112.mat,2.802119,1,165.0,0.1280162500091804
5533,20221018_142112.mat,2.802119,2,55.0,0.018708202634217342
5533,20221018_142112.mat,2.802119,3,235.0,0.015982322505993688
5534,20221018_142112.mat,2.803711,1,165.0,0.20736206664709736
5534,20221018_142112.mat,2.803711,2,305.0,0.05093620308250103
5534,20221018_142112.mat,2.803711,3,185.0,0.0477014879451934
5535,20221018_142112.mat,2.809084,1,170.0,0.0851353702060641
5535,20221018_142112.mat,2.809084,2,195.0,0.034168135020049624
5535,20221018_142112.mat,2.809084,3,85.0,0.028161438701250624
5536,20221018_142112.mat,2.826596,1,165.0,0.16532335165257933
5536,20221018_142112.mat,2.826596,2,145.0,0.04553289139051707
5536,20221018_142112.mat,2.826596,3,185.0,0.03714195675145311
5537,20221018_142112.mat,2.826795,1,165.0,0.1524476790413839
5537,20221018_142112.mat,2.826795,2,125.0,0.04653193395848689
5537,20221018_142112.mat,2.826795,3,190.0,0.03258754656339062
5538,20221018_142112.mat,2.826994,1,165.0,0.49751586052408664
5538,20221018_142112.mat,2.826994,2,120.0,0.10081486598519455
5538,20221018_142112.mat,2.826994,3,145.0,0.08856908347756218
5539,20221018_142112.mat,2.827193,1,170.0,0.15678937475524563
5539,20221018_142112.mat,2.827193,2,125.0,0.08882049507932734
5539,20221018_142112.mat,2.827193,3,90.0,0.02476986695193398
5540,20221018_142112.mat,2.848088,1,165.0,0.09529906781570383
5540,20221018_142112.mat,2.848088,2,125.0,0.03952748503855864
5540,20221018_142112.mat,2.848088,3,105.0,0.03746612274465303
5541,20221018_142112.mat,2.851869,1,160.0,0.32320799541638046
5541,20221018_142112.mat,2.851869,2,240.0,0.12319694895662424
5541,20221018_142112.mat,2.851869,3,200.0,0.11102267107544336
5542,20221018_142112.mat,2.852068,1,165.0,1.1471325413391202
5542,20221018_142112.mat,2.852068,2,185.0,0.5721096212631394
5542,20221018_142112.mat,2.852068,3,140.0,0.17513263732997666
5543,20221018_142112.mat,2.852267,1,175.0,0.1119007174993862
5543,20221018_142112.mat,2.852267,2,155.0,0.07873536468931504
5543,20221018_142112.mat,2.852267,3,115.0,0.04586195671475661
5544,20221018_142112.mat,2.852665,1,165.0,1.5156804453863124
5544,20221018_142112.mat,2.852665,2,145.0,0.4691328773655245
5544,20221018_142112.mat,2.852665,3,125.0,0.38002343224654345
5545,20221018_142112.mat,2.852864,1,165.0,0.44230294828869604
5545,20221018_142112.mat,2.852864,2,115.0,0.3854975116350121
5545,20221018_142112.mat,2.852864,3,185.0,0.1304051746621184
5546,20221018_142112.mat,2.853063,1,165.0,0.1553269341796845
5546,20221018_142112.mat,2.853063,2,115.0,0.10820994415407013
5546,20221018_142112.mat,2.853063,3,80.0,0.03380316870370527
5547,20221018_142112.mat,2.863212,1,165.0,0.25586795535175
5547,20221018_142112.mat,2.863212,2,185.0,0.17680876001314125
5547,20221018_142112.mat,2.863212,3,240.0,0.15130367424807398
5548,20221018_142112.mat,2.863411,1,180.0,0.07833161587446297
5548,20221018_142112.mat,2.863411,2,200.0,0.029218695565934878
5548,20221018_142112.mat,2.863411,3,115.0,0.024248472385678656
5549,20221018_142112.mat,2.868585,1,170.0,0.3476410421483818
5549,20221018_142112.mat,2.868585,2,130.0,0.16140405025609197
5549,20221018_142112.mat,2.868585,3,100.0,0.13931227328580584
5550,20221018_142112.mat,2.868784,1,170.0,0.09373600276132654
5550,20221018_142112.mat,2.868784,2,125.0,0.07654550594112551
5550,20221018_142112.mat,2.868784,3,210.0,0.025901615214769764
5551,20221018_142112.mat,2.895052,1,165.0,0.14901811580238478
5551,20221018_142112.mat,2.895052,2,125.0,0.05684388627502107
5551,20221018_142112.mat,2.895052,3,100.0,0.04264106656070498
5552,20221018_142112.mat,2.907987,1,170.0,0.0734054501901073
5552,20221018_142112.mat,2.907987,2,120.0,0.03263904610997431
5552,20221018_142112.mat,2.907987,3,220.0,0.01803377244661776
5553,20221018_142112.mat,2.930872,1,170.0,0.19863145655835635
5553,20221018_142112.mat,2.930872,2,135.0,0.07957489069448982
5553,20221018_142112.mat,2.930872,3,225.0,0.05880532809243267
5554,20221018_142112.mat,2.931071,1,175.0,0.22254180408542512
5554,20221018_142112.mat,2.931071,2,115.0,0.09596118438372776
5554,20221018_142112.mat,2.931071,3,150.0,0.052582145866771256
5555,20221018_142112.mat,2.944006,1,305.0,0.04553431206702952
5555,20221018_142112.mat,2.944006,2,350.0,0.04228677451321034
5555,20221018_142112.mat,2.944006,3,165.0,0.03967270992110538
5556,20221018_142112.mat,2.946195,1,165.0,0.13065552464689537
5556,20221018_142112.mat,2.946195,2,185.0,0.036208965021157
5556,20221018_142112.mat,2.946195,3,305.0,0.026120990234817468
5557,20221018_142112.mat,2.962314,1,175.0,0.05643983396914846
5557,20221018_142112.mat,2.962314,2,305.0,0.02143380269651451
5557,20221018_142112.mat,2.962314,3,135.0,0.020363567885507545
5558,20221018_142112.mat,2.962513,1,165.0,0.1504042521543426
5558,20221018_142112.mat,2.962513,2,185.0,0.03605007392598255
5558,20221018_142112.mat,2.962513,3,225.0,0.026348746600416657
5559,20221018_142112.mat,2.975846,1,165.0,0.32620657399071346
5559,20221018_142112.mat,2.975846,2,185.0,0.07508535709469372
5559,20221018_142112.mat,2.975846,3,305.0,0.04292679470585408
5560,20221018_142112.mat,2.976045,1,165.0,0.11683373178433765
5560,20221018_142112.mat,2.976045,2,140.0,0.02766932002630729
5560,20221018_142112.mat,2.976045,3,410.0,0.019079530130451237
5561,20221018_142112.mat,2.990373,1,170.0,0.07110267536386604
5561,20221018_142112.mat,2.990373,2,125.0,0.03561792099590996
5561,20221018_142112.mat,2.990373,3,440.0,0.0335494864081599
5562,20221018_142112.mat,2.992164,1,125.0,0.15569044239707497
5562,20221018_142112.mat,2.992164,2,170.0,0.1314838046711602
5562,20221018_142112.mat,2.992164,3,150.0,0.07443889450808323
5563,20221018_142112.mat,2.992363,1,185.0,0.07232652870124145
5563,20221018_142112.mat,2.992363,2,115.0,0.05173827920164805
5563,20221018_142112.mat,2.992363,3,140.0,0.0384011980028762
5564,20221018_142112.mat,3.001119,1,165.0,0.11175005550833363
5564,20221018_142112.mat,3.001119,2,215.0,0.04478835164814963
5564,20221018_142112.mat,3.001119,3,305.0,0.044555971980994785
5565,20221018_142112.mat,3.001318,1,165.0,0.19928562086220825
5565,20221018_142112.mat,3.001318,2,240.0,0.029471240331668227
5565,20221018_142112.mat,3.001318,3,140.0,0.02769488834836492
5566,20221018_142112.mat,3.005497,1,165.0,0.2770152488889945
5566,20221018_142112.mat,3.005497,2,125.0,0.04471517203507829
5566,20221018_142112.mat,3.005497,3,145.0,0.03822347377223136
5567,20221018_142112.mat,3.024601,1,165.0,0.04374356202984095
5567,20221018_142112.mat,3.024601,2,445.0,0.03754340049593043
5567,20221018_142112.mat,3.024601,3,240.0,0.032770646584815745
5568,20221018_142112.mat,3.031566,1,165.0,0.06453560075255556
5568,20221018_142112.mat,3.031566,2,140.0,0.03237811340024465
5568,20221018_142112.mat,3.031566,3,120.0,0.02400684533415473
5569,20221018_142112.mat,3.031765,1,165.0,0.090155524892702
5569,20221018_142112.mat,3.031765,2,130.0,0.024665827261560858
5569,20221018_142112.mat,3.031765,3,200.0,0.021238693522289527
5570,20221018_142112.mat,3.033755,1,165.0,0.43503837730239947
5570,20221018_142112.mat,3.033755,2,230.0,0.05317983820550154
5570,20221018_142112.mat,3.033755,3,300.0,0.05025988474334411
5571,20221018_142112.mat,3.050471,1,165.0,0.11308385956662796
5571,20221018_142112.mat,3.050471,2,125.0,0.07129683140705415
5571,20221018_142112.mat,3.050471,3,185.0,0.06097664607099145
5572,20221018_142112.mat,3.05067,1,165.0,0.15112804372677116
5572,20221018_142112.mat,3.05067,2,115.0,0.057944725607852604
5572,20221018_142112.mat,3.05067,3,140.0,0.056705143639508564
5573,20221018_142112.mat,3.059625,1,185.0,0.07419930519663324
5573,20221018_142112.mat,3.059625,2,165.0,0.06880571606892832
5573,20221018_142112.mat,3.059625,3,300.0,0.04540929349198945
5574,20221018_142112.mat,3.059824,1,165.0,0.07916416384710374
5574,20221018_142112.mat,3.059824,2,185.0,0.07511557498619638
5574,20221018_142112.mat,3.059824,3,115.0,0.06701805019124371
5575,20221018_142112.mat,3.081316,1,165.0,0.7335605286698256
5575,20221018_142112.mat,3.081316,2,230.0,0.10932362636586548
5575,20221018_142112.mat,3.081316,3,130.0,0.103387678610612
5576,20221018_142112.mat,3.081515,1,170.0,0.1013660577939028
5576,20221018_142112.mat,3.081515,2,125.0,0.03245704936533323
5576,20221018_142112.mat,3.081515,3,250.0,0.01975423558105278
5577,20221018_142112.mat,3.088878,1,165.0,0.7734765446415206
5577,20221018_142112.mat,3.088878,2,125.0,0.1450334901959709
5577,20221018_142112.mat,3.088878,3,95.0,0.14126766711218589
5578,20221018_142112.mat,3.089077,1,170.0,0.20220524876749008
5578,20221018_142112.mat,3.089077,2,135.0,0.04647300526362792
5578,20221018_142112.mat,3.089077,3,105.0,0.028901875058905166
5579,20221018_142112.mat,3.089276,1,165.0,0.16016131376033366
5579,20221018_142112.mat,3.089276,2,140.0,0.029926080835765773
5579,20221018_142112.mat,3.089276,3,355.0,0.022348454125550424
5580,20221018_142112.mat,3.089475,1,235.0,0.13020952690670576
5580,20221018_142112.mat,3.089475,2,435.0,0.12660588746005508
5580,20221018_142112.mat,3.089475,3,160.0,0.11832355544886518
5581,20221018_142112.mat,3.089674,1,165.0,0.327671314839396
5581,20221018_142112.mat,3.089674,2,185.0,0.27267850616927025
5581,20221018_142112.mat,3.089674,3,130.0,0.0853184834265906
5582,20221018_142112.mat,3.098231,1,165.0,0.06963809126760044
5582,20221018_142112.mat,3.098231,2,120.0,0.027902102204579435
5582,20221018_142112.mat,3.098231,3,310.0,0.019357390177976587
5583,20221018_142112.mat,3.106987,1,165.0,0.3994789250249418
5583,20221018_142112.mat,3.106987,2,230.0,0.06640677752630231
5583,20221018_142112.mat,3.106987,3,135.0,0.05021975399236974
5584,20221018_142112.mat,3.107186,1,165.0,0.24080208973480086
5584,20221018_142112.mat,3.107186,2,185.0,0.09017887367563265
5584,20221018_142112.mat,3.107186,3,125.0,0.05709227825609537
5585,20221018_142112.mat,3.114947,1,165.0,0.04754269518149531
5585,20221018_142112.mat,3.114947,2,240.0,0.038892194682985146
5585,20221018_142112.mat,3.114947,3,300.0,0.03352240918286069
5586,20221018_142112.mat,3.132857,1,165.0,0.5466011161578413
5586,20221018_142112.mat,3.132857,2,185.0,0.13794117826519764
5586,20221018_142112.mat,3.132857,3,135.0,0.09529323227152771
5587,20221018_142112.mat,3.133056,1,185.0,0.17793392243064868
5587,20221018_142112.mat,3.133056,2,165.0,0.13593002020631711
5587,20221018_142112.mat,3.133056,3,125.0,0.13492200760921513
5588,20221018_142112.mat,3.133852,1,165.0,0.15303794309779842
5588,20221018_142112.mat,3.133852,2,435.0,0.05933065779580137
5588,20221018_142112.mat,3.133852,3,145.0,0.0502834609542468
5589,20221018_142112.mat,3.134051,1,165.0,0.14850806810294934
5589,20221018_142112.mat,3.134051,2,185.0,0.06341700624845781
5589,20221018_142112.mat,3.134051,3,240.0,0.05428786932157766
5590,20221018_142112.mat,3.142608,1,125.0,0.7837303073633922
5590,20221018_142112.mat,3.142608,2,235.0,0.23827472673993813
5590,20221018_142112.mat,3.142608,3,160.0,0.22885258614853127
5591,20221018_142112.mat,3.142807,1,185.0,0.46092021378090187
5591,20221018_142112.mat,3.142807,2,130.0,0.37405617510662625
5591,20221018_142112.mat,3.142807,3,100.0,0.11287595575970083
5592,20221018_142112.mat,3.143006,1,130.0,0.09651688720840709
5592,20221018_142112.mat,3.143006,2,180.0,0.0740599704832692
5592,20221018_142112.mat,3.143006,3,105.0,0.06451203808339182
5593,20221018_142112.mat,3.156339,1,170.0,0.043374605682305827
5593,20221018_142112.mat,3.156339,2,120.0,0.042327637211507854
5593,20221018_142112.mat,3.156339,3,340.0,0.041098806998894746
5594,20221018_142112.mat,3.158528,1,165.0,0.27839116374949013
5594,20221018_142112.mat,3.158528,2,305.0,0.04189106300693658
5594,20221018_142112.mat,3.158528,3,130.0,0.03113695165814495
5595,20221018_142112.mat,3.171264,1,165.0,0.579080289224608
5595,20221018_142112.mat,3.171264,2,130.0,0.1026696195185989
5595,20221018_142112.mat,3.171264,3,185.0,0.09538205791837444
5596,20221018_142112.mat,3.171463,1,165.0,0.16336492358165694
5596,20221018_142112.mat,3.171463,2,185.0,0.15638594958371774
5596,20221018_142112.mat,3.171463,3,115.0,0.08406393764413075
5597,20221018_142112.mat,3.174249,1,175.0,0.06003364003755102
5597,20221018_142112.mat,3.174249,2,305.0,0.044917616394295305
5597,20221018_142112.mat,3.174249,3,350.0,0.04019739135186127
5598,20221018_142112.mat,3.179224,1,165.0,0.19294431270596432
5598,20221018_142112.mat,3.179224,2,185.0,0.0972350750042535
5598,20221018_142112.mat,3.179224,3,120.0,0.04293153622635038
5599,20221018_142112.mat,3.184995,1,165.0,0.491341996483201
5599,20221018_142112.mat,3.184995,2,185.0,0.23698244328459253
5599,20221018_142112.mat,3.184995,3,100.0,0.05666725144693141
5600,20221018_142112.mat,3.188776,1,165.0,0.12860230975431092
5600,20221018_142112.mat,3.188776,2,300.0,0.040297416011570136
5600,20221018_142112.mat,3.188776,3,125.0,0.04018382229294536
5601,20221018_142112.mat,3.191761,1,170.0,0.21760470595285203
5601,20221018_142112.mat,3.191761,2,95.0,0.0393581750816938
5601,20221018_142112.mat,3.191761,3,145.0,0.03111293617100658
5602,20221018_142112.mat,3.19196,1,170.0,0.08892516317101101
5602,20221018_142112.mat,3.19196,2,90.0,0.03683388623577893
5602,20221018_142112.mat,3.19196,3,140.0,0.03401493004598863
5603,20221018_142112.mat,3.194547,1,165.0,0.23099009552929928
5603,20221018_142112.mat,3.194547,2,185.0,0.06679935461760489
5603,20221018_142112.mat,3.194547,3,220.0,0.028997202755861182
5604,20221018_142112.mat,3.194746,1,165.0,0.09499309570412187
5604,20221018_142112.mat,3.194746,2,185.0,0.03834836916219824
5604,20221018_142112.mat,3.194746,3,140.0,0.02283857582288528
5605,20221018_142112.mat,3.200915,1,110.0,0.05437048573372537
5605,20221018_142112.mat,3.200915,2,165.0,0.039132386581191836
5605,20221018_142112.mat,3.200915,3,130.0,0.03258893455986379
5606,20221018_142112.mat,3.209671,1,180.0,0.1709707911984819
5606,20221018_142112.mat,3.209671,2,160.0,0.07557756815130533
5606,20221018_142112.mat,3.209671,3,95.0,0.05437400928029598
5607,20221018_142112.mat,3.20987,1,190.0,0.059688089874026504
5607,20221018_142112.mat,3.20987,2,165.0,0.054635575246756975
5607,20221018_142112.mat,3.20987,3,115.0,0.03943704444917181
5608,20221018_142112.mat,3.212258,1,165.0,0.17637636941910248
5608,20221018_142112.mat,3.212258,2,220.0,0.029335762519766776
5608,20221018_142112.mat,3.212258,3,125.0,0.026570227159468586
5609,20221018_142112.mat,3.223402,1,165.0,0.31271835909158996
5609,20221018_142112.mat,3.223402,2,185.0,0.1757184931003382
5609,20221018_142112.mat,3.223402,3,240.0,0.14157618984378875
5610,20221018_142112.mat,3.223601,1,180.0,0.08408599921502122
5610,20221018_142112.mat,3.223601,2,155.0,0.03696725246992656
5610,20221018_142112.mat,3.223601,3,105.0,0.022718829963913285
5611,20221018_142112.mat,3.230168,1,165.0,0.7450425258477609
5611,20221018_142112.mat,3.230168,2,230.0,0.09494417496047172
5611,20221018_142112.mat,3.230168,3,300.0,0.0858058399485334
5612,20221018_142112.mat,3.230367,1,170.0,0.10900618637477577
5612,20221018_142112.mat,3.230367,2,125.0,0.03978644260023997
5612,20221018_142112.mat,3.230367,3,350.0,0.015512622355443944
5613,20221018_142112.mat,3.238128,1,165.0,0.0847051461413134
5613,20221018_142112.mat,3.238128,2,110.0,0.05843638903964702
5613,20221018_142112.mat,3.238128,3,140.0,0.03766021647208364
5614,20221018_142112.mat,3.240516,1,165.0,0.0702397363367013
5614,20221018_142112.mat,3.240516,2,300.0,0.0456796669576899
5614,20221018_142112.mat,3.240516,3,110.0,0.025295590463472982
5615,20221018_142112.mat,3.244098,1,165.0,0.1891143457784823
5615,20221018_142112.mat,3.244098,2,305.0,0.11779263443128395
5615,20221018_142112.mat,3.244098,3,110.0,0.07113685849828853
5616,20221018_142112.mat,3.272356,1,165.0,0.19557417079114084
5616,20221018_142112.mat,3.272356,2,115.0,0.0273399359535051
5616,20221018_142112.mat,3.272356,3,200.0,0.025323787201701337
5617,20221018_142112.mat,3.302007,1,170.0,0.08266734328559976
5617,20221018_142112.mat,3.302007,2,115.0,0.03419706396745933
5617,20221018_142112.mat,3.302007,3,140.0,0.030701344040078994
5618,20221018_142112.mat,3.307977,1,135.0,0.07777737018586785
5618,20221018_142112.mat,3.307977,2,180.0,0.064503500081587
5618,20221018_142112.mat,3.307977,3,160.0,0.04885960273530409
5619,20221018_142112.mat,3.308176,1,165.0,0.638434579766564
5619,20221018_142112.mat,3.308176,2,185.0,0.17354426716829013
5619,20221018_142112.mat,3.308176,3,125.0,0.14111267316244006
5620,20221018_142112.mat,3.308375,1,170.0,0.07535086760578764
5620,20221018_142112.mat,3.308375,2,125.0,0.05553608995886381
5620,20221018_142112.mat,3.308375,3,150.0,0.035176166329467386
5621,20221018_142112.mat,3.316335,1,165.0,0.1497917758450553
5621,20221018_142112.mat,3.316335,2,230.0,0.06781714922332509
5621,20221018_142112.mat,3.316335,3,80.0,0.05202319552022499
5622,20221018_142112.mat,3.318325,1,170.0,0.10826599651791331
5622,20221018_142112.mat,3.318325,2,130.0,0.04652176196396895
5622,20221018_142112.mat,3.318325,3,350.0,0.03951023291233715
5623,20221018_142112.mat,3.359717,1,165.0,0.0987169897239232
5623,20221018_142112.mat,3.359717,2,130.0,0.052275342430906445
5623,20221018_142112.mat,3.359717,3,435.0,0.019323356883471345
5624,20221018_142112.mat,3.364493,1,165.0,0.10323807818628832
5624,20221018_142112.mat,3.364493,2,105.0,0.02149376941488764
5624,20221018_142112.mat,3.364493,3,140.0,0.020564880515532312
5625,20221018_142112.mat,3.379418,1,165.0,0.07974702399552455
5625,20221018_142112.mat,3.379418,2,140.0,0.022489396581895426
5625,20221018_142112.mat,3.379418,3,305.0,0.02248252995938881
5626,20221018_142112.mat,3.380413,1,300.0,0.596418606100941
5626,20221018_142112.mat,3.380413,2,170.0,0.5491211642617573
5626,20221018_142112.mat,3.380413,3,140.0,0.4268422866227804
5627,20221018_142112.mat,3.380612,1,170.0,0.2414742658414445
5627,20221018_142112.mat,3.380612,2,135.0,0.1765959846922655
5627,20221018_142112.mat,3.380612,3,115.0,0.0600077435226733
5628,20221018_142112.mat,3.380811,1,165.0,0.10506242036511634
5628,20221018_142112.mat,3.380811,2,135.0,0.05664556740166165
5628,20221018_142112.mat,3.380811,3,265.0,0.021779294539031217
5629,20221018_142112.mat,3.383,1,110.0,0.05319707754932263
5629,20221018_142112.mat,3.383,2,175.0,0.049944953710503455
5629,20221018_142112.mat,3.383,3,140.0,0.036891814468854284
5630,20221018_142112.mat,3.401905,1,165.0,0.4814974096504876
5630,20221018_142112.mat,3.401905,2,185.0,0.27563544356168546
5630,20221018_142112.mat,3.401905,3,305.0,0.21890144908602033
5631,20221018_142112.mat,3.402104,1,185.0,0.36972782806320736
5631,20221018_142112.mat,3.402104,2,115.0,0.14212030585372948
5631,20221018_142112.mat,3.402104,3,140.0,0.13815350048207053
5632,20221018_142112.mat,3.402303,1,165.0,0.08263120294179355
5632,20221018_142112.mat,3.402303,2,125.0,0.04816471824460459
5632,20221018_142112.mat,3.402303,3,345.0,0.02220190461404323
5633,20221018_142112.mat,3.406482,1,170.0,0.07132551692826526
5633,20221018_142112.mat,3.406482,2,145.0,0.06910495209998342
5633,20221018_142112.mat,3.406482,3,230.0,0.03832089876671374
5634,20221018_142112.mat,3.406681,1,165.0,0.27372602845773253
5634,20221018_142112.mat,3.406681,2,185.0,0.08098283923526482
5634,20221018_142112.mat,3.406681,3,125.0,0.06515249249140113
5635,20221018_142112.mat,3.430163,1,165.0,0.18293118593484647
5635,20221018_142112.mat,3.430163,2,145.0,0.052363117641520546
5635,20221018_142112.mat,3.430163,3,125.0,0.04868256264042678
5636,20221018_142112.mat,3.430362,1,165.0,0.12934555996378613
5636,20221018_142112.mat,3.430362,2,125.0,0.0639895104854821
5636,20221018_142112.mat,3.430362,3,95.0,0.04372505637821019
5637,20221018_142112.mat,3.438123,1,170.0,0.18839698129591126
5637,20221018_142112.mat,3.438123,2,235.0,0.054434950502697
5637,20221018_142112.mat,3.438123,3,95.0,0.034958662634537924
5638,20221018_142112.mat,3.444292,1,175.0,0.06945391392512129
5638,20221018_142112.mat,3.444292,2,120.0,0.04211477210133523
5638,20221018_142112.mat,3.444292,3,240.0,0.02852683113200426
5639,20221018_142112.mat,3.451456,1,165.0,0.09017355763605737
5639,20221018_142112.mat,3.451456,2,145.0,0.024390066568395086
5639,20221018_142112.mat,3.451456,3,120.0,0.02195590591653932
5640,20221018_142112.mat,3.482699,1,170.0,0.07468306243407946
5640,20221018_142112.mat,3.482699,2,255.0,0.026971234964220124
5640,20221018_142112.mat,3.482699,3,125.0,0.022711033567430487
5641,20221018_142112.mat,3.488271,1,165.0,0.35776214775455123
5641,20221018_142112.mat,3.488271,2,130.0,0.03161367506976733
5641,20221018_142112.mat,3.488271,3,95.0,0.02407819130946997
5642,20221018_142112.mat,3.499415,1,240.0,0.05143802756172751
5642,20221018_142112.mat,3.499415,2,165.0,0.04312747582355887
5642,20221018_142112.mat,3.499415,3,190.0,0.03851986470195766
5643,20221018_142112.mat,3.499614,1,165.0,0.06537709625290972
5643,20221018_142112.mat,3.499614,2,115.0,0.04754807638624148
5643,20221018_142112.mat,3.499614,3,95.0,0.03552542480868779
5644,20221018_142112.mat,3.515932,1,165.0,0.07437046893620419
5644,20221018_142112.mat,3.515932,2,185.0,0.03991322403139537
5644,20221018_142112.mat,3.515932,3,130.0,0.030927191980751997
5645,20221018_142112.mat,3.533643,1,170.0,0.09006178346170461
5645,20221018_142112.mat,3.533643,2,150.0,0.034373165345946824
5645,20221018_142112.mat,3.533643,3,465.0,0.025342981237501543
5646,20221018_142112.mat,3.541205,1,165.0,0.08037313327825049
5646,20221018_142112.mat,3.541205,2,240.0,0.04716476256899231
5646,20221018_142112.mat,3.541205,3,185.0,0.04200668858604959
5647,20221018_142112.mat,3.546379,1,170.0,0.05302396934523004
5647,20221018_142112.mat,3.546379,2,350.0,0.044229699936359376
5647,20221018_142112.mat,3.546379,3,240.0,0.04393952985205421
5648,20221018_142112.mat,3.549762,1,165.0,0.27015249587357404
5648,20221018_142112.mat,3.549762,2,140.0,0.042473726126183935
5648,20221018_142112.mat,3.549762,3,120.0,0.04043484392166415
5649,20221018_142112.mat,3.549961,1,165.0,0.10794760907121811
5649,20221018_142112.mat,3.549961,2,185.0,0.04186556789199552
5649,20221018_142112.mat,3.549961,3,125.0,0.039940673889422504
5650,20221018_142112.mat,3.573642,1,165.0,0.2209986172170522
5650,20221018_142112.mat,3.573642,2,140.0,0.05186625589092014
5650,20221018_142112.mat,3.573642,3,115.0,0.04545486183456036
5651,20221018_142112.mat,3.573841,1,165.0,0.07708770096476825
5651,20221018_142112.mat,3.573841,2,115.0,0.05196563303336664
5651,20221018_142112.mat,3.573841,3,225.0,0.019167537442456486
5652,20221018_142112.mat,3.576826,1,165.0,0.12055261172349215
5652,20221018_142112.mat,3.576826,2,185.0,0.024272374298764856
5652,20221018_142112.mat,3.576826,3,120.0,0.020507288043120468
5653,20221018_142112.mat,3.590159,1,170.0,0.07493425835663087
5653,20221018_142112.mat,3.590159,2,135.0,0.027416575064652993
5653,20221018_142112.mat,3.590159,3,90.0,0.023901378634176258
5654,20221018_142112.mat,3.590358,1,165.0,0.0808321293706777
5654,20221018_142112.mat,3.590358,2,125.0,0.023534659532848445
5654,20221018_142112.mat,3.590358,3,240.0,0.019940406457084926
5655,20221018_142112.mat,3.604487,1,185.0,0.18061077474550932
5655,20221018_142112.mat,3.604487,2,300.0,0.08495915059836924
5655,20221018_142112.mat,3.604487,3,160.0,0.07817726426855003
5656,20221018_142112.mat,3.604686,1,165.0,0.14474880264659448
5656,20221018_142112.mat,3.604686,2,115.0,0.07874353272357888
5656,20221018_142112.mat,3.604686,3,185.0,0.07153133015407406
5657,20221018_142112.mat,3.608069,1,170.0,0.06857156926107158
5657,20221018_142112.mat,3.608069,2,130.0,0.03675066303479785
5657,20221018_142112.mat,3.608069,3,340.0,0.034277625253472395
5658,20221018_142112.mat,3.61981,1,165.0,0.4710737666575565
5658,20221018_142112.mat,3.61981,2,120.0,0.08804542483935862
5658,20221018_142112.mat,3.61981,3,230.0,0.06972882104644197
5659,20221018_142112.mat,3.620009,1,170.0,0.09846777384783319
