event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
12547,20221018_121145.mat,1044949,1.044949,1,160.0,0.35583077338262137
12547,20221018_121145.mat,1044949,1.044949,2,230.0,0.09165335272302429
12547,20221018_121145.mat,1044949,1.044949,3,190.0,0.05791983049227747
12548,20221018_121145.mat,1045148,1.045148,1,160.0,0.09579298281517494
12548,20221018_121145.mat,1045148,1.045148,2,210.0,0.03553409990040503
12548,20221018_121145.mat,1045148,1.045148,3,130.0,0.025529480618712474
12549,20221018_121145.mat,1048730,1.04873,1,160.0,0.21991531466781206
12549,20221018_121145.mat,1048730,1.04873,2,225.0,0.05039609541694791
12549,20221018_121145.mat,1048730,1.04873,3,135.0,0.04811596840225972
12550,20221018_121145.mat,1049725,1.049725,1,165.0,0.07114413651181793
12550,20221018_121145.mat,1049725,1.049725,2,340.0,0.036920377876033805
12550,20221018_121145.mat,1049725,1.049725,3,140.0,0.017376103132119295
12551,20221018_121145.mat,1064849,1.064849,1,160.0,0.8787411241132488
12551,20221018_121145.mat,1064849,1.064849,2,215.0,0.30013619587205087
12551,20221018_121145.mat,1064849,1.064849,3,115.0,0.05758013048003653
12552,20221018_121145.mat,1065048,1.065048,1,170.0,0.11723791484705257
12552,20221018_121145.mat,1065048,1.065048,2,215.0,0.0755808002729756
12552,20221018_121145.mat,1065048,1.065048,3,140.0,0.02422967676585647
12553,20221018_121145.mat,1065645,1.065645,1,160.0,14.753476320714343
12553,20221018_121145.mat,1065645,1.065645,2,200.0,1.2482669926675085
12553,20221018_121145.mat,1065645,1.065645,3,135.0,1.0523077203727214
12554,20221018_121145.mat,1065844,1.065844,1,160.0,23.506961413767247
12554,20221018_121145.mat,1065844,1.065844,2,125.0,0.43905421613826584
12554,20221018_121145.mat,1065844,1.065844,3,200.0,0.3641411754908112
12555,20221018_121145.mat,1066043,1.066043,1,160.0,9.231133273789904
12555,20221018_121145.mat,1066043,1.066043,2,80.0,0.13096460912998514
12555,20221018_121145.mat,1066043,1.066043,3,45.0,0.09858962096562864
12556,20221018_121145.mat,1066242,1.066242,1,160.0,3.749842298197817
12556,20221018_121145.mat,1066242,1.066242,2,200.0,0.08170552477400908
12556,20221018_121145.mat,1066242,1.066242,3,90.0,0.0562037551933049
12557,20221018_121145.mat,1066441,1.066441,1,160.0,1.5453745670414185
12557,20221018_121145.mat,1066441,1.066441,2,125.0,0.035611162741125774
12557,20221018_121145.mat,1066441,1.066441,3,265.0,0.02879106297811726
12558,20221018_121145.mat,1066640,1.06664,1,160.0,0.6263627534650217
12558,20221018_121145.mat,1066640,1.06664,2,185.0,0.02819088922321698
12558,20221018_121145.mat,1066640,1.06664,3,65.0,0.022789595753426737
12559,20221018_121145.mat,1066839,1.066839,1,160.0,0.22050034382356196
12559,20221018_121145.mat,1066839,1.066839,2,195.0,0.02310721211875419
12559,20221018_121145.mat,1066839,1.066839,3,325.0,0.019324120264266154
12560,20221018_121145.mat,1072411,1.072411,1,165.0,0.20093402734862897
12560,20221018_121145.mat,1072411,1.072411,2,225.0,0.11506379144442802
12560,20221018_121145.mat,1072411,1.072411,3,275.0,0.08937108923816856
12561,20221018_121145.mat,1072610,1.07261,1,175.0,0.24844279312174436
12561,20221018_121145.mat,1072610,1.07261,2,205.0,0.10799051270666518
12561,20221018_121145.mat,1072610,1.07261,3,230.0,0.10490107293306995
12562,20221018_121145.mat,1078779,1.078779,1,160.0,0.27857229473855827
12562,20221018_121145.mat,1078779,1.078779,2,345.0,0.07110466850661612
12562,20221018_121145.mat,1078779,1.078779,3,280.0,0.06133782364637821
12563,20221018_121145.mat,1091316,1.091316,1,160.0,0.25246313211222965
12563,20221018_121145.mat,1091316,1.091316,2,115.0,0.027002284957712373
12563,20221018_121145.mat,1091316,1.091316,3,230.0,0.024066847813924507
12564,20221018_121145.mat,1093704,1.093704,1,160.0,0.10834230098846422
12564,20221018_121145.mat,1093704,1.093704,2,235.0,0.040420840962491184
12564,20221018_121145.mat,1093704,1.093704,3,335.0,0.038875496155506735
12565,20221018_121145.mat,1093903,1.093903,1,160.0,0.11896417963757121
12565,20221018_121145.mat,1093903,1.093903,2,360.0,0.021541371196235157
12565,20221018_121145.mat,1093903,1.093903,3,465.0,0.017609163929703853
12566,20221018_121145.mat,1098281,1.098281,1,180.0,0.052741229993092685
12566,20221018_121145.mat,1098281,1.098281,2,155.0,0.04516647286590373
12566,20221018_121145.mat,1098281,1.098281,3,220.0,0.039628524179801665
12567,20221018_121145.mat,1098480,1.09848,1,160.0,0.1544427156088873
12567,20221018_121145.mat,1098480,1.09848,2,230.0,0.0438516440487467
12567,20221018_121145.mat,1098480,1.09848,3,135.0,0.026298578754648746
12568,20221018_121145.mat,1100669,1.100669,1,220.0,0.06157832257726077
12568,20221018_121145.mat,1100669,1.100669,2,150.0,0.04606107448803237
12568,20221018_121145.mat,1100669,1.100669,3,185.0,0.04143590930630255
12569,20221018_121145.mat,1104649,1.104649,1,225.0,0.0727912442845379
12569,20221018_121145.mat,1104649,1.104649,2,165.0,0.062063278299720824
12569,20221018_121145.mat,1104649,1.104649,3,135.0,0.040105081744655165
12570,20221018_121145.mat,1110420,1.11042,1,165.0,3.021484706770403
12570,20221018_121145.mat,1110420,1.11042,2,120.0,0.5365655102609671
12570,20221018_121145.mat,1110420,1.11042,3,215.0,0.409053401123591
12571,20221018_121145.mat,1110619,1.110619,1,160.0,1.1281440850607243
12571,20221018_121145.mat,1110619,1.110619,2,125.0,0.2416491891848611
12571,20221018_121145.mat,1110619,1.110619,3,95.0,0.08314380053508247
12572,20221018_121145.mat,1110818,1.110818,1,160.0,0.15935681347339195
12572,20221018_121145.mat,1110818,1.110818,2,185.0,0.04442237891656378
12572,20221018_121145.mat,1110818,1.110818,3,130.0,0.03326965656245243
12573,20221018_121145.mat,1111216,1.111216,1,160.0,0.9634385659744886
12573,20221018_121145.mat,1111216,1.111216,2,185.0,0.31874464009973763
12573,20221018_121145.mat,1111216,1.111216,3,135.0,0.18122252592854426
12574,20221018_121145.mat,1111415,1.111415,1,160.0,0.3820741789042202
12574,20221018_121145.mat,1111415,1.111415,2,130.0,0.05556635669012961
12574,20221018_121145.mat,1111415,1.111415,3,200.0,0.03359522432371711
12575,20221018_121145.mat,1112012,1.112012,1,185.0,0.045055943735408735
12575,20221018_121145.mat,1112012,1.112012,2,245.0,0.038290649341555044
12575,20221018_121145.mat,1112012,1.112012,3,210.0,0.035317926296585894
12576,20221018_121145.mat,1112211,1.112211,1,165.0,0.7928036746871268
12576,20221018_121145.mat,1112211,1.112211,2,230.0,0.22236807071929734
12576,20221018_121145.mat,1112211,1.112211,3,280.0,0.06277547944642099
12577,20221018_121145.mat,1115395,1.115395,1,160.0,0.17022663404492488
12577,20221018_121145.mat,1115395,1.115395,2,280.0,0.05877621311324046
12577,20221018_121145.mat,1115395,1.115395,3,225.0,0.05489055530715105
12578,20221018_121145.mat,1115594,1.115594,1,155.0,0.06432368896892816
12578,20221018_121145.mat,1115594,1.115594,2,180.0,0.04602860046051985
12578,20221018_121145.mat,1115594,1.115594,3,275.0,0.02798796378066113
12579,20221018_121145.mat,1116390,1.11639,1,190.0,0.6253239121395796
12579,20221018_121145.mat,1116390,1.11639,2,270.0,0.22400480821128022
12579,20221018_121145.mat,1116390,1.11639,3,345.0,0.06851177134680378
12580,20221018_121145.mat,1116589,1.116589,1,160.0,6.514513554883019
12580,20221018_121145.mat,1116589,1.116589,2,120.0,0.9904956506738921
12580,20221018_121145.mat,1116589,1.116589,3,190.0,0.4852377085188232
12581,20221018_121145.mat,1116788,1.116788,1,165.0,0.48855828720281047
12581,20221018_121145.mat,1116788,1.116788,2,130.0,0.11579812433758369
12581,20221018_121145.mat,1116788,1.116788,3,205.0,0.06749618091410665
12582,20221018_121145.mat,1116987,1.116987,1,160.0,0.07231798320322455
12582,20221018_121145.mat,1116987,1.116987,2,125.0,0.030111887070912755
12582,20221018_121145.mat,1116987,1.116987,3,210.0,0.021518903662175116
12583,20221018_121145.mat,1117783,1.117783,1,160.0,4.645983309149535
12583,20221018_121145.mat,1117783,1.117783,2,120.0,0.8339990906113663
12583,20221018_121145.mat,1117783,1.117783,3,190.0,0.5011394011773794
12584,20221018_121145.mat,1117982,1.117982,1,160.0,1.3314050389677816
12584,20221018_121145.mat,1117982,1.117982,2,185.0,0.33167219265718634
12584,20221018_121145.mat,1117982,1.117982,3,130.0,0.3303669665581074
12585,20221018_121145.mat,1118181,1.118181,1,160.0,0.13931144225838535
12585,20221018_121145.mat,1118181,1.118181,2,125.0,0.060040466762144855
12585,20221018_121145.mat,1118181,1.118181,3,90.0,0.015539879408067855
12586,20221018_121145.mat,1123952,1.123952,1,160.0,0.07873501995639533
12586,20221018_121145.mat,1123952,1.123952,2,225.0,0.062248642195589406
12586,20221018_121145.mat,1123952,1.123952,3,190.0,0.031247218542977052
12587,20221018_121145.mat,1125942,1.125942,1,160.0,4.704211607315465
12587,20221018_121145.mat,1125942,1.125942,2,120.0,1.1263459362754142
12587,20221018_121145.mat,1125942,1.125942,3,220.0,0.552385931368317
12588,20221018_121145.mat,1126141,1.126141,1,160.0,3.0079802994214395
12588,20221018_121145.mat,1126141,1.126141,2,125.0,0.7012430843569926
12588,20221018_121145.mat,1126141,1.126141,3,205.0,0.3280362556180761
12589,20221018_121145.mat,1126340,1.12634,1,160.0,0.1946541515597037
12589,20221018_121145.mat,1126340,1.12634,2,125.0,0.10105057848114694
12589,20221018_121145.mat,1126340,1.12634,3,75.0,0.026163403255216152
12590,20221018_121145.mat,1128927,1.128927,1,160.0,0.6534866918236721
12590,20221018_121145.mat,1128927,1.128927,2,230.0,0.15514633098053499
12590,20221018_121145.mat,1128927,1.128927,3,280.0,0.09744574719884659
12591,20221018_121145.mat,1129126,1.129126,1,170.0,0.09234577174030797
12591,20221018_121145.mat,1129126,1.129126,2,245.0,0.02034200743057112
12591,20221018_121145.mat,1129126,1.129126,3,280.0,0.017094341419807955
12592,20221018_121145.mat,1130519,1.130519,1,160.0,0.7671992394566899
12592,20221018_121145.mat,1130519,1.130519,2,225.0,0.6817108972896151
12592,20221018_121145.mat,1130519,1.130519,3,275.0,0.09526649664009497
12593,20221018_121145.mat,1130718,1.130718,1,175.0,0.16767172963373594
12593,20221018_121145.mat,1130718,1.130718,2,240.0,0.047006429734728704
12593,20221018_121145.mat,1130718,1.130718,3,140.0,0.044453306060671015
12594,20221018_121145.mat,1137683,1.137683,1,170.0,1.920013725680615
12594,20221018_121145.mat,1137683,1.137683,2,130.0,1.0086617148128063
12594,20221018_121145.mat,1137683,1.137683,3,215.0,0.6393018592958458
12595,20221018_121145.mat,1137882,1.137882,1,160.0,8.776024021223446
12595,20221018_121145.mat,1137882,1.137882,2,115.0,0.6590622267509465
12595,20221018_121145.mat,1137882,1.137882,3,205.0,0.48118992707758884
12596,20221018_121145.mat,1138081,1.138081,1,160.0,1.987488377772539
12596,20221018_121145.mat,1138081,1.138081,2,185.0,0.23952345525160362
12596,20221018_121145.mat,1138081,1.138081,3,125.0,0.19198999455626264
12597,20221018_121145.mat,1138280,1.13828,1,160.0,0.7604380175515363
12597,20221018_121145.mat,1138280,1.13828,2,135.0,0.04613632296652915
12597,20221018_121145.mat,1138280,1.13828,3,100.0,0.036633279233724975
12598,20221018_121145.mat,1138479,1.138479,1,160.0,0.25992871087729175
12598,20221018_121145.mat,1138479,1.138479,2,185.0,0.03039697631228499
12598,20221018_121145.mat,1138479,1.138479,3,230.0,0.021506655413919083
12599,20221018_121145.mat,1140270,1.14027,1,170.0,0.12790306220667647
12599,20221018_121145.mat,1140270,1.14027,2,340.0,0.05608962591067873
12599,20221018_121145.mat,1140270,1.14027,3,200.0,0.040408126484523396
12600,20221018_121145.mat,1140469,1.140469,1,160.0,0.17618997956242977
12600,20221018_121145.mat,1140469,1.140469,2,185.0,0.061294403728474285
12600,20221018_121145.mat,1140469,1.140469,3,350.0,0.04356465301703251
12601,20221018_121145.mat,1143056,1.143056,1,165.0,3.6712944071908282
12601,20221018_121145.mat,1143056,1.143056,2,120.0,1.0006405080538845
12601,20221018_121145.mat,1143056,1.143056,3,195.0,0.6385564642368069
12602,20221018_121145.mat,1143255,1.143255,1,160.0,4.9213369788505075
12602,20221018_121145.mat,1143255,1.143255,2,125.0,0.5561446921919592
12602,20221018_121145.mat,1143255,1.143255,3,205.0,0.41303836372520214
12603,20221018_121145.mat,1143454,1.143454,1,160.0,0.17357534005327313
12603,20221018_121145.mat,1143454,1.143454,2,130.0,0.10639568552048094
12603,20221018_121145.mat,1143454,1.143454,3,190.0,0.0518035461664345
12604,20221018_121145.mat,1147434,1.147434,1,160.0,4.585112749725855
12604,20221018_121145.mat,1147434,1.147434,2,120.0,0.8936154241781333
12604,20221018_121145.mat,1147434,1.147434,3,220.0,0.47579344581171157
12605,20221018_121145.mat,1147633,1.147633,1,165.0,4.867159133223872
12605,20221018_121145.mat,1147633,1.147633,2,120.0,1.1297528881755048
12605,20221018_121145.mat,1147633,1.147633,3,215.0,0.66721684618115
12606,20221018_121145.mat,1147832,1.147832,1,165.0,11.654580328954015
12606,20221018_121145.mat,1147832,1.147832,2,120.0,2.5300649430581292
12606,20221018_121145.mat,1147832,1.147832,3,220.0,0.7428604820955376
12607,20221018_121145.mat,1148031,1.148031,1,160.0,0.9629301776485617
12607,20221018_121145.mat,1148031,1.148031,2,130.0,0.30800604016489563
12607,20221018_121145.mat,1148031,1.148031,3,185.0,0.21386781836197505
12608,20221018_121145.mat,1148230,1.14823,1,175.0,0.3100069127533958
12608,20221018_121145.mat,1148230,1.14823,2,130.0,0.12732481600862885
12608,20221018_121145.mat,1148230,1.14823,3,205.0,0.047864179133857765
12609,20221018_121145.mat,1150618,1.150618,1,155.0,0.41210618806069665
12609,20221018_121145.mat,1150618,1.150618,2,230.0,0.328719468992959
12609,20221018_121145.mat,1150618,1.150618,3,205.0,0.23466470718674676
12610,20221018_121145.mat,1150817,1.150817,1,160.0,1.4695828763906327
12610,20221018_121145.mat,1150817,1.150817,2,230.0,0.4249069508309421
12610,20221018_121145.mat,1150817,1.150817,3,135.0,0.20600068533312527
12611,20221018_121145.mat,1151016,1.151016,1,175.0,0.0937856758587166
12611,20221018_121145.mat,1151016,1.151016,2,145.0,0.06219316255375238
12611,20221018_121145.mat,1151016,1.151016,3,225.0,0.02625522143448202
12612,20221018_121145.mat,1151613,1.151613,1,160.0,0.09067622253491148
12612,20221018_121145.mat,1151613,1.151613,2,235.0,0.0688095770344408
12612,20221018_121145.mat,1151613,1.151613,3,330.0,0.0562661737880373
12613,20221018_121145.mat,1152011,1.152011,1,165.0,6.244659195818005
12613,20221018_121145.mat,1152011,1.152011,2,125.0,1.6386817760109251
12613,20221018_121145.mat,1152011,1.152011,3,220.0,0.862694396276482
12614,20221018_121145.mat,1152210,1.15221,1,160.0,6.568139002233561
12614,20221018_121145.mat,1152210,1.15221,2,135.0,1.089659349298453
12614,20221018_121145.mat,1152210,1.15221,3,220.0,0.5201588902408375
12615,20221018_121145.mat,1152409,1.152409,1,160.0,0.4483153454531426
12615,20221018_121145.mat,1152409,1.152409,2,130.0,0.16068496475127853
12615,20221018_121145.mat,1152409,1.152409,3,185.0,0.09894923639474056
12616,20221018_121145.mat,1152608,1.152608,1,160.0,0.08832088781968077
12616,20221018_121145.mat,1152608,1.152608,2,135.0,0.053213087827272104
12616,20221018_121145.mat,1152608,1.152608,3,200.0,0.025773356309674963
12617,20221018_121145.mat,1155394,1.155394,1,160.0,0.18975522596610203
12617,20221018_121145.mat,1155394,1.155394,2,230.0,0.0434361097638247
12617,20221018_121145.mat,1155394,1.155394,3,200.0,0.04250523989497742
12618,20221018_121145.mat,1160369,1.160369,1,160.0,0.4185780828945891
12618,20221018_121145.mat,1160369,1.160369,2,230.0,0.17421622163349051
12618,20221018_121145.mat,1160369,1.160369,3,205.0,0.06730593494961518
12619,20221018_121145.mat,1179075,1.179075,1,165.0,0.5913946764880567
12619,20221018_121145.mat,1179075,1.179075,2,230.0,0.2396006189108121
12619,20221018_121145.mat,1179075,1.179075,3,195.0,0.14795437202367348
12620,20221018_121145.mat,1179274,1.179274,1,175.0,0.5596542522886275
12620,20221018_121145.mat,1179274,1.179274,2,145.0,0.09313611722416457
12620,20221018_121145.mat,1179274,1.179274,3,235.0,0.06952118252390166
12621,20221018_121145.mat,1192010,1.19201,1,180.0,0.0576320426093234
12621,20221018_121145.mat,1192010,1.19201,2,225.0,0.035912484314720834
12621,20221018_121145.mat,1192010,1.19201,3,295.0,0.02386231708971723
12622,20221018_121145.mat,1193602,1.193602,1,160.0,0.05550516116701248
12622,20221018_121145.mat,1193602,1.193602,2,230.0,0.03752748151291247
12622,20221018_121145.mat,1193602,1.193602,3,390.0,0.02377074019482898
12623,20221018_121145.mat,1196786,1.196786,1,160.0,0.3832530057735002
12623,20221018_121145.mat,1196786,1.196786,2,280.0,0.17494332401376858
12623,20221018_121145.mat,1196786,1.196786,3,230.0,0.17187317295565846
12624,20221018_121145.mat,1200766,1.200766,1,160.0,0.13476542802191438
12624,20221018_121145.mat,1200766,1.200766,2,290.0,0.07775667732193008
12624,20221018_121145.mat,1200766,1.200766,3,120.0,0.06896932436132945
12625,20221018_121145.mat,1200965,1.200965,1,160.0,0.4263324352286707
12625,20221018_121145.mat,1200965,1.200965,2,230.0,0.1645013104460081
12625,20221018_121145.mat,1200965,1.200965,3,280.0,0.13140408839463028
12626,20221018_121145.mat,1201761,1.201761,1,170.0,0.08969475664257524
12626,20221018_121145.mat,1201761,1.201761,2,140.0,0.06314899880607708
12626,20221018_121145.mat,1201761,1.201761,3,205.0,0.06273020151336088
12627,20221018_121145.mat,1201960,1.20196,1,160.0,0.3032475021404292
12627,20221018_121145.mat,1201960,1.20196,2,190.0,0.04203754956537842
12627,20221018_121145.mat,1201960,1.20196,3,350.0,0.041076468564660185
12628,20221018_121145.mat,1205741,1.205741,1,170.0,0.173741100991816
12628,20221018_121145.mat,1205741,1.205741,2,225.0,0.10380156880442663
12628,20221018_121145.mat,1205741,1.205741,3,290.0,0.08141394939253022
12629,20221018_121145.mat,1205940,1.20594,1,160.0,0.2741212542216952
12629,20221018_121145.mat,1205940,1.20594,2,225.0,0.06972012937913925
12629,20221018_121145.mat,1205940,1.20594,3,130.0,0.05215618338157601
12630,20221018_121145.mat,1212109,1.212109,1,165.0,0.7646098902654733
12630,20221018_121145.mat,1212109,1.212109,2,110.0,0.24554025797240314
12630,20221018_121145.mat,1212109,1.212109,3,235.0,0.23727408016112148
12631,20221018_121145.mat,1212308,1.212308,1,160.0,2.08240807422104
12631,20221018_121145.mat,1212308,1.212308,2,230.0,0.4015517370477656
12631,20221018_121145.mat,1212308,1.212308,3,110.0,0.38372530908766517
12632,20221018_121145.mat,1212507,1.212507,1,175.0,0.17710011470318957
12632,20221018_121145.mat,1212507,1.212507,2,140.0,0.06549559814116918
12632,20221018_121145.mat,1212507,1.212507,3,95.0,0.048371071992673785
12633,20221018_121145.mat,1213104,1.213104,1,160.0,0.3961929747978902
12633,20221018_121145.mat,1213104,1.213104,2,230.0,0.1892198765519763
12633,20221018_121145.mat,1213104,1.213104,3,280.0,0.15137328755968274
12634,20221018_121145.mat,1213303,1.213303,1,175.0,0.15897329980651143
12634,20221018_121145.mat,1213303,1.213303,2,280.0,0.0658159747531757
12634,20221018_121145.mat,1213303,1.213303,3,150.0,0.06126151945059084
12635,20221018_121145.mat,1219870,1.21987,1,160.0,0.08781966469398804
12635,20221018_121145.mat,1219870,1.21987,2,135.0,0.0315907932471955
12635,20221018_121145.mat,1219870,1.21987,3,225.0,0.027464728115289203
12636,20221018_121145.mat,1224447,1.224447,1,160.0,0.46341242053047843
12636,20221018_121145.mat,1224447,1.224447,2,225.0,0.22931410413747097
12636,20221018_121145.mat,1224447,1.224447,3,280.0,0.1800479598319692
12637,20221018_121145.mat,1224646,1.224646,1,170.0,0.08840267733505237
12637,20221018_121145.mat,1224646,1.224646,2,220.0,0.03309157168140076
12637,20221018_121145.mat,1224646,1.224646,3,110.0,0.019672672706997303
12638,20221018_121145.mat,1245342,1.245342,1,290.0,0.15651392614470738
12638,20221018_121145.mat,1245342,1.245342,2,245.0,0.15314971904164654
12638,20221018_121145.mat,1245342,1.245342,3,205.0,0.1455151281711578
12639,20221018_121145.mat,1245541,1.245541,1,160.0,6.738195007778795
12639,20221018_121145.mat,1245541,1.245541,2,230.0,2.0846081155870197
12639,20221018_121145.mat,1245541,1.245541,3,280.0,1.3037001736538467
12640,20221018_121145.mat,1245740,1.24574,1,170.0,0.4884061652233679
12640,20221018_121145.mat,1245740,1.24574,2,135.0,0.10176117044989058
12640,20221018_121145.mat,1245740,1.24574,3,230.0,0.06986854499020345
12641,20221018_121145.mat,1245939,1.245939,1,160.0,0.10305618334382255
12641,20221018_121145.mat,1245939,1.245939,2,125.0,0.03161215012063952
12641,20221018_121145.mat,1245939,1.245939,3,195.0,0.021896047375963554
12642,20221018_121145.mat,1251113,1.251113,1,160.0,0.10650976197625095
12642,20221018_121145.mat,1251113,1.251113,2,225.0,0.0375702709723922
12642,20221018_121145.mat,1251113,1.251113,3,285.0,0.018133224755362914
12643,20221018_121145.mat,1254695,1.254695,1,165.0,0.7261585321238196
12643,20221018_121145.mat,1254695,1.254695,2,230.0,0.48269185050680596
12643,20221018_121145.mat,1254695,1.254695,3,205.0,0.16942627919481454
12644,20221018_121145.mat,1254894,1.254894,1,175.0,0.16890923519667345
12644,20221018_121145.mat,1254894,1.254894,2,150.0,0.06811188667789865
12644,20221018_121145.mat,1254894,1.254894,3,95.0,0.035840027759495394
12645,20221018_121145.mat,1256287,1.256287,1,160.0,0.14039158900410756
12645,20221018_121145.mat,1256287,1.256287,2,90.0,0.036756260544610626
12645,20221018_121145.mat,1256287,1.256287,3,125.0,0.02793389407420364
12646,20221018_121145.mat,1256884,1.256884,1,155.0,0.13740249764662094
12646,20221018_121145.mat,1256884,1.256884,2,230.0,0.09895831541851753
12646,20221018_121145.mat,1256884,1.256884,3,280.0,0.042331685731644246
12647,20221018_121145.mat,1271013,1.271013,1,160.0,0.2893430263096058
12647,20221018_121145.mat,1271013,1.271013,2,235.0,0.07581621488907403
12647,20221018_121145.mat,1271013,1.271013,3,280.0,0.07545049039276384
12648,20221018_121145.mat,1271809,1.271809,1,235.0,0.04516159336361554
12648,20221018_121145.mat,1271809,1.271809,2,160.0,0.03946575228602451
12648,20221018_121145.mat,1271809,1.271809,3,210.0,0.03380322972792614
12649,20221018_121145.mat,1272008,1.272008,1,155.0,0.20998488398734572
12649,20221018_121145.mat,1272008,1.272008,2,215.0,0.0495404864161228
12649,20221018_121145.mat,1272008,1.272008,3,240.0,0.04784919179940333
12650,20221018_121145.mat,1286137,1.286137,1,170.0,2.1352670706782035
12650,20221018_121145.mat,1286137,1.286137,2,230.0,1.434403970596806
12650,20221018_121145.mat,1286137,1.286137,3,205.0,1.0559749378133978
12651,20221018_121145.mat,1286336,1.286336,1,160.0,1.629299159014948
12651,20221018_121145.mat,1286336,1.286336,2,220.0,0.6995380755232151
12651,20221018_121145.mat,1286336,1.286336,3,130.0,0.2770075977158146
12652,20221018_121145.mat,1286535,1.286535,1,175.0,0.15240326100217805
12652,20221018_121145.mat,1286535,1.286535,2,150.0,0.062092497249361285
12652,20221018_121145.mat,1286535,1.286535,3,225.0,0.059198127353146106
12653,20221018_121145.mat,1289321,1.289321,1,160.0,0.1279884858103958
12653,20221018_121145.mat,1289321,1.289321,2,220.0,0.05901208592691527
12653,20221018_121145.mat,1289321,1.289321,3,295.0,0.023129116842237056
12654,20221018_121145.mat,1299470,1.29947,1,220.0,0.07355483636909678
12654,20221018_121145.mat,1299470,1.29947,2,160.0,0.06705919663223679
12654,20221018_121145.mat,1299470,1.29947,3,135.0,0.03698499347021007
12655,20221018_121145.mat,1299669,1.299669,1,280.0,0.11773057130398779
12655,20221018_121145.mat,1299669,1.299669,2,160.0,0.11393054778259473
12655,20221018_121145.mat,1299669,1.299669,3,245.0,0.058171323902537306
12656,20221018_121145.mat,1299868,1.299868,1,160.0,0.2369565487830528
12656,20221018_121145.mat,1299868,1.299868,2,280.0,0.1270251348721321
12656,20221018_121145.mat,1299868,1.299868,3,345.0,0.0917961484451189
12657,20221018_121145.mat,1318773,1.318773,1,165.0,0.10725847536875276
12657,20221018_121145.mat,1318773,1.318773,2,225.0,0.06097364347939204
12657,20221018_121145.mat,1318773,1.318773,3,200.0,0.03673082586671025
12658,20221018_121145.mat,1326136,1.326136,1,165.0,0.07734459747398552
12658,20221018_121145.mat,1326136,1.326136,2,225.0,0.0629682128417178
12658,20221018_121145.mat,1326136,1.326136,3,200.0,0.04460555464790495
12659,20221018_121145.mat,1330514,1.330514,1,230.0,0.14928152190801908
12659,20221018_121145.mat,1330514,1.330514,2,180.0,0.13749124218071626
12659,20221018_121145.mat,1330514,1.330514,3,310.0,0.06685293054573363
12660,20221018_121145.mat,1331907,1.331907,1,160.0,0.08713713722098067
12660,20221018_121145.mat,1331907,1.331907,2,280.0,0.03573802084827688
12660,20221018_121145.mat,1331907,1.331907,3,335.0,0.02722730022273911
12661,20221018_121145.mat,1345439,1.345439,1,165.0,0.12403788676928389
12661,20221018_121145.mat,1345439,1.345439,2,225.0,0.053984312339154183
12661,20221018_121145.mat,1345439,1.345439,3,140.0,0.03393089295289584
12662,20221018_121145.mat,1345638,1.345638,1,160.0,0.14181590035543398
12662,20221018_121145.mat,1345638,1.345638,2,225.0,0.052429299647435985
12662,20221018_121145.mat,1345638,1.345638,3,115.0,0.02603034727860576
12663,20221018_121145.mat,1365936,1.365936,1,160.0,0.09842995549589784
12663,20221018_121145.mat,1365936,1.365936,2,120.0,0.04026608181609381
12663,20221018_121145.mat,1365936,1.365936,3,90.0,0.03774418610166581
12664,20221018_121145.mat,1367130,1.36713,1,165.0,0.0736121888646079
12664,20221018_121145.mat,1367130,1.36713,2,195.0,0.027193747989342994
12664,20221018_121145.mat,1367130,1.36713,3,120.0,0.025573824463782553
12665,20221018_121145.mat,1367528,1.367528,1,160.0,0.04967376899735737
12665,20221018_121145.mat,1367528,1.367528,2,220.0,0.03851522170841122
12665,20221018_121145.mat,1367528,1.367528,3,295.0,0.033234089992799
12666,20221018_121145.mat,1367727,1.367727,1,160.0,0.13120181093484354
12666,20221018_121145.mat,1367727,1.367727,2,225.0,0.04008258103880748
12666,20221018_121145.mat,1367727,1.367727,3,95.0,0.020662038939373475
12667,20221018_121145.mat,1370314,1.370314,1,160.0,0.17255616213068622
12667,20221018_121145.mat,1370314,1.370314,2,195.0,0.04144032886686204
12667,20221018_121145.mat,1370314,1.370314,3,220.0,0.03845309812433565
12668,20221018_121145.mat,1370513,1.370513,1,160.0,0.1267593430361141
12668,20221018_121145.mat,1370513,1.370513,2,280.0,0.021967348327583167
12668,20221018_121145.mat,1370513,1.370513,3,125.0,0.02093170943249746
12669,20221018_121145.mat,1370712,1.370712,1,165.0,0.12241954565950865
12669,20221018_121145.mat,1370712,1.370712,2,285.0,0.035649332196556985
12669,20221018_121145.mat,1370712,1.370712,3,225.0,0.030360877192805436
12670,20221018_121145.mat,1371707,1.371707,1,160.0,0.12292690473320926
12670,20221018_121145.mat,1371707,1.371707,2,120.0,0.02797505240588944
12670,20221018_121145.mat,1371707,1.371707,3,235.0,0.027622319244475654
12671,20221018_121145.mat,1380264,1.380264,1,160.0,0.13986437340244912
12671,20221018_121145.mat,1380264,1.380264,2,120.0,0.0316128151933275
12671,20221018_121145.mat,1380264,1.380264,3,225.0,0.03059762172058239
12672,20221018_121145.mat,1382055,1.382055,1,160.0,0.07628968906084438
12672,20221018_121145.mat,1382055,1.382055,2,190.0,0.02634528001524758
12672,20221018_121145.mat,1382055,1.382055,3,230.0,0.025632808134425505
