event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
15882,20221018_122754.mat,3951543,3.951543,2,140.0,0.07209657756804899
15882,20221018_122754.mat,3951543,3.951543,3,115.0,0.05774835654944851
15883,20221018_122754.mat,3952538,3.952538,1,165.0,0.10402524786755048
15883,20221018_122754.mat,3952538,3.952538,2,115.0,0.03940265167023598
15883,20221018_122754.mat,3952538,3.952538,3,205.0,0.034349421656392744
15884,20221018_122754.mat,3952936,3.952936,1,165.0,0.2638184694028181
15884,20221018_122754.mat,3952936,3.952936,2,435.0,0.14848169199942482
15884,20221018_122754.mat,3952936,3.952936,3,300.0,0.13577164666906844
15885,20221018_122754.mat,3956319,3.956319,1,175.0,0.05939923526196934
15885,20221018_122754.mat,3956319,3.956319,2,110.0,0.04776037179520141
15885,20221018_122754.mat,3956319,3.956319,3,250.0,0.03632578520686598
15886,20221018_122754.mat,3956518,3.956518,1,165.0,0.13446153381290762
15886,20221018_122754.mat,3956518,3.956518,2,115.0,0.04299794608174514
15886,20221018_122754.mat,3956518,3.956518,3,240.0,0.03066709754536723
15887,20221018_122754.mat,3958508,3.958508,1,240.0,0.1097908296821852
15887,20221018_122754.mat,3958508,3.958508,2,295.0,0.0770589151906387
15887,20221018_122754.mat,3958508,3.958508,3,265.0,0.04881127229327537
15888,20221018_122754.mat,3958707,3.958707,1,185.0,0.07000185969121107
15888,20221018_122754.mat,3958707,3.958707,2,130.0,0.05897258577145197
15888,20221018_122754.mat,3958707,3.958707,3,240.0,0.05013526106199664
15889,20221018_122754.mat,3962090,3.96209,1,165.0,1.5150106114476904
15889,20221018_122754.mat,3962090,3.96209,2,300.0,1.0567944074881113
15889,20221018_122754.mat,3962090,3.96209,3,340.0,0.910414613154137
15890,20221018_122754.mat,3962289,3.962289,1,180.0,1.2568730577314688
15890,20221018_122754.mat,3962289,3.962289,2,115.0,0.6620140253226232
15890,20221018_122754.mat,3962289,3.962289,3,355.0,0.40027996460707005
15891,20221018_122754.mat,3962488,3.962488,1,180.0,0.47269054209703776
15891,20221018_122754.mat,3962488,3.962488,2,115.0,0.15486873572604087
15891,20221018_122754.mat,3962488,3.962488,3,140.0,0.11677392293542996
15892,20221018_122754.mat,3962687,3.962687,1,165.0,0.24378080765638588
15892,20221018_122754.mat,3962687,3.962687,2,120.0,0.10671282278944207
15892,20221018_122754.mat,3962687,3.962687,3,335.0,0.04103775326778058
15893,20221018_122754.mat,3963085,3.963085,1,300.0,0.3581672116623931
15893,20221018_122754.mat,3963085,3.963085,2,165.0,0.3450742947557057
15893,20221018_122754.mat,3963085,3.963085,3,240.0,0.3446204575530329
15894,20221018_122754.mat,3963284,3.963284,1,165.0,0.20198314831916409
15894,20221018_122754.mat,3963284,3.963284,2,130.0,0.1474479992474686
15894,20221018_122754.mat,3963284,3.963284,3,255.0,0.09853892005180204
15895,20221018_122754.mat,3963682,3.963682,1,170.0,0.8104839800034723
15895,20221018_122754.mat,3963682,3.963682,2,300.0,0.33059728738367417
15895,20221018_122754.mat,3963682,3.963682,3,340.0,0.2117244499577334
15896,20221018_122754.mat,3963881,3.963881,1,165.0,0.24147485481586423
15896,20221018_122754.mat,3963881,3.963881,2,135.0,0.06224332197966753
15896,20221018_122754.mat,3963881,3.963881,3,205.0,0.0527280162950951
15897,20221018_122754.mat,3965075,3.965075,1,445.0,0.8899756256444584
15897,20221018_122754.mat,3965075,3.965075,2,295.0,0.7893593048666109
15897,20221018_122754.mat,3965075,3.965075,3,175.0,0.6828789937208315
15898,20221018_122754.mat,3965274,3.965274,1,170.0,2.4651867937243295
15898,20221018_122754.mat,3965274,3.965274,2,300.0,1.0044913427095226
15898,20221018_122754.mat,3965274,3.965274,3,120.0,0.9242453761998143
15899,20221018_122754.mat,3965473,3.965473,1,170.0,0.35261798366701247
15899,20221018_122754.mat,3965473,3.965473,2,120.0,0.28947296928845234
15899,20221018_122754.mat,3965473,3.965473,3,225.0,0.039324762608900506
15900,20221018_122754.mat,3965672,3.965672,1,165.0,0.39401057403490036
15900,20221018_122754.mat,3965672,3.965672,2,120.0,0.08334900881486473
15900,20221018_122754.mat,3965672,3.965672,3,85.0,0.028652139738548257
15901,20221018_122754.mat,3965871,3.965871,1,165.0,0.16593586715286668
15901,20221018_122754.mat,3965871,3.965871,2,140.0,0.04637499457540835
15901,20221018_122754.mat,3965871,3.965871,3,195.0,0.02604244042721164
15902,20221018_122754.mat,3972637,3.972637,1,170.0,3.0800824656662793
15902,20221018_122754.mat,3972637,3.972637,2,135.0,0.8782867544365455
15902,20221018_122754.mat,3972637,3.972637,3,220.0,0.49704117388539104
15903,20221018_122754.mat,3972836,3.972836,1,165.0,2.7978286910956576
15903,20221018_122754.mat,3972836,3.972836,2,135.0,0.7880361341804297
15903,20221018_122754.mat,3972836,3.972836,3,195.0,0.4015050969406086
15904,20221018_122754.mat,3973035,3.973035,1,165.0,0.3397109997823067
15904,20221018_122754.mat,3973035,3.973035,2,130.0,0.20266211174218093
15904,20221018_122754.mat,3973035,3.973035,3,190.0,0.07020432638600316
15905,20221018_122754.mat,3973234,3.973234,1,165.0,0.23006885023944082
15905,20221018_122754.mat,3973234,3.973234,2,140.0,0.07040388250998658
15905,20221018_122754.mat,3973234,3.973234,3,100.0,0.026221770562500572
15906,20221018_122754.mat,3978209,3.978209,1,165.0,0.7248512787215657
15906,20221018_122754.mat,3978209,3.978209,2,300.0,0.494439009985153
15906,20221018_122754.mat,3978209,3.978209,3,340.0,0.3756797622887449
15907,20221018_122754.mat,3978408,3.978408,1,165.0,0.43892824793665536
15907,20221018_122754.mat,3978408,3.978408,2,300.0,0.12328487262975568
15907,20221018_122754.mat,3978408,3.978408,3,140.0,0.09849359407568324
15908,20221018_122754.mat,3978607,3.978607,1,165.0,0.15469019915892163
15908,20221018_122754.mat,3978607,3.978607,2,135.0,0.03499509627309279
15908,20221018_122754.mat,3978607,3.978607,3,70.0,0.033506853172781216
15909,20221018_122754.mat,3981592,3.981592,1,285.0,0.8607947488065619
15909,20221018_122754.mat,3981592,3.981592,2,445.0,0.7630127401943823
15909,20221018_122754.mat,3981592,3.981592,3,185.0,0.5534862217680997
15910,20221018_122754.mat,3981791,3.981791,1,170.0,2.472059667000826
15910,20221018_122754.mat,3981791,3.981791,2,300.0,1.1523663963107225
15910,20221018_122754.mat,3981791,3.981791,3,120.0,0.8839575229710924
15911,20221018_122754.mat,3981990,3.98199,1,170.0,0.3336806971991749
15911,20221018_122754.mat,3981990,3.98199,2,120.0,0.2887616125489126
15911,20221018_122754.mat,3981990,3.98199,3,240.0,0.06347118890756427
15912,20221018_122754.mat,3982189,3.982189,1,165.0,0.355344984795361
15912,20221018_122754.mat,3982189,3.982189,2,120.0,0.07474391523703929
15912,20221018_122754.mat,3982189,3.982189,3,95.0,0.036805065993398424
15913,20221018_122754.mat,3982388,3.982388,1,165.0,0.18911112679466996
15913,20221018_122754.mat,3982388,3.982388,2,140.0,0.045150613416447105
15913,20221018_122754.mat,3982388,3.982388,3,105.0,0.035297482557399465
15914,20221018_122754.mat,3984577,3.984577,1,165.0,0.13336674326107603
15914,20221018_122754.mat,3984577,3.984577,2,115.0,0.05588566314108915
15914,20221018_122754.mat,3984577,3.984577,3,210.0,0.050407836623061766
15915,20221018_122754.mat,3985572,3.985572,1,170.0,1.3783061399980385
15915,20221018_122754.mat,3985572,3.985572,2,350.0,0.9785833241050494
15915,20221018_122754.mat,3985572,3.985572,3,245.0,0.9107670631706172
15916,20221018_122754.mat,3985771,3.985771,1,185.0,1.4499922969846908
15916,20221018_122754.mat,3985771,3.985771,2,130.0,1.0455573855281057
15916,20221018_122754.mat,3985771,3.985771,3,235.0,0.2486460681649835
15917,20221018_122754.mat,3985970,3.98597,1,115.0,0.27586785463042923
15917,20221018_122754.mat,3985970,3.98597,2,165.0,0.259792753460062
15917,20221018_122754.mat,3985970,3.98597,3,250.0,0.048247056253436546
15918,20221018_122754.mat,3986169,3.986169,1,165.0,0.1679791802162842
15918,20221018_122754.mat,3986169,3.986169,2,115.0,0.09895133823151572
15918,20221018_122754.mat,3986169,3.986169,3,350.0,0.02148741615549562
15919,20221018_122754.mat,3991144,3.991144,1,170.0,34.12538088151523
15919,20221018_122754.mat,3991144,3.991144,2,300.0,17.21058642895413
15919,20221018_122754.mat,3991144,3.991144,3,350.0,15.541138256303116
15920,20221018_122754.mat,3991343,3.991343,1,170.0,5.953211952631307
15920,20221018_122754.mat,3991343,3.991343,2,130.0,1.3567686783328456
15920,20221018_122754.mat,3991343,3.991343,3,235.0,0.8382711434269928
15921,20221018_122754.mat,3991542,3.991542,1,170.0,0.8580906079639978
15921,20221018_122754.mat,3991542,3.991542,2,120.0,0.7665255391649116
15921,20221018_122754.mat,3991542,3.991542,3,390.0,0.2541906784059467
15922,20221018_122754.mat,3991741,3.991741,1,165.0,0.39452825308150524
15922,20221018_122754.mat,3991741,3.991741,2,120.0,0.19203823825694208
15922,20221018_122754.mat,3991741,3.991741,3,250.0,0.16995606083240838
15923,20221018_122754.mat,3991940,3.99194,1,165.0,1.1153875724483049
15923,20221018_122754.mat,3991940,3.99194,2,435.0,0.34482176159939176
15923,20221018_122754.mat,3991940,3.99194,3,300.0,0.26205712635824313
15924,20221018_122754.mat,3992139,3.992139,1,180.0,0.17098366208141166
15924,20221018_122754.mat,3992139,3.992139,2,155.0,0.12241656532141917
15924,20221018_122754.mat,3992139,3.992139,3,120.0,0.09904032645860193
15925,20221018_122754.mat,3997910,3.99791,1,180.0,0.14258264907426307
15925,20221018_122754.mat,3997910,3.99791,2,135.0,0.08457093337004808
15925,20221018_122754.mat,3997910,3.99791,3,220.0,0.08071793336498312
15926,20221018_122754.mat,3998109,3.998109,1,170.0,0.9579187603747179
15926,20221018_122754.mat,3998109,3.998109,2,115.0,0.4427805680232787
15926,20221018_122754.mat,3998109,3.998109,3,305.0,0.26650159975947296
15927,20221018_122754.mat,3998308,3.998308,1,175.0,0.2639002391095649
15927,20221018_122754.mat,3998308,3.998308,2,115.0,0.21129709659373289
15927,20221018_122754.mat,3998308,3.998308,3,150.0,0.09807045823658139
15928,20221018_122754.mat,3998507,3.998507,1,165.0,0.1310113311245593
15928,20221018_122754.mat,3998507,3.998507,2,130.0,0.0477288048834053
15928,20221018_122754.mat,3998507,3.998507,3,95.0,0.023235354701443788
15929,20221018_122754.mat,3998706,3.998706,1,165.0,0.09689264050804305
15929,20221018_122754.mat,3998706,3.998706,2,460.0,0.0679373581241249
15929,20221018_122754.mat,3998706,3.998706,3,300.0,0.05312736721881391
15930,20221018_122754.mat,4000696,4.000696,1,165.0,0.2657418142418408
15930,20221018_122754.mat,4000696,4.000696,2,140.0,0.10034227890483623
15930,20221018_122754.mat,4000696,4.000696,3,115.0,0.09306570107635771
15931,20221018_122754.mat,4005074,4.005074,1,170.0,0.8208533884735916
15931,20221018_122754.mat,4005074,4.005074,2,130.0,0.35539656680184706
15931,20221018_122754.mat,4005074,4.005074,3,300.0,0.1042349001564405
15932,20221018_122754.mat,4005273,4.005273,1,185.0,0.20653972608273388
15932,20221018_122754.mat,4005273,4.005273,2,130.0,0.10289285922146421
15932,20221018_122754.mat,4005273,4.005273,3,155.0,0.07309542404052106
15933,20221018_122754.mat,4011442,4.011442,1,170.0,0.12935978582947968
15933,20221018_122754.mat,4011442,4.011442,2,145.0,0.04276057975189672
15933,20221018_122754.mat,4011442,4.011442,3,300.0,0.04272478876078289
15934,20221018_122754.mat,4012039,4.012039,1,165.0,0.08795366718131276
15934,20221018_122754.mat,4012039,4.012039,2,115.0,0.033071294782213004
15934,20221018_122754.mat,4012039,4.012039,3,225.0,0.027312513288255093
15935,20221018_122754.mat,4015223,4.015223,1,440.0,0.9727703056660723
15935,20221018_122754.mat,4015223,4.015223,2,350.0,0.559401562932477
15935,20221018_122754.mat,4015223,4.015223,3,295.0,0.41688835353160014
15936,20221018_122754.mat,4015422,4.015422,1,185.0,0.515283585667099
15936,20221018_122754.mat,4015422,4.015422,2,435.0,0.44962202580407157
15936,20221018_122754.mat,4015422,4.015422,3,130.0,0.36288874193191745
15937,20221018_122754.mat,4015621,4.015621,1,140.0,0.13638018242247726
15937,20221018_122754.mat,4015621,4.015621,2,115.0,0.12717352558798883
15937,20221018_122754.mat,4015621,4.015621,3,165.0,0.08994391541529358
15938,20221018_122754.mat,4015820,4.01582,1,165.0,0.21466844446039393
15938,20221018_122754.mat,4015820,4.01582,2,435.0,0.1643225130839008
15938,20221018_122754.mat,4015820,4.01582,3,240.0,0.1242684021020007
15939,20221018_122754.mat,4017412,4.017412,1,165.0,0.1605436704766433
15939,20221018_122754.mat,4017412,4.017412,2,115.0,0.03489458911722074
15939,20221018_122754.mat,4017412,4.017412,3,55.0,0.02235807079788605
15940,20221018_122754.mat,4018208,4.018208,1,170.0,0.20189229285033392
15940,20221018_122754.mat,4018208,4.018208,2,300.0,0.0638843775302745
15940,20221018_122754.mat,4018208,4.018208,3,230.0,0.04761197495446248
15941,20221018_122754.mat,4018407,4.018407,1,165.0,0.20161074050996866
15941,20221018_122754.mat,4018407,4.018407,2,125.0,0.03739606011847508
15941,20221018_122754.mat,4018407,4.018407,3,70.0,0.03219761846303116
15942,20221018_122754.mat,4021989,4.021989,1,170.0,0.051962392138282715
15942,20221018_122754.mat,4021989,4.021989,2,435.0,0.04672069814382589
15942,20221018_122754.mat,4021989,4.021989,3,115.0,0.046546267684503095
15943,20221018_122754.mat,4027163,4.027163,1,165.0,0.1589193173611332
15943,20221018_122754.mat,4027163,4.027163,2,300.0,0.09249525200386467
15943,20221018_122754.mat,4027163,4.027163,3,230.0,0.08829349231155048
15944,20221018_122754.mat,4027362,4.027362,1,170.0,1.0512472104487958
15944,20221018_122754.mat,4027362,4.027362,2,305.0,0.2362223342106178
15944,20221018_122754.mat,4027362,4.027362,3,130.0,0.1897995593102789
15945,20221018_122754.mat,4027561,4.027561,1,185.0,0.33449703787934937
15945,20221018_122754.mat,4027561,4.027561,2,115.0,0.13336915516312753
15945,20221018_122754.mat,4027561,4.027561,3,350.0,0.049775150908044755
15946,20221018_122754.mat,4027760,4.02776,1,165.0,0.13397890471631776
15946,20221018_122754.mat,4027760,4.02776,2,115.0,0.03163999473194399
15946,20221018_122754.mat,4027760,4.02776,3,25.0,0.017229707469839553
15947,20221018_122754.mat,4029352,4.029352,1,165.0,0.26053635471989584
15947,20221018_122754.mat,4029352,4.029352,2,190.0,0.07755642097207407
15947,20221018_122754.mat,4029352,4.029352,3,240.0,0.06985105981065602
15948,20221018_122754.mat,4029750,4.02975,1,170.0,0.5334559118106468
15948,20221018_122754.mat,4029750,4.02975,2,130.0,0.18266483613371273
15948,20221018_122754.mat,4029750,4.02975,3,230.0,0.08585936635673266
15949,20221018_122754.mat,4029949,4.029949,1,170.0,0.27892026080165244
15949,20221018_122754.mat,4029949,4.029949,2,130.0,0.1606484201595299
15949,20221018_122754.mat,4029949,4.029949,3,250.0,0.05491493460524954
15950,20221018_122754.mat,4030148,4.030148,1,165.0,0.12637166637886496
15950,20221018_122754.mat,4030148,4.030148,2,115.0,0.05086721469127646
15950,20221018_122754.mat,4030148,4.030148,3,140.0,0.03978985196397509
15951,20221018_122754.mat,4031143,4.031143,1,165.0,0.14734657765206285
15951,20221018_122754.mat,4031143,4.031143,2,190.0,0.02598501711767055
15951,20221018_122754.mat,4031143,4.031143,3,115.0,0.01986688517823196
15952,20221018_122754.mat,4036317,4.036317,1,345.0,0.2985896114822871
15952,20221018_122754.mat,4036317,4.036317,2,235.0,0.26350778938722613
15952,20221018_122754.mat,4036317,4.036317,3,155.0,0.18882261557706373
15953,20221018_122754.mat,4036516,4.036516,1,240.0,0.34457743542039937
15953,20221018_122754.mat,4036516,4.036516,2,165.0,0.29783738462157283
15953,20221018_122754.mat,4036516,4.036516,3,350.0,0.15652598945215748
15954,20221018_122754.mat,4038108,4.038108,1,165.0,0.07822675901501065
15954,20221018_122754.mat,4038108,4.038108,2,235.0,0.055603591337155804
15954,20221018_122754.mat,4038108,4.038108,3,345.0,0.0475732447331976
15955,20221018_122754.mat,4040496,4.040496,1,170.0,0.5179840909935103
15955,20221018_122754.mat,4040496,4.040496,2,130.0,0.20889261408776816
15955,20221018_122754.mat,4040496,4.040496,3,210.0,0.15008544778200095
15956,20221018_122754.mat,4040695,4.040695,1,170.0,0.6272871477083163
15956,20221018_122754.mat,4040695,4.040695,2,140.0,0.24657643797489015
15956,20221018_122754.mat,4040695,4.040695,3,230.0,0.13194467317518765
15957,20221018_122754.mat,4040894,4.040894,1,165.0,0.20234876095893722
15957,20221018_122754.mat,4040894,4.040894,2,140.0,0.06918225908352794
15957,20221018_122754.mat,4040894,4.040894,3,115.0,0.040871765489017456
15958,20221018_122754.mat,4041093,4.041093,1,165.0,0.1659060475503148
15958,20221018_122754.mat,4041093,4.041093,2,140.0,0.025978264491673047
15958,20221018_122754.mat,4041093,4.041093,3,190.0,0.021719107753502397
15959,20221018_122754.mat,4041690,4.04169,1,305.0,0.12138464607946876
15959,20221018_122754.mat,4041690,4.04169,2,175.0,0.10778350262579914
15959,20221018_122754.mat,4041690,4.04169,3,440.0,0.046981903223268125
15960,20221018_122754.mat,4041889,4.041889,1,165.0,0.10968754054633313
15960,20221018_122754.mat,4041889,4.041889,2,115.0,0.04518316115371879
15960,20221018_122754.mat,4041889,4.041889,3,305.0,0.025453621926334206
15961,20221018_122754.mat,4046466,4.046466,1,165.0,3.3706440690400914
15961,20221018_122754.mat,4046466,4.046466,2,225.0,1.2334366789690656
15961,20221018_122754.mat,4046466,4.046466,3,300.0,0.9511842159333183
15962,20221018_122754.mat,4046665,4.046665,1,165.0,2.0325211253744664
15962,20221018_122754.mat,4046665,4.046665,2,130.0,0.4752887088973959
15962,20221018_122754.mat,4046665,4.046665,3,240.0,0.3947493401578222
15963,20221018_122754.mat,4046864,4.046864,1,155.0,0.19577831748870142
15963,20221018_122754.mat,4046864,4.046864,2,180.0,0.17130894019345116
15963,20221018_122754.mat,4046864,4.046864,3,115.0,0.03980958503415236
15964,20221018_122754.mat,4049849,4.049849,1,115.0,8.801394759574043
15964,20221018_122754.mat,4049849,4.049849,2,170.0,7.770484495153808
15964,20221018_122754.mat,4049849,4.049849,3,240.0,5.382396380221343
15965,20221018_122754.mat,4050048,4.050048,1,185.0,6.780802204476141
15965,20221018_122754.mat,4050048,4.050048,2,115.0,6.080422325816753
15965,20221018_122754.mat,4050048,4.050048,3,240.0,1.3660067998592236
15966,20221018_122754.mat,4050247,4.050247,1,120.0,1.8628745451097588
15966,20221018_122754.mat,4050247,4.050247,2,180.0,0.9137599294048118
15966,20221018_122754.mat,4050247,4.050247,3,155.0,0.7751028810840214
15967,20221018_122754.mat,4050446,4.050446,1,115.0,0.7585896475046897
15967,20221018_122754.mat,4050446,4.050446,2,155.0,0.25502373521518157
15967,20221018_122754.mat,4050446,4.050446,3,180.0,0.16245511103216806
15968,20221018_122754.mat,4050645,4.050645,1,120.0,0.17028486858508649
15968,20221018_122754.mat,4050645,4.050645,2,165.0,0.1057057044951261
15968,20221018_122754.mat,4050645,4.050645,3,70.0,0.03689528966698928
15969,20221018_122754.mat,4055421,4.055421,1,220.0,0.05065936476375882
15969,20221018_122754.mat,4055421,4.055421,2,190.0,0.04848437452718016
15969,20221018_122754.mat,4055421,4.055421,3,155.0,0.04704231637421302
15970,20221018_122754.mat,4055620,4.05562,1,185.0,0.3520890269425774
15970,20221018_122754.mat,4055620,4.05562,2,240.0,0.20546329032076677
15970,20221018_122754.mat,4055620,4.05562,3,300.0,0.1934914439547528
15971,20221018_122754.mat,4055819,4.055819,1,180.0,0.1023404293180069
15971,20221018_122754.mat,4055819,4.055819,2,115.0,0.04629392588969352
15971,20221018_122754.mat,4055819,4.055819,3,235.0,0.025813446097538866
15972,20221018_122754.mat,4057013,4.057013,1,170.0,0.2084161316672631
15972,20221018_122754.mat,4057013,4.057013,2,225.0,0.043516629318501185
15972,20221018_122754.mat,4057013,4.057013,3,300.0,0.03229408354702379
15973,20221018_122754.mat,4057411,4.057411,1,165.0,0.849626963935869
15973,20221018_122754.mat,4057411,4.057411,2,240.0,0.4555056766113056
15973,20221018_122754.mat,4057411,4.057411,3,300.0,0.4127274551694128
15974,20221018_122754.mat,4057610,4.05761,1,165.0,0.6575931353881355
15974,20221018_122754.mat,4057610,4.05761,2,240.0,0.20303518966408507
15974,20221018_122754.mat,4057610,4.05761,3,115.0,0.1658856040472587
15975,20221018_122754.mat,4062585,4.062585,1,165.0,0.32679886506871536
15975,20221018_122754.mat,4062585,4.062585,2,115.0,0.08001935132879351
15975,20221018_122754.mat,4062585,4.062585,3,235.0,0.0463270357222573
15976,20221018_122754.mat,4062784,4.062784,1,165.0,0.13437545922959215
15976,20221018_122754.mat,4062784,4.062784,2,125.0,0.027254731161951554
15976,20221018_122754.mat,4062784,4.062784,3,235.0,0.020607056731889294
15977,20221018_122754.mat,4066963,4.066963,1,165.0,0.2291799532881543
15977,20221018_122754.mat,4066963,4.066963,2,140.0,0.15650859558274224
15977,20221018_122754.mat,4066963,4.066963,3,225.0,0.09038493854822961
15978,20221018_122754.mat,4067162,4.067162,1,165.0,0.4609692354877181
15978,20221018_122754.mat,4067162,4.067162,2,230.0,0.11473527523085966
15978,20221018_122754.mat,4067162,4.067162,3,140.0,0.11361584823136588
15979,20221018_122754.mat,4067361,4.067361,1,165.0,0.2669585769625111
15979,20221018_122754.mat,4067361,4.067361,2,140.0,0.04607697391092355
15979,20221018_122754.mat,4067361,4.067361,3,115.0,0.029980214229718773
15980,20221018_122754.mat,4070545,4.070545,1,435.0,0.06254341146707565
15980,20221018_122754.mat,4070545,4.070545,2,330.0,0.05587198282454985
15980,20221018_122754.mat,4070545,4.070545,3,280.0,0.05229633983848996
15981,20221018_122754.mat,4070744,4.070744,1,165.0,0.20174188377138638
15981,20221018_122754.mat,4070744,4.070744,2,130.0,0.07622147016889982
15981,20221018_122754.mat,4070744,4.070744,3,340.0,0.045107912607384136
15982,20221018_122754.mat,4071540,4.07154,1,345.0,0.4371740156324034
15982,20221018_122754.mat,4071540,4.07154,2,435.0,0.35180617621741606
15982,20221018_122754.mat,4071540,4.07154,3,300.0,0.23957831250615397
15983,20221018_122754.mat,4071739,4.071739,1,115.0,0.14048516123748064
15983,20221018_122754.mat,4071739,4.071739,2,165.0,0.10764886453173217
15983,20221018_122754.mat,4071739,4.071739,3,140.0,0.086626537540967
15984,20221018_122754.mat,4077510,4.07751,1,170.0,3.0594291635503663
15984,20221018_122754.mat,4077510,4.07751,2,435.0,1.7787338771449872
15984,20221018_122754.mat,4077510,4.07751,3,460.0,1.6971532570568202
15985,20221018_122754.mat,4077709,4.077709,1,170.0,0.5257377100636544
15985,20221018_122754.mat,4077709,4.077709,2,130.0,0.19036669996054148
15985,20221018_122754.mat,4077709,4.077709,3,285.0,0.12448071475253362
15986,20221018_122754.mat,4077908,4.077908,1,175.0,0.10396308077335402
15986,20221018_122754.mat,4077908,4.077908,2,130.0,0.056906895566770095
15986,20221018_122754.mat,4077908,4.077908,3,240.0,0.03980897180043774
15987,20221018_122754.mat,4079500,4.0795,1,350.0,20.235578250339113
15987,20221018_122754.mat,4079500,4.0795,2,300.0,14.322550752067912
15987,20221018_122754.mat,4079500,4.0795,3,430.0,11.690937838450429
15988,20221018_122754.mat,4079699,4.079699,1,170.0,24.744025033929002
15988,20221018_122754.mat,4079699,4.079699,2,460.0,8.276237096816748
15988,20221018_122754.mat,4079699,4.079699,3,350.0,5.779848321367052
15989,20221018_122754.mat,4079898,4.079898,1,170.0,3.8897553321802696
15989,20221018_122754.mat,4079898,4.079898,2,115.0,1.469413468577411
15989,20221018_122754.mat,4079898,4.079898,3,140.0,0.9272441438006609
15990,20221018_122754.mat,4080097,4.080097,1,170.0,0.7045722595690694
15990,20221018_122754.mat,4080097,4.080097,2,115.0,0.5441165848069185
15990,20221018_122754.mat,4080097,4.080097,3,140.0,0.3693451618880796
15991,20221018_122754.mat,4080296,4.080296,1,165.0,0.3416339810921231
15991,20221018_122754.mat,4080296,4.080296,2,140.0,0.1729638868671192
15991,20221018_122754.mat,4080296,4.080296,3,115.0,0.09283788271413006
15992,20221018_122754.mat,4080495,4.080495,1,165.0,0.16423219203110587
15992,20221018_122754.mat,4080495,4.080495,2,120.0,0.09436464489248343
15992,20221018_122754.mat,4080495,4.080495,3,330.0,0.031999496283822974
15993,20221018_122754.mat,4080694,4.080694,1,305.0,0.3354009556883583
15993,20221018_122754.mat,4080694,4.080694,2,345.0,0.30363058481593413
15993,20221018_122754.mat,4080694,4.080694,3,370.0,0.2972926725131176
15994,20221018_122754.mat,4080893,4.080893,1,165.0,1.5185453508960345
15994,20221018_122754.mat,4080893,4.080893,2,300.0,0.8940066383640359
15994,20221018_122754.mat,4080893,4.080893,3,345.0,0.8183494061151967
15995,20221018_122754.mat,4081092,4.081092,1,175.0,0.21642192460816911
15995,20221018_122754.mat,4081092,4.081092,2,115.0,0.07316388394181933
15995,20221018_122754.mat,4081092,4.081092,3,390.0,0.04081096467523702
15996,20221018_122754.mat,4082684,4.082684,1,165.0,0.6004742614614275
15996,20221018_122754.mat,4082684,4.082684,2,300.0,0.32787643337931566
15996,20221018_122754.mat,4082684,4.082684,3,340.0,0.2930084957382561
15997,20221018_122754.mat,4082883,4.082883,1,165.0,0.18756946246888564
15997,20221018_122754.mat,4082883,4.082883,2,350.0,0.03798338707187947
15997,20221018_122754.mat,4082883,4.082883,3,115.0,0.03445155098218059
15998,20221018_122754.mat,4084077,4.084077,1,165.0,0.09712415301041849
15998,20221018_122754.mat,4084077,4.084077,2,200.0,0.040353088881858824
15998,20221018_122754.mat,4084077,4.084077,3,435.0,0.032284119035974994
15999,20221018_122754.mat,4084276,4.084276,1,170.0,0.08582975814348998
15999,20221018_122754.mat,4084276,4.084276,2,340.0,0.07824550735014744
15999,20221018_122754.mat,4084276,4.084276,3,200.0,0.07190583051510929
16000,20221018_122754.mat,4084475,4.084475,1,165.0,0.16411328312421497
16000,20221018_122754.mat,4084475,4.084475,2,300.0,0.12849436430708303
16000,20221018_122754.mat,4084475,4.084475,3,115.0,0.05567385272424591
16001,20221018_122754.mat,4089052,4.089052,1,165.0,0.3272884709827299
16001,20221018_122754.mat,4089052,4.089052,2,300.0,0.267866428599725
16001,20221018_122754.mat,4089052,4.089052,3,345.0,0.1632481787684606
16002,20221018_122754.mat,4089251,4.089251,1,175.0,0.17057277342851446
16002,20221018_122754.mat,4089251,4.089251,2,345.0,0.057048320439573766
16002,20221018_122754.mat,4089251,4.089251,3,130.0,0.04454985695449658
16003,20221018_122754.mat,4092037,4.092037,1,170.0,0.3191233670317954
16003,20221018_122754.mat,4092037,4.092037,2,450.0,0.18037948785484798
16003,20221018_122754.mat,4092037,4.092037,3,205.0,0.17698298995497921
16004,20221018_122754.mat,4092236,4.092236,1,165.0,0.3093331218207809
16004,20221018_122754.mat,4092236,4.092236,2,115.0,0.1666839892376077
16004,20221018_122754.mat,4092236,4.092236,3,345.0,0.06631792267990708
16005,20221018_122754.mat,4092435,4.092435,1,180.0,0.15640886170644555
16005,20221018_122754.mat,4092435,4.092435,2,210.0,0.09631269612914675
16005,20221018_122754.mat,4092435,4.092435,3,125.0,0.09370454850978813
16006,20221018_122754.mat,4092634,4.092634,1,165.0,0.16368416541322292
16006,20221018_122754.mat,4092634,4.092634,2,115.0,0.0509604814363145
16006,20221018_122754.mat,4092634,4.092634,3,350.0,0.02806597157911339
16007,20221018_122754.mat,4093032,4.093032,1,215.0,0.06924199874657717
16007,20221018_122754.mat,4093032,4.093032,2,460.0,0.06692307633406006
16007,20221018_122754.mat,4093032,4.093032,3,165.0,0.05446771708825141
16008,20221018_122754.mat,4093231,4.093231,1,165.0,0.357828499985733
