event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
114,20221018_134244.mat,2447899,2.447899,1,165.0,0.2325467848534459
115,20221018_134244.mat,2448098,2.448098,1,120.0,0.045215235882855996
116,20221018_134244.mat,2453073,2.453073,1,170.0,0.06297500570379085
117,20221018_134244.mat,2505609,2.505609,1,165.0,0.14894506349764128
118,20221018_134244.mat,2523121,2.523121,1,130.0,0.054085368430826765
119,20221018_134244.mat,2523320,2.52332,1,165.0,0.12908600538543827
120,20221018_134244.mat,2541429,2.541429,1,145.0,0.09593340251986086
121,20221018_134244.mat,2578045,2.578045,1,165.0,0.09679228732565638
122,20221018_134244.mat,2579239,2.579239,1,165.0,0.08854286251980072
123,20221018_134244.mat,2591975,2.591975,1,165.0,0.0842468401714872
124,20221018_134244.mat,2623616,2.623616,1,165.0,0.1262817460552849
125,20221018_134244.mat,2638939,2.638939,1,165.0,0.3835239768410228
126,20221018_134244.mat,2658640,2.65864,1,165.0,0.1890497700600059
127,20221018_134244.mat,2675157,2.675157,1,160.0,0.050385601460619156
128,20221018_134244.mat,2706002,2.706002,1,185.0,0.0852259544314047
129,20221018_134244.mat,2713365,2.713365,1,170.0,0.09856990192026294
130,20221018_134244.mat,2713564,2.713564,1,140.0,0.07872424405648276
131,20221018_134244.mat,2713763,2.713763,1,165.0,0.09422726866230381
132,20221018_134244.mat,2714758,2.714758,1,165.0,0.12307070031451676
133,20221018_134244.mat,2727295,2.727295,1,160.0,0.08459191410130303
134,20221018_134244.mat,2741026,2.741026,1,165.0,0.10688054679755275
135,20221018_134244.mat,2759533,2.759533,1,160.0,0.06434601121320044
136,20221018_134244.mat,2759732,2.759732,1,165.0,0.06116642152527813
137,20221018_134244.mat,2780229,2.780229,1,165.0,0.07587552326769308
138,20221018_134244.mat,2842715,2.842715,1,165.0,0.12247573629429206
139,20221018_134244.mat,2845501,2.845501,1,165.0,0.09452874255181566
140,20221018_134244.mat,2860028,2.860028,1,165.0,0.17729883088224216
141,20221018_134244.mat,2875948,2.875948,1,165.0,0.08260432781419845
142,20221018_134244.mat,2883908,2.883908,1,165.0,0.12922702483766127
143,20221018_134244.mat,2888087,2.888087,1,165.0,0.0665147410912815
144,20221018_134244.mat,2892067,2.892067,1,165.0,0.09683333573445992
145,20221018_134244.mat,2903609,2.903609,1,165.0,0.16136482052196696
146,20221018_134244.mat,2945996,2.945996,1,165.0,0.08416798259911397
147,20221018_134244.mat,2948185,2.948185,1,165.0,0.07905777735119178
148,20221018_134244.mat,2955150,2.95515,1,165.0,0.07783748063110604
149,20221018_134244.mat,3004303,3.004303,1,165.0,0.05321895204206263
150,20221018_134244.mat,3013656,3.013656,1,165.0,0.1304606391983102
151,20221018_134244.mat,3022213,3.022213,1,165.0,0.08291571623564277
152,20221018_134244.mat,3030173,3.030173,1,165.0,0.06090316485512657
153,20221018_134244.mat,3037337,3.037337,1,165.0,0.1724672859755202
154,20221018_134244.mat,3044302,3.044302,1,165.0,0.12365787262118703
155,20221018_134244.mat,3052859,3.052859,1,160.0,0.04825653618422205
156,20221018_134244.mat,3072759,3.072759,1,165.0,0.09972073665074506
157,20221018_134244.mat,3077137,3.077137,1,165.0,0.07659251626748427
158,20221018_134244.mat,3084699,3.084699,1,165.0,0.10169047016767004
159,20221018_134244.mat,3109176,3.109176,1,165.0,0.15777752066010733
160,20221018_134244.mat,3111564,3.111564,1,165.0,0.09417761936893143
161,20221018_134244.mat,3119723,3.119723,1,150.0,0.09702690340457386
162,20221018_134244.mat,3136041,3.136041,1,165.0,0.09860034088473248
163,20221018_134244.mat,3136240,3.13624,1,160.0,0.1514133871630189
164,20221018_134244.mat,3166687,3.166687,1,165.0,0.17854304082159647
165,20221018_134244.mat,3179025,3.179025,1,165.0,0.1927313580068382
166,20221018_134244.mat,3179821,3.179821,1,165.0,0.11991466495241364
167,20221018_134244.mat,3182607,3.182607,1,170.0,0.09281969576138796
168,20221018_134244.mat,3182806,3.182806,1,165.0,0.0709639921340175
169,20221018_134244.mat,3183403,3.183403,1,160.0,0.09882909968348945
170,20221018_134244.mat,3190766,3.190766,1,170.0,0.05436703814287504
171,20221018_134244.mat,3192955,3.192955,1,165.0,0.11362613034422044
172,20221018_134244.mat,3213850,3.21385,1,160.0,0.060201030667654594
173,20221018_134244.mat,3225392,3.225392,1,165.0,0.07077638476541102
174,20221018_134244.mat,3245093,3.245093,1,160.0,0.0933286881848358
175,20221018_134244.mat,3246685,3.246685,1,165.0,0.07218804990116306
176,20221018_134244.mat,3249272,3.249272,1,140.0,0.06513917152063865
177,20221018_134244.mat,3263401,3.263401,1,135.0,0.08590905089243213
178,20221018_134244.mat,3263600,3.2636,1,160.0,0.08962643323598127
179,20221018_134244.mat,3264794,3.264794,1,165.0,0.21233352324012933
180,20221018_134244.mat,3272356,3.272356,1,155.0,0.04741750976407226
181,20221018_134244.mat,3291659,3.291659,1,160.0,0.05749704311203667
182,20221018_134244.mat,3315539,3.315539,1,165.0,0.2250327978738973
183,20221018_134244.mat,3321907,3.321907,1,165.0,0.1306971763209617
184,20221018_134244.mat,3322504,3.322504,1,165.0,0.07980279935732039
185,20221018_134244.mat,3323101,3.323101,1,165.0,0.09832312353688746
186,20221018_134244.mat,3344195,3.344195,1,165.0,0.07896293880597789
187,20221018_134244.mat,3344394,3.344394,1,165.0,0.06278518975249414
188,20221018_134244.mat,3355140,3.35514,1,165.0,0.15287914422682383
189,20221018_134244.mat,3357130,3.35713,1,160.0,0.08811631588232484
190,20221018_134244.mat,3367677,3.367677,1,165.0,0.06290099066969479
191,20221018_134244.mat,3367876,3.367876,1,165.0,0.1519737802743432
192,20221018_134244.mat,3382403,3.382403,1,170.0,0.060488095103995596
193,20221018_134244.mat,3388572,3.388572,1,165.0,0.08362513462736947
194,20221018_134244.mat,3425387,3.425387,1,165.0,0.093023570925386
195,20221018_134244.mat,3425586,3.425586,1,165.0,0.110840509927769
196,20221018_134244.mat,3426780,3.42678,1,165.0,0.28383880019238367
197,20221018_134244.mat,3433347,3.433347,1,165.0,0.0930707848716426
198,20221018_134244.mat,3436332,3.436332,1,165.0,0.1518287157911829
199,20221018_134244.mat,3462799,3.462799,1,165.0,0.2033158014296669
200,20221018_134244.mat,3474540,3.47454,1,165.0,0.11575670597355177
201,20221018_134244.mat,3478719,3.478719,1,165.0,0.32574708577855976
202,20221018_134244.mat,3513345,3.513345,1,165.0,0.24618778436450953
203,20221018_134244.mat,3513544,3.513544,1,150.0,0.04340443767597781
204,20221018_134244.mat,3526081,3.526081,1,165.0,0.07461352943716525
205,20221018_134244.mat,3542399,3.542399,1,165.0,0.1023262896670018
206,20221018_134244.mat,3555135,3.555135,1,165.0,0.08415059653219124
207,20221018_134244.mat,3577622,3.577622,1,170.0,0.06799596002687379
208,20221018_134244.mat,3591751,3.591751,1,165.0,0.09983682756008809
209,20221018_134244.mat,3591950,3.59195,1,165.0,0.15680046458105498
210,20221018_134244.mat,3610656,3.610656,1,165.0,0.08344324632987553
211,20221018_134244.mat,3618616,3.618616,1,165.0,0.061814825504278186
212,20221018_134244.mat,3619014,3.619014,1,165.0,0.08034248052370725
213,20221018_134244.mat,3623591,3.623591,1,165.0,0.07658858156694558
214,20221018_134244.mat,3632546,3.632546,1,145.0,0.13711726585254763
215,20221018_134244.mat,3632745,3.632745,1,165.0,0.08687845594180099
216,20221018_134244.mat,3633541,3.633541,1,165.0,0.08644374514900974
217,20221018_134244.mat,3636128,3.636128,1,165.0,0.2246818262997641
218,20221018_134244.mat,3636327,3.636327,1,165.0,0.08069070899057658
219,20221018_134244.mat,3637720,3.63772,1,165.0,0.23997514479709944
220,20221018_134244.mat,3637919,3.637919,1,170.0,0.17112953775786627
221,20221018_134244.mat,3644685,3.644685,1,165.0,0.05707677976981585
222,20221018_134244.mat,3656227,3.656227,1,170.0,0.12468169638148395
223,20221018_134244.mat,3685281,3.685281,1,165.0,0.06542359482660948
224,20221018_134244.mat,3687470,3.68747,1,170.0,0.05852769058475776
225,20221018_134244.mat,3721101,3.721101,1,165.0,0.08606700336875275
226,20221018_134244.mat,3723489,3.723489,1,185.0,0.057772348284157934
227,20221018_134244.mat,3733439,3.733439,1,140.0,0.05458136764875781
228,20221018_134244.mat,3770453,3.770453,1,150.0,0.24347772801097187
229,20221018_134244.mat,3777020,3.77702,1,165.0,0.1484908218732164
230,20221018_134244.mat,3855824,3.855824,1,165.0,0.08686909058055986
231,20221018_134244.mat,3885276,3.885276,1,165.0,0.20390517631810043
232,20221018_134244.mat,3905375,3.905375,1,160.0,0.0687413160970033
233,20221018_134244.mat,3905574,3.905574,1,165.0,0.3939696211197095
234,20221018_134244.mat,3909753,3.909753,1,165.0,0.18312952269865748
235,20221018_134244.mat,3916718,3.916718,1,165.0,0.16213282917614522
236,20221018_134244.mat,3918907,3.918907,1,130.0,0.08491801564803622
237,20221018_134244.mat,3919106,3.919106,1,165.0,0.15885355511798685
238,20221018_134244.mat,3921892,3.921892,1,170.0,0.09785868482658065
239,20221018_134244.mat,3928857,3.928857,1,165.0,0.11803341759211793
240,20221018_134244.mat,3934429,3.934429,1,165.0,0.24552359146764846
241,20221018_134244.mat,3934628,3.934628,1,165.0,0.08254463396854261
242,20221018_134244.mat,3936817,3.936817,1,165.0,0.33206726145890136
243,20221018_134244.mat,3937016,3.937016,1,165.0,0.09053806669182152
244,20221018_134244.mat,3939603,3.939603,1,110.0,0.04220688236009916
245,20221018_134244.mat,3942588,3.942588,1,165.0,0.09887521882058387
246,20221018_134244.mat,3944976,3.944976,1,165.0,0.14036934110406699
247,20221018_134244.mat,3979403,3.979403,1,165.0,0.13500750765571112
248,20221018_134244.mat,3993532,3.993532,1,165.0,0.15903348168049172
249,20221018_134244.mat,4002885,4.002885,1,165.0,0.10839769764457603
250,20221018_134244.mat,4010049,4.010049,1,165.0,0.07182443884914624
251,20221018_134244.mat,4018805,4.018805,1,165.0,0.17943623234122025
252,20221018_134244.mat,4025372,4.025372,1,165.0,0.08134458290536489
253,20221018_134244.mat,4037511,4.037511,1,165.0,0.06568749977840428
254,20221018_134244.mat,4038904,4.038904,1,160.0,0.05128804025394611
255,20221018_134244.mat,4041093,4.041093,1,170.0,0.06768609272698624
256,20221018_134244.mat,4044675,4.044675,1,145.0,0.08068042150802718
257,20221018_134244.mat,4045670,4.04567,1,165.0,0.07502190487424532
258,20221018_134244.mat,4045869,4.045869,1,165.0,0.11240209149642506
259,20221018_134244.mat,4047660,4.04766,1,165.0,0.13769815505322958
260,20221018_134244.mat,4047859,4.047859,1,160.0,0.07085829515440581
261,20221018_134244.mat,4051640,4.05164,1,165.0,0.10930351652263545
262,20221018_134244.mat,4054227,4.054227,1,170.0,0.08170212056158592
263,20221018_134244.mat,4054426,4.054426,1,165.0,0.0623869250532082
264,20221018_134244.mat,4055421,4.055421,1,165.0,0.06113259644330911
265,20221018_134244.mat,4068555,4.068555,1,160.0,0.057344503170552466
266,20221018_134244.mat,4102584,4.102584,1,160.0,0.25021378774611236
267,20221018_134244.mat,4102783,4.102783,1,165.0,0.09285727388256405
268,20221018_134244.mat,4108952,4.108952,1,165.0,0.14701825585878478
269,20221018_134244.mat,4128653,4.128653,1,165.0,0.07517911886728643
270,20221018_134244.mat,4131439,4.131439,1,125.0,0.04925068024592045
271,20221018_134244.mat,4134225,4.134225,1,160.0,0.06124526678836641
272,20221018_134244.mat,4173030,4.17303,1,165.0,0.08149127452138447
273,20221018_134244.mat,4183975,4.183975,1,160.0,0.04340979750273573
274,20221018_134244.mat,4188950,4.18895,1,170.0,0.08195642527667883
275,20221018_134244.mat,4189149,4.189149,1,165.0,0.13228592772938272
276,20221018_134244.mat,4198303,4.198303,1,165.0,0.4351259016123178
277,20221018_134244.mat,4200293,4.200293,1,190.0,0.04493677750344282
278,20221018_134244.mat,4200492,4.200492,1,165.0,0.18869072586893376
279,20221018_134244.mat,4200691,4.200691,1,165.0,0.08370732621301379
280,20221018_134244.mat,4212631,4.212631,1,165.0,0.1219197178184079
281,20221018_134244.mat,4224173,4.224173,1,165.0,0.08549316228513738
282,20221018_134244.mat,4225964,4.225964,1,165.0,0.13335068597027327
283,20221018_134244.mat,4233924,4.233924,1,140.0,0.07952265182199894
284,20221018_134244.mat,4234123,4.234123,1,165.0,0.08331753414712341
285,20221018_134244.mat,4252232,4.252232,1,165.0,0.08068698462096187
286,20221018_134244.mat,4259595,4.259595,1,165.0,0.09811828283315983
287,20221018_134244.mat,4286659,4.286659,1,160.0,0.1688208085131185
288,20221018_134244.mat,4286858,4.286858,1,170.0,0.07274776943246496
289,20221018_134244.mat,4289843,4.289843,1,165.0,0.06691913957447825
290,20221018_134244.mat,4301783,4.301783,1,165.0,0.08286642752655836
291,20221018_134244.mat,4307753,4.307753,1,165.0,0.12230053613250642
292,20221018_134244.mat,4308549,4.308549,1,145.0,0.07593426854182206
293,20221018_134244.mat,4311136,4.311136,1,165.0,0.08294328308856042
294,20221018_134244.mat,4315514,4.315514,1,165.0,0.10987739871038185
295,20221018_134244.mat,4324071,4.324071,1,165.0,0.11417419014568246
296,20221018_134244.mat,4332429,4.332429,1,110.0,0.09515695426945155
297,20221018_134244.mat,4338598,4.338598,1,165.0,0.13173420703912953
298,20221018_134244.mat,4344568,4.344568,1,145.0,0.06229785561666373
299,20221018_134244.mat,4358896,4.358896,1,165.0,0.19562158254524864
300,20221018_134244.mat,4375811,4.375811,1,165.0,0.22527792782911663
301,20221018_134244.mat,4377005,4.377005,1,165.0,0.3227103888991756
302,20221018_134244.mat,4377204,4.377204,1,165.0,0.0921471211429107
303,20221018_134244.mat,4383174,4.383174,1,165.0,0.09002829998877775
304,20221018_134244.mat,4386756,4.386756,1,160.0,0.04293244619673571
305,20221018_134244.mat,4390935,4.390935,1,170.0,0.07709935947016588
306,20221018_134244.mat,4394318,4.394318,1,160.0,0.06019624381310873
307,20221018_134244.mat,4395711,4.395711,1,165.0,0.12334851510087406
308,20221018_134244.mat,4404069,4.404069,1,165.0,0.08507495913575841
309,20221018_134244.mat,4413422,4.413422,1,165.0,0.11295044511660834
310,20221018_134244.mat,4442078,4.442078,1,165.0,0.09638269266050159
311,20221018_134244.mat,4443073,4.443073,1,165.0,0.11080444616262336
312,20221018_134244.mat,4449839,4.449839,1,160.0,0.13665258355563525
313,20221018_134244.mat,4451033,4.451033,1,165.0,0.10284924196717919
314,20221018_134244.mat,4451232,4.451232,1,170.0,0.11535341239550323
315,20221018_134244.mat,4451630,4.45163,1,165.0,0.11046002528439211
316,20221018_134244.mat,4461381,4.461381,1,165.0,0.08498147262778763
317,20221018_134244.mat,4476306,4.476306,1,165.0,0.07975993099702616
318,20221018_134244.mat,4490236,4.490236,1,165.0,0.13229086110729216
319,20221018_134244.mat,4497599,4.497599,1,165.0,0.07098264647219742
320,20221018_134244.mat,4504564,4.504564,1,165.0,0.11673230878861468
321,20221018_134244.mat,4508942,4.508942,1,170.0,0.06561889380959317
322,20221018_134244.mat,4509141,4.509141,1,165.0,0.09644463932943238
323,20221018_134244.mat,4518295,4.518295,1,135.0,0.05612195488705798
324,20221018_134244.mat,4518494,4.518494,1,165.0,0.07086301595903308
325,20221018_134244.mat,4526852,4.526852,1,160.0,0.19428599431774454
326,20221018_134244.mat,4542573,4.542573,1,165.0,0.1914990687731018
327,20221018_134244.mat,4542772,4.542772,1,165.0,0.06202660307742538
328,20221018_134244.mat,4565657,4.565657,1,165.0,0.10437666503662331
329,20221018_134244.mat,4586353,4.586353,1,165.0,0.1220576008205766
330,20221018_134244.mat,4588741,4.588741,1,165.0,0.09432646358484112
331,20221018_134244.mat,4598492,4.598492,1,165.0,0.06080170064608339
332,20221018_134244.mat,4600283,4.600283,1,165.0,0.09570812713544456
333,20221018_134244.mat,4608044,4.608044,1,165.0,0.08930076902654491
334,20221018_134244.mat,4608243,4.608243,1,165.0,0.08257885879713092
335,20221018_134244.mat,4610034,4.610034,1,165.0,0.17729190950165993
336,20221018_134244.mat,4621576,4.621576,1,165.0,0.33594484065866725
337,20221018_134244.mat,4630929,4.630929,1,165.0,0.10348604489122512
338,20221018_134244.mat,4645655,4.645655,1,150.0,0.08164067715060698
339,20221018_134244.mat,4667943,4.667943,1,135.0,0.07092705685333664
340,20221018_134244.mat,4672122,4.672122,1,160.0,0.07461308457119714
341,20221018_134244.mat,4672719,4.672719,1,165.0,0.08325236169369338
342,20221018_134244.mat,4673117,4.673117,1,160.0,0.0691160148413806
343,20221018_134244.mat,4673316,4.673316,1,165.0,0.13407171133289186
344,20221018_134244.mat,4688440,4.68844,1,135.0,0.061321008862994235
345,20221018_134244.mat,4697395,4.697395,1,165.0,0.08950515226421941
346,20221018_134244.mat,4706350,4.70635,1,165.0,0.13701859819127712
347,20221018_134244.mat,4710529,4.710529,1,165.0,0.08830581279427224
348,20221018_134244.mat,4729434,4.729434,1,165.0,0.05982103317422548
349,20221018_134244.mat,4732419,4.732419,1,165.0,0.0743228568920456
350,20221018_134244.mat,4733016,4.733016,1,165.0,0.07271141724070852
351,20221018_134244.mat,4750329,4.750329,1,165.0,0.21791495876390443
352,20221018_134244.mat,4752120,4.75212,1,145.0,0.06674437786831042
353,20221018_134244.mat,4768438,4.768438,1,160.0,0.11799353217969842
354,20221018_134244.mat,4774010,4.77401,1,145.0,0.066387036587782
355,20221018_134244.mat,4780975,4.780975,1,165.0,0.06985089465440646
356,20221018_134244.mat,4781174,4.781174,1,165.0,0.2476054930071276
357,20221018_134244.mat,4781373,4.781373,1,165.0,0.08067338506685051
358,20221018_134244.mat,4788537,4.788537,1,170.0,0.05917123399267174
359,20221018_134244.mat,4792517,4.792517,1,170.0,0.03991104956436054
360,20221018_134244.mat,4792716,4.792716,1,165.0,0.07693244594049473
361,20221018_134244.mat,4804855,4.804855,1,170.0,0.09671094907338085
362,20221018_134244.mat,4805054,4.805054,1,165.0,0.1314440510668103
363,20221018_134244.mat,4810029,4.810029,1,165.0,0.086662584005461
364,20221018_134244.mat,4816795,4.816795,1,170.0,0.060015035250028013
365,20221018_134244.mat,4832715,4.832715,1,165.0,0.37538503037174265
366,20221018_134244.mat,4832914,4.832914,1,170.0,0.07906861041786127
367,20221018_134244.mat,4842665,4.842665,1,165.0,0.06620932059016083
368,20221018_134244.mat,4849829,4.849829,1,165.0,0.1834046544894265
369,20221018_134244.mat,4853411,4.853411,1,165.0,0.07487586796505934
370,20221018_134244.mat,4866943,4.866943,1,165.0,0.06882273177214476
371,20221018_134244.mat,4873709,4.873709,1,165.0,0.09548983960934769
372,20221018_134244.mat,4883659,4.883659,1,160.0,0.06609128889913465
373,20221018_134244.mat,4909728,4.909728,1,165.0,0.25047371333498797
374,20221018_134244.mat,4917290,4.91729,1,165.0,0.07540838257332642
375,20221018_134244.mat,4919678,4.919678,1,165.0,0.10367159458011714
376,20221018_134244.mat,4938782,4.938782,1,165.0,0.08328598945323294
377,20221018_134244.mat,4958881,4.958881,1,160.0,0.06360304094876143
378,20221018_134244.mat,4959876,4.959876,1,165.0,0.06692720061284513
379,20221018_134244.mat,4970025,4.970025,1,165.0,0.06484091556877636
380,20221018_134244.mat,4970224,4.970224,1,165.0,0.1183067523953233
381,20221018_134244.mat,4998482,4.998482,1,165.0,0.07177121108657784
382,20221018_134249.mat,9353,0.009353,1,165.0,0.24352732550322972
383,20221018_134249.mat,9552,0.009552,1,165.0,0.16931218898500225
384,20221018_134249.mat,9950,0.00995,1,165.0,0.0773701302491144
385,20221018_134249.mat,18706,0.018706,1,170.0,0.08752470209902447
386,20221018_134249.mat,47362,0.047362,1,165.0,0.09364512628632762
387,20221018_134249.mat,47561,0.047561,1,175.0,0.06635326291346684
