event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
18,20221018_141957.mat,735504,0.735504,3,140,0.0327756010036824
19,20221018_141957.mat,774110,0.77411,1,135,0.0841086853965795
19,20221018_141957.mat,774110,0.77411,2,165,0.0708680339565619
19,20221018_141957.mat,774110,0.77411,3,110,0.0546365057191864
20,20221018_141957.mat,774309,0.774309,1,135,0.0620435139485049
20,20221018_141957.mat,774309,0.774309,2,110,0.0442897755774659
20,20221018_141957.mat,774309,0.774309,3,170,0.0291411805209711
21,20221018_141957.mat,835800,0.8358,1,165,0.121280085501417
21,20221018_141957.mat,835800,0.8358,2,110,0.0476008625721877
21,20221018_141957.mat,835800,0.8358,3,200,0.0257790109785086
22,20221018_141957.mat,858884,0.858884,1,165,0.0642408684743596
22,20221018_141957.mat,858884,0.858884,2,130,0.0535763129746349
22,20221018_141957.mat,858884,0.858884,3,100,0.0352891917334222
23,20221018_141957.mat,901072,0.901072,1,160,0.0589991930594695
23,20221018_141957.mat,901072,0.901072,2,135,0.0318946724501743
23,20221018_141957.mat,901072,0.901072,3,50,0.0178111771852944
24,20221018_141957.mat,1068829,1.068829,1,165,0.0594559317900705
24,20221018_141957.mat,1068829,1.068829,2,90,0.0226787915269101
24,20221018_141957.mat,1068829,1.068829,3,340,0.0215247465148423
25,20221018_141957.mat,1069028,1.069028,1,170,0.0591597155399046
25,20221018_141957.mat,1069028,1.069028,2,130,0.0408434899376391
25,20221018_141957.mat,1069028,1.069028,3,105,0.0225292466109645
26,20221018_141957.mat,1118380,1.11838,1,165,0.153777637672042
26,20221018_141957.mat,1118380,1.11838,2,130,0.0706892129578215
26,20221018_141957.mat,1118380,1.11838,3,195,0.032109119361371
27,20221018_141957.mat,1190418,1.190418,1,175,0.0510095212635153
27,20221018_141957.mat,1190418,1.190418,2,135,0.0387823305913749
27,20221018_141957.mat,1190418,1.190418,3,105,0.037196170309852
28,20221018_141957.mat,1190617,1.190617,1,165,0.0923364645144111
28,20221018_141957.mat,1190617,1.190617,2,110,0.0273748832849376
28,20221018_141957.mat,1190617,1.190617,3,225,0.0175511757662357
29,20221018_141957.mat,1266436,1.266436,1,155,0.0539367009177668
29,20221018_141957.mat,1266436,1.266436,2,350,0.0222298588315946
29,20221018_141957.mat,1266436,1.266436,3,90,0.0220115408351122
30,20221018_141957.mat,1327529,1.327529,1,165,0.125668292338607
30,20221018_141957.mat,1327529,1.327529,2,100,0.0429996174763922
30,20221018_141957.mat,1327529,1.327529,3,70,0.0272784167052803
31,20221018_141957.mat,1367727,1.367727,1,165,0.133184458977089
31,20221018_141957.mat,1367727,1.367727,2,130,0.0739990952971639
31,20221018_141957.mat,1367727,1.367727,3,105,0.0362075148387669
32,20221018_141957.mat,1390811,1.390811,1,165,0.0960423157420407
32,20221018_141957.mat,1390811,1.390811,2,130,0.0464753865076348
32,20221018_141957.mat,1390811,1.390811,3,350,0.0238775633665542
33,20221018_141957.mat,1485137,1.485137,1,170,0.0576830603065319
33,20221018_141957.mat,1485137,1.485137,2,125,0.0287785768526184
33,20221018_141957.mat,1485137,1.485137,3,95,0.022291913534235
34,20221018_141957.mat,1493097,1.493097,1,165,0.056097784728345
34,20221018_141957.mat,1493097,1.493097,2,130,0.0268877187139329
34,20221018_141957.mat,1493097,1.493097,3,365,0.0193230633368302
35,20221018_141957.mat,1568717,1.568717,1,165,0.102157718827976
35,20221018_141957.mat,1568717,1.568717,2,125,0.0399337833778454
35,20221018_141957.mat,1568717,1.568717,3,420,0.0195579918616156
36,20221018_141957.mat,1608716,1.608716,1,165,0.108108887171614
36,20221018_141957.mat,1608716,1.608716,2,130,0.0523097498764359
36,20221018_141957.mat,1608716,1.608716,3,105,0.0500166975221429
37,20221018_141957.mat,1642347,1.642347,1,165,0.132837964295971
37,20221018_141957.mat,1642347,1.642347,2,130,0.0532213799412705
37,20221018_141957.mat,1642347,1.642347,3,105,0.0253585190690092
38,20221018_141957.mat,1689112,1.689112,1,165,0.0593950048878405
38,20221018_141957.mat,1689112,1.689112,2,130,0.0299136876952269
38,20221018_141957.mat,1689112,1.689112,3,455,0.0211038063849858
39,20221018_141957.mat,1739061,1.739061,1,165,0.0589127961285065
39,20221018_141957.mat,1739061,1.739061,2,110,0.0241363668197701
39,20221018_141957.mat,1739061,1.739061,3,135,0.0226170499784981
40,20221018_141957.mat,1784433,1.784433,1,165,0.0846583001034676
40,20221018_141957.mat,1784433,1.784433,2,130,0.0325493302744525
40,20221018_141957.mat,1784433,1.784433,3,215,0.0250524202647656
41,20221018_141957.mat,1810502,1.810502,1,170,0.175514083779213
41,20221018_141957.mat,1810502,1.810502,2,120,0.0294249840285147
41,20221018_141957.mat,1810502,1.810502,3,300,0.023815618788404
42,20221018_141957.mat,1810701,1.810701,1,165,0.0800493811357285
42,20221018_141957.mat,1810701,1.810701,2,135,0.0456261881545239
42,20221018_141957.mat,1810701,1.810701,3,75,0.0250319149107671
43,20221018_141957.mat,1826223,1.826223,1,160,0.0593588896889276
43,20221018_141957.mat,1826223,1.826223,2,130,0.0296506664447463
43,20221018_141957.mat,1826223,1.826223,3,80,0.0212536738541388
44,20221018_141957.mat,1836571,1.836571,1,165,0.0977743682103803
44,20221018_141957.mat,1836571,1.836571,2,355,0.0191764387936161
44,20221018_141957.mat,1836571,1.836571,3,230,0.0179760689171623
45,20221018_141957.mat,1888709,1.888709,1,165,0.0769287921052763
45,20221018_141957.mat,1888709,1.888709,2,125,0.0331828805912932
45,20221018_141957.mat,1888709,1.888709,3,240,0.029367103804292
46,20221018_141957.mat,1944031,1.944031,1,165,0.0693055153935546
46,20221018_141957.mat,1944031,1.944031,2,140,0.0256990742392999
46,20221018_141957.mat,1944031,1.944031,3,305,0.0221387744894535
47,20221018_141957.mat,1948807,1.948807,1,165,0.120609806511499
47,20221018_141957.mat,1948807,1.948807,2,90,0.0346576385009569
47,20221018_141957.mat,1948807,1.948807,3,455,0.0180377641089765
48,20221018_141957.mat,1957364,1.957364,1,165,0.172456522911882
48,20221018_141957.mat,1957364,1.957364,2,130,0.0801837319796076
48,20221018_141957.mat,1957364,1.957364,3,100,0.0307275208079664
49,20221018_141957.mat,1989005,1.989005,1,165,0.0961685622954534
49,20221018_141957.mat,1989005,1.989005,2,135,0.0205580995781868
49,20221018_141957.mat,1989005,1.989005,3,100,0.0193363960453175
50,20221018_141957.mat,1997562,1.997562,1,165,0.0575236495597684
50,20221018_141957.mat,1997562,1.997562,2,110,0.0477734907384259
50,20221018_141957.mat,1997562,1.997562,3,190,0.0271066142023625
51,20221018_141957.mat,2004129,2.004129,1,170,0.0465991312457413
51,20221018_141957.mat,2004129,2.004129,2,120,0.0297055618393983
51,20221018_141957.mat,2004129,2.004129,3,270,0.0173036396368514
52,20221018_141957.mat,2005920,2.00592,1,165,0.109415572202172
52,20221018_141957.mat,2005920,2.00592,2,110,0.0635985900580291
52,20221018_141957.mat,2005920,2.00592,3,190,0.0445862821213181
53,20221018_141957.mat,2018457,2.018457,1,145,0.0482559503359665
53,20221018_141957.mat,2018457,2.018457,2,175,0.0336337506865506
53,20221018_141957.mat,2018457,2.018457,3,110,0.0332820554830154
54,20221018_141957.mat,2032984,2.032984,1,165,0.0449054034287024
54,20221018_141957.mat,2032984,2.032984,2,100,0.0342583699204785
54,20221018_141957.mat,2032984,2.032984,3,140,0.0293698349535314
55,20221018_141957.mat,2135071,2.135071,1,165,0.0713357034931598
55,20221018_141957.mat,2135071,2.135071,2,110,0.0369859852978142
55,20221018_141957.mat,2135071,2.135071,3,295,0.0234780574595079
56,20221018_141957.mat,2135270,2.13527,1,165,0.0894061254460723
56,20221018_141957.mat,2135270,2.13527,2,130,0.0450772184130159
56,20221018_141957.mat,2135270,2.13527,3,215,0.0227247845496145
57,20221018_141957.mat,2136862,2.136862,1,170,0.0744826573939131
57,20221018_141957.mat,2136862,2.136862,2,130,0.0363980660469041
57,20221018_141957.mat,2136862,2.136862,3,85,0.0161316970867258
58,20221018_141957.mat,2153578,2.153578,1,165,0.0863398188613409
58,20221018_141957.mat,2153578,2.153578,2,105,0.0580055496775078
58,20221018_141957.mat,2153578,2.153578,3,190,0.0433063764998605
59,20221018_141957.mat,2174274,2.174274,1,170,0.14098848650221
59,20221018_141957.mat,2174274,2.174274,2,110,0.106617032878519
59,20221018_141957.mat,2174274,2.174274,3,135,0.0656637425271836
60,20221018_141957.mat,2174473,2.174473,1,165,0.103892114665269
60,20221018_141957.mat,2174473,2.174473,2,130,0.0407745909916039
60,20221018_141957.mat,2174473,2.174473,3,100,0.0284000809691411
61,20221018_141957.mat,2177060,2.17706,1,165,0.250979717178088
61,20221018_141957.mat,2177060,2.17706,2,120,0.110398531919491
61,20221018_141957.mat,2177060,2.17706,3,195,0.048792071558074
62,20221018_141957.mat,2178254,2.178254,1,170,0.103824953917234
62,20221018_141957.mat,2178254,2.178254,2,140,0.0522406877225626
62,20221018_141957.mat,2178254,2.178254,3,85,0.027865892567661
63,20221018_141957.mat,2254471,2.254471,1,165,0.142633406146258
63,20221018_141957.mat,2254471,2.254471,2,135,0.131516044413707
63,20221018_141957.mat,2254471,2.254471,3,110,0.107370500172429
64,20221018_141957.mat,2254670,2.25467,1,135,0.0601341740730504
64,20221018_141957.mat,2254670,2.25467,2,110,0.0446142320936888
64,20221018_141957.mat,2254670,2.25467,3,165,0.0429388647626709
65,20221018_141957.mat,2327305,2.327305,1,110,0.0669551433275289
65,20221018_141957.mat,2327305,2.327305,2,165,0.0501991646184187
65,20221018_141957.mat,2327305,2.327305,3,230,0.0259884446476417
66,20221018_141957.mat,2413671,2.413671,1,170,0.0634267076068145
66,20221018_141957.mat,2413671,2.413671,2,130,0.0236294529111755
66,20221018_141957.mat,2413671,2.413671,3,340,0.0189374271739771
67,20221018_141957.mat,2413870,2.41387,1,165,0.110678100331097
67,20221018_141957.mat,2413870,2.41387,2,110,0.0268868506149833
67,20221018_141957.mat,2413870,2.41387,3,360,0.0217961244420807
68,20221018_141957.mat,2414666,2.414666,1,165,0.0559420964023043
68,20221018_141957.mat,2414666,2.414666,2,115,0.0315912102822254
68,20221018_141957.mat,2414666,2.414666,3,85,0.0217745948933956
69,20221018_141957.mat,2444118,2.444118,1,165,0.098739658251888
69,20221018_141957.mat,2444118,2.444118,2,120,0.0557515532824021
69,20221018_141957.mat,2444118,2.444118,3,95,0.0285799458412291
70,20221018_141957.mat,2447302,2.447302,1,165,0.0978243696593005
70,20221018_141957.mat,2447302,2.447302,2,110,0.0573857048275268
70,20221018_141957.mat,2447302,2.447302,3,80,0.0215898410678911
71,20221018_141957.mat,2542424,2.542424,1,160,0.0829541496769416
71,20221018_141957.mat,2542424,2.542424,2,355,0.0216168404971159
71,20221018_141957.mat,2542424,2.542424,3,110,0.0202446697602317
72,20221018_141957.mat,2642521,2.642521,1,165,0.0948430142259207
72,20221018_141957.mat,2642521,2.642521,2,110,0.0636180567921306
72,20221018_141957.mat,2642521,2.642521,3,195,0.0211989836884566
73,20221018_141957.mat,2675953,2.675953,1,170,0.0696488918979131
73,20221018_141957.mat,2675953,2.675953,2,145,0.0686064939864581
73,20221018_141957.mat,2675953,2.675953,3,120,0.0483340221117644
74,20221018_141957.mat,2676152,2.676152,1,165,0.0979854563090847
74,20221018_141957.mat,2676152,2.676152,2,130,0.0338212755553886
74,20221018_141957.mat,2676152,2.676152,3,340,0.023703272787801
75,20221018_141957.mat,2686898,2.686898,1,165,0.163010451770198
75,20221018_141957.mat,2686898,2.686898,2,130,0.0663360411457858
75,20221018_141957.mat,2686898,2.686898,3,100,0.0389036207283533
76,20221018_141957.mat,2746399,2.746399,1,175,0.0512170573744435
76,20221018_141957.mat,2746399,2.746399,2,145,0.0333315921081888
76,20221018_141957.mat,2746399,2.746399,3,100,0.0271340377642078
77,20221018_141957.mat,2764508,2.764508,1,165,0.115770800721492
77,20221018_141957.mat,2764508,2.764508,2,115,0.0396969511038923
77,20221018_141957.mat,2764508,2.764508,3,140,0.0263697761932633
78,20221018_141957.mat,2789980,2.78998,1,165,0.0977379004926877
78,20221018_141957.mat,2789980,2.78998,2,130,0.0465984801959171
78,20221018_141957.mat,2789980,2.78998,3,100,0.0299764152642804
79,20221018_141957.mat,2874157,2.874157,1,175,0.0799062299905647
79,20221018_141957.mat,2874157,2.874157,2,140,0.035070190161431
79,20221018_141957.mat,2874157,2.874157,3,95,0.0195829174634165
80,20221018_141957.mat,2874356,2.874356,1,165,0.0823207432816888
80,20221018_141957.mat,2874356,2.874356,2,115,0.0226537266847323
80,20221018_141957.mat,2874356,2.874356,3,315,0.0195781201895203
81,20221018_141957.mat,2877341,2.877341,1,170,0.0745421602136586
81,20221018_141957.mat,2877341,2.877341,2,125,0.0626883168318258
81,20221018_141957.mat,2877341,2.877341,3,100,0.0624071847941132
82,20221018_141957.mat,2881719,2.881719,1,165,0.0723352145861253
82,20221018_141957.mat,2881719,2.881719,2,100,0.0471529346637613
82,20221018_141957.mat,2881719,2.881719,3,130,0.0391624946191286
83,20221018_141957.mat,2890475,2.890475,1,165,0.0566744825193917
83,20221018_141957.mat,2890475,2.890475,2,110,0.0412112651149792
83,20221018_141957.mat,2890475,2.890475,3,135,0.0278102572758162
84,20221018_141957.mat,2905400,2.9054,1,165,0.0456456656286145
84,20221018_141957.mat,2905400,2.9054,2,100,0.0364491017550537
84,20221018_141957.mat,2905400,2.9054,3,190,0.0282800513671636
85,20221018_141957.mat,2905599,2.905599,1,165,0.0899871516691705
85,20221018_141957.mat,2905599,2.905599,2,75,0.0737220213315791
85,20221018_141957.mat,2905599,2.905599,3,135,0.0570002308372714
86,20221018_141957.mat,2935648,2.935648,1,165,0.0739004996263668
86,20221018_141957.mat,2935648,2.935648,2,110,0.0424077213468611
86,20221018_141957.mat,2935648,2.935648,3,80,0.027283989248636
87,20221018_141957.mat,3038531,3.038531,1,170,0.0725799539173432
87,20221018_141957.mat,3038531,3.038531,2,125,0.03564679588946
87,20221018_141957.mat,3038531,3.038531,3,300,0.033789311532506
88,20221018_141957.mat,3038730,3.03873,1,165,0.11120355282236
88,20221018_141957.mat,3038730,3.03873,2,140,0.0341439616013084
88,20221018_141957.mat,3038730,3.03873,3,190,0.0296343648061779
89,20221018_141957.mat,3072560,3.07256,1,170,0.0704782493559472
89,20221018_141957.mat,3072560,3.07256,2,115,0.0395709687120207
89,20221018_141957.mat,3072560,3.07256,3,145,0.0391869365290632
90,20221018_141957.mat,3096838,3.096838,1,165,0.198287064004866
90,20221018_141957.mat,3096838,3.096838,2,130,0.0632197810455925
90,20221018_141957.mat,3096838,3.096838,3,105,0.0260568182600091
91,20221018_141957.mat,3126290,3.12629,1,185,0.0478285091603451
91,20221018_141957.mat,3126290,3.12629,2,115,0.0372302638649784
91,20221018_141957.mat,3126290,3.12629,3,145,0.0282993916802449
92,20221018_141957.mat,3150369,3.150369,1,165,0.0757115402990337
92,20221018_141957.mat,3150369,3.150369,2,110,0.0249659318348077
92,20221018_141957.mat,3150369,3.150369,3,140,0.0207961574325241
93,20221018_141957.mat,3256834,3.256834,1,115,0.0750759369968619
93,20221018_141957.mat,3256834,3.256834,2,165,0.0444006878250118
93,20221018_141957.mat,3256834,3.256834,3,295,0.0284396061788645
94,20221018_141957.mat,3257829,3.257829,1,165,0.129475208468047
94,20221018_141957.mat,3257829,3.257829,2,110,0.0691426995252307
94,20221018_141957.mat,3257829,3.257829,3,190,0.0246473547650309
95,20221018_141957.mat,3308375,3.308375,1,125,0.0432314273540478
95,20221018_141957.mat,3308375,3.308375,2,170,0.0296863075998435
95,20221018_141957.mat,3308375,3.308375,3,195,0.023570411877099
96,20221018_141957.mat,3356334,3.356334,1,165,0.105078859886422
96,20221018_141957.mat,3356334,3.356334,2,110,0.0726219724393915
96,20221018_141957.mat,3356334,3.356334,3,345,0.022605869317397
97,20221018_141957.mat,3356533,3.356533,1,185,0.0484975401585076
97,20221018_141957.mat,3356533,3.356533,2,100,0.0398986939415464
97,20221018_141957.mat,3356533,3.356533,3,125,0.0348514787526185
98,20221018_141957.mat,3375637,3.375637,1,165,0.075925132361605
98,20221018_141957.mat,3375637,3.375637,2,130,0.0347120907403036
98,20221018_141957.mat,3375637,3.375637,3,190,0.021137074931944
99,20221018_141957.mat,3411059,3.411059,1,165,0.0768389021281389
99,20221018_141957.mat,3411059,3.411059,2,110,0.0402410087090827
99,20221018_141957.mat,3411059,3.411059,3,310,0.01597572599643
100,20221018_141957.mat,3428969,3.428969,1,165,0.0823211249733774
100,20221018_141957.mat,3428969,3.428969,2,90,0.0384594023469509
100,20221018_141957.mat,3428969,3.428969,3,330,0.0266488508979984
101,20221018_141957.mat,3500609,3.500609,1,160,0.0994968395910856
101,20221018_141957.mat,3500609,3.500609,2,90,0.0229532995267759
101,20221018_141957.mat,3500609,3.500609,3,360,0.0201892608607872
102,20221018_141957.mat,3524489,3.524489,1,170,0.0775784303746901
102,20221018_141957.mat,3524489,3.524489,2,105,0.0365336915553562
102,20221018_141957.mat,3524489,3.524489,3,130,0.0258835333225061
103,20221018_141957.mat,3532449,3.532449,1,175,0.0503207671689144
103,20221018_141957.mat,3532449,3.532449,2,135,0.0290563637246899
103,20221018_141957.mat,3532449,3.532449,3,70,0.0227158083589863
104,20221018_141957.mat,3575831,3.575831,1,165,0.103442663131277
104,20221018_141957.mat,3575831,3.575831,2,110,0.0528618245972278
104,20221018_141957.mat,3575831,3.575831,3,200,0.0237300808574316
105,20221018_141957.mat,3597920,3.59792,1,165,0.0767589650528543
105,20221018_141957.mat,3597920,3.59792,2,115,0.0265861806820755
105,20221018_141957.mat,3597920,3.59792,3,140,0.0253087483982549
106,20221018_141957.mat,3598716,3.598716,1,165,0.0972942654019991
106,20221018_141957.mat,3598716,3.598716,2,105,0.0658459623757742
106,20221018_141957.mat,3598716,3.598716,3,130,0.0402029671643972
107,20221018_141957.mat,3598915,3.598915,1,185,0.0688739071172817
107,20221018_141957.mat,3598915,3.598915,2,105,0.0347756108718276
107,20221018_141957.mat,3598915,3.598915,3,300,0.0239880930090799
108,20221018_141957.mat,3620208,3.620208,1,170,0.0746786676188816
108,20221018_141957.mat,3620208,3.620208,2,130,0.042754975694842
108,20221018_141957.mat,3620208,3.620208,3,105,0.0302941039266977
109,20221018_141957.mat,3635730,3.63573,1,170,0.0689987483542044
109,20221018_141957.mat,3635730,3.63573,2,130,0.040725013373498
109,20221018_141957.mat,3635730,3.63573,3,75,0.0217019625482267
110,20221018_141957.mat,3673938,3.673938,1,165,0.587172544465391
110,20221018_141957.mat,3673938,3.673938,2,110,0.133565845321984
110,20221018_141957.mat,3673938,3.673938,3,305,0.0665914623173944
111,20221018_141957.mat,3674137,3.674137,1,115,0.0628382525203882
111,20221018_141957.mat,3674137,3.674137,2,165,0.0532981040005512
111,20221018_141957.mat,3674137,3.674137,3,140,0.0228523081974889
112,20221018_141957.mat,3690654,3.690654,1,160,0.112986186312964
112,20221018_141957.mat,3690654,3.690654,2,100,0.039726504382261
112,20221018_141957.mat,3690654,3.690654,3,315,0.0253398142016431
113,20221018_141957.mat,3690853,3.690853,1,165,0.0912082558781488
113,20221018_141957.mat,3690853,3.690853,2,115,0.0562577777951143
113,20221018_141957.mat,3690853,3.690853,3,85,0.031234414268904
114,20221018_141957.mat,3717320,3.71732,1,165,0.100834831798321
114,20221018_141957.mat,3717320,3.71732,2,105,0.0618545879865374
114,20221018_141957.mat,3717320,3.71732,3,190,0.0287152190562667
115,20221018_141957.mat,3786572,3.786572,1,165,0.131478501504682
115,20221018_141957.mat,3786572,3.786572,2,140,0.0436549031180642
115,20221018_141957.mat,3786572,3.786572,3,100,0.0254751094210814
116,20221018_141957.mat,3808661,3.808661,1,165,0.0894865071665536
116,20221018_141957.mat,3808661,3.808661,2,70,0.0308824413309548
116,20221018_141957.mat,3808661,3.808661,3,360,0.024026935983979
117,20221018_141957.mat,3808860,3.80886,1,130,0.0473468232553377
117,20221018_141957.mat,3808860,3.80886,2,170,0.0460535939189697
117,20221018_141957.mat,3808860,3.80886,3,195,0.0290043666329513
118,20221018_141957.mat,3828362,3.828362,1,165,0.111386532691782
118,20221018_141957.mat,3828362,3.828362,2,110,0.0279777714103435
118,20221018_141957.mat,3828362,3.828362,3,235,0.0169089454643582
119,20221018_141957.mat,3847665,3.847665,1,165,0.0831753405663672
119,20221018_141957.mat,3847665,3.847665,2,135,0.0451488260158157
119,20221018_141957.mat,3847665,3.847665,3,100,0.0404069056111529
120,20221018_141957.mat,3849854,3.849854,1,170,0.215204698664566
120,20221018_141957.mat,3849854,3.849854,2,110,0.143793887070937
120,20221018_141957.mat,3849854,3.849854,3,205,0.0414963803238983
121,20221018_141957.mat,3850053,3.850053,1,115,0.0558381261348549
121,20221018_141957.mat,3850053,3.850053,2,185,0.0523999287986343
121,20221018_141957.mat,3850053,3.850053,3,140,0.0307893389785295
122,20221018_141957.mat,3859406,3.859406,1,170,0.129091361622899
122,20221018_141957.mat,3859406,3.859406,2,135,0.048407934213796
122,20221018_141957.mat,3859406,3.859406,3,85,0.0313550591103463
123,20221018_141957.mat,3913534,3.913534,1,145,0.0488546554033122
123,20221018_141957.mat,3913534,3.913534,2,185,0.0377277022878323
123,20221018_141957.mat,3913534,3.913534,3,120,0.0339686033353215
124,20221018_141957.mat,3913733,3.913733,1,165,0.127132779557166
124,20221018_141957.mat,3913733,3.913733,2,80,0.0243569249584157
124,20221018_141957.mat,3913733,3.913733,3,125,0.0202936568143647
125,20221018_141957.mat,3918509,3.918509,1,170,0.0656933261890052
125,20221018_141957.mat,3918509,3.918509,2,130,0.0371029452474131
125,20221018_141957.mat,3918509,3.918509,3,330,0.018240182560398
126,20221018_141957.mat,3919902,3.919902,1,165,0.079981411673595
126,20221018_141957.mat,3919902,3.919902,2,195,0.0279905809317427
126,20221018_141957.mat,3919902,3.919902,3,135,0.0245492446973759
127,20221018_141957.mat,3925275,3.925275,1,170,0.109445529443477
127,20221018_141957.mat,3925275,3.925275,2,110,0.0720787993101971
127,20221018_141957.mat,3925275,3.925275,3,140,0.053475810821722
128,20221018_141957.mat,3933832,3.933832,1,160,0.11416835321577
128,20221018_141957.mat,3933832,3.933832,2,135,0.0538569838479683
128,20221018_141957.mat,3933832,3.933832,3,110,0.0334226720087927
129,20221018_141957.mat,3934031,3.934031,1,165,0.103493478265584
129,20221018_141957.mat,3934031,3.934031,2,140,0.0324753631961627
129,20221018_141957.mat,3934031,3.934031,3,190,0.0252935027254433
130,20221018_141957.mat,3972836,3.972836,1,160,0.0627311114720428
130,20221018_141957.mat,3972836,3.972836,2,125,0.0226625618342536
130,20221018_141957.mat,3972836,3.972836,3,300,0.021321884657715
131,20221018_141957.mat,4018805,4.018805,1,170,0.107696669555801
131,20221018_141957.mat,4018805,4.018805,2,110,0.0711297402477667
131,20221018_141957.mat,4018805,4.018805,3,140,0.0512655483117128
132,20221018_141957.mat,4025372,4.025372,1,170,0.0787664664736238
132,20221018_141957.mat,4025372,4.025372,2,105,0.0410942494352935
132,20221018_141957.mat,4025372,4.025372,3,135,0.0299403995945051
133,20221018_141957.mat,4076515,4.076515,1,170,0.172579698378968
133,20221018_141957.mat,4076515,4.076515,2,135,0.0790983651726183
133,20221018_141957.mat,4076515,4.076515,3,85,0.027385923048331
134,20221018_141957.mat,4076714,4.076714,1,165,0.138354327730275
134,20221018_141957.mat,4076714,4.076714,2,125,0.0562935488480354
134,20221018_141957.mat,4076714,4.076714,3,80,0.0335282679003213
135,20221018_141957.mat,4080296,4.080296,1,165,0.07468287142453
135,20221018_141957.mat,4080296,4.080296,2,340,0.0266812189249035
135,20221018_141957.mat,4080296,4.080296,3,125,0.0264749237802098
136,20221018_141957.mat,4112335,4.112335,1,165,0.0682737993345408
136,20221018_141957.mat,4112335,4.112335,2,140,0.0247157966489501
136,20221018_141957.mat,4112335,4.112335,3,195,0.0229364463415185
137,20221018_141957.mat,4129051,4.129051,1,165,0.0670715633603268
137,20221018_141957.mat,4129051,4.129051,2,110,0.0324144300203065
137,20221018_141957.mat,4129051,4.129051,3,285,0.0188210274784834
138,20221018_141957.mat,4129648,4.129648,1,175,0.053375951044131
138,20221018_141957.mat,4129648,4.129648,2,150,0.0511703461500725
