event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
10829,20221018_112948.mat,1095694,1.095694,1,170.0,0.1727062108443577
10830,20221018_112948.mat,1116191,1.116191,1,235.0,0.05765543764370712
10831,20221018_112948.mat,1163354,1.163354,1,165.0,0.09797968178400039
10832,20221018_112948.mat,1194796,1.194796,1,170.0,0.19523306698983225
10833,20221018_112948.mat,1205940,1.20594,1,170.0,0.3755711650258584
10834,20221018_112948.mat,1206139,1.206139,1,165.0,0.16666627815786256
10835,20221018_112948.mat,1206935,1.206935,1,165.0,0.8490704190795242
10836,20221018_112948.mat,1207134,1.207134,1,175.0,0.4939441673299132
10837,20221018_112948.mat,1207333,1.207333,1,175.0,0.09613299859787419
10838,20221018_112948.mat,1209721,1.209721,1,165.0,0.06759078029073708
10839,20221018_112948.mat,1224248,1.224248,1,305.0,0.32282279151031673
10840,20221018_112948.mat,1224447,1.224447,1,165.0,0.2219658052170423
10841,20221018_112948.mat,1224646,1.224646,1,165.0,0.07208589958234851
10842,20221018_112948.mat,1225243,1.225243,1,170.0,0.11176182925538233
10843,20221018_112948.mat,1225442,1.225442,1,165.0,0.15303196457226054
10844,20221018_112948.mat,1239173,1.239173,1,170.0,0.20924868316457024
10845,20221018_112948.mat,1239372,1.239372,1,165.0,0.7780581674917625
10846,20221018_112948.mat,1239571,1.239571,1,175.0,0.13309698767478445
10847,20221018_112948.mat,1256486,1.256486,1,170.0,0.08770381089127532
10848,20221018_112948.mat,1286933,1.286933,1,165.0,0.08895474201032266
10849,20221018_112948.mat,1287928,1.287928,1,170.0,0.08949317666330737
10850,20221018_112948.mat,1290117,1.290117,1,165.0,0.05198716976042345
10851,20221018_112948.mat,1290316,1.290316,1,165.0,0.131647040642301
10852,20221018_112948.mat,1304246,1.304246,1,165.0,0.10284584740391764
10853,20221018_112948.mat,1313400,1.3134,1,165.0,0.15567269542257958
10854,20221018_112948.mat,1313599,1.313599,1,175.0,0.07820191839186444
10855,20221018_112948.mat,1325141,1.325141,1,165.0,0.09010111237232296
10856,20221018_112948.mat,1330713,1.330713,1,170.0,0.058066248779976015
10857,20221018_112948.mat,1335091,1.335091,1,170.0,0.15362585631620237
10858,20221018_112948.mat,1338275,1.338275,1,165.0,0.2465225746137485
10859,20221018_112948.mat,1338474,1.338474,1,165.0,0.13420008499736027
10860,20221018_112948.mat,1338673,1.338673,1,170.0,0.2931851428692889
10861,20221018_112948.mat,1338872,1.338872,1,175.0,0.17457541171600183
10862,20221018_112948.mat,1340066,1.340066,1,165.0,0.35817297020889266
10863,20221018_112948.mat,1342255,1.342255,1,165.0,0.06988973778266468
10864,20221018_112948.mat,1353200,1.3532,1,165.0,0.060753218948586575
10865,20221018_112948.mat,1358573,1.358573,1,165.0,0.17013967340460345
10866,20221018_112948.mat,1358772,1.358772,1,165.0,0.09531259283725896
10867,20221018_112948.mat,1362354,1.362354,1,170.0,0.09711823986191906
10868,20221018_112948.mat,1364742,1.364742,1,185.0,0.05442496745355743
10869,20221018_112948.mat,1364941,1.364941,1,175.0,0.21082575360957082
10870,20221018_112948.mat,1365140,1.36514,1,130.0,0.06047949311686675
10871,20221018_112948.mat,1382652,1.382652,1,170.0,0.08856514168497426
10872,20221018_112948.mat,1410114,1.410114,1,165.0,0.09875803027011397
10873,20221018_112948.mat,1411109,1.411109,1,165.0,0.07602242633020705
10874,20221018_112948.mat,1414492,1.414492,1,165.0,0.1847883260378223
10875,20221018_112948.mat,1414691,1.414691,1,165.0,0.08811459268163759
10876,20221018_112948.mat,1425437,1.425437,1,165.0,0.0952349244324208
10877,20221018_112948.mat,1438969,1.438969,1,125.0,0.07357724475204662
10878,20221018_112948.mat,1457675,1.457675,1,150.0,0.07911334866840243
10879,20221018_112948.mat,1457874,1.457874,1,130.0,0.1742882881776127
10880,20221018_112948.mat,1459267,1.459267,1,170.0,0.09003121672024575
10881,20221018_112948.mat,1459466,1.459466,1,175.0,0.09153183369454879
10882,20221018_112948.mat,1461854,1.461854,1,165.0,0.14297519873475872
10883,20221018_112948.mat,1462053,1.462053,1,165.0,0.08129892960323422
10884,20221018_112948.mat,1495087,1.495087,1,165.0,0.31952926961292877
10885,20221018_112948.mat,1495286,1.495286,1,165.0,0.25275503372339225
10886,20221018_112948.mat,1498470,1.49847,1,165.0,0.5975916807598547
10887,20221018_112948.mat,1498669,1.498669,1,170.0,0.2140941099775711
10888,20221018_112948.mat,1499465,1.499465,1,350.0,0.08859578249904322
10889,20221018_112948.mat,1504440,1.50444,1,355.0,0.36551686562374264
10890,20221018_112948.mat,1504639,1.504639,1,165.0,0.18013562881189085
10891,20221018_112948.mat,1504838,1.504838,1,165.0,0.09140591581699548
10892,20221018_112948.mat,1518768,1.518768,1,165.0,0.20508856707983147
10893,20221018_112948.mat,1518967,1.518967,1,175.0,0.08987555949852621
10894,20221018_112948.mat,1536678,1.536678,1,170.0,0.05669234041103223
10895,20221018_112948.mat,1543643,1.543643,1,170.0,0.07459673792309968
10896,20221018_112948.mat,1544638,1.544638,1,170.0,0.08260400930034116
10897,20221018_112948.mat,1549613,1.549613,1,175.0,0.1912116551813907
10898,20221018_112948.mat,1549812,1.549812,1,165.0,0.4521394207356243
10899,20221018_112948.mat,1550011,1.550011,1,130.0,0.10750742466293324
10900,20221018_112948.mat,1564140,1.56414,1,165.0,0.10360254557564096
10901,20221018_112948.mat,1566528,1.566528,1,165.0,0.10634865633952527
10902,20221018_112948.mat,1586030,1.58603,1,170.0,0.3210279461996924
10903,20221018_112948.mat,1586229,1.586229,1,165.0,0.39823237661067695
10904,20221018_112948.mat,1586428,1.586428,1,170.0,0.3957942926641169
10905,20221018_112948.mat,1586627,1.586627,1,165.0,0.40939107556200915
10906,20221018_112948.mat,1586826,1.586826,1,130.0,0.10790218724949058
10907,20221018_112948.mat,1597771,1.597771,1,165.0,0.1829810125171058
10908,20221018_112948.mat,1597970,1.59797,1,170.0,0.3490450425634808
10909,20221018_112948.mat,1598169,1.598169,1,165.0,0.4101449904665197
10910,20221018_112948.mat,1598368,1.598368,1,130.0,0.10001266814022299
10911,20221018_112948.mat,1639760,1.63976,1,165.0,0.0975570890978283
10912,20221018_112948.mat,1656476,1.656476,1,170.0,0.13492072958131043
10913,20221018_112948.mat,1671202,1.671202,1,165.0,0.1375212648385491
10914,20221018_112948.mat,1680953,1.680953,1,165.0,0.07528525148276588
10915,20221018_112948.mat,1682943,1.682943,1,170.0,0.18454403680840226
10916,20221018_112948.mat,1710803,1.710803,1,165.0,0.05606413294341154
10917,20221018_112948.mat,1749409,1.749409,1,440.0,0.12166882925143724
10918,20221018_112948.mat,1751996,1.751996,1,165.0,0.1415738310434674
10919,20221018_112948.mat,1764135,1.764135,1,170.0,0.11072634482196721
10920,20221018_112948.mat,1788612,1.788612,1,300.0,0.07666915959266946
10921,20221018_112948.mat,1799557,1.799557,1,160.0,0.07838467921888574
10922,20221018_112948.mat,1799756,1.799756,1,175.0,0.07527649074749604
10923,20221018_112948.mat,1802343,1.802343,1,170.0,0.09833594222625863
10924,20221018_112948.mat,1802542,1.802542,1,175.0,0.0821708246083696
10925,20221018_112948.mat,1811099,1.811099,1,170.0,0.17850802219283116
10926,20221018_112948.mat,1811298,1.811298,1,165.0,0.09504122075204528
10927,20221018_112948.mat,1812890,1.81289,1,165.0,0.21307555295242214
10928,20221018_112948.mat,1835178,1.835178,1,170.0,0.2989938471669984
10929,20221018_112948.mat,1835377,1.835377,1,170.0,0.10402075996664344
10930,20221018_112948.mat,1841944,1.841944,1,160.0,0.06301707979631213
10931,20221018_112948.mat,1842143,1.842143,1,175.0,0.06394613016943539
10932,20221018_112948.mat,1866222,1.866222,1,170.0,0.13120170305139378
10933,20221018_112948.mat,1866421,1.866421,1,165.0,0.22789044900401162
10934,20221018_112948.mat,1909803,1.909803,1,170.0,0.08246097336953857
10935,20221018_112948.mat,1936668,1.936668,1,165.0,0.19039160866411625
10936,20221018_112948.mat,1936867,1.936867,1,165.0,0.08368961317670773
10937,20221018_112948.mat,1938658,1.938658,1,170.0,0.08372951807405281
10938,20221018_112948.mat,1947812,1.947812,1,165.0,0.10875543712110551
10939,20221018_112948.mat,1961145,1.961145,1,165.0,0.09468441028588119
10940,20221018_112948.mat,1969304,1.969304,1,170.0,0.835479163407529
10941,20221018_112948.mat,1969503,1.969503,1,165.0,1.6440460132255172
10942,20221018_112948.mat,1969702,1.969702,1,130.0,0.27702420342561285
10943,20221018_112948.mat,1969901,1.969901,1,130.0,0.08788249187842907
10944,20221018_112948.mat,1975075,1.975075,1,170.0,0.0960920177518947
10945,20221018_112948.mat,1998358,1.998358,1,165.0,0.20354314739032917
10946,20221018_112948.mat,2014278,2.014278,1,170.0,0.07529816940470024
10947,20221018_112948.mat,2049302,2.049302,1,165.0,0.09729918845622677
10948,20221018_112948.mat,2052884,2.052884,1,165.0,0.06107265508000731
10949,20221018_112948.mat,2067610,2.06761,1,170.0,0.10613117036676167
10950,20221018_112948.mat,2075172,2.075172,1,165.0,0.27620777004084013
10951,20221018_112948.mat,2075371,2.075371,1,165.0,1.0784319950808363
10952,20221018_112948.mat,2075570,2.07557,1,165.0,0.3024943071799362
10953,20221018_112948.mat,2075769,2.075769,1,120.0,0.09557365024527803
10954,20221018_112948.mat,2078157,2.078157,1,170.0,0.04931894094904973
10955,20221018_112948.mat,2096664,2.096664,1,300.0,0.06498771288827093
10956,20221018_112948.mat,2113181,2.113181,1,165.0,0.08218941807443604
10957,20221018_112948.mat,2122932,2.122932,1,170.0,0.09311285210945211
10958,20221018_112948.mat,2123927,2.123927,1,165.0,0.08693545316523073
10959,20221018_112948.mat,2130892,2.130892,1,165.0,0.11826847902995041
10960,20221018_112948.mat,2147011,2.147011,1,165.0,0.08231134072602676
10961,20221018_112948.mat,2175866,2.175866,1,170.0,0.1277168333957531
10962,20221018_112948.mat,2176065,2.176065,1,175.0,0.08356951945428026
10963,20221018_112948.mat,2205716,2.205716,1,240.0,0.05458387531300636
10964,20221018_112948.mat,2220641,2.220641,1,165.0,0.18167344084934417
10965,20221018_112948.mat,2236760,2.23676,1,170.0,0.06390168386168325
10966,20221018_112948.mat,2239944,2.239944,1,170.0,0.1279455962024881
10967,20221018_112948.mat,2249894,2.249894,1,170.0,0.1709160901813517
10968,20221018_112948.mat,2250093,2.250093,1,175.0,0.1481923427144637
10969,20221018_112948.mat,2284321,2.284321,1,165.0,0.6659970114540809
10970,20221018_112948.mat,2284520,2.28452,1,165.0,0.46015861330876856
10971,20221018_112948.mat,2284719,2.284719,1,170.0,0.09712995938653257
10972,20221018_112948.mat,2307206,2.307206,1,235.0,0.045037817541143846
10973,20221018_112948.mat,2318947,2.318947,1,165.0,0.08159417313865086
10974,20221018_112948.mat,2320937,2.320937,1,160.0,0.49888454157848366
10975,20221018_112948.mat,2321136,2.321136,1,165.0,1.0061702624795756
10976,20221018_112948.mat,2321335,2.321335,1,130.0,0.20763056216969925
10977,20221018_112948.mat,2321534,2.321534,1,130.0,0.08833134067525102
10978,20221018_112948.mat,2325912,2.325912,1,170.0,0.04941268999219102
10979,20221018_112948.mat,2340439,2.340439,1,175.0,0.09355249942757031
10980,20221018_112948.mat,2389592,2.389592,1,170.0,0.4819741076205425
10981,20221018_112948.mat,2389791,2.389791,1,165.0,0.17636267737525846
10982,20221018_112948.mat,2390985,2.390985,1,170.0,0.3631683880621776
10983,20221018_112948.mat,2391184,2.391184,1,165.0,0.10018359187334848
10984,20221018_112948.mat,2402726,2.402726,1,170.0,0.09163862861575818
10985,20221018_112948.mat,2409691,2.409691,1,160.0,0.7335849123536832
10986,20221018_112948.mat,2409890,2.40989,1,170.0,14.242633748338966
10987,20221018_112948.mat,2410089,2.410089,1,130.0,5.237942231055974
10988,20221018_112948.mat,2410288,2.410288,1,130.0,1.6300682566042046
10989,20221018_112948.mat,2410487,2.410487,1,130.0,0.6617712584513784
10990,20221018_112948.mat,2410686,2.410686,1,130.0,0.303374897198544
10991,20221018_112948.mat,2410885,2.410885,1,75.0,0.1254263963975075
10992,20221018_112948.mat,2411084,2.411084,1,70.0,0.10534679625028852
10993,20221018_112948.mat,2412875,2.412875,1,165.0,0.06859830950065307
10994,20221018_112948.mat,2413671,2.413671,1,165.0,0.39676092657938355
10995,20221018_112948.mat,2413870,2.41387,1,170.0,0.2361380411875591
10996,20221018_112948.mat,2414069,2.414069,1,130.0,0.06513704412223376
10997,20221018_112948.mat,2419044,2.419044,1,170.0,0.09226949286716883
10998,20221018_112948.mat,2419243,2.419243,1,170.0,0.09179438128831847
10999,20221018_112948.mat,2427203,2.427203,1,170.0,0.16383232388990604
11000,20221018_112948.mat,2430785,2.430785,1,170.0,0.4266746215720866
11001,20221018_112948.mat,2430984,2.430984,1,165.0,0.13698398089500555
11002,20221018_112948.mat,2435163,2.435163,1,165.0,0.13587479356215054
11003,20221018_112948.mat,2441531,2.441531,1,165.0,0.1092057414153682
11004,20221018_112948.mat,2445312,2.445312,1,165.0,0.1663780691070207
11005,20221018_112948.mat,2445909,2.445909,1,165.0,0.07066412980126706
11006,20221018_112948.mat,2446108,2.446108,1,165.0,0.08825022766707587
11007,20221018_112948.mat,2448894,2.448894,1,165.0,0.7244634557548861
11008,20221018_112948.mat,2449093,2.449093,1,175.0,0.22149220345010298
11009,20221018_112948.mat,2449292,2.449292,1,175.0,0.09913481594268253
11010,20221018_112948.mat,2469789,2.469789,1,165.0,0.10029714368517448
11011,20221018_112948.mat,2482127,2.482127,1,165.0,0.0830582197870662
11012,20221018_112948.mat,2482326,2.482326,1,170.0,0.08006754836470716
11013,20221018_112948.mat,2502624,2.502624,1,165.0,0.14274465989825047
11014,20221018_112948.mat,2502823,2.502823,1,175.0,0.1349739296839219
11015,20221018_112948.mat,2505609,2.505609,1,310.0,0.0853521341817664
11016,20221018_112948.mat,2505808,2.505808,1,165.0,0.5191674289857142
11017,20221018_112948.mat,2506007,2.506007,1,175.0,0.08312520573018241
11018,20221018_112948.mat,2510584,2.510584,1,345.0,0.06394057033785848
11019,20221018_112948.mat,2510783,2.510783,1,165.0,0.07366592403359302
11020,20221018_112948.mat,2512972,2.512972,1,170.0,0.11337222679013635
11021,20221018_112948.mat,2513171,2.513171,1,170.0,0.4261835982371798
11022,20221018_112948.mat,2513370,2.51337,1,165.0,0.6199555581430833
11023,20221018_112948.mat,2513569,2.513569,1,130.0,0.17047858116990758
11024,20221018_112948.mat,2513768,2.513768,1,130.0,0.06361546769030547
11025,20221018_112948.mat,2525310,2.52531,1,170.0,0.16635334595926038
11026,20221018_112948.mat,2534862,2.534862,1,165.0,0.14645217748552736
11027,20221018_112948.mat,2535061,2.535061,1,170.0,0.09178446081706343
11028,20221018_112948.mat,2535260,2.53526,1,165.0,0.11979364849241955
11029,20221018_112948.mat,2568095,2.568095,1,165.0,0.5923436358271743
11030,20221018_112948.mat,2568294,2.568294,1,175.0,0.0704734758045948
11031,20221018_112948.mat,2581428,2.581428,1,165.0,0.10213685189588154
11032,20221018_112948.mat,2588990,2.58899,1,170.0,0.16515003588517044
11033,20221018_112948.mat,2593169,2.593169,1,170.0,0.10468334188369366
11034,20221018_112948.mat,2593368,2.593368,1,175.0,0.1332325804430196
11035,20221018_112948.mat,2593567,2.593567,1,165.0,0.08366249971855244
11036,20221018_112948.mat,2594164,2.594164,1,165.0,0.06934198757623268
11037,20221018_112948.mat,2603915,2.603915,1,165.0,0.10898874966661602
11038,20221018_112948.mat,2635556,2.635556,1,165.0,0.10857487354397295
11039,20221018_112948.mat,2639735,2.639735,1,125.0,0.4577568672711961
11040,20221018_112948.mat,2639934,2.639934,1,165.0,0.4384673059980645
11041,20221018_112948.mat,2640133,2.640133,1,120.0,0.08460083165066093
11042,20221018_112948.mat,2645506,2.645506,1,165.0,0.09110062900224983
11043,20221018_112948.mat,2653068,2.653068,1,230.0,0.033825449459797326
11044,20221018_112948.mat,2653267,2.653267,1,165.0,0.1468588955792105
11045,20221018_112948.mat,2686102,2.686102,1,125.0,0.0655123748269268
11046,20221018_112948.mat,2725106,2.725106,1,165.0,0.11517459993474302
11047,20221018_112948.mat,2735454,2.735454,1,165.0,0.09494092529998997
11048,20221018_112948.mat,2745802,2.745802,1,165.0,0.07654018803821505
11049,20221018_112948.mat,2754558,2.754558,1,165.0,0.11484876809359595
11050,20221018_112948.mat,2754757,2.754757,1,165.0,0.20636229506387843
11051,20221018_112948.mat,2754956,2.754956,1,130.0,0.07034536582756923
11052,20221018_112948.mat,2757941,2.757941,1,165.0,0.11603099957766279
11053,20221018_112948.mat,2758140,2.75814,1,165.0,0.06510974367016277
11054,20221018_112948.mat,2770279,2.770279,1,165.0,0.15571637681230063
11055,20221018_112948.mat,2830178,2.830178,1,165.0,0.06297147131386038
11056,20221018_112948.mat,2830377,2.830377,1,165.0,0.17619466321950963
11057,20221018_112948.mat,2839332,2.839332,1,165.0,0.07417012786295743
11058,20221018_112948.mat,2841123,2.841123,1,165.0,0.10065854827486884
11059,20221018_112948.mat,2848486,2.848486,1,165.0,0.31538692693734816
11060,20221018_112948.mat,2848685,2.848685,1,175.0,0.15655966802589774
11061,20221018_112948.mat,2868784,2.868784,1,170.0,0.07964391131082547
11062,20221018_112948.mat,2935648,2.935648,1,165.0,0.519597465769136
11063,20221018_112948.mat,2935847,2.935847,1,165.0,0.1531725792781553
11064,20221018_112948.mat,2964901,2.964901,1,165.0,0.0973908833087729
11065,20221018_112948.mat,2974055,2.974055,1,170.0,0.047494525227579666
11066,20221018_112948.mat,2977239,2.977239,1,165.0,0.08544632355932316
11067,20221018_112948.mat,2978234,2.978234,1,170.0,0.11448599182672627
11068,20221018_112948.mat,3010671,3.010671,1,170.0,0.2612789670157899
11069,20221018_112948.mat,3010870,3.01087,1,175.0,0.1430294701566163
11070,20221018_112948.mat,3019626,3.019626,1,165.0,0.17485655797893393
11071,20221018_112948.mat,3019825,3.019825,1,165.0,0.10732907470732192
11072,20221018_112948.mat,3024402,3.024402,1,165.0,0.163832956556504
11073,20221018_112948.mat,3024601,3.024601,1,175.0,0.1292688002065586
11074,20221018_112948.mat,3027188,3.027188,1,165.0,0.09788730971633745
11075,20221018_112948.mat,3027586,3.027586,1,165.0,0.09475389969959858
11076,20221018_112948.mat,3048282,3.048282,1,165.0,0.8936851343890324
11077,20221018_112948.mat,3048481,3.048481,1,165.0,1.9081884404829614
11078,20221018_112948.mat,3048680,3.04868,1,185.0,0.30807242005267327
11079,20221018_112948.mat,3048879,3.048879,1,165.0,0.10866348034599269
11080,20221018_112948.mat,3057635,3.057635,1,165.0,0.4242515854646905
11081,20221018_112948.mat,3057834,3.057834,1,165.0,0.32239407852577406
11082,20221018_112948.mat,3058033,3.058033,1,180.0,0.08034296634100467
11083,20221018_112948.mat,3065993,3.065993,1,165.0,0.08799036042937232
11084,20221018_112948.mat,3091465,3.091465,1,170.0,0.24536939931968552
11085,20221018_112948.mat,3100818,3.100818,1,165.0,0.08326839249940653
11086,20221018_112948.mat,3111365,3.111365,1,170.0,0.13903222440788132
11087,20221018_112948.mat,3122708,3.122708,1,165.0,0.12208054890678832
11088,20221018_112948.mat,3123902,3.123902,1,175.0,0.09659161161709777
11089,20221018_112948.mat,3152160,3.15216,1,165.0,0.4182647537429403
11090,20221018_112948.mat,3152359,3.152359,1,165.0,0.500026250146793
11091,20221018_112948.mat,3152558,3.152558,1,170.0,0.08248860928096322
11092,20221018_112948.mat,3154349,3.154349,1,165.0,0.0860690747921924
11093,20221018_112948.mat,3192358,3.192358,1,165.0,0.21508839860628914
11094,20221018_112948.mat,3192557,3.192557,1,185.0,0.09570400750237366
11095,20221018_112948.mat,3192756,3.192756,1,305.0,0.07011253617754033
11096,20221018_112948.mat,3205691,3.205691,1,165.0,0.09171480197799763
11097,20221018_112948.mat,3228377,3.228377,1,170.0,0.1428572657890461
11098,20221018_112948.mat,3246287,3.246287,1,170.0,0.11048127603646128
11099,20221018_112948.mat,3251063,3.251063,1,165.0,0.05785004473701425
11100,20221018_112948.mat,3251262,3.251262,1,175.0,0.12557035876236344
11101,20221018_112948.mat,3251461,3.251461,1,170.0,0.08371805260089109
11102,20221018_112948.mat,3256436,3.256436,1,170.0,0.06518564102175686
11103,20221018_112948.mat,3275540,3.27554,1,170.0,0.3063645403770533
11104,20221018_112948.mat,3275739,3.275739,1,165.0,0.14290782239473662
11105,20221018_112948.mat,3288077,3.288077,1,215.0,0.04283938512161852
11106,20221018_112948.mat,3288276,3.288276,1,170.0,0.21201731781297747
11107,20221018_112948.mat,3304594,3.304594,1,165.0,0.16419252254390268
11108,20221018_112948.mat,3306385,3.306385,1,165.0,0.2321367032439705
11109,20221018_112948.mat,3312156,3.312156,1,165.0,0.14630825081090607
11110,20221018_112948.mat,3326683,3.326683,1,225.0,0.05962005272062686
11111,20221018_112948.mat,3326882,3.326882,1,165.0,0.18288283022354057
11112,20221018_112948.mat,3329270,3.32927,1,165.0,0.13587960867152724
11113,20221018_112948.mat,3353747,3.353747,1,170.0,0.09048821062973944
11114,20221018_112948.mat,3355339,3.355339,1,345.0,0.06069446757667192
11115,20221018_112948.mat,3359319,3.359319,1,170.0,0.20335850446432716
11116,20221018_112948.mat,3360115,3.360115,1,165.0,0.07137133265390445
11117,20221018_112948.mat,3360314,3.360314,1,165.0,0.20272101483530292
11118,20221018_112948.mat,3367279,3.367279,1,170.0,0.0954809178107738
11119,20221018_112948.mat,3370264,3.370264,1,165.0,0.10440253896052328
11120,20221018_112948.mat,3382403,3.382403,1,170.0,0.06774386038246438
11121,20221018_112948.mat,3387378,3.387378,1,170.0,0.3060837219326285
11122,20221018_112948.mat,3387577,3.387577,1,165.0,0.22178144317560536
11123,20221018_112948.mat,3387776,3.387776,1,165.0,0.05928815123320137
11124,20221018_112948.mat,3388771,3.388771,1,170.0,0.14531161813687765
11125,20221018_112948.mat,3392552,3.392552,1,170.0,0.05676237603436678
11126,20221018_112948.mat,3420810,3.42081,1,170.0,0.08101232915711269
11127,20221018_112948.mat,3422800,3.4228,1,160.0,0.10700661947156415
11128,20221018_112948.mat,3422999,3.422999,1,165.0,0.08461840836015935
11129,20221018_112948.mat,3430760,3.43076,1,170.0,0.06352433470780511
11130,20221018_112948.mat,3432153,3.432153,1,165.0,0.10186224369109341
11131,20221018_112948.mat,3432352,3.432352,1,175.0,0.08647417719451905
11132,20221018_112948.mat,3452650,3.45265,1,165.0,0.19377559208613698
11133,20221018_112948.mat,3452849,3.452849,1,170.0,0.09835631982646331
11134,20221018_112948.mat,3453048,3.453048,1,165.0,0.12351154212709245
11135,20221018_112948.mat,3455635,3.455635,1,170.0,0.07586500321983934
11136,20221018_112948.mat,3468769,3.468769,1,165.0,0.36238287775763756
11137,20221018_112948.mat,3468968,3.468968,1,165.0,0.7174798379596252
11138,20221018_112948.mat,3469167,3.469167,1,180.0,0.09267299271659551
11139,20221018_112948.mat,3473346,3.473346,1,165.0,0.051259335517904285
11140,20221018_112948.mat,3473545,3.473545,1,165.0,0.16795716261244364
11141,20221018_112948.mat,3493246,3.493246,1,165.0,0.20477873764104906
11142,20221018_112948.mat,3493445,3.493445,1,165.0,0.18726227516631375
11143,20221018_112948.mat,3504987,3.504987,1,165.0,0.15743247410372996
11144,20221018_112948.mat,3507773,3.507773,1,165.0,0.16045271878299294
11145,20221018_112948.mat,3508569,3.508569,1,165.0,0.945902742514612
11146,20221018_112948.mat,3508768,3.508768,1,165.0,0.8968352000391815
11147,20221018_112948.mat,3508967,3.508967,1,180.0,0.22456283425739587
11148,20221018_112948.mat,3509166,3.509166,1,180.0,0.09166472975475909
11149,20221018_112948.mat,3511355,3.511355,1,165.0,0.1046018821436896
11150,20221018_112948.mat,3511753,3.511753,1,165.0,0.08206419181679711
11151,20221018_112948.mat,3533046,3.533046,1,170.0,0.057902343745473706
11152,20221018_112948.mat,3533245,3.533245,1,130.0,0.06947598636370927
11153,20221018_112948.mat,3535235,3.535235,1,165.0,0.07939222714405582
11154,20221018_112948.mat,3536827,3.536827,1,165.0,0.08247934231108879
11155,20221018_112948.mat,3537225,3.537225,1,255.0,0.05386878332855763
11156,20221018_112948.mat,3537424,3.537424,1,240.0,0.5853888321487078
11157,20221018_112948.mat,3537623,3.537623,1,240.0,0.07951720169969408
11158,20221018_112948.mat,3538021,3.538021,1,165.0,0.2461271701393845
11159,20221018_112948.mat,3538419,3.538419,1,165.0,0.09568012812201969
11160,20221018_112948.mat,3541404,3.541404,1,165.0,0.4340617836660946
11161,20221018_112948.mat,3541603,3.541603,1,175.0,0.1390494449291748
11162,20221018_112948.mat,3576428,3.576428,1,170.0,0.077558585140145
11163,20221018_112948.mat,3581403,3.581403,1,170.0,0.11842160516846427
11164,20221018_112948.mat,3581602,3.581602,1,165.0,0.5874273853906962
11165,20221018_112948.mat,3581801,3.581801,1,175.0,0.08513670052851471
11166,20221018_112948.mat,3588567,3.588567,1,345.0,0.17002824606927172
11167,20221018_112948.mat,3588766,3.588766,1,180.0,0.06594153125038442
11168,20221018_112948.mat,3593741,3.593741,1,300.0,0.043993412487463114
11169,20221018_112948.mat,3593940,3.59394,1,165.0,0.09684855817246142
11170,20221018_112948.mat,3607472,3.607472,1,165.0,0.08866441487883076
11171,20221018_112948.mat,3629959,3.629959,1,165.0,0.24624001547012886
11172,20221018_112948.mat,3630158,3.630158,1,175.0,0.1338519977818937
11173,20221018_112948.mat,3632944,3.632944,1,170.0,0.4413211018764289
11174,20221018_112948.mat,3633143,3.633143,1,185.0,0.07492383494617545
11175,20221018_112948.mat,3635133,3.635133,1,170.0,0.18571657084706664
11176,20221018_112948.mat,3636128,3.636128,1,175.0,0.0739251156496945
11177,20221018_112948.mat,3645282,3.645282,1,170.0,0.12731766002310177
11178,20221018_112948.mat,3645481,3.645481,1,170.0,0.07343613788411324
11179,20221018_112948.mat,3646476,3.646476,1,170.0,3.290698698030259
11180,20221018_112948.mat,3646675,3.646675,1,175.0,1.8389638498351037
11181,20221018_112948.mat,3646874,3.646874,1,170.0,0.28676332214646855
11182,20221018_112948.mat,3647073,3.647073,1,165.0,0.12159414243906108
11183,20221018_112948.mat,3651451,3.651451,1,160.0,0.041647200744786624
11184,20221018_112948.mat,3651650,3.65165,1,165.0,0.10591366768164841
11185,20221018_112948.mat,3658416,3.658416,1,170.0,0.09882292023354698
11186,20221018_112948.mat,3659610,3.65961,1,170.0,0.0568595651225628
11187,20221018_112948.mat,3694037,3.694037,1,170.0,0.21438008399300587
11188,20221018_112948.mat,3694236,3.694236,1,175.0,0.11417643277397453
11189,20221018_112948.mat,3694435,3.694435,1,165.0,0.08011318128430925
11190,20221018_112948.mat,3694634,3.694634,1,125.0,0.07086646574763038
11191,20221018_112948.mat,3729459,3.729459,1,165.0,0.07923742652795186
11192,20221018_112948.mat,3732245,3.732245,1,305.0,0.19878809250607063
11193,20221018_112948.mat,3732444,3.732444,1,185.0,0.09875124672700006
11194,20221018_112948.mat,3752543,3.752543,1,165.0,0.42072852532613253
11195,20221018_112948.mat,3752742,3.752742,1,165.0,1.2859684738379302
11196,20221018_112948.mat,3752941,3.752941,1,180.0,0.17655328730826525
11197,20221018_112948.mat,3763289,3.763289,1,170.0,1.1585430427048031
11198,20221018_112948.mat,3763488,3.763488,1,175.0,0.5763289737288243
11199,20221018_112948.mat,3763687,3.763687,1,180.0,0.16229595362485946
11200,20221018_112948.mat,3765677,3.765677,1,170.0,0.44353996993155326
11201,20221018_112948.mat,3765876,3.765876,1,175.0,0.13329184676502026
11202,20221018_112948.mat,3767269,3.767269,1,170.0,0.08156852917071519
11203,20221018_112948.mat,3786572,3.786572,1,165.0,0.7175542719583322
11204,20221018_112948.mat,3786771,3.786771,1,175.0,0.572458091768085
11205,20221018_112948.mat,3786970,3.78697,1,170.0,0.10634589169874363
