event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
4963,20221018_115325.mat,1936469,1.936469,1,155.0,0.07868199298658486
4963,20221018_115325.mat,1936469,1.936469,2,120.0,0.026939440655308802
4963,20221018_115325.mat,1936469,1.936469,3,270.0,0.017968256518450656
4964,20221018_115325.mat,1950399,1.950399,1,160.0,0.1253494767505347
4964,20221018_115325.mat,1950399,1.950399,2,100.0,0.02045748348677145
4964,20221018_115325.mat,1950399,1.950399,3,185.0,0.019323330360632
4965,20221018_115325.mat,1958956,1.958956,1,160.0,1.0834242744090548
4965,20221018_115325.mat,1958956,1.958956,2,345.0,0.44638606200098163
4965,20221018_115325.mat,1958956,1.958956,3,285.0,0.34827224487857644
4966,20221018_115325.mat,1959155,1.959155,1,175.0,0.257142687937652
4966,20221018_115325.mat,1959155,1.959155,2,345.0,0.056875999709872435
4966,20221018_115325.mat,1959155,1.959155,3,130.0,0.043192064429461476
4967,20221018_115325.mat,1961543,1.961543,1,160.0,0.0669207748161819
4967,20221018_115325.mat,1961543,1.961543,2,230.0,0.04264027587515321
4967,20221018_115325.mat,1961543,1.961543,3,190.0,0.027190044894962663
4968,20221018_115325.mat,2001144,2.001144,1,160.0,0.06854022233476595
4968,20221018_115325.mat,2001144,2.001144,2,185.0,0.03633222311338016
4968,20221018_115325.mat,2001144,2.001144,3,120.0,0.024209097635551582
4969,20221018_115325.mat,2019651,2.019651,1,165.0,0.19784565522171368
4969,20221018_115325.mat,2019651,2.019651,2,230.0,0.16072349904918656
4969,20221018_115325.mat,2019651,2.019651,3,280.0,0.10085699382047579
4970,20221018_115325.mat,2019850,2.01985,1,175.0,0.07116104230155083
4970,20221018_115325.mat,2019850,2.01985,2,150.0,0.025594465425696246
4970,20221018_115325.mat,2019850,2.01985,3,205.0,0.02555191706008886
4971,20221018_115325.mat,2023631,2.023631,1,160.0,3.5032829352317068
4971,20221018_115325.mat,2023631,2.023631,2,230.0,1.399396579192256
4971,20221018_115325.mat,2023631,2.023631,3,280.0,1.0973250153821912
4972,20221018_115325.mat,2023830,2.02383,1,160.0,0.2552171934293916
4972,20221018_115325.mat,2023830,2.02383,2,275.0,0.058124556991336444
4972,20221018_115325.mat,2023830,2.02383,3,330.0,0.05089850876149683
4973,20221018_115325.mat,2036964,2.036964,1,160.0,0.04191802639489675
4973,20221018_115325.mat,2036964,2.036964,2,345.0,0.03717543120533308
4973,20221018_115325.mat,2036964,2.036964,3,230.0,0.037076344307997236
4974,20221018_115325.mat,2057461,2.057461,1,160.0,0.0789332836995412
4974,20221018_115325.mat,2057461,2.057461,2,200.0,0.020596613841105612
4974,20221018_115325.mat,2057461,2.057461,3,270.0,0.019012032616885933
4975,20221018_115325.mat,2069401,2.069401,1,160.0,0.25036310245702814
4975,20221018_115325.mat,2069401,2.069401,2,125.0,0.04319863472994568
4975,20221018_115325.mat,2069401,2.069401,3,340.0,0.038311207193729484
4976,20221018_115325.mat,2069600,2.0696,1,160.0,0.06815656618583002
4976,20221018_115325.mat,2069600,2.0696,2,110.0,0.019766568009675495
4976,20221018_115325.mat,2069600,2.0696,3,5.0,0.018512014814832497
4977,20221018_115325.mat,2088505,2.088505,1,160.0,0.41043871291800993
4977,20221018_115325.mat,2088505,2.088505,2,230.0,0.18915983285172916
4977,20221018_115325.mat,2088505,2.088505,3,200.0,0.08696163698849443
4978,20221018_115325.mat,2088704,2.088704,1,165.0,0.07161111587762706
4978,20221018_115325.mat,2088704,2.088704,2,135.0,0.02273042763487102
4978,20221018_115325.mat,2088704,2.088704,3,480.0,0.020845993660651627
4979,20221018_115325.mat,2095669,2.095669,1,160.0,0.07084482231948211
4979,20221018_115325.mat,2095669,2.095669,2,235.0,0.053460044653621815
4979,20221018_115325.mat,2095669,2.095669,3,205.0,0.03326795846098945
4980,20221018_115325.mat,2112783,2.112783,1,160.0,0.07336464074701543
4980,20221018_115325.mat,2112783,2.112783,2,220.0,0.048027587329034914
4980,20221018_115325.mat,2112783,2.112783,3,290.0,0.028809263234492566
4981,20221018_115325.mat,2113977,2.113977,1,160.0,0.3427795500797319
4981,20221018_115325.mat,2113977,2.113977,2,120.0,0.07631934005453746
4981,20221018_115325.mat,2113977,2.113977,3,230.0,0.05812606582079872
4982,20221018_115325.mat,2114574,2.114574,1,155.0,0.11229549761917187
4982,20221018_115325.mat,2114574,2.114574,2,180.0,0.04030031729906412
4982,20221018_115325.mat,2114574,2.114574,3,125.0,0.0293528483293253
4983,20221018_115325.mat,2114773,2.114773,1,160.0,0.0729816816459874
4983,20221018_115325.mat,2114773,2.114773,2,275.0,0.02776033780217404
4983,20221018_115325.mat,2114773,2.114773,3,185.0,0.022293643639321143
4984,20221018_115325.mat,2117758,2.117758,1,165.0,0.5852228227089297
4984,20221018_115325.mat,2117758,2.117758,2,225.0,0.2396136581023289
4984,20221018_115325.mat,2117758,2.117758,3,195.0,0.15982981437927893
4985,20221018_115325.mat,2117957,2.117957,1,160.0,0.46456303853013
4985,20221018_115325.mat,2117957,2.117957,2,280.0,0.10424245224130364
4985,20221018_115325.mat,2117957,2.117957,3,225.0,0.09530693111234415
4986,20221018_115325.mat,2132882,2.132882,1,160.0,0.0436498184657928
4986,20221018_115325.mat,2132882,2.132882,2,220.0,0.029635129421833776
4986,20221018_115325.mat,2132882,2.132882,3,190.0,0.02557609237742824
4987,20221018_115325.mat,2133081,2.133081,1,160.0,0.1008752561703909
4987,20221018_115325.mat,2133081,2.133081,2,115.0,0.02357226308682976
4987,20221018_115325.mat,2133081,2.133081,3,445.0,0.021814408849749195
4988,20221018_115325.mat,2136066,2.136066,1,155.0,0.1027035518935802
4988,20221018_115325.mat,2136066,2.136066,2,225.0,0.04593683958064235
4988,20221018_115325.mat,2136066,2.136066,3,335.0,0.020604500158090587
4989,20221018_115325.mat,2145419,2.145419,1,160.0,0.3189789220090927
4989,20221018_115325.mat,2145419,2.145419,2,230.0,0.09551262161930743
4989,20221018_115325.mat,2145419,2.145419,3,280.0,0.05770344152729235
4990,20221018_115325.mat,2149598,2.149598,1,160.0,0.55349647396857
4990,20221018_115325.mat,2149598,2.149598,2,230.0,0.1626654347085611
4990,20221018_115325.mat,2149598,2.149598,3,280.0,0.09927698747475067
4991,20221018_115325.mat,2151986,2.151986,1,160.0,0.4931216162821323
4991,20221018_115325.mat,2151986,2.151986,2,225.0,0.31591618431493934
4991,20221018_115325.mat,2151986,2.151986,3,280.0,0.14460222173546852
4992,20221018_115325.mat,2167707,2.167707,1,160.0,0.0810765199748022
4992,20221018_115325.mat,2167707,2.167707,2,280.0,0.0736389528526895
4992,20221018_115325.mat,2167707,2.167707,3,230.0,0.07220923046020757
4993,20221018_115325.mat,2173478,2.173478,1,160.0,0.1477456512338857
4993,20221018_115325.mat,2173478,2.173478,2,225.0,0.11257768241804646
4993,20221018_115325.mat,2173478,2.173478,3,340.0,0.034929573162971024
4994,20221018_115325.mat,2191985,2.191985,1,230.0,0.15051303052259507
4994,20221018_115325.mat,2191985,2.191985,2,175.0,0.14777752236656816
4994,20221018_115325.mat,2191985,2.191985,3,280.0,0.136672493845788
4995,20221018_115325.mat,2200343,2.200343,1,160.0,0.20192064909527066
4995,20221018_115325.mat,2200343,2.200343,2,120.0,0.027516389748826774
4995,20221018_115325.mat,2200343,2.200343,3,270.0,0.021012032109167036
4996,20221018_115325.mat,2232780,2.23278,1,160.0,0.49691934840164986
4996,20221018_115325.mat,2232780,2.23278,2,230.0,0.24992353988723703
4996,20221018_115325.mat,2232780,2.23278,3,280.0,0.2382673024955787
4997,20221018_115325.mat,2237158,2.237158,1,180.0,0.06332900185079426
4997,20221018_115325.mat,2237158,2.237158,2,230.0,0.04531410809923479
4997,20221018_115325.mat,2237158,2.237158,3,280.0,0.0274181259519738
4998,20221018_115325.mat,2250491,2.250491,1,160.0,0.2652941649955461
4998,20221018_115325.mat,2250491,2.250491,2,230.0,0.13896790241361787
4998,20221018_115325.mat,2250491,2.250491,3,280.0,0.11000081646189791
4999,20221018_115325.mat,2250690,2.25069,1,160.0,0.11755419548944539
4999,20221018_115325.mat,2250690,2.25069,2,230.0,0.03556216218494337
4999,20221018_115325.mat,2250690,2.25069,3,135.0,0.03436212195241011
5000,20221018_115325.mat,2277157,2.277157,1,170.0,0.11204985322997565
5000,20221018_115325.mat,2277157,2.277157,2,225.0,0.04512133815242161
5000,20221018_115325.mat,2277157,2.277157,3,125.0,0.033451186608127084
5001,20221018_115325.mat,2277356,2.277356,1,160.0,0.11003898320804155
5001,20221018_115325.mat,2277356,2.277356,2,125.0,0.029559109208681666
5001,20221018_115325.mat,2277356,2.277356,3,225.0,0.020949883627334256
5002,20221018_115325.mat,2285714,2.285714,1,225.0,0.06198821714361708
5002,20221018_115325.mat,2285714,2.285714,2,155.0,0.0512589895081248
5002,20221018_115325.mat,2285714,2.285714,3,260.0,0.02569126512575668
5003,20221018_115325.mat,2285913,2.285913,1,160.0,0.08220394691346658
5003,20221018_115325.mat,2285913,2.285913,2,225.0,0.06628118127998334
5003,20221018_115325.mat,2285913,2.285913,3,280.0,0.0446605378815569
5004,20221018_115325.mat,2286311,2.286311,1,225.0,0.0634051500720706
5004,20221018_115325.mat,2286311,2.286311,2,165.0,0.061122990791798955
5004,20221018_115325.mat,2286311,2.286311,3,440.0,0.02262202324620376
5005,20221018_115325.mat,2289495,2.289495,1,160.0,0.057664671527570655
5005,20221018_115325.mat,2289495,2.289495,2,205.0,0.02545617305379451
5005,20221018_115325.mat,2289495,2.289495,3,290.0,0.02288622038175117
5006,20221018_115325.mat,2309793,2.309793,1,165.0,0.12475559950931991
5006,20221018_115325.mat,2309793,2.309793,2,230.0,0.04403856465776834
5006,20221018_115325.mat,2309793,2.309793,3,125.0,0.04285631324654163
5007,20221018_115325.mat,2309992,2.309992,1,160.0,0.05450779732828787
5007,20221018_115325.mat,2309992,2.309992,2,125.0,0.020956720803723253
5007,20221018_115325.mat,2309992,2.309992,3,345.0,0.01842735924827504
5008,20221018_115325.mat,2310390,2.31039,1,165.0,0.09499264041191316
5008,20221018_115325.mat,2310390,2.31039,2,285.0,0.04047332233731634
5008,20221018_115325.mat,2310390,2.31039,3,340.0,0.035299864893101655
5009,20221018_115325.mat,2310589,2.310589,1,160.0,0.14209901055361254
5009,20221018_115325.mat,2310589,2.310589,2,185.0,0.040171865068916034
5009,20221018_115325.mat,2310589,2.310589,3,215.0,0.023519924751757598
5010,20221018_115325.mat,2323325,2.323325,1,155.0,0.08748951169954364
5010,20221018_115325.mat,2323325,2.323325,2,180.0,0.03599093501922914
5010,20221018_115325.mat,2323325,2.323325,3,230.0,0.035362707632161705
5011,20221018_115325.mat,2323524,2.323524,1,160.0,0.14303119735987882
5011,20221018_115325.mat,2323524,2.323524,2,130.0,0.03145798702721642
5011,20221018_115325.mat,2323524,2.323524,3,195.0,0.031222278051580024
5012,20221018_115325.mat,2343424,2.343424,1,165.0,0.09766506962209572
5012,20221018_115325.mat,2343424,2.343424,2,125.0,0.02944744381137561
5012,20221018_115325.mat,2343424,2.343424,3,195.0,0.021049212655501824
5013,20221018_115325.mat,2343623,2.343623,1,160.0,0.11674683912118207
5013,20221018_115325.mat,2343623,2.343623,2,345.0,0.02226345204548145
5013,20221018_115325.mat,2343623,2.343623,3,130.0,0.02173795100771946
5014,20221018_115325.mat,2346409,2.346409,1,165.0,0.10628788874454136
5014,20221018_115325.mat,2346409,2.346409,2,105.0,0.019378884559287726
5014,20221018_115325.mat,2346409,2.346409,3,345.0,0.018780532154980413
5015,20221018_115325.mat,2361135,2.361135,1,160.0,0.10609833430721129
5015,20221018_115325.mat,2361135,2.361135,2,125.0,0.03604937699176813
5015,20221018_115325.mat,2361135,2.361135,3,190.0,0.035176877084079884
5016,20221018_115325.mat,2381035,2.381035,1,160.0,0.08966612512981495
5016,20221018_115325.mat,2381035,2.381035,2,120.0,0.030803428418560014
5016,20221018_115325.mat,2381035,2.381035,3,230.0,0.03005914708189078
5017,20221018_115325.mat,2390985,2.390985,1,160.0,0.08219519561773651
5017,20221018_115325.mat,2390985,2.390985,2,280.0,0.04727872244953646
5017,20221018_115325.mat,2390985,2.390985,3,235.0,0.034364531685523184
5018,20221018_115325.mat,2406507,2.406507,1,160.0,0.18808018721194036
5018,20221018_115325.mat,2406507,2.406507,2,230.0,0.0469909690409141
5018,20221018_115325.mat,2406507,2.406507,3,280.0,0.04436072851092618
5019,20221018_115325.mat,2407701,2.407701,1,160.0,0.04645071270864469
5019,20221018_115325.mat,2407701,2.407701,2,225.0,0.03180713063189964
5019,20221018_115325.mat,2407701,2.407701,3,280.0,0.029958353476052826
5020,20221018_115325.mat,2412278,2.412278,1,160.0,0.13543844698681862
5020,20221018_115325.mat,2412278,2.412278,2,230.0,0.05027076262204497
5020,20221018_115325.mat,2412278,2.412278,3,185.0,0.03659472929130312
5021,20221018_115325.mat,2460237,2.460237,1,160.0,0.7596736978376291
5021,20221018_115325.mat,2460237,2.460237,2,125.0,0.17302673818066322
5021,20221018_115325.mat,2460237,2.460237,3,230.0,0.11142493184934028
5022,20221018_115325.mat,2460436,2.460436,1,175.0,0.1495036340180987
5022,20221018_115325.mat,2460436,2.460436,2,125.0,0.033846827772171136
5022,20221018_115325.mat,2460436,2.460436,3,215.0,0.028723799897636647
5023,20221018_115325.mat,2470585,2.470585,1,180.0,0.07045119841586192
5023,20221018_115325.mat,2470585,2.470585,2,230.0,0.06857630695353725
5023,20221018_115325.mat,2470585,2.470585,3,155.0,0.03078298839921562
5024,20221018_115325.mat,2471182,2.471182,1,160.0,0.053550540594362234
5024,20221018_115325.mat,2471182,2.471182,2,280.0,0.03596764125594557
5024,20221018_115325.mat,2471182,2.471182,3,225.0,0.032678093287191554
5025,20221018_115325.mat,2473968,2.473968,1,160.0,0.5392191113497908
5025,20221018_115325.mat,2473968,2.473968,2,230.0,0.2581975420945244
5025,20221018_115325.mat,2473968,2.473968,3,280.0,0.25481567363295854
5026,20221018_115325.mat,2475759,2.475759,1,200.0,0.04088310101810879
5026,20221018_115325.mat,2475759,2.475759,2,250.0,0.03341715030168008
5026,20221018_115325.mat,2475759,2.475759,3,175.0,0.0313468231676696
5027,20221018_115325.mat,2475958,2.475958,1,160.0,0.26779310497834974
5027,20221018_115325.mat,2475958,2.475958,2,235.0,0.05901418830058544
5027,20221018_115325.mat,2475958,2.475958,3,280.0,0.05386510815812314
5028,20221018_115325.mat,2476356,2.476356,1,160.0,0.4655636804473738
5028,20221018_115325.mat,2476356,2.476356,2,230.0,0.3882607398939908
5028,20221018_115325.mat,2476356,2.476356,3,280.0,0.36014917339030367
5029,20221018_115325.mat,2476555,2.476555,1,160.0,0.178150446466922
5029,20221018_115325.mat,2476555,2.476555,2,280.0,0.09037319304460195
5029,20221018_115325.mat,2476555,2.476555,3,235.0,0.04828202340409167
5030,20221018_115325.mat,2482525,2.482525,1,160.0,0.19550125429553739
5030,20221018_115325.mat,2482525,2.482525,2,280.0,0.11524860358774239
5030,20221018_115325.mat,2482525,2.482525,3,230.0,0.10246073093301133
5031,20221018_115325.mat,2484117,2.484117,1,160.0,0.11364568202880326
5031,20221018_115325.mat,2484117,2.484117,2,280.0,0.0947038423418062
5031,20221018_115325.mat,2484117,2.484117,3,230.0,0.09324467451813079
5032,20221018_115325.mat,2484515,2.484515,1,160.0,0.1187705394519229
5032,20221018_115325.mat,2484515,2.484515,2,230.0,0.07397712799372651
5032,20221018_115325.mat,2484515,2.484515,3,125.0,0.03367060793273055
5033,20221018_115325.mat,2487898,2.487898,1,160.0,0.24823582537216832
5033,20221018_115325.mat,2487898,2.487898,2,230.0,0.12352480886611766
5033,20221018_115325.mat,2487898,2.487898,3,280.0,0.05230288099699798
5034,20221018_115325.mat,2490286,2.490286,1,460.0,0.13754612424055102
5034,20221018_115325.mat,2490286,2.490286,2,315.0,0.11637380346406724
5034,20221018_115325.mat,2490286,2.490286,3,215.0,0.08873091903402365
5035,20221018_115325.mat,2490485,2.490485,1,160.0,0.34618436767076877
5035,20221018_115325.mat,2490485,2.490485,2,280.0,0.18288236664793134
5035,20221018_115325.mat,2490485,2.490485,3,460.0,0.11843704726662099
5036,20221018_115325.mat,2495460,2.49546,1,160.0,0.2470801852819552
5036,20221018_115325.mat,2495460,2.49546,2,280.0,0.10198939181278606
5036,20221018_115325.mat,2495460,2.49546,3,230.0,0.0904310661823749
5037,20221018_115325.mat,2498445,2.498445,1,160.0,0.06747721247399485
5037,20221018_115325.mat,2498445,2.498445,2,230.0,0.04679311901818078
5037,20221018_115325.mat,2498445,2.498445,3,280.0,0.038307607730571305
5038,20221018_115325.mat,2515758,2.515758,1,160.0,0.09567773585099322
5038,20221018_115325.mat,2515758,2.515758,2,230.0,0.06555345862828173
5038,20221018_115325.mat,2515758,2.515758,3,345.0,0.027356228023216855
5039,20221018_115325.mat,2536653,2.536653,1,230.0,0.0887852289137701
5039,20221018_115325.mat,2536653,2.536653,2,170.0,0.05662944220493688
5039,20221018_115325.mat,2536653,2.536653,3,255.0,0.035696091144959745
5040,20221018_115325.mat,2536852,2.536852,1,160.0,0.0758594244301916
5040,20221018_115325.mat,2536852,2.536852,2,185.0,0.0468129589422394
5040,20221018_115325.mat,2536852,2.536852,3,210.0,0.02754723249689149
5041,20221018_115325.mat,2559936,2.559936,1,180.0,0.07666631409004064
5041,20221018_115325.mat,2559936,2.559936,2,280.0,0.07335537502429469
5041,20221018_115325.mat,2559936,2.559936,3,230.0,0.05625124943190767
5042,20221018_115325.mat,2560931,2.560931,1,155.0,0.059214280836636025
5042,20221018_115325.mat,2560931,2.560931,2,225.0,0.05202743778408022
5042,20221018_115325.mat,2560931,2.560931,3,195.0,0.021421915573538848
5043,20221018_115325.mat,2578642,2.578642,1,160.0,0.08825815157298099
5043,20221018_115325.mat,2578642,2.578642,2,370.0,0.018175563280840083
5043,20221018_115325.mat,2578642,2.578642,3,240.0,0.01605956770746349
5044,20221018_115325.mat,2610482,2.610482,1,160.0,0.2118441471501569
5044,20221018_115325.mat,2610482,2.610482,2,230.0,0.07175329345067132
5044,20221018_115325.mat,2610482,2.610482,3,350.0,0.05032438570595411
5045,20221018_115325.mat,2610880,2.61088,1,160.0,0.06117271426983496
5045,20221018_115325.mat,2610880,2.61088,2,225.0,0.023325987372193012
5045,20221018_115325.mat,2610880,2.61088,3,255.0,0.020214119354185083
5046,20221018_115325.mat,2639337,2.639337,1,160.0,0.10997009687581905
5046,20221018_115325.mat,2639337,2.639337,2,125.0,0.03919273604563817
5046,20221018_115325.mat,2639337,2.639337,3,200.0,0.028933197847111868
5047,20221018_115325.mat,2674759,2.674759,1,160.0,0.07333480884579424
5047,20221018_115325.mat,2674759,2.674759,2,225.0,0.03583824360497316
5047,20221018_115325.mat,2674759,2.674759,3,345.0,0.02315354900369311
5048,20221018_115325.mat,2674958,2.674958,1,160.0,0.10703767958420424
5048,20221018_115325.mat,2674958,2.674958,2,280.0,0.04632974130986107
5048,20221018_115325.mat,2674958,2.674958,3,220.0,0.038462185408517216
5049,20221018_115325.mat,2676749,2.676749,1,165.0,0.1607597472147663
5049,20221018_115325.mat,2676749,2.676749,2,225.0,0.0878892324117067
5049,20221018_115325.mat,2676749,2.676749,3,195.0,0.05799551205382991
5050,20221018_115325.mat,2676948,2.676948,1,160.0,0.17468902437407507
5050,20221018_115325.mat,2676948,2.676948,2,185.0,0.054528316830155285
5050,20221018_115325.mat,2676948,2.676948,3,240.0,0.037626784259113956
5051,20221018_115325.mat,2680928,2.680928,1,160.0,1.8996228784448101
5051,20221018_115325.mat,2680928,2.680928,2,230.0,1.3622516779390348
5051,20221018_115325.mat,2680928,2.680928,3,345.0,0.7645927797222755
5052,20221018_115325.mat,2681127,2.681127,1,160.0,0.9030612528393968
5052,20221018_115325.mat,2681127,2.681127,2,225.0,0.20590308057446247
5052,20221018_115325.mat,2681127,2.681127,3,280.0,0.14849508674821682
5053,20221018_115325.mat,2681326,2.681326,1,175.0,0.1277276072534064
5053,20221018_115325.mat,2681326,2.681326,2,145.0,0.02665227071533166
5053,20221018_115325.mat,2681326,2.681326,3,210.0,0.023531520739795662
5054,20221018_115325.mat,2721524,2.721524,1,160.0,0.8392624233816182
5054,20221018_115325.mat,2721524,2.721524,2,340.0,0.2970805757971616
5054,20221018_115325.mat,2721524,2.721524,3,280.0,0.2632228015691354
5055,20221018_115325.mat,2721723,2.721723,1,160.0,0.34863895470610223
5055,20221018_115325.mat,2721723,2.721723,2,280.0,0.08146145802112335
5055,20221018_115325.mat,2721723,2.721723,3,195.0,0.06582053181428014
5056,20221018_115325.mat,2726101,2.726101,1,175.0,0.060804506845837616
5056,20221018_115325.mat,2726101,2.726101,2,340.0,0.02486978449703301
5056,20221018_115325.mat,2726101,2.726101,3,140.0,0.022243661817502057
5057,20221018_115325.mat,2728489,2.728489,1,160.0,0.09463313004391559
5057,20221018_115325.mat,2728489,2.728489,2,280.0,0.02071844591343958
5057,20221018_115325.mat,2728489,2.728489,3,225.0,0.02055529022808778
5058,20221018_115325.mat,2816447,2.816447,1,160.0,0.10838677919226834
5058,20221018_115325.mat,2816447,2.816447,2,230.0,0.04091455875141081
5058,20221018_115325.mat,2816447,2.816447,3,275.0,0.024670567505376856
5059,20221018_115325.mat,2833959,2.833959,1,160.0,0.08487003706522946
5059,20221018_115325.mat,2833959,2.833959,2,280.0,0.03314704363327535
5059,20221018_115325.mat,2833959,2.833959,3,235.0,0.028842617915784956
5060,20221018_115325.mat,2843113,2.843113,1,160.0,0.05478630459217838
5060,20221018_115325.mat,2843113,2.843113,2,230.0,0.03929637629385315
5060,20221018_115325.mat,2843113,2.843113,3,345.0,0.02312684443574181
5061,20221018_115325.mat,2844904,2.844904,1,160.0,0.07585452927717562
5061,20221018_115325.mat,2844904,2.844904,2,130.0,0.036532278269322135
5061,20221018_115325.mat,2844904,2.844904,3,230.0,0.0358990589014602
5062,20221018_115325.mat,2857839,2.857839,1,165.0,0.11935957672176936
5062,20221018_115325.mat,2857839,2.857839,2,225.0,0.04721538263474669
5062,20221018_115325.mat,2857839,2.857839,3,190.0,0.028987972529812733
5063,20221018_115325.mat,2892863,2.892863,1,160.0,0.12194580822963762
5063,20221018_115325.mat,2892863,2.892863,2,230.0,0.05496448261987527
5063,20221018_115325.mat,2892863,2.892863,3,345.0,0.04728727676453731
5064,20221018_115325.mat,2901619,2.901619,1,230.0,0.05908167685001633
5064,20221018_115325.mat,2901619,2.901619,2,160.0,0.05344695278140601
5064,20221018_115325.mat,2901619,2.901619,3,280.0,0.04052093256717608
5065,20221018_115325.mat,2903609,2.903609,1,160.0,0.18865634602600032
5065,20221018_115325.mat,2903609,2.903609,2,90.0,0.020015020180703332
5065,20221018_115325.mat,2903609,2.903609,3,205.0,0.016871914941012898
5066,20221018_115325.mat,2906594,2.906594,1,170.0,0.07830431493587281
5066,20221018_115325.mat,2906594,2.906594,2,205.0,0.03314246021040264
5066,20221018_115325.mat,2906594,2.906594,3,230.0,0.022673182134495446
5067,20221018_115325.mat,2910176,2.910176,1,160.0,0.07792245297391277
5067,20221018_115325.mat,2910176,2.910176,2,125.0,0.02141151061844078
5067,20221018_115325.mat,2910176,2.910176,3,225.0,0.02097225672395831
5068,20221018_115325.mat,2929280,2.92928,1,170.0,0.1059952347802812
5068,20221018_115325.mat,2929280,2.92928,2,200.0,0.056115738407589974
5068,20221018_115325.mat,2929280,2.92928,3,140.0,0.05501796524358175
5069,20221018_115325.mat,2929479,2.929479,1,175.0,0.3374581517034722
5069,20221018_115325.mat,2929479,2.929479,2,125.0,0.22005160957279102
5069,20221018_115325.mat,2929479,2.929479,3,205.0,0.0629348195123017
5070,20221018_115325.mat,2938036,2.938036,1,170.0,0.08034863815186992
5070,20221018_115325.mat,2938036,2.938036,2,280.0,0.036927608792890726
5070,20221018_115325.mat,2938036,2.938036,3,205.0,0.02334194704450401
5071,20221018_115325.mat,2948384,2.948384,1,170.0,0.05543964762490619
5071,20221018_115325.mat,2948384,2.948384,2,230.0,0.024522277484264995
5071,20221018_115325.mat,2948384,2.948384,3,195.0,0.020847638326766185
5072,20221018_115325.mat,2954553,2.954553,1,175.0,0.07395278004898019
5072,20221018_115325.mat,2954553,2.954553,2,280.0,0.03382449393194523
5072,20221018_115325.mat,2954553,2.954553,3,340.0,0.02957340389928027
5073,20221018_115325.mat,2956543,2.956543,1,160.0,0.09570618607687432
5073,20221018_115325.mat,2956543,2.956543,2,200.0,0.03372129362943826
5073,20221018_115325.mat,2956543,2.956543,3,230.0,0.027373538996008858
5074,20221018_115325.mat,2979826,2.979826,1,230.0,0.05596571689894581
5074,20221018_115325.mat,2979826,2.979826,2,160.0,0.051169701287281426
5074,20221018_115325.mat,2979826,2.979826,3,275.0,0.028573685214123706
5075,20221018_115325.mat,2980821,2.980821,1,155.0,0.35970885891910903
5075,20221018_115325.mat,2980821,2.980821,2,230.0,0.34013649103103
5075,20221018_115325.mat,2980821,2.980821,3,280.0,0.2030995986075299
5076,20221018_115325.mat,2981020,2.98102,1,165.0,0.12135862762764565
5076,20221018_115325.mat,2981020,2.98102,2,230.0,0.057478973669579776
5076,20221018_115325.mat,2981020,2.98102,3,130.0,0.028127788783189354
5077,20221018_115325.mat,2991965,2.991965,1,165.0,0.07925980258872763
5077,20221018_115325.mat,2991965,2.991965,2,95.0,0.022747681382599447
5077,20221018_115325.mat,2991965,2.991965,3,205.0,0.016229467050562548
5078,20221018_115325.mat,3004701,3.004701,1,160.0,0.05375621197006431
5078,20221018_115325.mat,3004701,3.004701,2,115.0,0.01727865322590853
5078,20221018_115325.mat,3004701,3.004701,3,275.0,0.016353578357967632
5079,20221018_115325.mat,3012263,3.012263,1,160.0,0.10857232753359147
5079,20221018_115325.mat,3012263,3.012263,2,250.0,0.019282552590514375
5079,20221018_115325.mat,3012263,3.012263,3,185.0,0.019085340428231203
5080,20221018_115325.mat,3017437,3.017437,1,165.0,0.06332435260317741
5080,20221018_115325.mat,3017437,3.017437,2,465.0,0.022032084222030388
5080,20221018_115325.mat,3017437,3.017437,3,245.0,0.02091494536486058
5081,20221018_115325.mat,3039924,3.039924,1,170.0,0.10488015297063334
5081,20221018_115325.mat,3039924,3.039924,2,230.0,0.039007750902333035
5081,20221018_115325.mat,3039924,3.039924,3,145.0,0.03155409890524939
5082,20221018_115325.mat,3042312,3.042312,1,160.0,0.1455295571412074
5082,20221018_115325.mat,3042312,3.042312,2,230.0,0.08716240775666063
5082,20221018_115325.mat,3042312,3.042312,3,275.0,0.06559029188775546
5083,20221018_115325.mat,3051466,3.051466,1,160.0,0.0916734377145489
5083,20221018_115325.mat,3051466,3.051466,2,225.0,0.05002835874141174
5083,20221018_115325.mat,3051466,3.051466,3,285.0,0.03995430461328076
5084,20221018_115325.mat,3087485,3.087485,1,160.0,0.10781780696963486
5084,20221018_115325.mat,3087485,3.087485,2,200.0,0.02235956405529169
5084,20221018_115325.mat,3087485,3.087485,3,120.0,0.019222094304102814
5085,20221018_115325.mat,3094251,3.094251,1,165.0,0.0606120232605012
5085,20221018_115325.mat,3094251,3.094251,2,225.0,0.03721242948212217
5085,20221018_115325.mat,3094251,3.094251,3,360.0,0.0193287487459235
5086,20221018_115325.mat,3095843,3.095843,1,160.0,0.1502029221553829
5086,20221018_115325.mat,3095843,3.095843,2,225.0,0.025179316545684
5086,20221018_115325.mat,3095843,3.095843,3,200.0,0.025144227168395223
5087,20221018_115325.mat,3096042,3.096042,1,160.0,0.08227931234930806
5087,20221018_115325.mat,3096042,3.096042,2,210.0,0.026257559517517966
5087,20221018_115325.mat,3096042,3.096042,3,290.0,0.020465525788035295
5088,20221018_115325.mat,3104997,3.104997,1,155.0,0.07006753884675435
5088,20221018_115325.mat,3104997,3.104997,2,195.0,0.04794680295242438
